date,open,high,low,close,volume,mtm_hist,macd_hist
2004-07-05,3.1725,3.233,3.1121,3.1574,850604138,,
2004-07-15,3.1272,3.1574,2.8553,2.9006,641356126,,
2004-07-27,2.8553,3.0366,2.8553,2.9157,147094300,,
2004-08-06,2.9308,3.0819,2.9006,3.0366,123515000,,
2004-08-18,3.0063,3.1423,2.9912,3.1121,72870000,,
2004-08-30,3.1272,3.2027,3.0063,3.0668,145139784,,
2004-09-09,3.0668,3.4142,3.0517,3.3236,392567500,,
2004-09-21,3.2934,3.5804,3.2481,3.5502,348511048,,
2004-10-01,3.52,3.5502,3.3689,3.4596,127048400,,
2004-10-13,3.5351,3.6862,3.4898,3.656,242642356,,
2004-10-25,3.5955,3.8372,3.4142,3.4445,207823692,,
2004-11-04,3.4596,3.7315,3.4596,3.6106,265757334,,
2004-11-16,3.656,4.1092,3.6409,4.0336,287694400,,
2004-11-26,4.0185,4.1394,3.8524,4.079,167202500,,
2004-12-08,4.0941,4.1998,4.0487,4.0487,141769064,,
2004-12-20,4.0487,4.0941,3.7617,4.0487,232077000,,
2004-12-30,4.0336,4.0941,3.8826,3.9279,63791000,,
2005-01-11,3.9279,4.0487,3.7919,3.9581,107831400,,
2005-01-21,3.9581,4.0185,3.807,3.8221,115784758,,
2005-02-02,3.8221,3.9279,3.6862,3.8977,112986826,,
2005-02-17,3.8977,4.0639,3.8221,3.8826,124026644,,
2005-03-01,3.8826,3.9883,3.8372,3.9732,102597420,,
2005-03-11,3.9883,3.9883,3.8826,3.8977,93265800,,
2005-03-23,3.9279,3.9279,3.7315,3.7617,72871402,,
2005-04-07,3.7617,3.7768,3.6862,3.7164,74278680,,
2005-04-19,3.7315,3.7617,3.5502,3.6257,67345750,,0.103414
2005-04-29,3.6257,3.7164,3.5351,3.5955,120487144,,0.090537
2005-05-12,3.6257,3.8826,3.5502,3.8675,150427624,,0.09108
2005-05-25,3.8826,3.8826,3.6409,3.713,124063716,,0.083998
2005-06-06,3.6824,3.7894,3.6671,3.7283,75984780,,0.078146
2005-06-16,3.7283,3.7894,3.6977,3.7588,75599910,,0.074013
2005-06-28,3.7588,3.8658,3.7435,3.8352,94016200,-0.182714,0.073321
2005-07-11,3.8352,3.8505,3.713,3.7894,72218600,-0.142624,0.070121
2005-07-21,3.7741,3.9727,3.7435,3.9116,91707230,-0.129679,0.07222
2005-08-02,3.9422,4.0186,3.8505,3.9575,111235140,-0.092933,0.075305
2005-08-12,3.9575,4.1561,3.9116,4.1408,123211792,-0.043182,0.085157
2005-08-24,4.1255,4.2783,4.0339,4.1255,174268228,-0.011457,0.091796
2005-09-05,4.1103,4.2019,4.0186,4.0339,100291760,-0.008942,0.09243
2005-09-15,4.0339,4.1408,4.0186,4.0491,57517226,0.000734,0.092804
2005-09-28,4.0491,4.1714,4.0186,4.0339,49795012,-0.009411,0.091639
2005-10-10,4.0339,4.2019,3.988,4.0339,71380000,-0.022567,0.089888
2005-10-21,4.0797,4.0797,3.8505,3.9422,61658734,-0.066607,0.083679
2005-11-02,3.9269,4.0186,3.7435,3.9116,80411778,-0.100169,0.076544
2005-11-14,3.9116,4.0186,3.8199,3.9422,77982566,-0.108158,0.07138
2005-11-24,3.9575,4.1561,3.9269,4.1255,73470456,-0.091305,0.074527
2005-12-06,4.1255,4.1714,3.9727,4.0644,106820368,-0.083249,0.073786
2005-12-16,4.0491,4.3242,4.0339,4.2783,140381582,-0.049113,0.081857
2005-12-30,4.2936,4.4311,4.2325,4.3547,112683780,-0.001931,0.091068
2006-01-12,4.3395,5.1646,4.3395,4.9659,284992066,0.113867,0.12443
2006-01-24,4.9354,5.3021,4.7979,5.1646,158381000,0.219124,0.159261
2006-02-07,5.1951,5.4243,4.9354,5.2104,193047992,0.276531,0.188326
2006-02-17,5.1951,5.6535,5.0423,5.3785,126144190,0.34382,0.217754
2006-03-01,5.3632,6.0202,5.3632,5.5771,165529000,0.386644,0.248553
2006-03-13,5.6841,5.7452,5.0423,5.4549,196268228,0.387628,0.266225
2006-03-23,5.4549,6.1272,5.4243,5.9286,107387450,0.3653,0.298984
2006-04-04,5.9286,6.5092,5.8216,6.4175,138951204,0.379892,0.344444
2006-04-19,6.4481,7.0898,6.4175,7.0593,140778736,0.460125,0.406549
2006-05-02,7.0287,7.3037,6.2566,6.7806,208999592,0.456477,0.441601
2006-05-15,6.7806,7.4586,6.7497,7.1196,102379454,0.464691,0.481162
2006-05-25,7.1504,7.2583,6.3799,6.611,173385098,0.415234,0.487128
2006-06-07,6.7652,7.0117,6.3337,6.7806,153971218,0.334154,0.495147
2006-06-19,6.6265,6.6573,5.7172,6.4415,209315322,0.164877,0.482608
2006-06-29,6.2566,7.0271,5.9946,6.9501,115082724,0.020271,0.490319
2006-07-11,7.0888,7.397,6.8114,7.2121,94399004,-0.019057,0.503763
2006-07-21,7.2583,7.7052,6.9193,7.5049,168697946,-0.053724,0.523114
2006-08-02,7.5049,8.1983,7.4894,7.7052,130690962,0.010661,0.543092
2006-08-14,7.7668,8.0442,7.6898,7.998,96129082,0.07371,0.56744
2006-08-24,8.0134,8.5682,7.736,7.9055,176777878,0.150374,0.578357
2006-09-05,7.8901,8.113,7.7724,8.0665,94666438,0.161163,0.58925
2006-09-15,8.0975,8.1904,7.9582,8.1285,102508420,0.141582,0.595717
2006-09-27,8.082,9.1658,8.082,8.8562,200026856,0.179745,0.627517
2006-10-10,8.8562,8.8562,8.3917,8.6859,108634964,0.158683,0.640608
2006-10-20,8.7013,8.8871,8.4072,8.6859,140027788,0.10386,0.645721
2006-11-02,8.7168,8.7788,8.2523,8.5001,146743948,0.049962,0.636175
2006-11-14,8.5155,9.1039,8.5155,8.8716,169265632,0.035805,0.639019
2006-11-24,8.9181,9.3207,8.7168,9.1349,145014778,0.050137,0.647247
2006-12-06,9.1503,9.5993,8.8252,9.3671,155495954,-0.002386,0.658446
2006-12-18,9.3671,11.5037,9.1968,11.4418,122955448,0.241448,0.752259
2007-01-02,11.0702,14.2442,10.6831,14.2442,200628658,0.771383,0.944456
2007-01-12,14.5384,15.5138,10.838,11.705,377402776,0.856145,0.982609
2007-01-24,11.8289,12.603,11.3799,12.0921,224702506,0.908213,1.022084
2007-02-05,12.0611,12.2159,11.1012,11.256,192264614,0.794884,1.008996
2007-02-15,11.2405,12.2314,11.1631,11.7979,155096194,0.738159,1.013123
2007-03-01,12.0456,12.1385,10.1258,10.6212,176137910,0.27577,0.956393
2007-03-13,10.5902,11.2405,9.5374,10.9773,242403156,-0.378879,0.917227
2007-03-23,10.4973,11.6121,10.4973,11.4728,148846232,-0.476043,0.898825
2007-04-04,11.4882,12.2314,11.3334,12.123,147812166,-0.507833,0.90429
2007-04-19,12.2624,13.981,12.1695,13.0056,259077384,-0.307429,0.939331
2007-05-02,13.0365,13.3771,12.4482,12.9436,125593470,-0.230474,0.957072
2007-05-14,13.0675,15.4075,13.0056,14.8161,177900128,0.213918,1.044817
2007-05-25,14.9406,14.9406,13.9757,14.1157,189361112,0.406887,1.07688
2007-06-06,14.1468,14.8783,13.2909,14.6604,253014764,0.549995,1.117424
2007-06-18,14.4892,16.8548,14.0846,16.2479,182654048,0.765883,1.209983
2007-06-29,17.1194,18.3644,15.8588,17.2439,268703830,0.928733,1.318458
2007-07-12,17.1194,19.1115,16.8081,19.1115,193833118,1.278591,1.476968
2007-07-24,19.5161,21.3681,18.5512,20.4343,215333120,1.449581,1.651236
2007-08-03,20.232,21.4615,19.3916,20.2943,285743490,1.625335,1.773123
2007-08-15,19.7184,20.8234,18.878,19.127,260541456,1.515858,1.806388
2007-08-27,18.6446,25.1811,16.8237,24.7142,422781876,1.915973,2.061275
2007-09-06,24.9638,25.7595,23.0759,24.9014,240982720,2.08212,2.259709
2007-09-18,24.9326,28.5212,24.4021,28.2403,208608022,2.359621,2.547623
2007-10-02,29.4573,36.9464,28.7084,36.5096,261852806,3.404965,3.120962
2007-10-12,36.1975,38.6939,32.0473,34.294,282313334,3.867477,3.465639
2007-10-25,34.1692,35.5734,31.8289,34.0132,278317224,4.264417,3.7048
2007-11-06,34.3253,34.4813,30.2686,31.0487,248698462,3.418389,3.738736
2007-11-16,32.0785,32.453,26.8673,28.0999,330439638,2.346155,3.605391
2007-11-28,27.9283,28.0843,24.0121,24.3397,437697962,0.623189,3.301187
2007-12-10,24.1837,29.2545,24.1837,27.7879,318128924,-1.269416,3.174134
2007-12-20,28.2403,28.2403,23.8404,25.151,223977206,-2.705592,2.927773
2008-01-04,25.3695,26.9921,24.6518,25.1823,146893282,-3.690042,2.702348
2008-01-16,24.4958,25.2447,21.2348,21.5157,224404726,-4.45301,2.334862
2008-01-28,20.9228,23.1071,18.1768,19.815,446130166,-4.795032,1.940177
2008-02-11,20.5952,21.2193,16.2265,17.0846,408123110,-4.847666,1.481842
2008-02-21,16.913,19.1441,16.6009,18.13,265953748,-5.117411,1.140023
2008-03-04,17.974,19.815,17.0378,17.4747,272945678,-4.991875,0.822271
2008-03-14,17.3187,19.0349,16.327,18.0051,290526184,-4.762081,0.578615
2008-03-28,17.1002,17.8803,15.1499,17.7867,428533214,-4.087097,0.364991
2008-04-10,17.5995,21.3753,16.8974,20.177,440893984,-3.011395,0.291433
2008-04-22,20.3185,20.6016,18.2426,19.7838,336835584,-1.875652,0.211664
2008-05-05,19.8939,24.2973,19.6737,23.967,467043102,-0.611444,0.326923
2008-05-16,23.8412,24.0614,21.3093,22.1742,297264390,0.190825,0.340123
2008-05-28,22.1742,22.4888,19.5165,20.2871,205235620,0.477845,0.265716
2008-06-10,20.7589,21.5137,18.9661,19.1862,179447130,0.572244,0.154641
2008-06-20,18.9189,19.4221,17.9753,18.51,206554300,0.247539,0.033082
2008-07-03,17.8652,18.9189,15.3018,15.3804,319731338,-0.341233,-0.202885
2008-07-15,15.3647,16.7644,14.9401,15.2074,290282846,-1.320865,-0.401439
2008-07-25,14.8772,18.4943,14.83,17.2047,267868516,-1.549677,-0.47313
2008-08-06,17.0632,17.3777,16.0724,16.324,170150224,-1.569478,-0.565952
2008-08-18,16.5945,16.7329,14.1321,15.0974,165528290,-1.576723,-0.690302
2008-08-28,15.0974,18.2426,15.0344,17.8338,258280458,-1.128995,-0.666646
2008-09-09,18.1797,19.2325,16.4656,17.2519,214701674,-0.459798,-0.666865
2008-09-22,17.1103,17.6474,12.2599,17.4104,584843354,0.08446,-0.654326
2008-10-03,16.7468,17.4736,11.9914,15.7989,580388152,0.031921,-0.708597
2008-10-16,15.6409,15.8621,11.5648,12.1019,579404444,-0.362115,-0.907851
2008-10-28,12.1019,12.3863,7.1727,8.2154,573314054,-0.983579,-1.232075
2008-11-07,8.0574,11.786,8.0574,10.8222,458456638,-1.445671,-1.37264
2008-11-19,10.6484,11.944,8.8474,9.1318,288959506,-1.906133,-1.549175
2008-12-01,9.3074,10.328,8.5314,9.6689,306485302,-2.171301,-1.656499
2008-12-11,9.8288,12.5917,9.037,12.1809,277588950,-1.816299,-1.620292
2008-12-23,12.1651,13.6502,10.9012,11.4542,234672576,-1.152389,-1.608255
2009-01-07,11.1698,14.061,11.0592,13.3817,165482340,0.088602,-1.500418
2009-01-19,13.9662,13.9662,10.5221,11.391,314908916,0.427598,-1.485982
2009-02-03,11.0592,11.4068,9.2107,10.3009,238211782,0.747964,-1.508736
2009-02-13,10.6168,12.2441,10.5379,11.7386,194577610,1.087601,-1.451534
2009-02-25,11.9914,12.3231,10.6958,12.3073,218353524,1.078359,-1.36737
2009-03-09,12.3231,12.5759,10.7748,11.628,252793396,1.061506,-1.316292
2009-03-19,11.628,14.8509,11.628,14.4718,302135690,1.148683,-1.139178
2009-03-31,14.2348,15.8463,13.903,14.614,213166866,1.464828,-0.978353
2009-04-14,14.8509,17.126,14.7878,16.8258,243975292,2.093103,-0.74206
2009-04-24,16.5414,16.9048,15.8305,16.1623,193986276,2.262887,-0.571453
2009-05-07,16.1149,16.4624,14.0136,16.1781,303594466,2.285505,-0.426401
2009-05-19,16.3676,16.81,15.0405,16.7468,163832098,2.425555,-0.279398
2009-06-01,16.4308,18.5321,15.4197,18.2951,202230872,2.330224,-0.089398
2009-06-11,18.3267,18.8007,17.7264,18.6585,94717250,2.252942,0.082443
2009-06-23,18.6585,19.2746,15.7989,16.0833,318851224,1.559512,0.109909
2009-07-06,16.2728,18.5321,15.9885,18.2003,238940978,1.372893,0.223635
2009-07-16,18.0423,18.8323,16.7468,18.5321,201173220,1.25411,0.329057
2009-07-28,18.6743,22.3396,18.6427,22.1026,237103440,1.525548,0.567895
2009-08-07,21.7393,22.2132,20.2226,20.3648,170336998,1.290207,0.682355
2009-08-19,20.7913,20.9177,18.6901,19.164,206303216,0.899793,0.717599
2009-08-31,19.48,19.796,17.8967,18.3718,153164500,0.821793,0.70562
2009-09-10,18.6886,20.4307,17.9125,20.209,170380816,0.716606,0.769737
2009-09-22,20.209,21.7136,19.8922,20.6208,103991920,0.638148,0.833356
2009-10-05,20.5891,20.5891,18.6886,19.2904,101879292,-0.046574,0.8201
2009-10-15,19.0845,21.6977,19.0845,21.2068,115027164,-0.092926,0.885626
2009-10-28,21.381,23.5983,20.9692,21.967,152574536,0.121056,0.964567
2009-11-09,21.381,23.0756,21.0009,22.6322,132184594,0.461292,1.049641
2009-11-19,23.3132,23.5824,22.3312,22.5371,112554336,0.463158,1.105854
2009-12-01,22.3313,24.0734,22.0145,23.2182,195454450,0.491591,1.17182
2009-12-11,23.4399,23.5983,21.967,22.157,120084552,0.539269,1.169263
2009-12-23,22.1729,22.2837,20.6683,21.1593,138087464,0.199635,1.113511
2010-01-06,21.1276,22.5847,20.7158,22.4104,132257782,0.006915,1.112772
2010-01-18,22.6005,22.8064,20.9059,21.2384,163271304,-0.367295,1.051404
2010-01-28,21.1593,21.476,18.5619,19.0053,209999682,-0.908275,0.894801
2010-02-09,18.6886,20.1298,18.3243,18.7519,147759442,-1.413223,0.748018
2010-02-23,18.8469,19.8922,18.4352,18.9103,111119630,-1.612743,0.628481
2010-03-05,18.8153,19.5596,18.4035,18.9895,135042540,-1.601033,0.528794
2010-03-17,19.4646,20.985,19.2746,20.8267,144266182,-1.494835,0.522794
2010-03-29,20.7475,21.0642,20.0189,20.9375,91028038,-1.232487,0.518164
2010-04-13,20.9375,22.2837,20.9375,22.0462,147927530,-0.599076,0.558176
2010-04-23,22.157,22.3313,20.9534,21.476,128315588,-0.160901,0.561155
2010-05-05,21.9036,21.9828,19.9556,20.0031,145833678,-0.039366,0.49452
2010-05-17,20.0823,20.3199,18.7836,18.8945,588489138,-0.098332,0.387466
2010-05-28,18.6252,20.3777,18.2134,20.3459,238512964,-0.189136,0.359868
2010-06-09,20.3777,20.3777,19.327,19.7409,163677962,-0.343734,0.307823
2010-06-22,19.534,21.4603,19.534,21.1419,149306058,-0.41635,0.323666
2010-07-05,20.8553,21.4285,20.2345,20.4892,91164616,-0.474361,0.305348
2010-07-15,20.4892,20.4892,20.4892,20.4892,0,-0.324828,0.287722
2010-07-27,20.4892,20.4892,20.4892,20.4892,0,-0.069649,0.270815
2010-08-06,20.4892,20.4892,20.4892,20.4892,0,-0.062365,0.254641
2010-08-18,20.4892,20.4892,20.4892,20.4892,0,0.02014,0.239208
2010-08-30,20.4892,20.4892,20.4892,20.4892,0,-0.095465,0.224515
2010-09-09,20.4892,22.5664,20.4892,22.4706,682798776,0.152016,0.29689
2010-09-21,22.6142,23.9229,22.1993,23.891,166729038,0.511949,0.415323
2010-10-05,23.875,25.455,23.6197,24.29,201914644,0.821226,0.525849
2010-10-15,24.7368,27.9765,23.875,26.6519,226667240,1.335579,0.71448
2010-10-27,26.5083,28.6468,25.8061,26.8594,172256456,1.722923,0.871406
2010-11-08,26.4923,28.6309,25.6146,28.168,135271538,2.149108,1.049039
2010-11-18,28.0883,30.2427,27.3063,29.1096,240860116,2.302023,1.22605
2010-11-30,29.1096,30.7215,27.9765,28.599,177265562,2.138027,1.337734
2010-12-10,28.7107,29.8438,28.1042,28.3436,121789934,1.902468,1.406193
2010-12-22,28.6947,28.7905,25.5348,27.003,191792516,1.233554,1.391455
2011-01-04,27.2903,28.3915,26.0136,27.801,78392846,0.794147,1.402059
2011-01-14,27.7371,27.7691,26.2849,26.8434,185768204,0.171521,1.356779
2011-01-26,26.9711,26.9711,24.7528,25.2954,143383880,-0.605729,1.240511
2011-02-09,25.056,25.8859,23.9069,24.5772,168686088,-1.198638,1.103416
2011-02-21,24.3538,26.3327,23.9867,25.7742,198938822,-1.437178,1.033951
2011-03-03,25.072,26.1731,24.1623,25.7901,169087216,-1.421764,0.968881
2011-03-15,26.2689,27.4818,24.0984,24.4815,224267450,-1.654558,0.850256
2011-03-25,24.8645,25.0081,23.4122,24.5293,240974688,-1.675881,0.748014
2011-04-07,24.7209,27.7052,23.8112,27.4339,285983850,-1.10615,0.784526
2011-04-19,27.1307,28.0563,26.636,27.1147,157625826,-0.617495,0.79361
2011-05-04,27.2903,27.7691,25.8699,26.1253,129874686,-0.521705,0.751006
2011-05-17,26.0295,27.0349,25.8859,26.2473,102624188,-0.429659,0.714969
2011-05-27,26.2473,26.6166,25.4447,26.151,94044788,-0.202452,0.6751
2011-06-09,25.9744,26.9055,24.8186,25.3162,131051610,-0.142293,0.60027
2011-06-21,25.236,25.4286,23.7591,24.4172,135085084,-0.574595,0.494731
2011-07-04,24.8988,26.8895,24.1443,26.3597,164102974,-0.6015,0.488835
2011-07-14,26.456,26.8092,24.7865,25.3483,100543352,-0.615288,0.435689
2011-07-26,25.1878,25.7015,24.4975,24.8989,101200330,-0.688341,0.36889
2011-08-05,24.7865,24.947,21.2868,22.4106,204894252,-1.033471,0.202679
2011-08-17,22.0895,22.1056,19.7457,21.5276,258209112,-1.279881,0.026644
2011-08-29,22.25,22.25,19.1678,19.3604,467543132,-1.603146,-0.211839
2011-09-08,19.6494,21.2208,18.9345,19.7556,189530370,-2.013696,-0.387612
2011-09-21,19.9006,20.3997,17.6625,18.21,146578354,-2.355244,-0.595186
2011-10-04,17.6786,17.8719,12.0273,12.4459,534798308,-3.242609,-1.010745
2011-10-17,13.6857,18.6125,13.2831,18.21,353287080,-2.812687,-1.090286
2011-10-27,17.421,18.854,15.4567,18.7091,247741936,-2.278514,-1.124022
2011-11-08,19.3853,20.6251,17.4532,20.0133,266465392,-1.411935,-1.084961
2011-11-18,20.609,20.8505,17.4854,17.5498,203116632,-1.109092,-1.150936
2011-11-30,17.5176,17.743,16.2618,16.4711,168725124,-0.809538,-1.241809
2011-12-12,18.2583,19.5141,17.7109,17.888,230451318,0.328621,-1.243491
2011-12-22,17.3888,17.7753,16.133,16.2779,232453254,0.238231,-1.304185
2012-01-06,16.5999,16.9058,15.65,15.6822,147090162,0.029882,-1.368364
2012-01-18,15.5533,18.0329,15.0703,17.9363,254445302,-0.005277,-1.310654
2012-02-02,18.1939,20.8827,18.1295,20.6734,291478866,0.623649,-1.13282
2012-02-14,20.7378,21.3979,20.0777,21.0598,208086146,1.264774,-0.960823
2012-02-24,21.0598,22.0903,20.6895,21.6394,195968538,1.615507,-0.786674
2012-03-07,21.6555,22.0581,19.0794,19.0955,214738094,1.733786,-0.748385
2012-03-20,19.3209,20.931,19.2726,19.4497,186614900,1.915331,-0.695148
2012-03-30,19.4819,19.7395,18.5803,18.9023,138779854,1.668652,-0.669447
2012-04-16,18.8218,20.3192,18.4837,19.9167,156898896,1.244274,-0.598416
2012-04-26,20.0616,20.77,19.5785,20.5285,150216992,0.939869,-0.50851
2012-05-09,20.931,21.736,19.8361,19.965,183791844,0.556515,-0.45518
2012-05-21,19.804,20.0938,18.1939,18.4193,214998958,0.390003,-0.474994
2012-05-31,18.5481,18.9023,18.049,18.4032,174972446,0.214253,-0.487744
2012-06-12,18.1939,19.2565,17.0668,19.0794,222770860,0.234976,-0.464446
2012-06-22,19.0955,20.2709,18.8701,19.176,162884490,0.131271,-0.437155
2012-07-05,19.2082,20.3363,18.7091,20.1585,122602134,0.099188,-0.368238
2012-07-17,20.3686,20.5303,19.2855,20.0777,124629170,0.134738,-0.312246
2012-07-27,20.013,20.6273,18.8652,19.4149,159906804,0.270256,-0.292659
2012-08-08,19.5927,20.2555,19.334,19.8675,111318068,0.425656,-0.254385
2012-08-20,19.9645,20.2878,19.2371,19.4795,132642456,0.400452,-0.237805
2012-08-30,19.5927,19.8028,18.0408,18.2025,213017756,0.202877,-0.27783
2012-09-11,18.1701,18.7521,17.6205,18.4449,236066184,-0.039678,-0.297547
2012-09-21,18.5904,19.5604,18.5258,18.8333,180337116,-0.159676,-0.294138
2012-10-05,18.6388,19.5788,18.4767,19.4978,141902766,-0.079056,-0.259836
2012-10-17,19.4816,20.2434,19.2061,19.984,172219714,-0.013936,-0.208362
2012-10-30,19.984,20.8106,19.4654,19.6113,169295692,0.036435,-0.180732
2012-11-09,19.7409,20.5351,19.6599,19.8382,177029398,0.262587,-0.146696
2012-11-21,19.8382,19.9354,18.6388,18.8657,179942132,0.273229,-0.159986
2012-12-03,18.963,19.3681,18.5253,18.7523,173307672,0.213875,-0.17439
2012-12-13,18.7036,19.8382,18.6388,19.7247,812356800,0.205512,-0.142268
2012-12-27,19.5788,20.9079,19.5788,20.6486,226257244,0.251391,-0.074528
2013-01-09,20.7296,23.2094,20.4865,22.2855,319324310,0.534712,0.052789
2013-01-21,22.1721,22.6907,21.6696,22.6097,176802230,0.748911,0.170473
