date,open,high,low,close,volume,mtm_hist,macd_hist
2002-11-22,1.1571,1.2342,1.1571,1.2085,816388500,,
2002-11-29,1.2085,1.2149,1.1314,1.1957,297688045,,
2002-12-06,1.1957,1.2792,1.1957,1.2535,181407480,,
2002-12-13,1.2535,1.2664,1.2085,1.2407,117266000,,
2002-12-20,1.2407,1.2664,1.2214,1.2407,62774900,,
2002-12-27,1.2471,1.2599,1.2407,1.2471,11792000,,
2003-01-03,1.2407,1.2471,1.2021,1.2149,20471000,,
2003-01-10,1.2214,1.2728,1.1764,1.2599,84593603,,
2003-01-17,1.2599,1.3178,1.2471,1.2792,113171000,,
2003-01-24,1.2792,1.3499,1.2664,1.3178,65235000,,
2003-01-31,1.2792,1.4142,1.2664,1.3981,42341500,,
2003-02-07,1.3981,1.3981,1.2728,1.2792,70552821,,
2003-02-14,1.2792,1.3017,1.2407,1.2857,105417669,,
2003-02-21,1.3017,1.3017,1.2599,1.2728,69923501,,
2003-02-28,1.2792,1.3017,1.2407,1.2471,67621200,,
2003-03-07,1.2471,1.2535,1.1442,1.1828,204644500,,
2003-03-14,1.1828,1.1892,1.1507,1.1764,51734000,,
2003-03-21,1.1699,1.1699,1.0735,1.1571,136695000,,
2003-03-28,1.1635,1.1892,1.1442,1.1699,63859980,,
2003-04-04,1.1764,1.1764,1.0799,1.1442,62614062,,
2003-04-11,1.1507,1.1571,1.0799,1.0864,61714400,,-0.144919
2003-04-18,1.0928,1.0928,1.0478,1.0735,30716000,-0.046944,-0.143472
2003-04-25,1.0735,1.0735,0.9071,1.0043,76666000,-0.044352,-0.193338
2003-05-02,1.0173,1.095,1.0173,1.0432,59453000,-0.040065,-0.140398
2003-05-09,1.0561,1.0885,0.9849,0.9913,46013019,-0.037172,-0.174817
2003-05-16,1.0173,1.0885,1.0043,1.0885,74168017,-0.029908,-0.070561
2003-05-23,1.0885,1.1793,1.0885,1.1533,83450000,-0.019764,-0.005237
2003-05-30,1.1598,1.1987,1.1339,1.1533,71170000,-0.01213,-0.004761
2003-06-06,1.1533,1.1793,1.1145,1.1339,40677000,-0.00664,-0.021964
2003-06-13,1.1404,1.2181,1.1274,1.2116,72773000,-0.000595,0.050669
2003-06-20,1.2052,1.2311,1.1598,1.1663,62828000,0.002802,0.004881
2003-06-27,1.1598,1.1793,1.095,1.1598,60314000,0.006683,-0.001472
2003-07-04,1.1533,1.1533,1.108,1.1209,35680000,0.008181,-0.036702
2003-07-11,1.1274,1.2181,1.108,1.2052,153182000,0.014023,0.043271
2003-07-18,1.2116,1.2894,1.1987,1.2181,157126700,0.016584,0.051065
2003-07-25,1.2311,1.244,1.1339,1.1404,62689000,0.016879,-0.024214
2003-08-01,1.1663,1.244,1.1663,1.2052,129852500,0.015432,0.036896
2003-08-08,1.2052,1.2052,1.1469,1.1987,103371794,0.011577,0.027633
2003-08-15,1.1987,1.4093,1.1987,1.3607,178733000,0.014021,0.172394
2003-08-22,1.3607,1.5389,1.3121,1.4255,91446000,0.01799,0.215631
2003-08-29,1.4255,1.4255,1.2764,1.3931,56953000,0.016366,0.166573
2003-09-05,1.4255,1.5065,1.3607,1.4417,68512000,0.017868,0.195612
2003-09-12,1.4417,1.4417,1.3283,1.3931,27541000,0.01687,0.133647
2003-09-19,1.4093,1.4093,1.2059,1.2516,92895600,0.012222,-0.007139
2003-09-26,1.2385,1.3689,1.2124,1.3037,49365000,0.007643,0.040874
2003-10-03,1.3037,1.3363,1.2907,1.32,51748000,0.004449,0.051976
2003-10-10,1.32,1.3852,1.2516,1.3689,131018192,0.006391,0.091706
2003-10-17,1.3689,1.4993,1.32,1.4667,149417000,0.008573,0.172278
2003-10-24,1.4667,1.4667,1.3037,1.3689,53602000,0.006699,0.067707
2003-10-31,1.3852,1.5156,1.3689,1.4667,78892000,0.003086,0.150461
2003-11-07,1.483,1.7274,1.4504,1.5807,145122800,0.002214,0.240419
2003-11-14,1.5644,1.5807,1.483,1.5318,30788600,0.001009,0.174108
2003-11-21,1.5156,1.5156,1.3852,1.4341,73361000,-0.004704,0.069462
2003-11-28,1.4341,1.5156,1.4015,1.483,56618000,-0.005106,0.107602
2003-12-05,1.5156,1.6622,1.4993,1.6133,87292500,0.003856,0.216274
2003-12-12,1.6296,1.9718,1.5807,1.923,162784715,0.018289,0.478159
2003-12-19,1.9393,1.9393,1.7111,1.8415,111684100,0.024041,0.360599
2003-12-26,1.8578,1.9067,1.8089,1.8415,32667100,0.025444,0.327817
2004-01-02,1.8089,1.923,1.7274,1.923,71308000,0.024988,0.372106
2004-01-09,1.9556,1.9881,1.7274,1.76,120004000,0.021678,0.190097
2004-01-16,1.7437,1.7763,1.6296,1.6296,95638103,0.011142,0.05427
2004-01-23,1.6459,1.76,1.5481,1.76,63884000,0.004294,0.167882
2004-01-30,1.76,1.8252,1.6785,1.7437,104909975,0.000671,0.137801
2004-02-06,1.7111,1.7437,1.5807,1.6622,90391000,-0.001226,0.051183
2004-02-13,1.6948,1.8089,1.6948,1.7926,78387523,0.000267,0.165076
2004-02-20,1.8089,1.8578,1.7274,1.7437,65790000,-0.00472,0.105614
2004-02-27,1.76,1.7926,1.6622,1.6785,77217000,-0.020384,0.03674
2004-03-05,1.6948,1.7926,1.6622,1.6948,88727000,-0.026888,0.048218
2004-03-12,1.6948,1.7274,1.6296,1.6785,59666000,-0.03087,0.029017
2004-03-19,1.6948,1.7926,1.6785,1.7111,41035400,-0.034126,0.056015
2004-03-26,1.6948,1.6948,1.3526,1.3852,111797000,-0.040589,-0.24535
2004-04-02,1.3852,1.5481,1.3363,1.4993,114473500,-0.035395,-0.119318
2004-04-09,1.4993,1.5481,1.483,1.5481,27714000,-0.033473,-0.064107
2004-04-16,1.5481,1.5644,1.3852,1.4504,31095000,-0.033788,-0.147098
2004-04-23,1.4341,1.4667,1.2841,1.4003,53624400,-0.031826,-0.179271
2004-04-30,1.4003,1.5486,1.3114,1.4827,19661800,-0.031057,-0.088064
2004-05-07,1.4333,1.5156,1.3838,1.4003,41427000,-0.030625,-0.154967
2004-05-14,1.3344,1.3509,1.1598,1.2389,63251300,-0.032524,-0.287607
2004-05-21,1.1862,1.3674,1.1203,1.3048,64942000,-0.031052,-0.201552
2004-05-28,1.3048,1.4003,1.285,1.3509,52350600,-0.026955,-0.14132
2004-06-04,1.3179,1.4333,1.3048,1.3344,41002000,-0.024963,-0.143472
2004-06-11,1.3838,1.4333,1.3179,1.3509,32220300,-0.011389,-0.115429
2004-06-18,1.3674,1.3838,1.2586,1.2916,36600000,-0.00774,-0.158845
2004-06-25,1.2916,1.4662,1.2718,1.4497,48628000,-0.001406,-0.000677
2004-07-02,1.4662,1.4827,1.4497,1.4497,16193500,0.00612,-0.000616
2004-07-09,1.4497,1.4827,1.3838,1.4168,24732000,0.011507,-0.030469
2004-07-16,1.4168,1.4992,1.3838,1.4827,21250000,0.014165,0.03221
2004-07-23,1.4662,1.5156,1.4333,1.4827,21724000,0.018211,0.029282
2004-07-30,1.4497,1.5321,1.4497,1.5321,21986800,0.027328,0.071529
2004-08-06,1.5486,1.5651,1.4827,1.5156,10475000,0.029748,0.050026
2004-08-13,1.5156,1.5651,1.4662,1.4662,26970046,0.027187,0.00057
2004-08-20,1.4827,1.4992,1.4497,1.4992,26509000,0.026223,0.030518
2004-08-27,1.4827,1.631,1.4827,1.5815,36614800,0.0269,0.102562
2004-09-03,1.5815,1.598,1.5486,1.5486,14884000,0.027335,0.063329
2004-09-10,1.5651,1.5815,1.4168,1.4168,23767000,0.01705,-0.062247
2004-09-17,1.4497,1.5156,1.4168,1.4497,40461813,0.010722,-0.026679
2004-09-24,1.4827,1.5321,1.4478,1.4478,33585100,0.007179,-0.025981
2004-10-01,1.4645,1.5477,1.4312,1.5311,46956100,0.005157,0.052108
2004-10-08,1.5477,1.5643,1.4811,1.5311,37618800,0.003638,0.047371
