date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-13,25.1853,25.9794,22.2924,23.4268,15171019,,
2000-01-25,23.3701,23.3701,21.3848,22.5193,15090989,,
2000-02-04,22.7462,22.7462,20.8743,21.0445,15102718,,
2000-02-16,21.0445,21.2146,18.0948,20.5339,31343416,,
2000-02-28,20.4205,21.8386,19.9667,21.7251,17646945,,
2000-03-09,21.7251,21.8953,19.7398,19.7965,16070080,,
2000-03-21,20.1369,22.6894,19.4562,22.4625,18557836,,
2000-03-31,22.576,22.9731,21.6684,22.7462,11205499,,
2000-04-12,22.9163,25.5256,22.3491,25.2987,13113800,,
2000-04-24,24.9584,28.3618,24.1643,27.7946,21895088,,
2000-05-04,27.7946,28.1916,24.221,25.242,10262854,,
2000-05-16,25.3554,26.8303,24.4479,25.9794,6865301,,
2000-05-26,25.5823,26.0929,22.4625,23.6537,18687327,,
2000-06-07,23.6537,27.4542,23.5403,27.284,16610156,,
2000-06-19,27.1706,27.7946,26.4332,27.5677,13479915,,
2000-06-29,27.5109,27.7378,25.1853,26.0361,13938537,,
2000-07-11,25.5823,30.2053,25.5823,28.929,17920630,,
2000-07-21,28.3618,31.4816,28.1349,31.0562,18743616,,
2000-08-02,30.3471,31.3398,28.0782,29.0708,17667822,,
2000-08-14,28.929,30.6307,28.3618,29.0708,18862720,,
2000-08-24,29.3545,31.7652,28.929,30.9144,20027101,,
2000-09-05,30.9144,31.907,29.6381,30.9144,10987712,,
2000-09-15,30.6307,30.9144,28.1349,28.3618,15985537,,
2000-09-27,27.908,28.3618,25.0718,27.8513,20981685,,
2000-10-09,28.0782,28.7872,26.7735,26.8303,11550941,,
2000-10-19,26.8303,26.8303,24.6748,25.3554,12262331,,1.779541
2000-10-31,25.6958,27.6811,25.6958,27.284,14115807,,1.617988
2000-11-10,27.5677,29.9217,27.3975,28.5036,9977289,,1.586285
2000-11-22,28.0215,28.929,27.0572,28.5036,9808029,,1.542238
2000-12-04,28.2484,30.7726,27.5109,27.9647,11933035,,1.439313
2000-12-14,27.9647,30.6307,27.9647,29.3545,13304390,,1.470812
2000-12-26,29.4963,31.198,28.6454,30.3471,10710113,,1.568866
2001-01-05,30.3471,33.4669,30.2053,32.8997,11841720,,1.861508
2001-01-17,32.3325,34.176,28.3618,29.2127,27111557,,1.722941
2001-01-29,29.4963,33.4669,29.3545,32.6161,17225391,,1.909881
2001-02-08,32.4743,33.1833,29.2127,29.6381,29313901,,1.754806
2001-02-20,29.4963,30.9144,29.2126,30.6307,14513694,,1.705392
2001-03-02,30.3471,30.6307,28.3618,29.2127,14182832,,1.514913
2001-03-14,29.3545,30.6307,26.6034,27.0004,12981164,,1.144394
2001-03-26,26.3765,28.6454,26.0929,28.0215,16867627,,0.938917
2001-04-05,28.0782,28.1916,26.3765,26.6601,15543900,,0.642723
2001-04-17,27.2273,27.2273,23.9374,24.1075,14713554,,0.169892
2001-04-27,24.2777,26.0929,23.597,24.3911,20396634,,-0.170785
2001-05-09,24.3911,25.2987,23.8239,24.9584,18872937,,-0.379017
2001-05-21,24.5046,24.9584,23.7105,24.7882,20870322,,-0.55077
2001-05-31,25.0718,26.4332,24.0508,24.0508,17199035,,-0.744774
2001-06-12,24.221,26.0361,24.1643,24.9584,13927220,,-0.801236
2001-06-22,25.1853,25.1853,22.2924,22.6894,22020079,,-1.045003
2001-07-04,22.6894,23.0298,21.8953,22.8596,15887499,,-1.204435
2001-07-16,22.8029,23.597,22.0088,22.6894,13552334,,-1.328343
2001-07-26,22.6894,23.7105,22.4626,22.7462,11031816,,-1.402292
2001-08-07,22.8029,24.5046,22.6894,23.0298,13546793,2.465043,-1.41578
2001-08-17,23.0298,23.0865,21.2146,22.576,15461324,2.430273,-1.450728
2001-08-29,22.6894,22.7462,21.4982,21.6117,10682510,2.333923,-1.54907
2001-09-10,21.3281,21.6684,19.9667,20.3071,10524299,2.252908,-1.726623
2001-09-20,20.307,20.9877,16.2229,16.5633,18006313,2.23663,-2.188956
2001-10-02,16.2797,16.8753,15.8259,16.7051,12207418,2.156423,-2.505541
2001-10-12,16.7335,20.1936,16.7335,20.1936,19990607,2.027315,-2.395877
2001-10-24,20.0234,20.1936,18.7188,19.286,11805397,1.958947,-2.365719
2001-11-05,19.286,20.0234,18.265,19.8533,10912315,1.867986,-2.260714
2001-11-15,19.9667,21.4982,18.9457,21.3848,11084796,1.719686,-2.009976
2001-11-27,21.3848,21.4415,20.4772,21.1012,11003049,1.62708,-1.81795
2001-12-07,20.8743,24.4479,20.7608,23.7105,15886339,1.492168,-1.405736
2001-12-19,23.6537,23.8239,22.2357,23.5403,9663318,1.440792,-1.086075
2001-12-31,23.3134,24.1642,22.6894,24.1075,5593198,1.270424,-0.773495
2002-01-10,24.1075,25.3555,23.4836,23.8239,9404546,1.218761,-0.549018
2002-01-22,23.7105,24.618,22.9731,24.3344,8962178,1.071009,-0.321763
2002-02-01,24.1643,24.9584,23.0865,23.0865,8208394,1.000943,-0.257986
2002-02-13,23.0865,24.9584,23.0298,24.9017,6649826,0.847586,-0.037516
2002-02-25,24.9017,25.4689,23.2567,23.2567,9555537,0.700339,-0.019252
2002-03-07,23.5403,25.0718,22.8596,24.221,20667592,0.576255,0.084365
2002-03-19,24.3911,24.618,23.2567,23.5403,11017919,0.452359,0.100247
2002-03-29,23.6537,24.1643,22.4058,23.9374,18305830,0.26927,0.148033
2002-04-10,23.9374,24.0508,22.6327,22.9163,11637653,0.154412,0.088531
2002-04-22,22.9163,24.5613,22.9163,24.4479,17746150,0.034845,0.18334
2002-05-02,24.7315,28.6454,24.5613,28.6454,23048380,-0.17822,0.64289
2002-05-14,29.0708,29.0708,26.4332,26.6034,17290718,-0.31234,0.80047
2002-05-24,26.7735,27.0004,25.4122,26.0929,9804391,-0.378665,0.864908
2002-06-05,26.0929,26.0929,24.2777,25.0151,11480618,-0.459667,0.804155
2002-06-17,25.1286,25.242,23.0298,23.0865,10599547,-0.463608,0.568776
2002-06-27,23.5403,23.597,22.4058,23.2,20946339,-0.469397,0.390643
2002-07-09,23.3134,23.4836,21.4982,22.4625,38318993,-0.447782,0.180085
2002-07-19,22.4058,22.4058,20.8743,21.1012,20570874,-0.381673,-0.110652
2002-07-31,20.7608,20.9877,19.1726,20.0802,20306603,-0.309397,-0.428157
2002-08-12,19.9667,20.931,19.0024,19.7398,20352907,-0.264794,-0.699378
2002-08-22,19.6264,20.931,19.3995,20.8743,18367857,-0.291401,-0.794973
2002-09-03,20.8743,20.8743,19.3995,19.4562,11599191,-0.371811,-0.990225
2002-09-13,19.5129,19.91,19.1159,19.2293,15801294,-0.422477,-1.149667
2002-09-25,19.2293,19.2293,17.0738,17.5276,19387989,-0.319823,-1.416065
2002-10-07,17.641,18.0948,15.8826,16.3364,17908152,-0.226478,-1.714433
2002-10-17,16.3364,18.6053,16.3364,18.6053,22990250,-0.194677,-1.713406
2002-10-29,18.9457,19.5129,18.6053,19.0591,18647054,-0.13827,-1.649442
2002-11-08,19.0024,19.0024,17.9814,18.4352,15673091,-0.082447,-1.637492
2002-11-20,18.1516,18.7755,17.641,18.5486,18445337,0.029948,-1.597555
2002-12-02,18.7188,18.8322,18.0948,18.0948,12018555,0.127368,-1.589035
2002-12-12,18.265,18.4919,17.4141,17.4709,23962606,0.235997,-1.620612
2002-12-24,17.4709,17.8112,17.3007,17.4709,14193034,0.313026,-1.62497
2003-01-03,17.4709,17.4709,16.6484,17.1872,7458823,0.392701,-1.634539
2003-01-15,17.3574,17.641,16.9887,17.4709,22560285,0.41146,-1.595475
2003-01-27,17.4141,18.7755,17.244,18.1515,34236125,0.452443,-1.482617
2003-02-06,17.9247,18.7188,17.9247,18.3784,15739999,0.430428,-1.356222
2003-02-18,18.2083,19.2293,18.2083,19.1726,18033239,0.412713,-1.168414
2003-02-28,19.2293,19.8533,18.265,18.8322,23627498,0.38499,-1.040595
2003-03-12,18.7188,19.7965,18.2083,18.5486,29097156,0.376836,-0.955381
2003-03-24,18.4352,20.8176,18.265,20.5339,28361269,0.285879,-0.694011
2003-04-03,19.91,20.2503,17.3007,18.1515,38093836,0.314515,-0.704361
2003-04-15,18.3217,18.7755,16.3364,16.5066,31369065,0.490334,-0.855957
2003-04-25,16.4498,16.8469,15.3437,15.9393,29204107,0.586691,-1.014889
2003-05-07,15.8259,18.4352,15.7692,17.3574,38561284,0.606141,-0.993687
2003-05-19,17.3574,18.2083,17.0738,17.9814,19727133,0.569757,-0.907282
2003-05-29,17.8679,19.7398,17.6978,19.1726,22212511,0.451062,-0.719114
2003-06-10,19.0591,20.3638,18.889,20.2503,21689695,0.325246,-0.465258
2003-06-20,20.3638,20.9877,19.7965,19.9667,19629348,0.20871,-0.289897
2003-07-02,19.91,20.4772,19.1726,19.5129,19744281,0.088735,-0.193027
2003-07-14,19.6264,20.7041,19.2293,20.3638,17534119,-0.058502,-0.037111
2003-07-24,20.4772,20.6474,19.9667,20.1936,9956609,-0.180531,0.067893
2003-08-05,20.1369,21.3281,20.1369,21.1579,10901744,-0.271934,0.237364
2003-08-15,20.9877,21.7251,19.6831,21.1012,22835883,-0.378745,0.359948
2003-08-27,21.2714,24.1075,21.2146,23.4268,27715066,-0.528619,0.665424
2003-09-08,23.4268,27.0004,23.4268,26.9437,21015308,-0.782721,1.218554
2003-09-18,26.8303,26.887,23.8239,25.0718,18806946,-0.959974,1.456984
2003-09-30,24.9584,26.887,24.1075,25.9227,30946981,-1.053974,1.701758
2003-10-10,25.9227,29.0708,25.9227,27.6244,29868769,-1.151469,2.027182
2003-10-22,27.6244,27.6244,26.6601,26.9437,15812479,-1.215839,2.190226
2003-11-03,26.4899,27.3975,25.1853,27.0004,20277925,-1.252954,2.294241
2003-11-13,27.3975,27.3975,26.1496,26.4332,11755882,-1.266292,2.293658
2003-11-25,26.3765,26.6601,24.3344,25.0718,22544472,-1.243729,2.138836
2003-12-05,25.1286,26.8303,25.0151,26.6034,17244541,-1.25328,2.134783
2003-12-17,26.5466,27.5109,25.6391,26.263,20846645,-1.246021,2.073782
2003-12-29,26.0361,26.8303,25.8092,26.6601,8549917,-1.229904,2.03788
2004-01-08,26.8303,29.6381,26.7168,28.6454,25266697,-1.238707,2.168843
2004-01-20,29.2127,31.3398,28.7872,31.198,48461854,-1.294704,2.479471
2004-01-30,31.4816,32.4743,29.4963,30.4889,37951894,-1.28558,2.622884
2004-02-11,30.2053,30.9144,29.4963,30.6307,27728866,-1.277404,2.714291
2004-02-23,31.0562,31.198,29.7799,30.4889,31232421,-1.260976,2.738182
2004-03-04,30.3471,31.198,29.4963,30.0635,24221771,-1.169854,2.683422
2004-03-16,29.7799,30.6307,28.5036,29.2127,25554344,-1.125202,2.529263
2004-03-26,29.2127,29.9217,28.0782,29.4963,32010920,-1.128914,2.405347
2004-04-07,28.929,31.4816,28.7872,31.0562,19970074,-1.176696,2.424472
2004-04-19,31.0562,31.4816,29.0708,29.2127,16157744,-1.115229,2.238603
2004-04-29,29.4963,30.0635,28.0215,28.3618,21307381,-1.014561,1.988762
2004-05-11,28.3618,30.0635,25.9794,26.3765,25844616,-0.838027,1.587606
