date,open,high,low,close,volume,mtm_hist,macd_hist
2019-07-02,2.2875,3.5769,2.1855,3.067,155649600,,
2019-07-03,3.067,3.7882,3.067,3.22,121016001,,
2019-07-04,3.2783,3.3001,2.5425,2.6299,42442000,,
2019-07-05,2.6226,2.8193,2.5935,2.7683,13692000,,
2019-07-08,2.6955,2.8994,2.6299,2.8047,10563800,,
2019-07-09,2.8047,2.8047,2.6226,2.659,7466000,,
2019-07-10,2.6517,2.7246,2.5352,2.5643,8061000,,
2019-07-11,2.5716,2.608,2.5352,2.557,3315000,,
2019-07-12,2.5425,2.6226,2.5279,2.557,4004000,,
2019-07-15,2.557,2.5716,2.4405,2.4623,3625000,,
2019-07-16,2.4478,2.4988,2.3312,2.3676,5348900,,
2019-07-17,2.3822,2.4186,2.3312,2.3895,4128000,,
2019-07-18,2.3676,2.4988,2.3312,2.4915,3911000,,
2019-07-19,2.4915,2.6809,2.4769,2.5862,6381000,,
2019-07-22,2.5862,2.5862,2.4478,2.455,2133000,,
2019-07-23,2.4915,2.5279,2.4478,2.4623,1916000,,
2019-07-24,2.4769,2.5206,2.3749,2.3968,2600000,,
2019-07-25,2.3676,2.4696,2.3531,2.4259,2406000,,
2019-07-26,2.3895,2.4478,2.3822,2.4259,1025000,,
2019-07-29,2.4259,2.608,2.4041,2.5716,5635000,,
2019-07-30,2.5643,3.067,2.5643,3.0597,21466000,,-0.009355
2019-07-31,3.016,3.2564,2.8557,3.1107,15402500,,0.029734
2019-08-01,3.0961,3.2928,2.965,3.0743,11125000,,0.056139
2019-08-02,2.9431,3.0014,2.8412,2.8849,7886000,,0.060943
2019-08-05,2.8484,2.8849,2.6809,2.6955,3854000,,0.049311
2019-08-06,2.6007,2.9723,2.4696,2.8922,10456000,,0.054653
2019-08-07,2.8849,3.0306,2.8557,2.9577,6140000,,0.062834
2019-08-08,2.9213,3.0087,2.8557,2.863,3434000,,0.060906
2019-08-09,2.8557,2.9796,2.7392,2.7465,4695000,,0.049696
2019-08-12,2.7246,2.8266,2.6955,2.7465,2431000,,0.040451
2019-08-13,2.71,2.7246,2.6008,2.6153,1806000,,0.022895
2019-08-14,2.6445,2.7974,2.6445,2.6736,3981000,,0.013665
2019-08-15,2.5789,2.7537,2.5789,2.6736,3144000,,0.006465
2019-08-16,2.7027,2.7683,2.6445,2.6809,1851000,,0.001466
2019-08-19,2.7246,2.8994,2.6955,2.8776,3895000,,0.012558
2019-08-20,2.8776,2.965,2.7537,2.7974,3555000,,0.014695
2019-08-21,2.7756,2.8849,2.71,2.7537,2888000,0.011827,0.01278
2019-08-22,2.7683,2.914,2.7683,2.8994,4273000,0.030076,0.022174
2019-08-23,2.8557,2.8557,2.71,2.7683,4378000,0.033937,0.019023
2019-08-26,2.6663,2.7537,2.5498,2.7392,2921000,0.033812,0.014143
2019-08-27,2.7392,2.7392,2.6226,2.6299,1116000,0.00882,0.001952
2019-08-28,2.6372,2.6809,2.5352,2.5352,2012000,-0.012507,-0.014488
2019-08-29,2.5352,2.5789,2.506,2.5498,1582100,-0.024848,-0.025617
2019-08-30,2.5498,2.659,2.5206,2.5425,1669000,-0.046838,-0.034213
2019-09-02,2.5498,2.6007,2.5425,2.6007,1092000,-0.048878,-0.035797
2019-09-03,2.608,2.6226,2.5643,2.6007,1326000,-0.047743,-0.036455
2019-09-04,2.6376,2.7481,2.586,2.7186,3129000,-0.028147,-0.02747
