date,open,high,low,close,volume,mtm_hist,macd_hist
2016-06-01,28.677,29.176,27.9451,27.9451,36663900,,
2016-06-02,27.9784,28.0449,27.9451,27.9451,11896000,,
2016-06-03,27.9451,28.0782,27.0136,27.0469,21156700,,
2016-06-06,27.0469,27.0801,25.5498,26.2484,5639200,,
2016-06-07,26.3482,27.2132,26.2817,27.1799,3347734,,
2016-06-08,27.313,27.7122,27.1799,27.5126,2585300,,
2016-06-10,27.5459,27.7787,26.6144,26.7474,1918700,,
2016-06-13,26.7474,26.814,26.1819,26.315,1101100,,
2016-06-14,26.3815,26.6144,26.315,26.6144,947800,,
2016-06-15,26.6144,26.6476,26.2484,26.5811,723900,,
2016-06-16,26.6144,26.6144,25.7494,25.9823,1473100,,
2016-06-17,26.0821,26.0821,25.3502,25.7161,1917984,,
2016-06-20,25.8825,26.1154,25.7161,26.0821,658473,,
2016-06-21,26.1486,26.6144,25.949,26.5478,2704700,,
2016-06-22,26.4148,27.0801,26.4148,26.8472,835500,,
2016-06-23,26.8472,27.2465,26.6809,26.8472,1565000,,
2016-06-24,26.5478,26.8472,25.9157,25.9823,2693200,,
2016-06-27,25.949,26.0488,25.7827,25.9823,223450,,
2016-06-28,25.6829,25.9823,25.6829,25.949,194350,,
2016-06-29,26.1486,26.1486,25.8492,25.8492,354100,,
2016-06-30,25.9823,26.3482,25.9157,26.1819,661600,,
2016-07-04,26.2484,26.9138,25.949,26.6476,729500,,
2016-07-05,26.6144,27.1799,26.448,27.0136,945200,,
2016-07-06,26.7474,27.0136,26.5146,26.5811,469200,,
2016-07-07,26.7807,26.8473,26.5146,26.5478,182800,,
2016-07-08,26.5146,26.5146,26.1154,26.2484,223400,,
2016-07-11,26.5478,26.5478,25.6829,25.8159,805800,,
2016-07-12,25.8492,26.0488,25.6163,25.6163,1065055,,
2016-07-13,25.8159,25.8492,25.6163,25.6829,566500,,
2016-07-14,25.7494,25.8825,25.5831,25.8159,168600,,
2016-07-15,25.949,25.949,25.6163,25.6163,288500,,-0.825284
2016-07-18,25.6163,25.6829,25.4833,25.5165,405018,,-0.867266
2016-07-19,25.5831,25.9157,25.3835,25.3835,440300,,-0.937749
2016-07-20,25.3502,25.45,25.3169,25.3502,721400,,-0.910359
2016-07-21,25.6163,25.6163,25.3169,25.3169,1021100,,-0.88468
2016-07-22,25.3502,25.3502,25.0508,25.2504,873900,,-0.891731
2016-07-25,25.2837,25.2837,24.8844,25.1839,580200,,-0.898342
2016-07-26,25.1173,25.4167,25.0175,25.1173,582350,,-0.904633
2016-07-27,25.1173,25.2837,24.3521,24.6183,1049200,,-1.315906
2016-07-28,24.6183,25.0508,24.3854,24.9842,573000,,-0.890631
2016-07-29,24.8179,24.9177,24.585,24.6183,276800,,-1.177998
2016-08-01,24.6183,25.0175,24.5518,24.8844,218700,,-0.854904
2016-08-02,24.8844,24.8844,24.8844,24.8844,0,,-0.801472
2016-08-03,24.6183,25.0175,24.6183,24.951,379400,,-0.688943
2016-08-04,25.0508,25.0508,24.6183,24.8512,355300,,-0.739446
2016-08-05,24.8512,25.1506,24.6183,25.0508,418500,,-0.506106
2016-08-08,25.3835,25.9158,25.0508,25.9158,1226100,,0.336463
2016-08-09,25.9157,26.2484,25.5165,25.5165,576150,-0.468508,-0.05891
2016-08-10,25.5498,25.7827,25.3502,25.5165,337600,-0.528034,-0.055228
2016-08-11,25.4833,25.4833,25.1506,25.1839,381800,-0.496806,-0.363589
2016-08-12,25.2504,25.4833,25.1839,25.2837,737300,-0.496059,-0.247302
2016-08-15,25.2171,25.5165,25.2171,25.45,725000,-0.450782,-0.075939
2016-08-16,25.45,25.5498,25.1173,25.2837,579800,-0.297375,-0.227099
2016-08-17,25.2171,25.3835,25.2171,25.3169,125400,-0.132426,-0.18178
2016-08-18,25.3169,25.5498,25.2504,25.4167,247700,-0.116433,-0.076857
2016-08-19,25.4833,25.4833,25.1506,25.3502,201500,-0.096786,-0.134397
2016-08-22,25.3502,25.3502,25.0508,25.2504,156600,-0.11609,-0.21956
2016-08-23,25.1506,25.2171,25.0175,25.0508,110550,-0.165326,-0.392962
2016-08-24,25.0508,25.0508,24.951,25.0508,133100,-0.226189,-0.368402
2016-08-25,25.0175,25.2504,24.951,25.0508,154600,-0.246023,-0.345377
2016-08-26,25.084,25.45,25.084,25.3502,326700,-0.27986,-0.043103
2016-08-29,25.3169,25.45,25.2837,25.3502,273400,-0.32731,-0.040409
2016-08-30,25.8825,27.0469,25.7494,26.9471,3961800,-0.643296,1.45921
2016-08-31,27.0469,27.2797,26.5478,26.814,1336600,-0.823482,1.243228
2016-09-01,26.814,27.5459,26.5146,27.2465,1478273,-0.993074,1.570995
2016-09-02,27.3463,27.5459,26.8805,27.0801,1104500,-1.045985,1.316808
2016-09-05,27.1799,27.2797,26.5811,26.9138,1155000,-1.028948,1.078601
2016-09-06,26.9471,26.9471,26.5811,26.7142,648300,-0.962227,0.824064
2016-09-07,26.8805,26.8805,26.5478,26.6144,422300,-0.88352,0.678997
2016-09-08,26.7142,26.7142,26.2817,26.6809,1300800,-0.904237,0.698904
2016-09-09,26.7807,27.7455,26.7807,27.5126,2768100,-0.970016,1.434941
2016-09-12,27.2589,27.2589,26.7541,26.7541,1062200,-0.912436,0.634163
2016-09-13,27.1243,27.2589,26.7878,26.8887,413700,-0.823951,0.720716
2016-09-14,26.9561,26.9561,26.4849,26.5522,439600,-0.682859,0.360202
2016-09-15,26.5859,26.8887,26.5522,26.8887,626800,-0.618724,0.653158
2016-09-19,26.8551,27.1243,26.6868,27.1243,176300,-0.616923,0.833211
2016-09-20,27.0907,27.0907,26.7205,26.8551,120155,-0.514341,0.52876
2016-09-21,26.8551,27.6628,26.6868,27.4608,1067920,-0.387607,1.063556
2016-09-22,27.5282,27.7637,27.0234,27.2589,706000,-0.329302,0.807803
2016-09-23,27.1916,27.3262,27.0907,27.1916,235500,-0.270079,0.694221
2016-09-26,26.9561,27.0234,26.8214,26.8887,306584,-0.229088,0.366864
2016-09-27,26.8214,26.9897,26.5859,26.7878,214900,-0.160747,0.249341
2016-09-28,26.6868,26.9897,26.6868,26.8551,198420,-0.094967,0.296851
2016-09-29,26.8551,27.057,26.7878,26.7878,261600,-0.067473,0.215204
2016-09-30,26.7205,26.8551,26.5186,26.8551,393200,-0.053828,0.264848
2016-10-03,26.8551,26.9561,26.8214,26.9224,250400,-0.037781,0.311388
2016-10-04,26.9224,27.2253,26.9224,27.1916,414650,-0.085008,0.544302
2016-10-05,27.1916,27.831,26.9897,27.6628,1032500,-0.211993,0.952033
2016-10-06,27.7974,28.1003,27.7301,27.9657,1278169,-0.373626,1.176499
2016-10-07,27.8647,28.2012,27.831,27.9993,638000,-0.470256,1.134468
2016-10-11,28.1003,28.4031,27.9993,28.1676,1030200,-0.546065,1.221345
2016-10-12,28.033,28.5041,28.033,28.2685,675120,-0.542204,1.239605
2016-10-13,28.2012,28.2685,27.932,28.1339,518400,-0.499038,1.035942
2016-10-14,28.033,28.1339,27.9993,28.0666,185900,-0.165214,0.908102
2016-10-17,28.0666,28.2349,27.9656,27.9993,400000,0.040494,0.788252
2016-10-18,27.9993,28.2685,27.9993,28.2349,605300,0.204196,0.959861
2016-10-19,28.2685,28.3695,28.1339,28.3358,219520,0.25498,0.994464
2016-10-20,28.3695,28.7733,28.3358,28.5714,785700,0.208956,1.153185
2016-10-21,28.5714,28.5714,28.5714,28.5714,0,0.13825,1.081111
2016-10-24,28.6724,29.0425,28.605,28.807,2149100,0.030407,1.234416
2016-10-25,28.9079,28.9079,28.6387,28.6724,286343,-0.003918,1.031078
2016-10-26,28.3695,28.807,28.3358,28.6724,1760121,0.119631,0.966635
2016-10-27,28.605,28.6724,28.3022,28.5041,712500,0.091225,0.748439
2016-10-28,28.5041,28.807,27.9993,28.2012,1245900,0.146683,0.417693
2016-10-31,28.1339,28.6051,28.0666,28.5378,428400,0.059713,0.70715
2016-11-01,28.4704,29.1435,28.4368,29.1435,676400,-0.044406,1.230797
2016-11-02,28.8743,28.8743,28.4031,28.5378,240600,0.037791,0.586028
2016-11-03,28.5377,28.605,28.2685,28.5041,375100,0.04766,0.517808
2016-11-04,28.3695,28.706,28.3022,28.5714,662300,0.14642,0.548538
2016-11-07,28.4031,28.6724,28.3695,28.5378,119300,0.175091,0.482755
2016-11-08,28.5378,28.6051,28.4031,28.5378,307440,0.175985,0.452583
2016-11-09,28.6387,28.6387,26.8887,28.0666,1370309,0.200352,-0.017454
2016-11-10,28.5714,28.6724,28.2685,28.5714,288600,0.103705,0.456887
2016-11-11,28.3358,28.706,27.831,27.9657,289400,0.156558,-0.139512
2016-11-14,27.5282,28.1003,27.2926,27.6628,281000,0.226282,-0.414761
2016-11-15,27.5955,27.7974,27.3262,27.5955,264400,0.286869,-0.451933
2016-11-16,27.5618,27.5955,27.2926,27.3935,235900,0.36325,-0.613062
2016-11-17,27.3935,27.4945,27.2589,27.3262,148300,0.458969,-0.637839
2016-11-18,27.4608,27.8647,27.3599,27.7637,424090,0.511056,-0.187818
2016-11-21,27.6964,28.033,27.5282,28.033,257988,0.53377,0.076389
