date,open,high,low,close,volume,mtm_hist,macd_hist
2010-10-08,1.9924,2.1014,1.7165,1.7267,582523033,,
2010-10-22,1.7267,1.7472,1.6007,1.6756,112131897,,
2010-11-05,1.6893,1.7369,1.6518,1.7199,38107274,,
2010-11-19,1.7301,1.7744,1.679,1.7301,45727480,,
2010-12-03,1.7369,1.9788,1.7199,1.9277,78815625,,
2010-12-17,1.9277,2.0911,1.9277,2.0435,55372127,,
2010-12-31,2.0435,2.5986,1.9753,2.5475,47515725,,
2011-01-14,2.5305,2.7587,2.4181,2.568,37664735,,
2011-01-28,2.6156,2.6293,2.3772,2.4045,21421500,,
2011-02-11,2.384,2.6224,2.367,2.459,7848481,,
2011-02-25,2.4658,2.5577,2.2478,2.35,19489972,,0.211269
2011-03-11,2.3432,2.4147,2.2138,2.3023,22851671,,0.174421
2011-03-25,2.3023,2.5557,2.2172,2.5216,35063802,,0.17029
2011-04-08,2.5045,3.0709,2.3646,3.0129,42063247,,0.21821
2011-04-21,2.9958,3.0368,2.8082,2.9139,19324886,,0.224557
2011-05-06,2.873,2.8935,2.7331,2.815,6338550,,0.205868
2011-05-20,2.8252,2.8321,2.6956,2.7297,5608500,,0.174785
2011-06-03,2.716,3.0607,2.6103,3.0027,18095673,,0.180461
2011-06-17,3.0027,3.047,2.5932,2.7877,12460533,,0.14965
2011-06-30,2.7536,2.7536,2.6614,2.7126,6021000,,0.115244
2011-07-15,2.7297,2.7297,2.5591,2.6649,2724470,,0.083598
2011-07-29,2.6444,2.6649,2.4567,2.5625,5543972,,0.04859
2011-08-12,2.5181,2.6171,2.2179,2.409,5671669,,0.007164
2011-08-26,2.409,2.6683,2.3646,2.467,10073147,,-0.010931
2011-09-09,2.4704,2.5591,2.3475,2.4397,5355775,,-0.024431
2011-09-23,2.4192,2.9694,2.1603,2.3109,8172320,,-0.046637
2011-10-07,2.3109,3.9592,2.0183,2.1517,7183568,,-0.076586
2011-10-21,2.1948,2.3583,2.0269,2.1948,20653965,,-0.085635
2011-11-04,2.1948,2.4788,2.1818,2.3497,17665670,,-0.068503
2011-11-18,2.3841,2.4228,2.2722,2.2894,5895292,,-0.062222
2011-12-02,2.2808,2.4314,2.156,2.4099,9727025,,-0.041175
2011-12-16,2.4013,2.4487,2.1689,2.212,13244955,-0.330591,-0.050246
2011-12-30,2.1948,2.2421,2.0657,2.2292,5474698,-0.307218,-0.051205
2012-01-13,2.2335,2.2335,2.0958,2.2077,6239873,-0.278159,-0.051897
2012-01-27,2.2034,2.2507,2.1345,2.2163,4598955,-0.25447,-0.048814
2012-02-10,2.2808,2.5778,2.1818,2.5132,51217133,-0.215864,-0.009309
2012-02-24,2.5304,2.5605,2.3368,2.5046,32248759,-0.176734,0.013625
2012-03-09,2.5175,2.6423,2.4573,2.5993,34790455,-0.130758,0.037902
2012-03-23,2.6165,2.7843,2.3669,2.4874,34896778,-0.101286,0.037226
2012-04-05,2.4745,2.5132,2.3583,2.3626,21149404,-0.091536,0.020193
2012-04-20,2.3626,2.4444,2.1517,2.3626,32401830,-0.079617,0.009094
2012-05-04,2.3884,2.4401,2.2985,2.305,13473522,-0.078548,-0.004804
2012-05-18,2.2201,2.2528,2.1548,2.1875,9262836,-0.072518,-0.026835
2012-06-01,2.1875,2.3181,2.1353,2.2071,19344517,-0.066752,-0.036338
2012-06-15,2.1287,2.2071,2.0569,2.1091,18810733,-0.065367,-0.051931
2012-06-29,2.0961,2.2724,1.9981,2.181,44152033,-0.06015,-0.05018
2012-07-13,2.1875,2.5336,2.1875,2.4944,35826897,-0.054447,-0.009438
2012-07-27,2.4944,2.514,2.416,2.4487,11087150,-0.051223,0.009821
2012-08-10,2.4683,2.6772,2.416,2.625,30494351,-0.043807,0.041806
2012-08-24,2.6315,2.7882,2.5989,2.6968,47920390,-0.027916,0.067401
2012-09-07,2.7497,2.7497,2.5911,2.6506,19185595,-0.011088,0.073927
2012-09-21,2.6836,2.6968,2.4787,2.6109,40477586,0.000106,0.069565
2012-10-05,2.5911,2.7034,2.5778,2.6572,34325985,0.014225,0.069168
2012-10-19,2.677,3.0075,2.6704,2.948,83219372,0.046253,0.100256
2012-11-02,2.9149,3.1397,2.8489,3.1199,40041035,0.07852,0.134452
2012-11-16,3.1463,3.3049,3.0934,3.2785,47410093,0.115974,0.167285
2012-11-30,3.2388,3.6024,3.1727,3.49,41590169,0.150904,0.204041
2012-12-14,3.5363,3.8668,3.4437,3.761,39503218,0.17396,0.248465
2012-12-28,3.7676,3.9924,3.4437,3.9857,38344178,0.203714,0.289826
2013-01-11,3.9791,4.2634,3.8866,4.0717,22499300,0.219562,0.310883
2013-01-25,4.1047,4.422,3.999,4.4154,25652201,0.243184,0.34953
2013-02-08,4.4418,4.7922,4.2898,4.6666,27564708,0.273882,0.385794
2013-02-22,4.7261,4.9111,4.2369,4.574,19182540,0.291497,0.377985
2013-03-08,4.6005,4.9904,4.5476,4.7327,32069393,0.307277,0.37423
2013-03-22,4.8384,5.2879,4.6269,5.1689,43251756,0.323136,0.406103
2013-04-05,5.1557,5.3077,4.964,5.1491,22678758,0.321338,0.40338
2013-04-19,5.0962,5.2879,5.0037,5.1293,30176180,0.306496,0.380193
2013-05-03,5.1293,5.387,5.0018,5.1949,36387563,0.283372,0.356097
2013-05-16,5.1949,5.1949,4.5289,4.9218,44141053,0.233408,0.292285
2013-05-31,4.9751,5.2016,4.6221,5.1949,30864171,0.193957,0.272895
2013-06-14,5.1949,5.1949,4.6621,4.9551,24117543,0.143773,0.219811
2013-06-28,4.9551,5.0684,4.2625,4.6088,30570759,0.066958,0.13652
2013-07-12,4.6621,4.6621,4.1626,4.5022,48331810,-0.012355,0.06775
2013-07-26,4.4823,4.7287,4.2758,4.6621,40724806,-0.06088,0.042626
2013-08-09,4.7553,4.802,4.3091,4.7487,36033903,-0.101647,0.03595
2013-08-23,4.8086,4.8419,4.096,4.2462,42257600,-0.180856,-0.029557
2013-09-06,4.2395,4.5087,4.1856,4.327,22291713,-0.235003,-0.057522
