date,open,high,low,close,volume,mtm_hist,macd_hist
2018-10-03,72.9,74.0,65.0,65.05,336182588,,
2018-10-15,65.05,69.3,53.7,55.45,124707503,,
2018-10-26,55.8,60.35,50.15,52.75,76249373,,
2018-11-07,52.5,64.4,49.45,62.05,91589269,,
2018-11-19,62.8,63.2,51.3,58.35,44669219,,
2018-11-29,56.9,63.0,49.65,50.5,79782099,,
2018-12-11,51.0,55.55,51.0,52.5,54241980,,
2018-12-21,53.95,53.95,43.1,46.9,53146871,,
2019-01-07,46.2,46.5,40.25,45.45,48257292,,
2019-01-17,44.8,46.45,42.8,44.2,53074183,,
2019-01-29,45.05,50.45,42.5,47.5,56878329,,
2019-02-13,48.0,64.2,47.8,58.65,77972438,,
2019-02-25,59.0,61.5,55.05,61.0,35052355,,
2019-03-07,60.8,62.8,57.25,59.6,64505186,,
2019-03-19,58.6,59.6,47.0,51.95,97222398,,
2019-03-29,51.15,53.9,48.2,52.9,184021084,,
2019-04-11,53.6,54.2,50.2,53.05,161625859,,
2019-04-25,52.35,57.8,52.35,56.25,128615868,,
2019-05-08,56.0,59.1,52.5,57.6,116954228,,
2019-05-21,56.7,64.6,56.45,60.45,286080199,,
2019-05-31,60.15,62.4,57.0,60.55,218973056,,1.020237
2019-06-13,60.2,62.7,57.0,61.5,126743628,,1.076934
2019-06-25,62.1,65.2,59.5,63.6,293615366,,1.167045
2019-07-08,63.6,70.5,63.1,68.65,159214991,,1.361872
2019-07-18,67.5,69.1,62.9,65.55,88654709,,1.420696
2019-07-30,65.25,68.0,63.85,64.75,69585976,,1.431297
2019-08-09,64.0,66.8,59.15,63.5,122287500,,1.39107
2019-08-21,63.45,69.6,62.05,68.75,133114771,,1.484298
2019-09-02,68.75,77.0,68.55,74.05,231160711,,1.684917
2019-09-12,74.4,75.0,69.85,72.2,131628607,,1.778356
2019-09-24,72.55,78.6,71.15,78.25,193331159,,1.996051
2019-10-08,77.7,89.25,77.55,89.0,203155658,4.76389,2.436758
2019-10-18,88.55,93.65,85.9,92.75,186448205,5.238931,2.864472
2019-10-30,93.55,97.4,87.55,94.0,208449632,5.496899,3.210345
2019-11-11,93.6,100.0,91.0,91.35,191754508,5.226525,3.382592
2019-11-21,92.0,97.8,90.8,91.9,137340505,5.137577,3.499286
2019-12-03,101.3,107.4,97.65,103.6,254417274,5.650896,3.8683
2019-12-13,102.0,104.8,98.7,101.1,131183310,5.912561,4.056084
2019-12-27,101.3,105.5,100.0,102.7,118578325,5.850059,4.206112
2020-01-09,102.4,112.4,100.6,108.4,152827685,5.746161,4.433877
2020-01-21,108.0,116.0,105.2,105.8,175565799,5.551615,4.499636
