date,open,high,low,close,volume,mtm_hist,macd_hist
2019-04-01,30.1092,35.9336,29.8624,34.1567,30907714,,
2019-04-04,34.1073,40.2772,33.7124,39.4875,7321600,,
2019-04-10,39.29,43.2388,38.2041,41.6593,3655651,,
2019-04-15,42.2516,42.6465,39.7343,41.067,3344001,,
2019-04-18,41.067,45.1638,40.4747,43.1894,3219800,,
2019-04-25,43.4362,43.8805,36.3285,39.1913,4888437,,
2019-04-30,38.7964,39.0432,36.7727,38.3522,2024200,,
2019-05-06,37.6612,38.8952,36.5259,36.9702,1245600,,
2019-05-09,37.217,38.7964,36.0323,36.4766,763400,,
2019-05-15,36.4766,37.6118,35.5387,36.6246,615350,,
2019-05-20,36.6246,36.8221,33.5644,34.0579,1268600,,
2019-05-23,34.206,35.0451,33.8112,34.0579,644800,,
2019-05-28,33.9099,34.8477,33.2682,34.7983,482600,,
2019-05-31,34.4035,35.6868,32.8733,33.3176,376200,,
2019-06-05,32.1823,32.3797,28.9246,30.4054,1885900,,
2019-06-11,30.4054,32.0836,29.6156,31.5406,423700,,
2019-06-14,30.8002,32.0836,30.4547,31.0964,418400,,
2019-06-19,30.4547,32.0836,29.7637,31.6887,838200,,
2019-06-24,31.59,34.1073,31.047,33.2682,598478,,
2019-06-27,33.1201,34.5515,31.59,33.6631,643800,-3.488056,
2019-07-03,33.8605,38.0067,32.0836,35.6868,1273400,-4.291004,-0.665403
2019-07-08,36.0323,37.1676,35.0451,36.0323,550800,-5.762564,-0.57958
2019-07-11,36.8714,38.2535,35.8349,37.7105,566200,-5.952611,-0.459667
2019-07-16,37.7105,38.2535,35.1439,35.1439,388600,-2.116489,-0.42719
2019-07-19,35.7362,36.9208,35.0945,36.6246,288400,-4.062311,-0.356978
2019-07-24,36.9208,37.4144,35.8349,36.0817,299400,-5.145289,-0.311358
2019-07-29,35.9336,37.1182,35.6868,36.674,222000,-3.681911,-0.255596
2019-08-01,36.8221,36.8221,35.8349,36.2298,113600,-2.945529,-0.220011
2019-08-06,35.8349,36.3285,31.6393,33.7618,816214,0.091817,-0.255103
2019-08-09,32.824,34.4528,30.899,31.3925,369517,3.232494,-0.343874
2019-08-14,31.047,33.5644,30.6028,30.9977,520500,3.217755,-0.421959
2019-08-19,30.1586,33.8605,30.1586,33.0708,234945,2.534684,-0.42465
2019-08-22,31.3432,34.2554,31.3432,34.0086,285014,1.553907,-0.397193
2019-08-27,34.1073,34.1073,31.59,32.5772,444600,3.730806,-0.409192
2019-08-30,33.3176,33.3176,30.6028,31.59,376600,1.721125,-0.440837
2019-09-04,30.6028,32.4291,30.6028,31.59,257421,2.56146,-0.461506
2019-09-09,31.8368,34.2554,31.59,34.1567,443600,-0.438512,-0.404521
2019-09-12,34.058,36.3285,34.058,34.6503,515000,-0.27185,-0.341287
2019-09-17,34.6503,35.3413,34.058,34.2554,220200,-0.25692,-0.297473
2019-09-20,34.4035,35.44,33.6631,35.1439,222214,-2.890736,-0.23539
2019-09-25,35.1439,35.2426,32.3797,32.7253,189492,-2.273149,-0.247741
2019-09-30,32.7252,33.515,32.5772,32.972,177783,-2.331719,-0.248403
2019-10-04,32.6265,34.6996,32.0836,33.9099,186200,-0.957215,-0.2212
2019-10-10,33.5644,34.5515,32.4785,34.1567,335800,-0.212972,-0.190414
2019-10-15,34.3541,39.5862,34.1073,38.5003,1069400,-4.790378,-0.047544
2019-10-18,39.29,43.5349,37.5131,39.8824,1898600,-5.727742,0.10452
2019-10-23,39.8824,40.5734,38.0561,38.9445,663026,-3.831874,0.200302
2019-10-28,38.9445,40.0798,38.9445,39.3888,349800,-1.367579,0.286869
2019-10-31,39.9317,40.524,38.5003,39.142,784600,-0.501743,0.346641
2019-11-05,39.0432,39.5368,37.5131,39.29,604400,-0.835715,0.394837
