date,open,high,low,close,volume,mtm_hist,macd_hist
2016-01-08,1.6702,1.7422,1.1447,1.1879,27947000,,
2016-01-22,1.0799,1.2742,0.9935,1.1231,10026000,,
2016-02-05,1.1231,1.1879,0.9359,1.0151,4530000,,
2016-02-19,1.0151,1.0799,0.9791,1.0583,1379000,,
2016-03-04,1.0727,1.1231,0.9863,1.0727,974000,,
2016-03-18,1.0223,1.1015,0.9935,1.0007,3091000,,
2016-04-01,1.0223,1.1735,1.0223,1.1087,2094000,,
2016-04-15,1.1087,1.2166,1.1087,1.2095,1903000,,
2016-04-29,1.1591,1.6558,1.1231,1.4398,13448000,,
2016-05-13,1.4398,1.4398,1.2958,1.3174,1845000,,
2016-05-27,1.3606,1.3606,1.2382,1.3102,904000,,0.094018
2016-06-10,1.3102,1.4811,1.2886,1.4066,897000,,0.09561
2016-06-24,1.3843,1.3843,1.1908,1.2727,1168000,,0.076065
2016-07-08,1.3173,1.3397,1.228,1.2652,768000,,0.059915
2016-07-22,1.3099,1.3099,1.1982,1.2578,1337000,,0.046569
2016-08-05,1.2578,1.2801,1.1462,1.1908,1896000,,0.028431
2016-08-19,1.1908,1.2578,1.0643,1.1164,4363000,,0.007423
2016-09-02,1.1164,1.1462,1.0643,1.1387,2376000,,-0.00278
2016-09-15,1.1164,1.2057,1.1164,1.1238,514000,,-0.010495
2016-09-30,1.1238,1.2578,1.1238,1.2131,416000,,-0.003956
2016-10-14,1.2131,1.2578,1.1462,1.2206,1653900,,0.001017
2016-10-28,1.2206,1.3248,1.2206,1.2652,2288000,,0.009238
2016-11-11,1.2652,1.3397,1.2429,1.3397,807000,,0.022561
2016-11-25,1.3248,1.4811,1.3248,1.4141,392000,,0.038274
2016-12-09,1.4066,1.4141,1.2801,1.3694,626000,,0.040483
2016-12-23,1.3694,1.3694,1.228,1.2429,1598000,,0.024811
2017-01-06,1.2429,1.2578,1.2355,1.2578,173000,,0.016074
2017-01-20,1.2727,1.2801,1.2578,1.2801,1277000,,0.012763
2017-02-03,1.3471,1.3471,1.2652,1.3024,58000,,0.012839
2017-02-17,1.3024,1.4959,1.2801,1.3843,2177000,,0.022023
2017-03-03,1.3843,1.4066,1.3024,1.3322,672000,,0.020239
2017-03-17,1.3248,1.3843,1.2652,1.3322,508000,,0.018213
2017-03-31,1.3248,1.3248,1.2057,1.2801,140000,,0.009937
2017-04-13,1.2801,1.3322,1.2801,1.3248,606000,,0.00986
2017-04-28,1.3173,1.3173,1.3024,1.3024,0,,0.006677
2017-05-12,1.295,1.3024,1.295,1.295,171000,,0.003584
2017-05-26,1.295,1.3024,1.1685,1.2206,182000,-0.029986,-0.007285
2017-06-09,1.2429,1.2879,1.2258,1.2491,118000,-0.030186,-0.010015
2017-06-23,1.2414,1.2801,1.2258,1.2569,321000,-0.031022,-0.010234
2017-07-07,1.1715,1.2801,1.1715,1.2724,442000,-0.031825,-0.008032
2017-07-21,1.2724,1.2957,1.2724,1.2724,788000,-0.037759,-0.006339
2017-08-04,1.2801,1.2879,1.2258,1.2414,455000,-0.040618,-0.00872
2017-08-18,1.2414,1.2957,1.2258,1.2724,299000,-0.040325,-0.006031
2017-09-01,1.2724,1.2801,1.2181,1.2801,2750000,-0.035552,-0.003227
2017-09-15,1.2801,1.3034,1.2646,1.2646,868000,-0.035529,-0.00325
2017-09-29,1.2491,1.2957,1.2336,1.2414,244000,-0.035189,-0.00587
2017-10-13,1.2879,1.3034,1.2414,1.2724,291000,-0.031906,-0.00346
2017-10-27,1.2801,1.2801,1.2724,1.2801,349000,-0.023316,-0.000944
2017-11-10,1.2801,1.2801,1.187,1.2646,56000,-0.019278,-0.001246
2017-11-24,1.1948,1.2646,1.1638,1.1948,1381000,-0.021207,-0.009677
2017-12-08,1.1948,1.2414,1.1095,1.1327,134000,-0.02785,-0.021627
2017-12-22,1.1638,1.1638,1.0939,1.156,109000,-0.031226,-0.024936
2018-01-05,1.1327,1.4508,1.0862,1.3034,2508000,-0.021304,-0.008171
2018-01-19,1.3034,1.3034,1.2181,1.2724,2797000,-0.017468,-0.001493
2018-02-02,1.2724,1.2879,1.2026,1.2026,661000,-0.01957,-0.005757
2018-02-15,1.2026,1.2026,1.1017,1.156,798000,-0.02317,-0.013568
2018-03-02,1.187,1.2103,1.1172,1.125,1425000,-0.026318,-0.021262
2018-03-16,1.1405,1.1638,1.1095,1.125,4449000,-0.030671,-0.024829
2018-03-29,1.125,1.1327,1.0862,1.125,2079000,-0.03433,-0.02577
2018-04-13,1.125,1.1327,1.0862,1.1172,4063000,-0.036342,-0.026032
2018-04-27,1.1172,1.1172,1.0474,1.1017,1429000,-0.033819,-0.026793
2018-05-11,1.1172,1.125,1.0862,1.0862,394000,-0.028253,-0.027816
2018-05-25,1.0862,1.1017,1.0707,1.0862,2102000,-0.02514,-0.0271
2018-06-08,1.0862,1.1509,1.0784,1.1425,1854000,-0.028669,-0.018681
2018-06-22,1.1425,1.1425,0.909,0.9674,2837000,-0.041078,-0.033625
2018-07-06,0.9424,0.9757,0.9007,0.9174,3393000,-0.04913,-0.046872
2018-07-20,0.9174,0.934,0.8923,0.934,951000,-0.050653,-0.050549
2018-08-03,0.934,0.9424,0.8673,0.9007,6253000,-0.051484,-0.054294
2018-08-17,0.9007,0.909,0.8757,0.8757,2022000,-0.053319,-0.056915
2018-08-31,0.8757,0.909,0.8256,0.8757,1974000,-0.054211,-0.055764
2018-09-14,0.8757,0.8757,0.8423,0.8673,1398000,-0.054386,-0.053424
2018-09-28,0.8673,0.9257,0.8673,0.909,972000,-0.050015,-0.044523
2018-10-12,0.8757,0.909,0.834,0.859,2365000,-0.04839,-0.043056
2018-10-26,0.859,0.8757,0.834,0.8506,2016000,-0.047166,-0.041133
2018-11-09,0.859,0.934,0.859,0.8923,17250000,-0.0467,-0.033066
2018-11-23,0.884,0.9674,0.8757,0.9174,5376000,-0.032065,-0.023701
2018-12-07,0.9007,1.0174,0.9007,0.9591,4853000,-0.013804,-0.012034
2018-12-21,0.9507,0.9591,0.884,0.9007,2028000,-0.004323,-0.011468
2019-01-04,0.9007,0.9007,0.884,0.8923,405000,0.00496,-0.011586
2019-01-18,0.8923,0.9591,0.884,0.9424,1912000,0.01744,-0.00514
2019-02-01,0.9591,0.9674,0.909,0.934,890000,0.026583,-0.002058
2019-02-15,0.934,1.0008,0.884,0.9674,2755000,0.036433,0.003851
2019-03-01,0.9841,1.1342,0.9841,1.1008,4551849,0.050172,0.023065
2019-03-15,1.0925,1.1175,1.0258,1.0425,2871000,0.059975,0.026464
2019-03-29,1.0675,1.0842,1.0425,1.0425,1251000,0.067697,0.027226
2019-04-12,1.0675,1.2593,1.0591,1.1008,7597000,0.074252,0.033324
2019-04-26,1.1092,1.2426,1.0925,1.1342,4685000,0.079239,0.039343
2019-05-10,1.1258,1.1425,1.0591,1.0925,1445000,0.076622,0.036088
2019-05-24,1.0842,1.1008,1.0341,1.0842,990000,0.077181,0.031444
2019-06-06,1.0842,1.1509,1.0675,1.0675,600000,0.076236,0.025195
2019-06-21,1.1008,1.1286,1.0749,1.0749,333000,0.071743,0.021156
2019-07-05,1.0928,1.1824,1.0749,1.1286,536000,0.071689,0.024137
2019-07-19,1.1645,1.1824,1.1465,1.1555,488000,0.07044,0.027965
2019-08-02,1.1555,1.1734,1.0301,1.1376,444000,0.058297,0.02678
2019-08-16,1.1197,1.1197,0.9764,1.0659,1358000,0.047121,0.016264
2019-08-30,1.0659,1.1197,0.9853,1.0211,1307000,0.034671,0.003897
2019-09-13,0.9943,1.057,0.9405,1.0211,1090000,0.020413,-0.00365
2019-09-27,1.0301,1.0659,1.0032,1.048,567000,0.008434,-0.004766
2019-10-11,1.048,1.048,1.0122,1.0301,306000,0.000475,-0.007334
2019-10-25,1.0301,1.0928,1.0122,1.0749,1663000,-0.002194,-0.003181
2019-11-08,1.1018,1.1018,1.0391,1.057,168000,-0.004372,-0.002688
2019-11-22,1.0301,1.0749,1.0122,1.0391,277000,-0.007795,-0.004397
2019-12-06,1.048,1.057,0.9943,1.0301,656000,-0.014741,-0.006277
2019-12-20,1.0032,1.0391,0.9853,0.9943,688000,-0.024411,-0.011359
2020-01-03,0.9943,1.1018,0.9943,1.0659,285000,-0.025671,-0.005319
2020-01-17,1.057,1.0749,1.0122,1.0391,615000,-0.023311,-0.004661
2020-01-31,1.0301,1.0838,0.9764,1.0211,1059000,-0.019348,-0.00619
2020-02-14,1.0122,1.0928,1.0032,1.0391,222000,-0.01476,-0.004663
2020-02-28,1.0032,1.057,0.9853,0.9853,456000,-0.016513,-0.009936
2020-03-13,1.0301,1.0301,0.9405,0.9405,649000,-0.01958,-0.017936
2020-03-27,0.9226,0.9226,0.6628,0.7166,1394000,-0.040289,-0.048498
2020-04-09,0.7076,0.7703,0.627,0.7076,784000,-0.055686,-0.065451
2020-04-24,0.6091,0.833,0.6001,0.7076,254000,-0.066086,-0.072426
2020-05-08,0.6987,0.7076,0.627,0.6808,592000,-0.074864,-0.07632
2020-05-22,0.6808,0.6808,0.6001,0.6449,380000,-0.081046,-0.079276
2020-06-05,0.6449,0.6987,0.5912,0.6987,425000,-0.086319,-0.070857
2020-06-19,0.6897,0.7883,0.6897,0.6902,156000,-0.088332,-0.063483
2020-07-03,0.6902,0.7174,0.6448,0.6902,205000,-0.087756,-0.056071
2020-07-17,0.6993,0.89,0.6993,0.8082,1510000,-0.079492,-0.034941
2020-07-31,0.7901,0.8264,0.7265,0.7901,278000,-0.069637,-0.022855
2020-08-14,0.7265,0.7356,0.6357,0.6539,553000,-0.067366,-0.030786
2020-08-28,0.6902,0.7174,0.6811,0.6902,75000,-0.046952,-0.02972
2020-09-11,0.6811,0.6902,0.6357,0.6357,652000,-0.033384,-0.034158
2020-09-25,0.6357,0.6539,0.6175,0.6357,242000,-0.022263,-0.035174
2020-10-09,0.6357,0.6448,0.6357,0.6357,445000,-0.011357,-0.034103
2020-10-23,0.6448,0.6539,0.6357,0.6357,281000,-0.000112,-0.031842
2020-11-06,0.6357,0.6902,0.6357,0.6902,842000,0.008862,-0.022491
2020-11-20,0.6902,0.7083,0.6539,0.6902,250000,0.016475,-0.015855
2020-12-04,0.6629,0.7356,0.6539,0.7265,824000,0.024839,-0.006828
2020-12-18,0.7265,0.8264,0.6993,0.8173,533000,0.029344,0.00968
2020-12-31,0.8173,0.8173,0.6993,0.7356,89000,0.028234,0.009319
2021-01-15,0.7356,0.7537,0.6629,0.7537,307000,0.037667,0.010815
2021-01-29,0.7174,0.7719,0.6175,0.6266,2861000,0.033517,-0.003941
2021-02-11,0.6266,0.7356,0.6175,0.7356,358000,0.041114,0.00044
2021-02-26,0.6902,0.7901,0.6539,0.7901,980000,0.050457,0.009515
2021-03-12,0.781,0.781,0.7356,0.781,21000,0.056712,0.01338
2021-03-26,0.7719,0.7992,0.7174,0.7901,662000,0.061702,0.016127
2021-04-09,0.7901,0.8809,0.7537,0.7628,294000,0.059383,0.013744
2021-04-23,0.7628,0.8082,0.7537,0.7628,194000,0.056915,0.011671
2021-05-07,0.7719,0.8173,0.7719,0.8082,373000,0.054979,0.015287
2021-05-21,0.8082,0.8927,0.781,0.8927,132000,0.052428,0.02677
2021-06-04,0.8442,0.8733,0.7472,0.7763,3571000,0.047461,0.018473
2021-06-18,0.7763,0.7763,0.718,0.7278,2245000,0.038436,0.006882
2021-07-02,0.7278,0.8539,0.6986,0.8345,3992000,0.046949,0.012356
2021-07-16,0.8054,1.0189,0.7957,0.9024,2044000,0.05038,0.02311
2021-07-30,0.8733,0.9315,0.8636,0.9121,478000,0.04949,0.029565
2021-08-13,0.9121,0.9412,0.9024,0.9121,245000,0.048885,0.032
2021-08-27,0.9412,1.048,0.9024,0.9412,183000,0.049263,0.03539
2021-09-10,0.9412,0.9412,0.8636,0.8927,413000,0.047584,0.029948
2021-09-24,0.8927,0.9121,0.8539,0.883,221000,0.04508,0.024128
2021-10-08,0.883,0.9024,0.8733,0.9024,639000,0.040828,0.021825
2021-10-22,0.9024,0.9218,0.8636,0.9218,0,0.032544,0.021724
2021-11-05,0.9218,0.9606,0.9121,0.9509,1086000,0.035632,0.024094
2021-11-19,0.9509,1.048,0.9509,0.98,285000,0.043044,0.027821
2021-12-03,1.048,1.1159,1.0286,1.0383,919000,0.045141,0.035656
2021-12-17,1.0383,1.0383,0.9218,0.9703,232000,0.036981,0.030526
2021-12-31,0.9412,1.0383,0.9315,1.0286,294000,0.033456,0.032959
2022-01-14,1.0286,1.0286,0.9412,0.9509,70200,0.02496,0.023588
2022-01-28,0.9606,1.0383,0.9218,0.9218,194000,0.013949,0.013423
2022-02-11,0.883,0.9121,0.8539,0.8733,532000,0.005064,0.000959
2022-02-25,0.8733,0.9121,0.8345,0.9121,649000,0.001294,-0.001887
2022-03-11,0.8733,0.8733,0.7763,0.8054,309000,-0.010386,-0.016193
2022-03-25,0.8733,1.2808,0.8151,1.1644,6264000,0.003814,0.0188
2022-04-08,1.1644,1.2129,1.1256,1.1935,1029000,0.015043,0.042199
2022-04-22,1.1935,1.1935,1.145,1.145,441000,0.018458,0.048343
2022-05-06,1.145,1.145,0.9994,1.048,562000,0.010291,0.038151
2022-05-20,1.048,1.1353,1.0286,1.0965,804000,0.011714,0.036041
2022-06-02,1.0965,1.1547,1.0771,1.1547,111000,0.012712,0.039998
2022-06-17,1.1547,1.1838,1.1547,1.1741,173000,0.020049,0.042758
2022-06-30,1.1935,1.2905,1.0577,1.2711,448000,0.034333,0.053912
2022-07-15,1.2614,1.2711,1.1838,1.2323,535000,0.045973,0.053365
2022-07-29,1.242,1.2614,1.1935,1.2032,1071000,0.050055,0.047034
2022-08-12,1.1935,1.3197,1.1159,1.1644,1892000,0.057435,0.036407
2022-08-26,1.1547,2.125,1.1547,1.6787,217833000,0.073366,0.089574
2022-09-09,1.6787,1.7951,1.2808,1.3682,163587000,0.061875,0.079991
2022-09-23,1.3585,1.5331,1.2905,1.3197,102498000,0.0521,0.064704
2022-10-07,1.31,1.3779,1.1353,1.1547,16238000,0.039114,0.032881
2022-10-21,1.1644,1.6884,1.1256,1.3391,142212000,0.037741,0.034325
2022-11-04,1.3488,1.4264,1.1644,1.31,100944000,0.030248,0.030086
2022-11-18,1.2905,1.5137,1.2905,1.3391,80939000,0.024647,0.029594
2022-12-02,1.3391,1.5212,1.3002,1.4118,41745000,0.01827,0.036547
2022-12-16,1.4218,1.4814,1.3721,1.4317,42616000,0.017054,0.041314
2022-12-30,1.4218,1.6405,1.3223,1.3721,76667000,0.01381,0.035089
2023-01-13,1.3721,1.6206,1.3422,1.551,47154000,0.026063,0.051011
2023-01-27,1.551,2.6844,1.5212,2.3066,386809800,0.052109,0.148011
2023-02-10,2.3166,2.5154,1.8891,1.8891,437589000,0.06487,0.148999
2023-02-24,1.899,2.078,1.8592,1.8791,184217000,0.076959,0.141301
