date,open,high,low,close,volume,mtm_hist,macd_hist
2015-07-31,5.7889,5.7889,3.2087,3.7628,136684223,,
2015-08-31,3.6966,3.953,3.0764,3.2831,25220500,,
2015-09-30,3.2831,3.5147,3.0185,3.4485,26214500,,
2015-10-30,3.4485,3.9282,3.3906,3.8455,16404000,,
2015-11-30,3.7876,4.6311,3.647,3.8455,41807002,,
2015-12-31,3.8868,4.259,3.6801,3.9861,27214000,,
2016-01-29,3.9695,3.9778,2.7952,2.8531,34472000,,
2016-02-29,2.8945,3.5147,2.5223,2.8696,25431000,,
2016-03-31,2.7787,3.5064,2.6546,3.4816,49162500,,
2016-04-29,3.4485,3.738,3.2997,3.432,28789500,,
2016-05-31,3.4816,3.4816,3.0764,3.3906,21541000,,
2016-06-30,3.3989,3.9365,3.3079,3.4816,40133000,,
2016-07-29,3.4899,3.5395,3.1756,3.1756,14443291,,
2016-08-31,3.1756,3.6387,3.1756,3.4155,36565319,,
2016-09-30,3.3741,3.7463,3.3741,3.432,23007500,,
2016-10-31,3.4733,3.5478,3.3079,3.3906,11198000,,
2016-11-30,3.3741,3.7049,3.3079,3.647,13198400,,
2016-12-30,3.6966,3.6966,3.2666,3.4155,22681000,,
2017-01-27,3.4237,3.4816,3.3576,3.4237,6339501,-0.359423,
2017-02-28,3.4155,3.6387,3.3989,3.5809,15129800,-0.237191,
2017-03-31,3.556,3.6553,3.3906,3.4899,15036500,-0.111164,-0.023532
2017-04-28,3.4899,3.556,3.3989,3.4816,6765500,-0.123655,-0.021102
2017-05-31,3.523,3.523,3.1426,3.1922,12583969,0.361839,0.0374
2017-06-30,3.2914,3.3079,3.1177,3.2418,18144531,0.069205,0.064755
2017-07-31,3.2252,3.4661,3.2252,3.4057,15833500,-0.074139,0.048907
2017-08-31,3.3798,3.5005,3.2764,3.4229,14711005,0.056452,0.033995
2017-09-29,3.4229,3.6299,3.3971,3.4229,10600500,-0.029612,0.023429
2017-10-31,3.4229,3.5695,3.2505,3.2936,5286500,0.078332,0.041148
2017-11-30,3.3109,3.3109,3.0263,3.2074,8948500,-0.107029,0.068377
2017-12-29,3.2246,3.2764,2.9918,3.2591,7384500,-0.093539,0.074211
2018-01-31,3.2505,3.3885,3.147,3.1901,18186000,0.119452,0.089513
2018-02-28,3.1901,3.2246,2.6728,3.0867,13038000,0.205759,0.117267
2018-03-29,3.0867,3.0867,2.6297,2.6901,4583000,0.516308,0.209504
2018-04-30,2.6814,2.6901,2.3279,2.3711,9030500,0.605149,0.326098
2018-05-31,2.3883,2.6039,2.2848,2.3366,3301058,0.474385,0.40006
2018-06-29,2.5004,2.5004,2.0003,2.0865,2587500,0.665302,0.486417
2018-07-31,2.0003,2.1986,1.9055,2.0779,1468500,0.518487,0.531533
2018-08-31,2.0779,2.3969,1.7244,2.1296,4301000,0.311475,0.536953
2018-09-28,2.259,2.259,1.8624,1.8882,3615515,0.13395,0.573551
2018-10-31,1.8968,1.9141,1.4399,1.5089,11863000,0.1665,0.656308
2018-11-30,1.5089,1.7158,1.4399,1.5433,12458300,0.083657,0.686298
2018-12-31,1.5865,1.9831,1.5002,1.94,13499894,-0.482694,0.610667
2019-01-31,1.8796,1.8796,1.5347,1.6382,5206364,-0.162424,0.604487
2019-02-28,1.6123,2.19,1.552,1.9313,22021500,-0.346134,0.527675
2019-03-29,1.9486,2.8453,1.9313,2.8366,78924000,-1.279572,0.287735
2019-04-30,2.8711,2.9918,2.3452,2.4659,30533000,-1.104148,0.19667
2019-05-31,2.4228,2.4659,2.052,2.259,8553469,-0.739584,0.172733
2019-06-28,2.19,2.3791,2.1038,2.3086,5691000,-0.336415,0.143042
2019-07-31,2.3527,2.4496,2.0707,2.1412,3111500,-0.403555,0.152656
2019-08-30,2.0443,2.2029,1.6037,1.6302,6090677,0.343324,0.25448
2019-09-30,1.5949,2.2382,1.5949,2.0267,6804500,0.730392,0.236749
2019-10-31,2.0531,2.0707,1.8945,1.9914,2981500,0.338565,0.225963
2019-11-29,2.0267,2.106,1.7888,1.9209,2550000,0.173284,0.226823
2019-12-31,1.9121,2.2029,1.8857,2.0707,6098000,0.062643,0.192309
2020-01-31,2.0972,2.6435,2.0972,2.3086,6595500,-0.293706,0.118557
2020-02-28,2.291,2.6435,2.1589,2.4144,9682977,-0.780433,0.046977
2020-03-31,2.4496,2.5554,1.7095,2.0795,9649000,-0.042029,0.064517
2020-04-29,2.0795,2.291,1.8769,2.2029,3652000,-0.172053,0.050191
2020-05-29,2.291,2.8197,2.1677,2.5466,14314500,-0.502503,-0.027369
2020-06-30,2.5201,2.6787,2.2382,2.291,20997979,-0.083231,-0.02723
2020-07-31,2.3527,3.4365,2.3263,3.0753,96649571,-0.539684,-0.179218
2020-08-31,3.0664,3.6128,2.7933,3.2162,63595499,-0.492672,-0.300705
2020-09-30,3.1986,5.5073,2.7492,3.7978,168472621,-1.207861,-0.48508
2020-10-30,4.1327,5.1372,2.9783,3.0048,137143339,-0.249824,-0.437725
2020-11-30,3.0224,3.7626,2.8197,3.4189,122052000,-0.274478,-0.476274
2020-12-31,3.463,3.9388,3.2251,3.4453,116621000,-0.476981,-0.494078
2021-01-29,3.4718,4.5116,3.3925,3.7185,201359000,0.029245,-0.546026
2021-02-26,3.7361,3.9212,3.3837,3.463,87680000,0.364838,-0.515804
2021-03-31,3.4806,3.8066,3.1193,3.3132,148537500,0.939633,-0.4536
2021-04-30,3.3132,3.507,3.2251,3.2691,39403500,0.163485,-0.392835
2021-05-31,3.2691,3.7801,3.1898,3.5068,63287572,0.29133,-0.389478
2021-06-30,3.5068,3.7437,3.3247,3.4522,62518900,0.31914,-0.366546
2021-07-30,3.3793,3.4886,2.9785,3.0514,38941000,0.851263,-0.264057
2021-08-31,3.0514,3.4613,3.0514,3.2518,39593500,0.338883,-0.229686
2021-09-30,3.2518,3.5706,3.0514,3.2791,32438500,0.138671,-0.206719
2021-10-29,3.3429,3.5524,3.2791,3.4704,22805010,-0.082911,-0.223702
2021-11-30,3.4066,3.5979,3.3702,3.5342,23029490,0.077991,-0.241349
2021-12-31,3.5524,3.9987,3.4886,3.8712,39678500,-0.268808,-0.312188
2022-01-31,3.8256,4.272,3.7619,3.7619,40000000,-0.480264,-0.328786
2022-02-28,3.853,4.2446,3.6981,4.0534,25081830,-0.48974,-0.38781
2022-03-31,4.0351,4.1627,3.2882,3.7163,32632000,-0.107435,-0.350396
2022-04-29,3.6526,3.8985,3.1607,3.3975,11013000,0.345142,-0.254896
2022-05-31,3.3429,3.7437,2.9967,3.6617,10885498,0.124064,-0.237729
2022-06-30,3.6981,4.4632,3.4977,4.2235,42248500,-0.086345,-0.329849
2022-07-29,4.2141,4.2795,3.7656,4.0179,11995341,0.008533,-0.341048
2022-08-31,3.9805,4.2235,3.8497,4.0553,29773840,0.225114,-0.346747
2022-09-30,4.0086,4.1487,3.3732,3.476,13248000,0.400555,-0.228591
2022-10-31,3.3545,3.6068,2.9901,3.2143,17017500,0.29439,-0.094948
2022-11-30,3.1209,4.0553,3.1209,3.9338,36429000,-0.137923,-0.145863
2022-12-30,3.9338,4.2235,3.8217,3.8871,44326000,0.403352,-0.166039
2023-01-31,3.6348,4.2889,3.6161,4.0366,30716500,0.041359,-0.203951
2023-02-28,4.1113,4.2982,3.6068,3.6535,17156500,0.395879,-0.148641
2023-03-31,3.6068,3.7936,3.4573,3.6722,22837000,-0.173247,-0.112508
2023-04-28,3.7095,3.7656,3.4386,3.6068,9687162,-0.316754,-0.073383
2023-05-31,3.6068,3.803,3.4386,3.4386,13121000,0.489382,-0.013304
2023-06-30,3.504,3.6348,3.2517,3.3358,5015500,0.467556,0.046079
2023-07-31,3.4012,3.6909,3.1769,3.5133,11091500,0.376762,0.048865
2023-08-31,3.5787,4.6813,3.3732,3.5694,368926500,-0.053518,0.038477
2023-09-29,3.5694,3.6255,3.3171,3.3451,48763500,0.162413,0.074426
2023-10-31,3.3078,3.476,3.1676,3.1676,30186800,0.235297,0.130415
2023-11-30,3.2517,3.6441,3.1302,3.4012,72790872,-0.142717,0.117877
2023-12-29,3.4386,3.7189,3.1396,3.205,49984081,-0.042272,0.144895
2024-01-31,3.205,3.2797,2.5789,2.8312,33854363,0.43631,0.231493
2024-02-29,2.8032,3.1302,2.5322,3.0088,28603329,0.269837,0.247116
2024-03-28,3.0088,3.5227,2.906,3.0742,65528657,-0.017025,0.238102
2024-04-30,3.2424,3.6348,2.635,3.4012,212034612,-0.447022,0.162363
2024-05-31,3.3919,4.1581,3.0368,3.1489,362680956,0.033324,0.158113
2024-06-28,3.1209,3.1769,2.8039,2.8334,64342512,0.130821,0.212708
2024-07-31,2.8334,3.0596,2.7448,2.9121,63413000,-0.275725,0.227304
2024-08-30,2.9219,3.2466,2.735,2.8039,87323549,0.008636,0.251955
2024-09-30,2.8432,4.2402,2.5579,4.1812,197565000,-1.117084,-0.006887
2024-10-31,4.2205,8.0476,3.9352,4.2697,647709222,-0.753072,-0.192028
2024-11-29,4.2796,5.3322,4.0041,4.2992,225961856,-0.887033,-0.313008
2024-12-31,4.3484,5.2437,4.2402,4.5157,335515554,-1.216314,-0.425612
2025-01-28,4.5157,4.5157,3.6204,3.8959,127318000,-0.443841,-0.366936
2025-02-28,3.8762,4.2205,3.6598,3.8467,180328400,-0.431006,-0.30972
2025-03-31,3.886,4.0828,3.6598,3.6991,112808800,0.937623,-0.235768
2025-04-30,3.6991,3.7778,3.0301,3.4925,79453744,1.05662,-0.141377
2025-05-30,3.4827,3.8369,3.4335,3.5811,85990000,0.855017,-0.093672
2025-06-30,3.5024,4.75,3.4433,4.32,260151000,0.2851,-0.204203
2025-07-31,4.32,7.39,4.18,5.82,1233924210,-1.5726,-0.56288
2025-08-29,5.82,7.56,5.53,6.69,489239000,-2.135828,-0.950648
2025-09-30,6.79,6.79,5.7,6.41,237553200,-1.717224,-1.123207
2025-10-31,6.38,6.51,5.81,5.89,138938083,-1.203278,-1.104786
2025-11-28,5.95,5.97,5.25,5.33,58832500,-0.475438,-0.955038
2025-12-31,5.31,5.83,5.14,5.19,81121187,0.345824,-0.805719
2026-01-30,5.62,5.67,5.1,5.36,102803000,1.436421,-0.720949
2026-02-27,5.36,5.51,4.8,5.02,51953042,2.268361,-0.580943
2026-03-31,4.98,4.98,4.22,4.24,81569500,2.372881,-0.322993
2026-04-30,4.32,4.84,4.23,4.62,70593000,1.262469,-0.221129
2026-05-29,4.79,4.79,3.93,4.03,151156471,1.107831,-0.034305
2026-06-01,4.03,4.13,3.96,4.06,10659650,0.803855,0.082056
