date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-06,3.461,3.507,2.6647,2.7566,4802500,,
2000-01-11,2.8178,2.971,2.6953,2.7413,3358500,,
2000-01-14,2.7566,2.7872,2.6034,2.726,3334210,,
2000-01-19,2.7566,2.8178,2.5728,2.6953,7149000,,
2000-01-24,2.6953,2.726,2.6034,2.6341,1719200,,
2000-01-27,2.5881,2.7566,2.5728,2.6953,2221357,,
2000-02-01,2.726,2.8638,2.6034,2.6034,3315500,,
2000-02-04,2.726,2.7872,2.6647,2.7106,1099500,,
2000-02-09,2.7106,2.726,2.6494,2.7106,556000,,
2000-02-14,2.726,2.7566,2.5728,2.6188,1406833,,
2000-02-17,2.6341,2.8791,2.6034,2.8332,2418000,,0.016165
2000-02-22,2.8178,2.8332,2.6188,2.7566,2324500,,0.018012
2000-02-25,2.726,3.1548,2.726,2.8791,2649404,,0.032837
2000-03-01,2.9097,2.971,2.7566,2.9557,3090600,,0.049217
2000-03-06,3.0169,3.1548,2.9097,3.0782,1527500,,0.071206
2000-03-09,3.0629,3.0629,2.9097,2.9404,708000,,0.0645
2000-03-14,2.9404,2.971,2.7413,2.8638,639056,,0.048317
2000-03-17,2.8025,2.8485,2.6953,2.7566,1257696,,0.023622
2000-03-22,2.6953,2.8332,2.68,2.7872,712700,,0.011441
2000-03-27,2.7566,3.0322,2.7106,2.925,991519,,0.02005
2000-03-30,2.971,3.0329,2.9557,3.0329,2175704,,0.037065
2000-04-04,3.0329,3.1579,2.9703,2.9703,1900500,0.011215,0.037975
2000-04-07,2.9703,2.9703,2.8296,2.9391,879000,0.004248,0.032995
2000-04-12,2.9391,3.0329,2.8453,3.0016,16006347,-0.009859,0.035899
2000-04-17,3.0329,3.1267,2.8765,3.0016,14182500,-0.029915,0.035919
2000-04-20,3.0798,3.0798,2.9703,3.0172,584333,-0.057212,0.036077
2000-04-25,3.0172,3.0329,2.986,3.0016,78000,-0.048831,0.032596
2000-04-28,3.0016,3.0641,2.9703,3.0016,1763240,-0.028696,0.028972
2000-05-03,3.0016,3.0798,2.986,3.0798,1950000,0.014984,0.034745
2000-05-08,3.0016,3.0798,2.9703,3.0641,1040100,0.030702,0.034657
2000-05-11,3.0641,3.0641,2.9703,2.986,408401,0.001745,0.023657
2000-05-16,2.986,2.986,2.814,2.8765,677941,-0.050672,0.002947
2000-05-19,2.8922,2.9078,2.6577,2.7046,423111,-0.095195,-0.029985
