date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-10,0.1883,0.1954,0.1759,0.1883,26926000,,
2000-01-17,0.1848,0.1883,0.1759,0.1759,10382000,,
2000-01-24,0.1777,0.1812,0.1706,0.1759,16144000,,
2000-01-31,0.1706,0.1812,0.1706,0.1723,10154000,,
2000-02-07,0.1723,0.1741,0.167,0.1706,12164000,,
2000-02-14,0.1706,0.1706,0.1492,0.1546,10808000,,
2000-02-21,0.151,0.1848,0.1492,0.1777,23480000,,
2000-02-28,0.1706,0.1812,0.1528,0.1528,32649999,,
2000-03-06,0.1599,0.1635,0.1546,0.1599,9752000,,
2000-03-13,0.1564,0.1723,0.1564,0.1688,13286000,,
2000-03-20,0.1635,0.1759,0.1617,0.1635,13360000,,
2000-03-27,0.1617,0.167,0.1581,0.1635,16570000,,
2000-04-03,0.1617,0.1617,0.1546,0.1581,11262000,,
2000-04-10,0.1581,0.1581,0.1528,0.1546,6384000,,
2000-04-17,0.1546,0.1741,0.1528,0.1546,35012000,,
2000-04-24,0.1652,0.1848,0.1635,0.1741,33742000,,
2000-05-01,0.1777,0.1883,0.1678,0.1735,14184000,,
2000-05-08,0.1678,0.1716,0.1584,0.1622,6700000,,
2000-05-15,0.1622,0.1848,0.1584,0.181,16076000,,
2000-05-22,0.1829,0.1999,0.1659,0.1678,86814000,,
2000-05-29,0.1697,0.1772,0.1546,0.1584,36152000,,-0.000604
2000-06-05,0.1584,0.1754,0.1508,0.1716,26318000,,-0.000159
2000-06-12,0.1716,0.1885,0.1678,0.1885,15888000,,0.001461
2000-06-19,0.181,0.2036,0.1735,0.1961,52026500,,0.003242
2000-06-26,0.1961,0.1999,0.1829,0.1961,20656000,,0.004542
2000-07-03,0.1923,0.2074,0.1885,0.1999,58064000,,0.005746
2000-07-10,0.1961,0.2112,0.1923,0.2036,76386000,,0.006851
2000-07-17,0.1999,0.2187,0.1923,0.1923,25070000,,0.006729
2000-07-24,0.1961,0.2263,0.1923,0.2225,65994000,,0.008822
2000-07-31,0.2225,0.23,0.1961,0.2112,29006000,,0.009418
2000-08-07,0.2112,0.2263,0.2112,0.2225,64630000,,0.010583
2000-08-14,0.2263,0.2451,0.2149,0.2187,151078000,,0.011017
2000-08-21,0.2187,0.2187,0.1923,0.1999,67130000,,0.009755
2000-08-28,0.1999,0.1999,0.1754,0.1791,20028000,,0.007075
2000-09-04,0.1791,0.1867,0.1735,0.1829,15024000,,0.005226
2000-09-11,0.1829,0.1829,0.1697,0.1716,7718000,,0.002889
2000-09-18,0.1697,0.1716,0.1622,0.1622,50014000,,0.000363
2000-09-25,0.1603,0.1716,0.1565,0.1584,6304000,,-0.001844
