date,open,high,low,close,volume,mtm_hist,macd_hist
2006-10-27,1.2794,1.29,1.2403,1.2509,10835367806,,
2006-11-03,1.2367,1.29,1.2261,1.2723,5914547644,,
2006-11-10,1.2723,1.3042,1.2616,1.2971,3931231139,,
2006-11-17,1.2936,1.4713,1.29,1.4251,5569866469,,
2006-11-24,1.4108,1.4926,1.4037,1.4499,2449323652,,
2006-12-01,1.4499,1.4535,1.3327,1.3824,2776735306,,
2006-12-08,1.3824,1.4464,1.3575,1.4286,1997498841,,
2006-12-15,1.4322,1.4926,1.4322,1.4748,1948186139,,
2006-12-22,1.489,1.5743,1.4784,1.5637,2597055203,,
2006-12-29,1.7058,1.784,1.6987,1.7236,2779121527,,
2007-01-05,1.7342,1.8551,1.6383,1.7556,3523969166,,0.134704
2007-01-12,1.7058,1.72,1.6063,1.6383,3165256217,,0.117833
2007-01-19,1.6596,1.6987,1.617,1.6347,1897292619,,0.101751
2007-01-26,1.6418,1.6845,1.6063,1.6347,1682898645,,0.087333
2007-02-02,1.6312,1.649,1.5708,1.6063,1621868178,,0.071211
2007-02-09,1.5921,1.6845,1.5921,1.6632,1807716051,,0.064998
2007-02-16,1.6596,1.6809,1.6241,1.6525,1039669728,,0.05693
2007-02-23,1.6383,1.6561,1.6099,1.6241,454868528,,0.046036
2007-03-02,1.6099,1.617,1.4784,1.4855,2642111847,,0.02086
2007-03-09,1.4642,1.5814,1.4073,1.5672,3088597312,,0.014606
2007-03-16,1.5743,1.5743,1.4855,1.5068,1692421379,,0.002998
2007-03-23,1.5104,1.5779,1.4961,1.5601,983316809,,0.002291
2007-03-30,1.5459,1.5743,1.521,1.5566,940009061,,0.001344
2007-04-04,1.5672,1.5708,1.521,1.5317,1003577824,,-0.002247
2007-04-13,1.5317,1.553,1.521,1.5246,1357119937,,-0.005124
2007-04-20,1.5317,1.5708,1.521,1.5388,1909006725,,-0.004901
2007-04-27,1.5423,1.5779,1.5246,1.5423,1743839664,,-0.004119
2007-05-04,1.5459,1.5494,1.5104,1.5246,1114878088,,-0.005564
2007-05-11,1.5317,1.553,1.4926,1.4961,1322203871,,-0.009552
2007-05-18,1.5494,1.5601,1.5032,1.5139,1373261291,,-0.009352
2007-05-25,1.5032,1.5139,1.4535,1.4642,1080339329,,-0.014704
2007-06-01,1.4677,1.4713,1.4251,1.457,1361516397,,-0.018047
2007-06-08,1.4606,1.4677,1.4215,1.4322,1189575848,,-0.02213
2007-06-15,1.4393,1.5413,1.4272,1.5199,2051429798,,-0.013066
2007-06-22,1.5485,1.6198,1.5449,1.5592,2635694517,0.111678,-0.00237
2007-06-29,1.5592,1.5806,1.5164,1.5449,1598454649,0.228702,0.002407
2007-07-06,1.5627,1.6626,1.552,1.6448,2182505278,0.128642,0.017029
2007-07-13,1.6519,1.7768,1.6519,1.7019,4074241140,-0.036607,0.031719
2007-07-20,1.7126,1.7732,1.6448,1.7554,2444679986,-0.074965,0.045322
2007-07-27,1.7554,1.8054,1.6519,1.6733,2413770811,0.005708,0.041487
2007-08-03,1.6626,1.7304,1.6341,1.6912,2348224526,-0.032474,0.039359
2007-08-10,1.6519,1.7233,1.5806,1.6412,2565260155,0.059541,0.030266
2007-08-17,1.6698,1.7019,1.4272,1.5164,2912761502,0.138913,0.008556
2007-08-24,1.5877,1.784,1.5699,1.7518,3923744848,-0.09991,0.023249
2007-08-31,1.784,1.8268,1.6769,1.8196,3546814415,-0.245048,0.038959
2007-09-07,1.6769,1.8375,1.6769,1.8303,2243367288,-0.139238,0.047729
2007-09-14,1.784,1.8375,1.7804,1.8089,1615318784,-0.142591,0.048129
2007-09-21,1.8196,1.9445,1.7804,1.9231,2522974544,-0.162792,0.05967
2007-09-28,1.9445,1.9945,1.8874,1.9374,2075313567,-0.144474,0.065401
2007-10-05,1.9838,2.1514,1.9838,2.1372,2972124495,-0.295339,0.089484
2007-10-12,2.1729,2.4726,2.1693,2.3762,3660424125,-0.433151,0.12801
2007-10-18,2.3905,2.5082,2.2977,2.4297,2230526646,-0.377961,0.151215
2007-10-26,2.3191,2.5974,2.2942,2.5546,3569911020,-0.399489,0.172696
2007-11-02,2.6331,2.6724,2.4262,2.4333,2828346001,-0.236711,0.162819
2007-11-09,2.3905,2.4476,2.2549,2.2835,2282247028,-0.092329,0.131353
2007-11-16,2.2121,2.337,2.0694,2.1622,2948794068,0.037417,0.091927
2007-11-23,2.1764,2.205,2.0266,2.1193,2027537257,0.024494,0.058975
2007-11-30,2.2299,2.2335,2.1051,2.205,1901966673,-0.054725,0.046755
2007-12-07,2.1764,2.3084,2.1479,2.2157,1728764062,-0.07218,0.038528
2007-12-14,2.2585,2.2585,2.0337,2.0444,2077015746,0.149456,0.011404
2007-12-21,1.998,2.0515,1.916,2.0373,1405128474,0.156685,-0.00613
2007-12-28,2.0444,2.0837,1.9695,1.9802,773461466,0.159588,-0.023072
2008-01-04,1.998,2.0052,1.8553,1.8981,1511096071,0.27327,-0.041832
2008-01-11,1.8696,1.9873,1.8089,1.8981,2593546216,0.264296,-0.051007
2008-01-18,1.8981,1.9267,1.6876,1.8874,2788829464,0.262797,-0.055313
2008-01-25,1.841,1.8874,1.5128,1.8553,3364175777,0.170238,-0.059063
2008-02-01,1.7982,1.8375,1.6163,1.8196,2614987065,0.17907,-0.062733
2008-02-06,1.8732,1.8981,1.6983,1.7376,1314905307,0.168856,-0.071692
2008-02-15,1.7233,1.891,1.6733,1.8803,2019080678,-0.078915,-0.056623
2008-02-22,1.9053,1.9481,1.8018,1.8517,1609629602,0.148068,-0.048362
2008-02-29,1.8732,1.9945,1.8054,1.9766,1920737571,0.072774,-0.026272
2008-03-07,1.8946,1.9945,1.5995,1.8125,2083643979,0.198059,-0.031408
2008-03-14,1.7911,1.9088,1.7411,1.7554,2078297128,0.187008,-0.039768
2008-03-20,1.6841,1.8161,1.6127,1.709,2333995094,0.278086,-0.048374
