date,open,high,low,close,volume,mtm_hist,macd_hist
2012-07-11,1.512,1.5739,1.4089,1.512,15086000,,
2012-07-23,1.5051,1.5395,1.3471,1.512,415000,,
2012-08-02,1.5051,1.512,1.4845,1.4845,102000,,
2012-08-14,1.4433,1.4776,1.4089,1.4433,109000,,
2012-08-24,1.4433,1.512,1.4433,1.512,481000,,
2012-09-05,1.512,1.5739,1.4914,1.5395,442000,,
2012-09-17,1.6426,1.6426,1.4089,1.4983,1151000,,
2012-09-27,1.4983,1.5257,1.4158,1.4295,167000,,
2012-10-11,1.4433,1.5189,1.4433,1.5189,234000,,
2012-10-24,1.512,1.5807,1.512,1.5257,536000,,
2012-11-05,1.5257,1.5395,1.512,1.5257,201000,,
2012-11-15,1.5257,1.5395,1.5257,1.5395,211000,,
2012-11-27,1.5257,1.5257,1.5189,1.5189,60000,,
2012-12-07,1.5189,1.5257,1.5189,1.5257,97000,,
2012-12-19,1.5257,1.5395,1.5257,1.5395,235000,,
2013-01-03,1.5326,1.567,1.5189,1.5464,178000,,
2013-01-15,1.5464,1.8969,1.5464,1.89,191000,,
2013-01-25,1.9106,1.9244,1.835,1.9244,1193000,,
2013-02-06,1.9931,2.0068,1.8213,1.8556,486000,,
2013-02-21,1.8556,1.8625,1.8213,1.8281,555000,,
2013-03-05,1.8213,1.8556,1.7182,1.7525,878000,,0.160976
2013-03-15,1.8488,1.89,1.5807,1.6495,114000,,0.052706
2013-03-27,1.6151,1.6495,1.5807,1.6495,181000,,0.047914
2013-04-11,1.5807,1.8969,1.6495,1.8213,96000,,0.19974
2013-04-23,1.8213,1.8213,1.8075,1.8075,28000,,0.169037
2013-05-06,1.8007,1.8556,1.7869,1.8556,42000,,0.197397
2013-05-16,1.8556,1.8694,1.8556,1.8625,213000,,0.185724
2013-05-29,1.8625,1.9244,1.78,1.8281,968000,,0.137568
2013-06-10,1.8281,1.9244,1.8281,1.89,42000,,0.181334
2013-06-21,1.89,1.89,1.89,1.89,70000,,0.164849
2013-07-04,1.89,1.89,1.8556,1.8556,0,,0.11859
2013-07-16,1.8556,1.89,1.6013,1.8556,52000,,0.107809
2013-07-26,1.7319,1.8556,1.7319,1.8419,41000,,0.085554
2013-08-07,1.8419,1.9175,1.6013,1.8556,159000,,0.090231
2013-08-19,1.8556,1.8556,1.7869,1.8419,6000,,0.069574
2013-08-29,1.8694,1.8694,1.6838,1.8419,157000,,0.063249
2013-09-10,1.8419,1.9106,1.7182,1.8969,21000,,0.107499
2013-09-23,1.8419,1.8419,1.7869,1.8419,53000,,0.047726
2013-10-04,1.8419,1.8419,1.7869,1.7869,61000,,-0.006613
2013-10-17,1.8144,1.8281,1.7869,1.7869,287000,,-0.006011
2013-10-29,1.78,1.7869,1.7525,1.7732,72000,,-0.017919
2013-11-08,1.7732,1.7732,1.7732,1.7732,20000,-0.085613,-0.01629
2013-11-20,1.7732,1.7869,1.7182,1.7525,480040,-0.087654,-0.033628
2013-12-02,1.7182,1.7869,1.7182,1.7869,30040,-0.086065,0.000702
2013-12-12,1.6495,1.7182,1.5807,1.6151,271000,-0.092704,-0.155544
2013-12-24,1.5189,1.5189,1.3745,1.4433,358000,-0.103768,-0.297585
2014-01-08,1.4433,1.5464,1.4433,1.5395,168000,-0.107183,-0.183077
2014-01-20,1.5395,1.5464,1.3883,1.402,203000,-0.114204,-0.291434
2014-01-30,1.3952,1.4845,1.3952,1.4845,37000,-0.11548,-0.18994
2014-02-13,1.4845,1.4845,1.3814,1.4433,5000,-0.117613,-0.210127
2014-02-25,1.4433,1.4776,1.2302,1.3883,78000,-0.11993,-0.241025
2014-03-07,1.2989,1.4295,1.2989,1.4295,39000,-0.119324,-0.181659
2014-03-19,1.4295,1.4295,1.4227,1.4227,0,-0.120132,-0.171326
2014-03-31,1.3745,1.3745,1.3264,1.3264,6000,-0.121338,-0.243297
2014-04-10,1.3264,1.3264,1.3196,1.3196,0,-0.119547,-0.227361
2014-04-24,1.3196,1.3196,1.3196,1.3196,0,-0.117089,-0.206691
2014-05-08,1.2921,1.2921,1.2921,1.2921,5000,-0.114613,-0.212901
2014-05-20,1.2921,1.2921,1.2371,1.2371,0,-0.113669,-0.243547
2014-05-30,1.2371,1.2371,1.234,1.234,16000,-0.111305,-0.224224
2014-06-12,1.234,1.3172,1.234,1.3172,2000,-0.106635,-0.128204
2014-06-24,1.3172,1.3172,1.3033,1.3033,0,-0.096066,-0.129185
2014-07-07,1.2964,1.3865,1.2409,1.2686,450000,-0.081499,-0.148987
2014-07-17,1.2686,1.3726,1.2686,1.3172,33000,-0.070602,-0.091261
2014-07-29,1.3172,1.3172,1.1924,1.3033,14000,-0.056474,-0.095601
2014-08-08,1.3033,1.3518,1.1993,1.3449,101000,-0.045896,-0.049091
2014-08-20,1.3518,1.4627,1.3518,1.4627,457000,-0.030924,0.062462
2014-09-01,1.5251,1.5945,1.3518,1.3518,802000,-0.020416,-0.044034
2014-09-12,1.3518,1.4558,1.3102,1.4142,140000,-0.010815,0.016696
2014-09-24,1.4142,1.4142,1.2478,1.2964,2000,-0.006935,-0.091913
2014-10-08,1.2964,1.3172,1.2964,1.3172,22000,0.000653,-0.064648
2014-10-20,1.3172,1.5113,1.3172,1.4212,43000,0.010996,0.035775
2014-10-30,1.4212,1.4212,1.3241,1.4004,13000,0.018648,0.013613
2014-11-11,1.3241,1.3241,1.3172,1.3172,55000,0.02273,-0.063261
2014-11-21,1.3172,1.3657,1.3172,1.3588,26000,0.02948,-0.019691
2014-12-03,1.3588,1.3588,1.3588,1.3588,0,0.034908,-0.017901
2014-12-15,1.3588,1.4558,1.3172,1.4073,59000,0.037802,0.027817
2014-12-29,1.4073,1.5251,1.4073,1.4558,5000,0.042185,0.069379
2015-01-09,1.3172,1.4697,1.3172,1.4212,204000,0.045449,0.031617
2015-01-21,1.4212,1.4558,1.4212,1.4212,15000,0.045961,0.028743
2015-02-02,1.4212,1.4558,1.4212,1.4558,51000,0.0478,0.057585
2015-02-12,1.4558,1.4558,1.4489,1.4489,2000,0.047124,0.046077
2015-02-26,1.4489,1.4489,1.4212,1.4212,37000,0.040791,0.016706
