date,open,high,low,close,volume,mtm_hist,macd_hist
2000-09-08,43.6013,43.6013,40.3623,40.8606,5040425,,
2000-09-22,40.8606,41.608,33.3861,34.009,10600964,,
2000-10-06,35.6285,43.8504,35.6285,39.2411,12698490,,
2000-10-20,39.1166,39.1166,31.3929,35.8776,13733621,,
2000-11-03,36.1268,41.3589,34.881,40.9852,7323578,,
2000-11-17,41.2343,42.2309,37.7462,40.9852,5821287,,
2000-12-01,40.736,41.6081,35.6285,36.8742,8601520,,
2000-12-15,36.9988,38.12,29.1506,30.1472,41072722,,
2000-12-29,29.6489,30.77,26.9082,30.1008,16531390,,
2001-01-12,30.1008,30.1008,24.9799,27.4779,20497097,,
2001-01-26,27.7277,33.598,27.7277,32.4739,18156500,,
2001-02-09,32.7237,35.0967,31.7245,33.5979,12832462,,
2001-02-23,33.0984,35.5963,32.5988,32.8486,14821637,,
2001-03-09,32.8486,35.9711,32.2241,33.8478,10825100,,
2001-03-23,32.4739,32.9735,28.2273,29.7261,12700817,,
2001-04-06,30.9751,32.7237,29.9759,32.349,9771644,,
2001-04-20,31.7245,38.7188,30.9751,37.5947,12994893,,
2001-05-04,37.5947,39.718,35.3465,37.9694,10438362,,
2001-05-18,37.9694,38.7188,35.4715,35.8461,7722961,,
2001-06-01,35.8462,37.7196,32.5988,32.8486,8201487,,
2001-06-15,33.3482,36.2208,28.3522,28.602,18411365,,
2001-06-29,29.1016,30.3506,25.4795,26.6036,13355137,,
2001-07-13,26.6036,29.6012,26.104,26.8534,9541609,,
2001-07-27,27.4779,28.4771,25.777,27.0344,5898188,,
2001-08-10,26.6572,29.8008,26.1542,26.6572,7943788,,
2001-08-24,26.6572,27.0344,22.0048,23.2622,13979320,,-5.965074
2001-09-07,23.8909,24.0166,20.2444,21.1246,11881846,,-6.747003
2001-09-21,20.7474,21.5018,14.3345,16.3464,23468916,,-8.132617
2001-10-05,16.3464,20.1187,16.3464,19.9929,10997827,,-8.105164
2001-10-19,19.1127,21.2503,15.4662,16.3464,27655321,,-8.687216
2001-11-02,16.5979,17.981,16.4722,17.6038,13057484,,-8.622197
2001-11-16,17.4781,22.382,17.3523,21.2503,16143117,,-7.624969
2001-11-30,20.9988,22.6335,19.8672,21.879,13743395,,-6.670994
