date,open,high,low,close,volume,mtm_hist,macd_hist
2019-03-11,4.9,19.9,4.9,14.2,43006940,,
2019-03-21,14.0,17.6,13.6,13.6,3464000,,
2019-04-02,13.7,14.9,13.1,14.6,525500,,
2019-04-15,14.3,19.2,14.3,18.1,1486000,,
2019-04-29,18.0,19.7,16.2,16.2,477500,,
2019-05-10,15.9,17.0,13.0,15.0,247000,,
2019-05-23,14.9,19.1,14.2,17.2,444000,,
2019-06-04,17.2,19.2,15.0,16.1,504500,,
2019-06-17,16.7,18.2,14.5,17.7,3200500,,
2019-06-27,17.9,17.9,15.9,16.0,4300000,,
2019-07-10,16.0,17.0,12.0,16.5,1617000,,
2019-07-22,16.6,18.0,14.8,17.2,3618000,,
2019-08-01,17.2,30.7,17.2,24.0,2916500,,
2019-08-13,23.0,34.6,19.1,34.1,1972000,,
2019-08-23,36.4,50.0,3.0,6.0,144042233,,
2019-09-04,5.5,8.2,4.35,4.5,49278250,,-0.68432
2019-09-16,4.55,5.8,4.05,4.9,89126130,,-1.129703
2019-09-26,4.9,5.3,3.35,3.45,28630000,,-1.506118
2019-10-10,3.45,3.95,3.15,3.3,12664500,,-1.760715
2019-10-22,3.3,3.7,2.9,3.05,11076000,,-1.925649
2019-11-01,3.05,4.6,2.9,3.5,30855000,,-1.987108
2019-11-13,3.6,4.0,3.3,3.3,9026500,,-2.003139
2019-11-25,3.3,3.45,2.7,2.8,8035000,,-2.00016
2019-12-05,2.85,3.35,2.7,2.8,8090250,,-1.95875
2019-12-17,2.8,3.2,2.7,2.75,4808000,,-1.892346
2019-12-31,2.8,2.85,2.5,2.5,1885000,,-1.818669
2020-01-13,2.55,2.55,2.12,2.12,3006500,,-1.747462
2020-01-23,2.12,2.55,2.02,2.15,5827750,,-1.65937
2020-02-06,2.07,2.24,1.99,2.1,2760500,,-1.564511
2020-02-18,2.1,2.31,2.05,2.08,1820500,,-1.465065
2020-02-28,2.07,2.38,1.95,1.98,2568000,,-1.368118
2020-03-11,1.97,2.17,1.84,1.85,2502500,,-1.27638
2020-03-23,1.8,1.8,1.33,1.42,2698600,,-1.204977
2020-04-02,1.4,1.6,1.36,1.47,843500,,-1.126397
2020-04-16,1.45,1.54,1.38,1.45,1036000,,-1.047512
2020-04-28,1.45,1.45,1.3,1.38,359500,,-0.9724
2020-05-12,1.39,1.8,1.25,1.48,6035000,,-0.893202
2020-05-22,1.46,1.58,1.3,1.31,1520000,,-0.825788
2020-06-03,1.28,1.37,1.2,1.22,605500,,-0.764438
2020-06-15,1.22,1.46,1.21,1.33,1119000,,-0.698947
2020-06-26,1.33,1.39,1.27,1.38,675000,,-0.634636
2020-07-09,1.32,1.41,1.26,1.34,726500,,-0.576866
2020-07-21,1.34,1.41,1.27,1.3,976000,,-0.525037
2020-07-31,1.29,1.33,1.2,1.23,206500,,-0.480064
2020-08-12,1.2,1.45,1.16,1.38,860000,,-0.43023
2020-08-24,1.38,1.42,1.21,1.24,417000,,-0.392014
2020-09-03,1.3,1.32,1.17,1.22,256000,3.68994,-0.357208
2020-09-15,1.2,1.3,1.15,1.22,217000,3.598138,-0.324611
2020-09-25,1.2,1.29,1.11,1.18,352500,3.490373,-0.296239
2020-10-09,1.17,1.22,1.09,1.17,413500,3.374432,-0.270058
2020-10-22,1.16,1.28,1.11,1.2,592500,3.253086,-0.244042
