date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-14,0.4311,0.4797,0.3598,0.3825,160870400,,
2000-01-28,0.3825,0.4376,0.3728,0.4052,187494800,,
2000-02-11,0.4019,0.4408,0.3728,0.3825,102049200,,
2000-02-25,0.3825,0.3825,0.2593,0.2723,60713600,,
2000-03-10,0.269,0.3209,0.2204,0.282,57658800,,
2000-03-24,0.2788,0.2982,0.2237,0.2496,26741744,,-0.079417
2000-04-07,0.2463,0.2593,0.1977,0.2172,12137600,,-0.079869
2000-04-21,0.2172,0.2204,0.188,0.2139,14365600,,-0.059406
2000-05-05,0.2139,0.2399,0.2075,0.2237,11896000,,-0.035433
2000-05-19,0.2172,0.2496,0.201,0.2204,7308000,,-0.027667
2000-06-02,0.2107,0.2237,0.1718,0.1848,7406000,,-0.04519
2000-06-16,0.1912,0.2334,0.188,0.2204,24394240,,-0.00685
2000-06-30,0.2139,0.2334,0.201,0.2172,20262800,,-0.007179
2000-07-14,0.2172,0.2334,0.2042,0.2139,14472400,,-0.007485
2000-07-28,0.2139,0.2723,0.2075,0.2237,31456800,,0.001654
2000-08-11,0.2139,0.3566,0.2139,0.3047,144765600,,0.059038
2000-08-25,0.2982,0.3306,0.2852,0.3177,23561600,,0.051456
2000-09-08,0.3177,0.3468,0.3015,0.3306,36204000,,0.045969
2000-09-22,0.3306,0.3371,0.2496,0.2626,13287200,,-0.015737
2000-10-06,0.2852,0.457,0.2755,0.376,210271840,,0.069759
2000-10-20,0.3598,0.4052,0.2399,0.3015,52099600,,-0.003386
2000-11-03,0.2982,0.3306,0.2334,0.295,49878000,,-0.007061
2000-11-17,0.3015,0.3339,0.2658,0.2982,75620000,,-0.002758
2000-12-01,0.3047,0.3047,0.2431,0.2658,19122000,,-0.025113
2000-12-15,0.2658,0.3112,0.2496,0.282,31428000,,-0.006366
2000-12-29,0.2755,0.2885,0.2593,0.2788,11822400,,-0.006833
2001-01-12,0.2788,0.3047,0.2658,0.2755,9224000,,-0.007238
2001-01-26,0.2755,0.3047,0.2593,0.282,4564000,,-0.000527
2001-02-09,0.2852,0.3241,0.2658,0.3112,42487600,,0.020481
2001-02-23,0.3079,0.3468,0.295,0.3209,109797600,,0.021558
2001-03-09,0.3339,0.3339,0.282,0.2852,55176800,,-0.010102
2001-03-23,0.269,0.3112,0.2626,0.2852,57840400,,-0.007216
2001-04-06,0.3015,0.3209,0.269,0.2723,92324000,,-0.014368
2001-04-20,0.2593,0.3015,0.2528,0.2723,49690000,,-0.010263
2001-05-04,0.2788,0.3079,0.2755,0.2917,77088000,,0.006526
2001-05-18,0.295,0.3112,0.282,0.3015,64162000,,0.011662
2001-06-01,0.3079,0.363,0.3015,0.3306,240173200,0.005338,0.029116
2001-06-15,0.3339,0.3825,0.2885,0.3079,202024600,0.0057,0.004583
2001-06-29,0.3144,0.3306,0.295,0.3079,48720400,0.006342,0.003273
2001-07-13,0.3079,0.3209,0.282,0.2852,23640000,0.006209,-0.013876
2001-07-27,0.2917,0.2917,0.2301,0.2561,17976400,0.004682,-0.030697
2001-08-10,0.2496,0.2561,0.2204,0.2269,14505200,0.002246,-0.042784
2001-08-24,0.2301,0.2334,0.2204,0.2204,11895200,-0.000854,-0.035203
2001-09-07,0.2139,0.2139,0.1783,0.1783,13136800,-0.004043,-0.055216
2001-09-21,0.1783,0.1783,0.1199,0.128,19252400,-0.008166,-0.075369
2001-10-05,0.128,0.1621,0.128,0.1621,10272000,-0.01002,-0.029478
2001-10-19,0.1556,0.2139,0.1556,0.175,34190000,-0.010351,-0.011841
2001-11-02,0.1686,0.2042,0.1686,0.1945,28132000,-0.00919,0.005471
2001-11-16,0.1977,0.2075,0.188,0.201,14816000,-0.007779,0.00855
2001-11-30,0.2042,0.2301,0.1945,0.2139,36522400,-0.00497,0.015322
2001-12-14,0.2139,0.2172,0.1912,0.1977,13232000,-0.001578,-0.000627
2001-12-28,0.1945,0.1945,0.1815,0.188,3790000,7.6e-05,-0.007377
2002-01-11,0.1912,0.2237,0.1848,0.2042,19875200,0.00158,0.006302
2002-01-25,0.201,0.2075,0.1912,0.201,12562400,0.002208,0.002216
