date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-14,0.1053,0.1104,0.0883,0.0951,51753000,,
2000-01-28,0.0968,0.1036,0.0951,0.0985,21450000,,
2000-02-11,0.0968,0.1053,0.0849,0.1053,59928000,,
2000-02-25,0.1019,0.1121,0.0883,0.0968,43122000,,
2000-03-10,0.0883,0.1019,0.0883,0.09,13884000,,
2000-03-24,0.0934,0.1002,0.0849,0.09,18119997,,
2000-04-07,0.0934,0.0934,0.0815,0.0883,10998000,,
2000-04-21,0.09,0.1002,0.0756,0.0866,74874000,,
2000-05-05,0.0866,0.0985,0.0849,0.0917,17610000,,
2000-05-19,0.0985,0.107,0.0832,0.1036,44490000,,
2000-06-02,0.1053,0.107,0.0934,0.0968,25800000,,
2000-06-16,0.1036,0.1138,0.0985,0.1138,19176000,,
2000-06-30,0.1155,0.1155,0.1036,0.107,7932000,,
2000-07-14,0.1087,0.1189,0.1053,0.1155,17454000,,
2000-07-28,0.1172,0.1358,0.1138,0.1273,46236000,,
2000-08-11,0.1223,0.1477,0.1223,0.1324,43290000,,
2000-08-25,0.1324,0.1324,0.1121,0.1189,17340000,,
2000-09-08,0.1172,0.129,0.1172,0.1189,6186000,,
2000-09-22,0.1172,0.1206,0.0951,0.0951,7146000,,
2000-10-06,0.1019,0.1172,0.0968,0.107,5683500,,
2000-10-20,0.1019,0.1087,0.0951,0.0951,4116000,,
2000-11-03,0.0951,0.1019,0.0849,0.0985,2592000,,
2000-11-17,0.1019,0.1053,0.0917,0.0917,1963800,,
2000-12-01,0.1019,0.1036,0.0917,0.1002,3390000,,
2000-12-15,0.1002,0.1002,0.0866,0.0883,9852000,,
2000-12-29,0.0883,0.0985,0.0764,0.0934,31705200,,
2001-01-12,0.0934,0.1019,0.0849,0.0951,9540000,,
2001-01-26,0.1019,0.1036,0.0951,0.0968,1632000,,
2001-02-09,0.1002,0.1053,0.0917,0.1036,15666000,,
2001-02-23,0.1053,0.146,0.1019,0.1409,237672000,,
2001-03-09,0.1477,0.1494,0.1206,0.1409,131502000,,0.002855
2001-03-23,0.1409,0.1669,0.129,0.1652,102612000,,0.004335
2001-04-06,0.1687,0.2232,0.1687,0.2197,179640000,,0.00712
2001-04-20,0.2197,0.2847,0.2126,0.2636,192864000,,0.0107
2001-05-04,0.2636,0.2917,0.2636,0.2812,93570000,,0.01419
2001-05-18,0.2847,0.2935,0.2548,0.2829,80412000,,0.017133
2001-06-01,0.2829,0.3866,0.2812,0.3822,197220000,,0.022365
2001-06-15,0.3866,0.4569,0.311,0.3778,264378000,,0.026571
2001-06-29,0.3822,0.4349,0.3444,0.3954,195096000,,0.030505
2001-07-13,0.3954,0.3998,0.3409,0.3479,73596000,,0.032336
2001-07-27,0.3514,0.3602,0.2759,0.3321,136833000,,0.033263
2001-08-10,0.3321,0.3374,0.253,0.3093,133251000,,0.033217
2001-08-24,0.3075,0.3216,0.2952,0.3022,62823000,,0.032787
2001-09-07,0.3022,0.304,0.2618,0.2636,36352500,,0.031137
2001-09-21,0.2636,0.2706,0.1968,0.2249,58911000,,0.028455
2001-10-05,0.2249,0.2601,0.2249,0.2583,36186000,,0.026957
2001-10-19,0.2513,0.297,0.2443,0.253,65337000,,0.025376
2001-11-02,0.2566,0.3198,0.253,0.3145,112843800,,0.025631
2001-11-16,0.3163,0.3321,0.2935,0.3075,54834000,,0.025505
2001-11-30,0.304,0.3163,0.2987,0.3058,29525400,,0.025203
2001-12-14,0.3058,0.3093,0.2812,0.2847,27108000,,0.024204
2001-12-28,0.2812,0.3058,0.2741,0.3058,33017925,,0.023814
2002-01-11,0.3075,0.3356,0.3022,0.3339,50451000,,0.024145
2002-01-25,0.3268,0.3558,0.3216,0.3339,49404000,,0.02429
2002-02-08,0.3339,0.3822,0.3304,0.3822,179491500,,0.025647
2002-02-22,0.3822,0.4305,0.3778,0.4086,90330000,,0.027408
2002-03-08,0.4086,0.4086,0.3602,0.369,42834000,,0.027629
2002-03-22,0.369,0.4042,0.3602,0.3646,60105000,,0.027535
2002-04-05,0.3691,0.4096,0.3583,0.3961,63372000,,0.028193
