date,open,high,low,close,volume,mtm_hist,macd_hist
2015-10-29,0.7899,1.2185,0.7647,0.9916,2127335354,,
2015-11-05,0.9916,1.3109,0.9748,1.2689,1790081427,,
2015-11-12,1.2773,1.563,1.2437,1.4538,1075197641,,
2015-11-19,1.4202,1.479,1.1765,1.2605,466721389,,
2015-11-26,1.2605,1.4034,1.2269,1.2941,298055464,,
2015-12-03,1.2857,1.3446,1.2353,1.2521,176358091,,
2015-12-10,1.2353,1.2689,1.0756,1.084,152438421,,
2015-12-17,1.0924,1.1009,0.9832,1.0588,176958484,,
2015-12-24,1.042,1.0756,1.0084,1.0252,55971416,,
2016-01-04,1.0252,1.084,1.0,1.0168,67237290,,
2016-01-11,1.0168,1.0252,0.8235,0.8235,125912870,,
2016-01-18,0.8403,0.8824,0.7899,0.7983,86312139,,
2016-01-25,0.7983,0.8908,0.7479,0.7983,177123410,,
2016-02-01,0.7815,0.7815,0.7143,0.7647,82811239,,
2016-02-11,0.7479,0.7731,0.6723,0.6891,41362013,0.043844,
2016-02-18,0.6723,0.7815,0.6555,0.7395,111160153,-0.011964,-0.225123
2016-02-25,0.7311,0.8151,0.7227,0.7227,92759600,-0.150772,-0.21076
2016-03-03,0.7311,0.8067,0.7143,0.7815,78658172,-0.187817,-0.184741
2016-03-10,0.7899,0.8235,0.7395,0.7479,61029095,-0.123374,-0.16778
2016-03-17,0.7395,1.0252,0.7395,1.0168,646757997,-0.340699,-0.106257
2016-03-24,0.9916,1.0168,0.874,0.8908,194237723,-0.232239,-0.085087
2016-04-05,0.8908,1.0,0.8572,0.8992,152147817,-0.152191,-0.067473
2016-04-12,0.8992,1.0756,0.8992,1.0588,215811753,-0.262873,-0.02728
2016-04-19,1.0756,1.0924,1.0,1.0252,165571988,-0.136378,-0.006678
2016-04-26,1.0252,1.0252,0.9496,0.958,137354930,-0.082223,-0.004764
2016-05-04,0.9664,0.9748,0.9076,0.9244,60920872,0.176222,-0.009044
2016-05-11,0.916,0.958,0.9076,0.958,66945768,0.013297,-0.00579
2016-05-18,0.9496,0.9832,0.8992,0.9076,63953941,0.057678,-0.012016
2016-05-25,0.9076,0.916,0.8487,0.874,38355482,0.200702,-0.021183
2016-06-01,0.8824,0.9748,0.874,0.9496,101722095,0.073202,-0.013542
2016-06-08,0.9496,1.0021,0.9328,0.9936,78316209,-0.030398,-0.000877
2016-06-16,0.9851,1.0021,0.9002,0.9256,71649738,0.003201,-0.004293
2016-06-23,0.9256,0.9341,0.9002,0.9171,46425597,0.036241,-0.007731
2016-06-30,0.9086,0.9851,0.8747,0.9681,66429585,-0.052127,-0.001066
2016-07-08,0.9766,1.0275,0.9426,1.0106,81185331,-0.102582,0.010313
2016-07-15,1.0275,1.0275,0.9766,1.0106,42247313,-0.021585,0.017138
2016-07-22,1.0106,1.3163,0.9851,1.2908,316852771,-0.206228,0.067956
2016-07-29,1.2993,1.4946,1.2653,1.3672,322987206,-0.280503,0.11054
2016-08-05,1.3842,1.5625,1.3757,1.4946,203520786,-0.333122,0.155075
2016-08-12,1.5116,1.5371,1.4182,1.5116,110167815,-0.239298,0.180788
2016-08-19,1.5116,1.5286,1.4267,1.4436,89824085,-0.103038,0.179488
2016-08-26,1.4267,1.4352,1.2823,1.3417,157292816,-0.000911,0.155509
2016-09-02,1.3502,1.3757,1.3163,1.3672,62452531,0.203032,0.139455
2016-09-09,1.3672,1.5045,1.3672,1.3763,131394363,0.216265,0.126179
2016-09-19,1.3506,1.4019,1.3164,1.3848,67294391,0.268132,0.114999
2016-09-26,1.3848,1.5644,1.3421,1.3848,297913876,0.228106,0.104087
2016-10-03,1.3848,1.419,1.3592,1.3677,91543321,0.141765,0.090837
2016-10-11,1.3677,1.4447,1.3592,1.3763,68561469,0.025012,0.080879
2016-10-18,1.3677,1.3934,1.3335,1.3848,56455079,0.033609,0.073312
2016-10-25,1.3763,1.419,1.3592,1.4019,35243416,0.020487,0.068953
2016-11-01,1.3934,1.3934,1.3506,1.3592,36961997,0.05735,0.056711
2016-11-08,1.3506,1.3677,1.3335,1.3506,36381127,0.05276,0.045644
2016-11-15,1.3506,1.3592,1.2823,1.325,54751042,0.049008,0.032833
2016-11-22,1.2994,1.2994,1.1626,1.2224,163314024,0.128166,0.006411
2016-11-29,1.2139,1.2139,1.1797,1.2139,46616397,0.116133,-0.011886
2016-12-06,1.2139,1.2481,1.1626,1.1797,44958369,0.133946,-0.028766
2016-12-13,1.1797,1.1882,1.1113,1.1198,25591281,0.120917,-0.048505
2016-12-20,1.1369,1.1369,1.0771,1.0856,18191256,0.117214,-0.065062
2016-12-29,1.0942,1.1455,1.06,1.1284,18885955,0.039051,-0.066118
2017-01-06,1.1369,1.1455,1.0771,1.0771,36020539,-0.009799,-0.073182
2017-01-13,1.0856,1.2224,1.0514,1.2053,98774405,-0.117199,-0.053629
2017-01-20,1.1882,1.1882,1.1369,1.1369,49005583,-0.066399,-0.050998
2017-01-27,1.1369,1.2053,1.1369,1.1711,37025390,-0.1284,-0.041878
2017-02-07,1.1626,1.2053,1.1455,1.1882,22359137,-0.14376,-0.031849
2017-02-14,1.1882,1.2737,1.1711,1.2224,80344480,-0.108128,-0.018709
2017-02-21,1.231,1.2395,1.1797,1.1882,37490572,-0.100182,-0.015547
2017-02-28,1.1968,1.231,1.1797,1.1968,35670388,0.015534,-0.011586
2017-03-07,1.1968,1.2395,1.1797,1.231,43328394,-0.069653,-0.002952
