date,open,high,low,close,volume,mtm_hist,macd_hist
2013-12-31,0.6514,1.2068,0.576,1.0971,2729646717,,
2014-01-30,1.1108,1.3234,0.9737,1.1177,1917988409,,
2014-02-28,1.0765,1.5085,1.056,1.5017,1244190359,,
2014-03-31,1.4742,2.0228,1.4057,1.5908,1684487377,,
2014-04-30,1.5839,1.8034,1.3988,1.4262,573083341,,
2014-05-30,1.4125,1.5359,1.1999,1.4194,935545806,,
2014-06-30,1.4399,1.6806,1.3486,1.3763,828344305,,
2014-07-31,1.3901,1.6252,1.3832,1.5492,1307095218,,
2014-08-29,1.5146,1.7136,1.5046,1.6021,819790861,,
2014-09-30,1.5952,1.9504,1.5882,1.7763,889719043,,
2014-10-31,1.7484,1.9783,1.7136,1.832,479144947,,
2014-11-28,1.832,1.8459,1.5186,1.5534,518609588,,
2014-12-31,1.5186,1.63,1.3792,1.4907,486976066,,
2015-01-30,1.4907,1.5743,1.3723,1.4977,300600380,,
2015-02-27,1.5116,1.63,1.435,1.6021,175465465,0.1777,
2015-03-31,1.5952,1.832,1.5186,1.6788,1483137703,0.22016,0.171831
2015-04-30,1.6439,2.1455,1.63,1.9017,979750942,0.042368,0.348292
2015-05-29,1.9156,2.5356,1.7693,2.5286,918766467,-0.690506,0.860464
2015-06-30,2.4659,2.7832,1.984,2.2574,637534950,-0.385604,0.519939
2015-07-31,2.2715,2.4958,1.5283,2.3416,811118388,-0.370244,0.533063
2015-08-31,2.2995,2.4187,1.6255,1.8385,758810955,0.189805,0.026438
2015-09-30,1.7817,2.094,1.7533,1.874,308314886,0.184804,0.054652
2015-10-30,1.9095,2.5128,1.8953,2.2005,844188941,0.064963,0.33631
2015-11-30,2.1863,2.3425,2.0585,2.2289,385653143,0.530771,0.321803
2015-12-31,2.2218,2.5057,2.2076,2.2502,391575834,0.190617,0.302738
2016-01-29,2.2147,2.378,1.732,1.7462,509624244,0.623053,-0.177584
2016-02-29,1.7959,1.8953,1.4978,1.5474,387365040,0.255003,-0.332104
2016-03-31,1.5474,2.0869,1.5474,1.9592,648251824,-0.097038,0.07032
2016-04-29,1.9663,2.2573,1.9379,2.1792,286211490,0.00757,0.256165
2016-05-31,2.1721,2.3709,1.9804,2.236,516674338,-0.016664,0.276146
2016-06-30,2.2573,2.3354,2.0538,2.198,391334539,0.034109,0.210128
2016-07-29,2.2052,2.3637,2.1331,2.1403,414552130,-0.329753,0.134496
2016-08-31,2.1403,2.5109,2.1259,2.3558,603263349,-0.595243,0.30882
2016-09-30,2.3632,2.5035,2.1269,2.1416,446927061,0.024606,0.083488
2016-10-31,2.1712,2.2081,1.9939,2.1269,426983025,0.207445,0.060695
2016-11-30,2.149,2.149,1.8389,1.957,412318157,0.347316,-0.096357
2016-12-30,1.9644,2.053,1.7429,1.861,333451209,0.324253,-0.169727
2017-01-27,1.8462,2.0235,1.8462,1.9866,199520112,0.112762,-0.038935
2017-02-28,1.9939,2.1121,1.9496,2.0161,249853166,0.23901,-0.008325
2017-03-31,2.0235,2.0456,1.8241,1.8315,428323741,0.167528,-0.170228
2017-04-28,1.861,1.9275,1.7355,1.7945,275731285,0.151862,-0.182848
2017-05-31,1.7872,1.8284,1.7318,1.8136,274672526,-0.02971,-0.144484
2017-06-30,1.8136,1.8284,1.6553,1.7011,345777253,-0.010568,-0.226751
2017-07-31,1.6858,1.8918,1.6172,1.8765,405563727,-0.048295,-0.045309
2017-08-31,1.846,2.1206,1.8079,2.0908,520107147,-0.186476,0.149109
2017-09-29,2.0987,2.2952,2.0437,2.1852,414628420,-0.372381,0.214861
2017-10-31,2.193,2.2638,2.083,2.1223,236924935,-0.277184,0.134083
2017-11-30,2.1223,2.248,2.0594,2.2087,306951193,-0.275588,0.194544
2017-12-29,2.2166,2.3974,2.0358,2.3738,374233962,-0.44255,0.317333
2018-01-31,2.3738,2.979,2.3738,2.8297,676084179,-0.57844,0.682265
2018-02-28,2.8611,2.869,2.3738,2.5467,403686527,-0.064912,0.352292
2018-03-29,2.5153,2.6646,2.3817,2.4917,436580962,0.06759,0.262317
2018-04-30,2.4838,2.8847,2.4603,2.8297,392084631,-0.266648,0.529691
2018-05-31,2.8454,2.8847,2.5467,2.5546,741255198,0.075882,0.224639
2018-06-29,2.5703,2.5703,1.9221,1.9463,952251639,0.679425,-0.338524
2018-07-31,1.9706,2.0352,1.7444,1.8898,311657623,0.95346,-0.348551
2018-08-31,1.8979,1.9824,1.698,1.9573,279549673,0.482368,-0.247986
2018-09-28,1.9991,2.1078,1.79,2.0158,216607473,0.295095,-0.167193
2018-10-31,2.0493,2.0493,1.8736,2.0493,184965229,0.479676,-0.117965
2018-11-30,2.066,2.7185,2.0409,2.4508,441098602,-0.157539,0.250178
2018-12-31,2.501,2.5679,2.2249,2.3002,259171635,-0.492192,0.087863
2019-01-31,2.3253,2.9276,2.1999,2.7603,509535444,-0.807033,0.483497
2019-02-28,2.7435,3.4211,2.6264,3.2287,511566093,-0.966347,0.839909
2019-03-29,3.212,3.4211,2.7435,3.1618,1237853666,-0.672757,0.682067
2019-04-30,3.1701,3.8309,3.1534,3.7389,481275778,-0.973086,1.111029
2019-05-31,3.6887,3.7724,3.3027,3.6321,643098238,-0.371829,0.886085
2019-06-28,3.5645,3.8517,3.0155,3.252,1189351697,-0.113863,0.446457
