date,open,high,low,close,volume,mtm_hist,macd_hist
2004-06-21,1.7707,2.0021,1.7304,1.9015,1376492000,,
2004-07-01,1.9015,2.153,1.8914,2.0323,263138020,,
2004-07-13,2.0323,2.1127,1.8713,1.9618,104868000,,
2004-07-23,1.982,2.2133,1.9317,2.1329,86732000,,
2004-08-04,2.0725,2.153,1.9618,2.0725,72490000,,
2004-08-16,2.0524,2.0725,1.9719,2.0121,34092000,,
2004-08-26,2.0121,2.0725,1.9316,1.992,58056000,,
2004-09-07,1.992,2.314,1.9417,2.314,113900000,,
2004-09-17,2.3341,2.5152,2.2335,2.4749,40720000,,
2004-09-29,2.4749,2.4749,2.314,2.4146,42500000,,
2004-10-11,2.4146,2.6158,2.4146,2.495,26148000,,-0.166909
2004-10-21,2.495,2.8572,2.495,2.6158,34256000,,-0.173011
2004-11-02,2.6158,2.6963,2.495,2.6158,35497366,,-0.168404
2004-11-12,2.6359,2.7164,2.5152,2.6761,28138000,,-0.164822
2004-11-24,2.6963,2.6963,2.4146,2.495,63342000,,-0.133281
2004-12-06,2.495,2.5152,2.3341,2.4146,45710000,,-0.098588
2004-12-16,2.4146,2.5755,2.3944,2.5554,51036000,,-0.090005
2004-12-28,2.5554,2.5554,2.3743,2.4548,435573742,,-0.068634
2005-01-07,2.4548,2.4749,2.314,2.4146,54935080,,-0.047859
2005-01-19,2.3944,2.4146,2.1932,2.314,92784000,,-0.021238
2005-01-31,2.314,2.3743,2.2335,2.314,27884942,,-0.004381
2005-02-15,2.314,2.3944,2.2938,2.314,38313600,,0.005862
2005-02-25,2.3341,2.4146,2.2938,2.2938,33408000,,0.014084
2005-03-09,2.314,2.3743,2.153,2.2133,65309278,,0.027891
2005-03-21,2.1932,2.2938,2.1127,2.2133,57662942,,0.034782
2005-04-04,2.2133,2.2536,2.0926,2.2335,32422200,,0.034822
2005-04-15,2.2536,2.314,2.1127,2.1329,64061910,,0.045164
2005-04-27,2.1127,2.1329,1.992,2.0926,49410000,,0.053967
2005-05-10,2.0926,2.1127,2.0323,2.0524,36899332,,0.061423
2005-05-23,2.0725,2.1329,1.9115,1.982,43730000,,0.071317
2005-06-02,2.0323,2.0725,1.9317,2.0524,61304000,,0.065429
2005-06-14,2.0725,2.1731,2.0121,2.0725,42727972,-0.18596,0.056416
2005-06-24,1.9518,2.0566,1.9316,2.0566,188234000,-0.159692,0.050257
2005-07-07,2.0566,2.138,1.9649,1.9853,97534000,-0.141772,0.052686
2005-07-19,1.9853,2.0973,1.9751,2.0973,88390400,-0.107232,0.03829
2005-07-29,2.0973,2.4231,2.0769,2.3824,138865090,-0.035292,-0.006043
2005-08-10,2.3824,2.4434,2.2805,2.3416,66244000,0.004518,-0.027287
2005-08-22,2.3416,2.4231,2.2805,2.362,56511000,0.033977,-0.041061
2005-09-01,2.362,2.5045,2.3213,2.4638,104027400,0.070117,-0.059424
2005-09-13,2.4638,2.5656,2.4027,2.4231,43546000,0.099701,-0.062679
2005-09-26,2.4231,2.4842,2.3416,2.4434,44839154,0.108592,-0.064049
2005-10-06,2.4638,2.6471,2.4434,2.5045,81209500,0.085361,-0.069088
2005-10-19,2.5045,2.7285,2.4842,2.6674,64388400,0.092539,-0.08819
2005-10-31,2.6878,2.7285,2.3824,2.5045,46996000,0.073403,-0.075968
2005-11-10,2.5249,2.6063,2.4842,2.5249,37953530,0.047891,-0.067505
2005-11-22,2.5045,2.6063,2.4842,2.586,36110806,0.041102,-0.066526
2005-12-02,2.586,2.6674,2.5656,2.6063,78285502,0.035465,-0.065192
2005-12-14,2.6063,2.8303,2.6063,2.7489,62386060,0.041027,-0.07827
2005-12-28,2.7692,2.871,2.6878,2.7692,47980400,0.026582,-0.084744
2006-01-10,2.7692,3.1765,2.6063,2.9321,116937888,0.056515,-0.103955
2006-01-20,2.9321,3.1968,2.8507,3.095,120202800,0.095794,-0.129833
2006-02-03,3.0543,3.6041,3.0136,3.4615,148093462,0.161929,-0.182684
2006-02-15,3.4615,3.6041,3.2783,3.4208,62439150,0.200837,-0.200599
2006-02-27,3.4005,3.4208,3.1561,3.2783,72881220,0.190781,-0.184746
2006-03-09,3.2986,3.6041,3.2376,3.2783,64198614,0.17795,-0.166513
2006-03-21,3.3597,3.5023,3.2783,3.4615,33299418,0.168365,-0.16954
2006-03-31,3.4615,3.7059,3.4005,3.5023,70260000,0.143395,-0.168125
2006-04-13,3.5226,4.0928,3.4208,4.0317,98538300,0.143288,-0.222301
2006-04-27,4.0317,4.0724,3.5023,3.6652,68637232,0.100059,-0.200332
2006-05-11,3.6652,4.0928,3.4819,3.991,52707948,0.125527,-0.216501
2006-05-23,4.0113,4.0113,3.5023,3.7262,93679404,0.109186,-0.184292
2006-06-05,3.7059,4.052,3.6041,3.991,95874758,0.105741,-0.187868
2006-06-15,3.8077,3.9095,3.4819,3.6041,82577164,0.047763,-0.134991
2006-06-27,3.6938,4.0632,3.6938,3.9606,66658604,-0.017663,-0.139529
2006-07-07,3.9811,4.1042,3.8169,3.9811,277003600,-0.017132,-0.138027
2006-07-19,3.9606,3.9811,3.6733,3.7759,69567800,-0.083352,-0.106131
2006-07-31,3.899,3.977,3.7718,3.8539,38448600,-0.088001,-0.091377
2006-08-10,3.8169,3.94,3.7964,3.8785,18216000,-0.120389,-0.081173
2006-08-22,3.8785,4.0468,3.8785,4.0262,22104000,-0.075276,-0.088816
2006-09-01,4.0344,4.4736,4.0221,4.1001,51332612,-0.076331,-0.097934
2006-09-13,4.1042,5.4011,4.1042,5.1795,123600900,0.057362,-0.227198
2006-09-25,5.2534,5.8034,5.1303,5.5079,57786700,0.222738,-0.332417
2006-10-06,5.5489,5.7213,5.0728,5.4504,87600482,0.324876,-0.372373
2006-10-18,5.475,5.9347,5.3355,5.5407,50455360,0.403994,-0.389174
2006-10-31,5.5489,5.828,5.3601,5.8198,62071240,0.473161,-0.413869
2006-11-10,5.869,6.7145,5.7459,6.6734,66228000,0.615571,-0.510479
2006-11-22,6.7719,7.1824,6.5257,6.854,71199760,0.598758,-0.565177
2006-12-04,6.9772,7.4697,6.6899,7.2645,87562640,0.587772,-0.619691
2006-12-14,7.3794,7.3876,6.7227,7.1495,58091684,0.563686,-0.60894
2006-12-28,7.207,8.6188,7.166,8.6188,63746960,0.711145,-0.74846
2007-01-10,8.6188,9.1729,7.5107,8.1756,82271064,0.718882,-0.743105
