date,open,high,low,close,volume,mtm_hist,macd_hist
2010-08-27,0.2069,0.215,0.1769,0.1792,397952056,,
2010-09-01,0.1803,0.1838,0.1607,0.1769,48123601,,
2010-09-06,0.1815,0.1919,0.1699,0.1896,54357758,,
2010-09-09,0.1884,0.1988,0.1815,0.1884,44689355,,
2010-09-14,0.1907,0.1931,0.185,0.1861,17717273,,
2010-09-17,0.1861,0.1873,0.1769,0.1827,13337330,,
2010-09-22,0.1827,0.1827,0.1757,0.1769,10123823,,
2010-09-28,0.1792,0.1792,0.1699,0.1711,11339054,,
2010-10-04,0.1699,0.1746,0.1653,0.1723,11329759,,
2010-10-07,0.1734,0.1803,0.1711,0.1734,14537457,,
2010-10-12,0.1723,0.1803,0.1665,0.1723,28866957,,
2010-10-15,0.1688,0.1873,0.1688,0.1861,35362517,,
2010-10-20,0.1884,0.1907,0.1711,0.1769,30301766,,
2010-10-25,0.1792,0.1803,0.1734,0.1746,10674511,,
2010-10-28,0.1769,0.1769,0.1676,0.1699,9666078,,
2010-11-02,0.1699,0.1734,0.1676,0.1699,7628302,,
2010-11-05,0.1699,0.1757,0.1699,0.1734,10521155,,
2010-11-10,0.1734,0.1757,0.1699,0.1699,8560055,,
2010-11-15,0.1699,0.1723,0.163,0.1642,8348611,,
2010-11-18,0.163,0.1665,0.1561,0.1595,7649213,,
2010-11-23,0.1618,0.1618,0.1538,0.1538,4414795,,
2010-11-26,0.1561,0.1676,0.1538,0.1665,9939099,,
2010-12-01,0.1561,0.1699,0.1561,0.1618,29031931,,
2010-12-06,0.163,0.1665,0.1595,0.1595,3352920,,
2010-12-09,0.1584,0.1607,0.1549,0.1572,2495520,,
2010-12-14,0.1561,0.1561,0.1526,0.1538,3255330,,
2010-12-17,0.1538,0.1549,0.148,0.1491,2862645,0.000198,
2010-12-22,0.148,0.148,0.1376,0.1445,2600081,-0.000119,
2010-12-28,0.1433,0.1433,0.1387,0.1399,1535883,-0.000372,
2010-12-31,0.1399,0.1445,0.1387,0.1422,1089756,-0.00048,
2011-01-05,0.1422,0.1595,0.141,0.1561,4333469,-0.000235,-0.011568
2011-01-10,0.1561,0.1572,0.1468,0.148,1847242,-0.00013,-0.018439
2011-01-13,0.148,0.1514,0.1468,0.1491,1824007,7.4e-05,-0.016255
2011-01-18,0.148,0.1491,0.1433,0.1457,1375556,0.000262,-0.018426
2011-01-21,0.1457,0.1457,0.1422,0.1433,2181838,0.000455,-0.019525
2011-01-26,0.1433,0.1433,0.1376,0.1387,2009892,0.000468,-0.022617
2011-01-31,0.1376,0.141,0.1353,0.1387,1185022,0.000193,-0.021203
2011-02-07,0.1387,0.141,0.1364,0.1387,1205935,0.000132,-0.019878
2011-02-10,0.1376,0.1387,0.1318,0.1329,1930892,-5.8e-05,-0.024073
2011-02-15,0.1318,0.1341,0.1306,0.1318,1791477,-0.000165,-0.0236
2011-02-18,0.1306,0.1341,0.1295,0.1318,2444401,-0.0002,-0.022125
2011-02-23,0.1318,0.1329,0.1156,0.1295,5423227,-0.000181,-0.022898
2011-02-28,0.1283,0.1306,0.1202,0.126,1322114,-0.000234,-0.024749
2011-03-03,0.126,0.1272,0.1214,0.1249,1071167,-0.000297,-0.024233
2011-03-08,0.1272,0.1283,0.1249,0.126,1447587,-0.000205,-0.021687
