date,open,high,low,close,volume,mtm_hist,macd_hist
2014-10-07,1.4067,1.7639,1.3703,1.6545,1342573500,,
2014-10-10,1.6545,1.793,1.6327,1.64,317134000,,
2014-10-15,1.6254,1.6837,1.5598,1.5817,126971000,,
2014-10-20,1.5379,1.6545,1.5161,1.6545,84711324,,
2014-10-23,1.6618,1.9024,1.6618,1.793,309218300,,
2014-10-28,1.8003,1.9169,1.7129,1.9097,137203000,,
2014-10-31,1.9242,1.9752,1.8149,1.8441,148892000,,
2014-11-05,1.8441,2.0846,1.8441,1.9315,205824000,,
2014-11-10,1.9461,2.0408,1.9024,1.9315,109302004,,
2014-11-13,1.9169,1.9752,1.7785,1.8586,134658000,,
2014-11-18,1.8659,1.9242,1.7712,1.7857,79670000,,
2014-11-21,1.793,1.8732,1.7712,1.8368,49870300,,
2014-11-26,1.8513,1.9315,1.7857,1.793,83014200,,
2014-12-01,1.793,1.8295,1.6035,1.64,88031000,,
2014-12-04,1.6473,1.7785,1.6254,1.6618,63888200,,
2014-12-09,1.6545,1.6618,1.4942,1.5962,67230500,,
2014-12-12,1.6181,1.6254,1.4796,1.4942,70259400,,
2014-12-17,1.465,1.4869,1.3411,1.363,42959400,,
2014-12-22,1.3922,1.5452,1.3849,1.5015,41637000,,
2014-12-29,1.5161,1.5233,1.4286,1.4577,20510000,,
2015-01-02,1.465,1.4942,1.4505,1.465,11412000,,-0.181878
2015-01-07,1.4577,1.5598,1.4577,1.5161,35687000,,-0.162899
2015-01-12,1.5452,1.7129,1.5379,1.6181,87972000,,-0.126474
2015-01-15,1.6108,1.7274,1.6108,1.6618,40344000,,-0.091023
2015-01-20,1.6545,1.6764,1.5452,1.6618,21078000,,-0.065639
2015-01-23,1.6691,1.7056,1.6108,1.6545,19296000,,-0.048872
2015-01-28,1.6473,1.6764,1.64,1.6545,15390000,,-0.036716
2015-02-02,1.6473,1.7566,1.5889,1.6035,40772000,,-0.037804
