date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-31,19.5447,19.8187,14.2476,17.572,396524086,,
2000-02-29,17.8277,28.8605,17.7181,26.2119,366317730,,
2000-03-31,26.6685,29.2258,22.7413,25.0246,324241138,,
2000-04-28,24.8419,25.8466,18.5401,20.3667,323803737,,
2000-05-31,20.3667,23.0153,17.2432,21.28,413968665,,
2000-06-30,21.006,26.9425,20.8234,25.3899,270888260,,
2000-07-31,25.0246,27.8558,22.65,22.65,222791646,,
2000-08-31,23.3806,24.8419,21.1887,21.9193,289015618,,
2000-09-29,22.1933,23.198,17.0971,18.9968,311558822,,
2000-10-31,18.9968,21.7367,17.5355,18.2661,304326677,,
2000-11-30,17.9008,19.7274,14.4668,15.4897,681707623,,
2000-12-29,15.8915,17.7181,14.9417,15.5627,333801652,,
2001-01-31,15.5627,18.6314,14.7956,18.1931,341191022,,
2001-02-28,18.0104,18.6314,15.1974,15.5627,299200665,,
2001-03-30,15.3435,15.4531,11.9826,12.6036,513843132,,
2001-04-30,12.5306,14.5398,10.8135,14.0284,321834136,,-1.905844
2001-05-31,14.0284,15.6358,13.3708,13.8457,307541146,,-1.856544
2001-06-29,13.9553,15.6723,13.6631,15.0147,319686969,,-1.726587
2001-07-31,15.0147,15.4897,12.421,12.6402,336509513,,-1.713573
2001-08-31,12.8228,13.1881,8.6764,8.8956,688641273,,-1.853963
2001-09-28,8.8408,9.1331,6.6306,8.6947,540752096,,-1.930687
2001-10-31,8.6947,9.7176,7.6535,8.6399,497596984,,-1.951931
2001-11-30,8.6947,10.5761,8.6399,10.0646,427199052,,-1.85944
2001-12-31,10.0646,11.0693,9.7358,10.0281,344232024,,-1.756762
2002-01-31,10.0281,10.43,7.7631,8.2015,556806468,,-1.736356
2002-02-28,8.2015,8.8408,7.8362,8.2198,332047375,,-1.686409
2002-03-29,8.2015,9.4071,8.1102,8.786,486227812,,-1.588861
2002-04-30,8.786,9.3705,8.3111,9.334,442139432,,-1.459118
2002-05-31,9.334,10.0464,8.9687,9.0052,514373908,,-1.351226
2002-06-28,9.0235,9.2061,8.0919,8.4207,377213547,,-1.274051
2002-07-31,8.4207,8.6947,7.1603,7.9275,524381994,,-1.2165
2002-08-30,7.8362,8.4572,7.3978,7.891,351576779,,-1.152119
2002-09-30,7.8727,7.8727,6.4114,6.5758,440765454,,-1.14666
2002-10-31,6.5758,7.7448,6.5393,7.0142,470899442,,-1.098672
2002-11-29,6.9411,7.7448,6.795,7.5439,378795123,,-1.015879
2002-12-31,7.5439,7.9823,6.7402,6.795,304955738,-0.44206,-0.971793
2003-01-31,6.795,7.3795,6.6671,6.7219,401508551,2.49396,-0.923906
2003-02-28,6.7219,6.7585,6.1374,6.1374,425562980,0.225707,-0.899231
2003-03-31,6.1739,6.4297,5.5894,5.6625,538548806,-0.020062,-0.886735
2003-04-30,5.6513,6.1176,5.4275,5.8378,446655421,-2.078575,-0.851566
2003-05-30,5.8378,6.8077,5.8192,6.6585,459308174,-2.419983,-0.768779
2003-06-30,6.789,7.3859,6.7144,6.8636,408316889,-3.600989,-0.682779
2003-07-31,6.8636,8.0573,6.8263,7.4791,483102789,-2.762326,-0.575983
2003-08-29,7.5537,7.7029,7.0501,7.5394,543461746,-0.128151,-0.483208
2003-09-30,7.6146,8.1035,7.4266,7.6898,647253750,-1.9393,-0.398143
2003-10-31,7.6898,8.9496,7.6898,8.2915,816679065,-3.666734,-0.298294
2003-11-28,8.3479,8.7803,7.9343,8.4795,478410032,-1.619956,-0.209811
2003-12-31,8.5735,9.0624,8.3291,8.9496,446226233,-1.51517,-0.117592
2004-01-30,8.9496,10.5289,8.9496,9.6264,501936336,-0.68198,-0.014301
2004-02-27,9.382,10.4161,9.2504,10.3033,389778640,-2.48892,0.09511
2004-03-31,10.5289,10.5665,8.2915,8.6675,605069087,-3.065147,0.093507
2004-04-30,8.7615,9.006,7.6146,7.7275,519690436,-1.550698,0.044417
2004-05-31,7.7086,8.4983,7.201,8.4419,552392765,-1.546599,0.04247
2004-06-30,8.4231,9.0467,8.1411,8.9519,434379564,-0.421266,0.065206
2004-07-30,8.9519,9.0656,8.1743,8.5915,337895094,-0.06491,0.062978
2004-08-31,8.5915,8.7243,7.9656,8.6294,384268780,-1.286274,0.061963
2004-09-30,8.6863,9.4695,8.6863,9.0487,375175168,-1.124849,0.080556
2004-10-29,9.0487,9.3739,8.4556,8.6278,357055567,-0.091833,0.072015
2004-11-30,8.6661,9.8139,8.6661,9.7565,506788536,-0.448355,0.119651
2004-12-31,9.68,10.4069,9.5652,10.0817,410042994,-0.734903,0.168273
2005-01-31,10.0626,10.2347,8.9147,9.3547,554004445,-0.394936,0.165088
2005-02-28,9.3547,9.8139,9.0295,9.7373,345445062,-0.847157,0.178263
2005-03-31,9.6226,10.2156,9.2208,9.7565,531460661,-0.601905,0.185397
2005-04-29,9.7565,10.3495,9.5652,10.3304,414592267,-1.66067,0.21514
2005-05-31,10.5217,11.1656,10.1735,11.0489,424858817,-1.293847,0.268011
2005-06-30,11.01,11.7102,10.9127,11.2628,490591153,-0.652031,0.312118
2005-07-29,11.2628,12.2549,10.6015,12.1382,424928205,-1.517554,0.381341
2005-08-31,12.1576,13.9472,12.1187,13.2459,416694009,-1.798903,0.479062
2005-09-30,13.4036,15.1973,13.2656,15.0002,285382133,-2.758468,0.627517
2005-10-31,14.9805,15.1973,13.1079,13.6007,475624244,-1.222579,0.655768
2005-11-30,13.719,15.1973,13.4036,14.9411,380626126,-1.591786,0.729389
2005-12-30,14.9805,15.7295,14.3498,14.4483,399574515,-0.185524,0.745063
2006-01-27,14.468,15.493,14.468,14.882,499289330,-0.276083,0.763239
2006-02-28,15.0199,15.0988,13.9161,14.9608,556082483,0.173745,0.765501
2006-03-31,14.7046,16.656,13.8176,16.0646,767248948,-0.579837,0.806262
2006-04-28,16.3997,18.7256,16.1829,17.7795,377510713,-1.429558,0.904488
2006-05-30,17.7795,18.7454,15.8071,16.1265,483511999,0.550095,0.877949
2006-06-30,16.0067,17.7631,15.6674,17.7232,506642135,-0.572403,0.91949
2006-07-31,17.7232,20.3577,17.2841,19.9785,398349001,-1.571736,1.042559
2006-08-31,19.9585,21.0962,19.3398,20.8766,434241633,-1.195357,1.156633
2006-09-29,20.7569,22.9429,20.4746,22.336,430409759,-1.318571,1.289371
2006-10-31,22.2146,25.8361,21.992,25.6945,451703579,-4.208581,1.526324
2006-11-30,25.6135,28.2032,25.5326,26.4633,557156881,-3.944921,1.708312
2006-12-29,26.3014,27.7177,24.5817,27.2523,566869278,-2.67968,1.847307
2007-01-31,27.2119,32.2698,26.0991,28.9518,688201942,-2.579454,1.996596
2007-02-28,29.2553,32.3103,28.3246,29.3767,504606672,-2.243169,2.088047
2007-03-30,29.0125,29.8622,26.787,28.7697,878198247,-1.065513,2.084593
2007-04-30,28.6483,30.9952,28.183,28.8506,537735956,-0.484742,2.045145
2007-05-31,28.8102,30.821,28.5674,29.8591,560784148,-1.276095,2.025474
2007-06-29,29.8181,35.4052,29.327,34.4229,782583725,-3.140796,2.195011
2007-07-31,35.2006,38.4546,34.6889,37.3699,641185442,-3.841731,2.421092
2007-08-31,36.8378,43.5505,30.9437,43.4686,1037689069,-7.111621,2.838811
2007-09-28,42.1564,53.7587,40.4636,52.52,747486738,-10.52028,3.533991
2007-10-31,54.6258,66.063,50.9923,65.3197,855833808,-15.533854,4.603295
2007-11-30,64.8243,66.063,50.9923,58.0115,959078463,-5.101169,4.941042
2007-12-31,58.796,61.2321,53.5523,56.938,507282334,-2.206113,5.03988
2008-01-31,56.1535,56.938,44.7576,47.3176,965929716,5.085458,4.542145
2008-02-29,47.524,51.3639,43.206,49.5885,530794559,2.459972,4.198421
2008-03-31,47.8956,49.4176,41.1655,47.8131,717516495,3.562048,3.776331
2008-04-30,48.8866,57.3922,47.6479,55.3277,646338228,-1.465501,3.760288
2008-05-30,56.9839,57.0672,46.5702,47.7782,690849179,3.122999,3.304687
2008-06-30,48.1114,49.486,42.9046,43.6544,579561014,5.724799,2.702741
2008-07-31,42.5297,46.3203,41.8632,43.696,608176774,3.460266,2.209178
2008-08-29,43.1961,44.0709,36.8646,37.3228,638494361,6.844778,1.490535
2008-09-30,36.6563,36.9687,27.9788,32.5995,969711684,7.764585,0.701361
2008-10-31,30.7682,34.4648,21.408,28.7418,1082003265,8.484057,-0.081769
2008-11-28,29.2505,31.7941,26.707,30.1408,631739292,5.866638,-0.587419
2008-12-31,29.8016,36.4148,29.4625,32.981,499132653,0.915625,-0.808476
2009-01-30,33.0658,36.1817,28.3815,29.8864,473273255,3.73795,-1.106862
2009-02-27,29.7592,32.6419,28.8266,28.8266,402842400,4.702033,-1.356511
2009-03-31,28.2331,30.0136,26.707,28.6147,640915637,3.874689,-1.523866
2009-04-30,28.4027,32.2604,27.5973,28.5299,739240079,3.612593,-1.621198
2009-05-29,29.4625,34.0357,29.4625,32.7175,651596866,1.855662,-1.455703
2009-06-30,33.1929,36.3047,31.8531,33.5387,663185987,1.202175,-1.265217
2009-07-31,34.4679,36.2183,31.0103,35.181,653055876,0.232583,-1.019841
2009-08-31,34.9217,39.8704,32.4582,32.5878,717312810,3.016855,-0.946538
2009-09-30,33.1281,35.7171,32.1988,33.2334,744600098,1.864104,-0.842433
2009-10-30,32.5301,35.0577,32.1344,32.5301,524741028,1.306936,-0.783841
2009-11-30,31.7388,34.2005,31.2772,31.9146,536989323,1.335557,-0.755562
2009-12-31,31.8707,32.8378,30.3321,32.0245,428143449,1.489438,-0.714566
2010-01-29,32.0245,35.1237,31.6509,32.4202,581539756,3.771692,-0.651014
2010-02-26,32.0026,34.0906,31.9586,33.673,337560447,3.643928,-0.530107
2010-03-31,34.0687,34.2225,31.8707,32.8378,519945780,7.051885,-0.471752
2010-04-30,32.9917,35.6952,32.9917,33.9588,506373279,9.98819,-0.364643
2010-05-31,33.4093,34.3123,31.9591,33.0349,450364076,15.80786,-0.324026
2010-06-30,32.9452,35.8812,32.5866,35.0519,391818363,4.321773,-0.188934
2010-07-30,35.4105,35.8139,34.2899,35.2088,284965425,2.060916,-0.078207
2010-08-31,35.5674,38.0103,35.276,35.4778,492568256,-5.21899,0.017931
2010-09-30,35.8363,36.9481,34.7801,36.2635,1336847682,-2.489193,0.126783
2010-10-29,36.7884,38.249,35.8755,36.0353,582585264,-2.690929,0.193149
2010-11-30,36.2863,37.8838,35.2137,35.3506,563922678,3.672248,0.204597
2010-12-31,35.4191,36.2863,34.6203,35.2365,343526003,-2.508768,0.20341
2011-01-31,35.1452,36.3548,34.7573,34.9627,481547248,-4.239179,0.185126
2011-02-28,35.0539,35.6245,32.6577,33.3423,444597243,-1.718119,0.088622
2011-03-31,33.639,34.6203,31.2656,32.7033,554036284,-4.968213,-0.015399
2011-04-29,32.8859,34.0042,32.361,32.5892,338262105,-6.384942,-0.097176
2011-05-31,32.8174,33.3258,31.7622,33.1625,366321030,-7.210628,-0.127297
2011-06-30,33.3725,34.2127,32.1356,33.6059,429610833,-4.170019,-0.125215
2011-07-29,34.0493,36.7098,33.1625,36.1964,452732766,-2.613546,0.005758
2011-08-31,36.5931,36.9665,31.8322,36.8731,701415055,-4.256564,0.135119
2011-09-30,37.2932,38.3931,35.0846,36.7031,551792039,-3.430909,0.219255
2011-10-31,36.4175,36.6555,34.3229,35.5368,473773841,-1.651006,0.21965
2011-11-30,35.6558,37.1554,35.1798,35.3702,297198187,-1.046137,0.207466
2011-12-30,36.4175,36.4889,34.3705,36.1319,288633680,1.586508,0.231777
2012-01-31,36.6555,37.8218,35.6082,37.7504,296208079,0.526139,0.324447
2012-02-29,37.8456,39.488,36.7507,39.4404,360349389,0.318959,0.469068
2012-03-30,39.2738,41.654,37.917,40.6781,451690967,-2.341294,0.626881
2012-04-30,40.9399,41.7016,39.2738,40.9161,229235078,-1.289129,0.742295
2012-05-31,41.3446,42.7727,38.0019,38.1721,408773872,0.501047,0.678094
2012-06-29,38.0262,41.3085,37.1995,41.2113,285012196,-2.102435,0.766571
2012-07-31,42.2567,44.2991,40.7493,44.2261,281012370,-3.338223,0.964382
2012-08-31,43.7398,45.0285,39.7768,40.263,441940604,0.680384,0.896652
2012-09-28,40.3846,43.0346,40.0199,42.6377,379113206,-0.294344,0.945676
2012-10-31,43.0098,43.6299,41.2735,42.6377,364056868,-0.753029,0.96318
2012-11-30,42.4145,44.4484,41.6704,43.9523,341606107,-0.631086,1.021606
