date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-10,0.319,0.3573,0.319,0.3446,2025400,,
2000-01-17,0.351,0.3701,0.319,0.3637,2085200,,
2000-01-24,0.3637,0.3637,0.319,0.3318,2184000,,
2000-01-31,0.3254,0.3318,0.3127,0.319,5031000,,
2000-02-07,0.319,0.3382,0.3127,0.319,2397200,,
2000-02-14,0.3159,0.3382,0.3063,0.319,1773200,,
2000-02-21,0.319,0.351,0.3063,0.3254,5977400,,
2000-02-28,0.3254,0.3254,0.3063,0.319,4035200,,
2000-03-06,0.3127,0.319,0.2999,0.3063,3403400,,
2000-03-13,0.2967,0.319,0.2935,0.2999,2172558,,
2000-03-20,0.2935,0.319,0.2935,0.2935,1190800,,-0.012911
2000-03-27,0.2935,0.3063,0.2808,0.2935,666900,,-0.012606
2000-04-03,0.2935,0.3318,0.2935,0.3318,520000,,-0.007265
2000-04-10,0.3318,0.3318,0.3031,0.3318,2056600,,-0.00374
2000-04-17,0.3254,0.3446,0.3127,0.3318,3798600,,-0.001464
2000-04-24,0.3382,0.3892,0.3318,0.3446,8595600,,0.001485
2000-05-01,0.3573,0.3573,0.2552,0.2648,8314800,,-0.006331
2000-05-08,0.2648,0.2808,0.2552,0.2808,3021200,,-0.008777
2000-05-15,0.2808,0.2999,0.268,0.2776,1028300,,-0.010196
2000-05-22,0.2871,0.3063,0.284,0.2871,1292200,,-0.009424
2000-05-29,0.2871,0.2871,0.2361,0.2616,1097200,,-0.011551
2000-06-05,0.2616,0.319,0.2425,0.2808,2085200,,-0.009982
2000-06-12,0.2808,0.2808,0.2552,0.2808,221000,,-0.008572
2000-06-19,0.2808,0.2935,0.268,0.2712,3588000,,-0.008468
2000-06-26,0.2808,0.2808,0.252,0.252,738400,,-0.010288
2000-07-03,0.2744,0.2744,0.2552,0.2616,2717000,,-0.009739
2000-07-10,0.268,0.268,0.2425,0.2489,2082600,,-0.01046
2000-07-17,0.2552,0.2712,0.2552,0.268,1261000,,-0.008118
2000-07-24,0.268,0.319,0.268,0.3031,8312200,,-0.002158
2000-07-31,0.3095,0.3382,0.2808,0.2999,8772400,,0.001111
2000-08-07,0.3063,0.4275,0.3063,0.4148,22323860,,0.016683
2000-08-14,0.4148,0.4211,0.3829,0.402,15940600,,0.023633
2000-08-21,0.3829,0.4084,0.351,0.3637,7014800,,0.022086
2000-08-28,0.3573,0.3829,0.3063,0.3382,3640000,,0.017077
2000-09-04,0.3382,0.3446,0.319,0.3382,3985800,,0.013282
2000-09-11,0.3446,0.3446,0.3127,0.319,2116400,,0.008106
2000-09-18,0.319,0.3254,0.2999,0.319,2693600,,0.004638
2000-09-25,0.319,0.3318,0.3063,0.3318,1479400,,0.003877
2000-10-02,0.2999,0.3063,0.2871,0.2935,858000,,-0.00132
2000-10-09,0.3063,0.3063,0.2808,0.2808,364000,,-0.005863
2000-10-16,0.2776,0.2808,0.2425,0.2425,1183000,,-0.012847
2000-10-23,0.252,0.252,0.2042,0.2361,2832700,,-0.017154
2000-10-30,0.2297,0.2297,0.2201,0.2201,2275000,,-0.020806
2000-11-06,0.2233,0.2584,0.2233,0.2489,5025800,,-0.018561
2000-11-13,0.2489,0.2489,0.2329,0.2361,1409200,,-0.017864
2000-11-20,0.2361,0.2552,0.2329,0.2425,1601600,,-0.015837
2000-11-27,0.2361,0.2744,0.2361,0.2744,1393600,,-0.010078
2000-12-04,0.2744,0.2744,0.2552,0.2616,778700,,-0.007694
2000-12-11,0.2616,0.268,0.2616,0.2616,837200,,-0.005909
2000-12-18,0.2616,0.2616,0.2616,0.2616,382200,,-0.004565
2000-12-25,0.2616,0.2744,0.2616,0.2744,460200,,-0.002024
2001-01-01,0.2744,0.2999,0.2616,0.2744,847600,,-0.000415
2001-01-08,0.3031,0.319,0.2871,0.319,1326000,,0.005872
2001-01-15,0.2999,0.3446,0.2999,0.3063,1120600,,0.007823
2001-01-22,0.3063,0.3159,0.2903,0.3031,91000,,0.008231
2001-01-29,0.3031,0.3031,0.2744,0.2808,67600,,0.005427
2001-02-05,0.268,0.2999,0.268,0.2935,702000,-0.024185,0.005011
2001-02-12,0.268,0.2999,0.268,0.2999,761800,-0.040543,0.005287
2001-02-19,0.3063,0.3318,0.2871,0.3254,1055600,-0.032644,0.008235
2001-02-26,0.351,0.4275,0.3318,0.4148,18366400,0.004092,0.020241
2001-03-05,0.4148,0.4148,0.2999,0.3127,11778000,-0.000685,0.014268
2001-03-12,0.319,0.3446,0.2999,0.319,3177200,0.003249,0.010784
2001-03-19,0.319,0.3446,0.3127,0.3446,694200,0.012574,0.011244
2001-03-26,0.3573,0.4594,0.3318,0.4467,23028200,0.042326,0.023137
2001-04-02,0.4658,0.5169,0.4275,0.5169,81273400,0.089424,0.037472
2001-04-09,0.5169,0.5296,0.4211,0.5169,41914600,0.120437,0.04422
2001-04-16,0.5232,0.619,0.5169,0.5615,42689400,0.159763,0.05144
2001-04-23,0.5934,0.9125,0.5743,0.7402,119030600,0.231145,0.074563
2001-04-30,0.753,0.7785,0.6126,0.6509,36665200,0.251091,0.074144
2001-05-07,0.6509,0.6955,0.6126,0.6828,23493600,0.259166,0.074162
2001-05-14,0.6764,0.7083,0.6126,0.6126,38126400,0.243267,0.062284
2001-05-21,0.6253,0.7338,0.6062,0.7274,38688000,0.257621,0.065915
2001-05-28,0.7338,1.0082,0.6891,0.9699,45801600,0.318262,0.093806
2001-06-04,1.0018,1.2921,0.8295,1.2634,63497200,0.432489,0.140881
2001-06-11,1.2921,1.4836,1.1486,1.3879,49332400,0.528589,0.177015
2001-06-18,1.3719,1.3719,0.8295,1.0848,47512400,0.49555,0.154011
2001-06-25,1.0975,1.3081,0.989,1.2443,27424800,0.504308,0.151972
2001-07-02,1.2251,1.2443,1.0848,1.0848,4290000,0.456077,0.124534
2001-07-09,1.0911,1.123,0.9763,0.9827,6999200,0.3767,0.090116
2001-07-16,0.989,1.0337,0.8295,0.8295,4144400,0.28119,0.047101
2001-07-23,0.7849,0.804,0.6445,0.721,12472200,0.187118,0.006336
2001-07-30,0.7019,0.8487,0.7019,0.7402,8205600,0.135665,-0.015944
2001-08-06,0.7466,0.7593,0.5998,0.5998,4819100,0.059216,-0.045161
2001-08-13,0.587,0.7019,0.587,0.6572,7680400,0.024014,-0.053569
2001-08-20,0.67,0.6828,0.6381,0.6572,2626000,-0.005393,-0.056022
2001-08-27,0.67,0.7019,0.6509,0.6891,3192800,-0.039234,-0.051017
2001-09-03,0.6828,0.7338,0.6381,0.67,2836600,-0.037087,-0.047882
2001-09-10,0.6509,0.6955,0.6381,0.6445,1229800,-0.043586,-0.046772
2001-09-17,0.67,0.67,0.3892,0.3956,4074200,-0.121083,-0.073515
2001-09-24,0.4403,0.5296,0.402,0.5296,3754400,-0.158357,-0.06998
2001-10-01,0.5615,0.5743,0.5105,0.5488,345800,-0.192166,-0.062258
2001-10-08,0.5488,0.5998,0.5105,0.5934,1869400,-0.197214,-0.049387
2001-10-15,0.6062,0.6381,0.5615,0.5934,5499000,-0.20834,-0.039375
2001-10-22,0.5424,0.6572,0.5424,0.5743,2392000,-0.264524,-0.033813
2001-10-29,0.6126,0.6253,0.587,0.587,2516800,-0.266503,-0.027381
2001-11-05,0.6253,0.8168,0.6253,0.804,12051000,-0.212057,0.003585
2001-11-12,0.7976,0.7976,0.6764,0.721,6323200,-0.177076,0.011965
2001-11-19,0.6891,0.7657,0.6891,0.7274,4942600,-0.180883,0.017146
2001-11-26,0.7402,0.7593,0.6891,0.7466,4344600,-0.239971,0.021699
2001-12-03,0.7147,0.7466,0.7147,0.7338,2035800,-0.354858,0.021852
2001-12-10,0.7147,0.7466,0.67,0.7083,3653000,-0.459894,0.017867
2001-12-17,0.6891,0.7019,0.5743,0.6126,4292600,-0.45979,0.003251
2001-12-24,0.587,0.6636,0.587,0.6636,1268800,-0.479531,0.000467
2001-12-31,0.6636,0.6636,0.619,0.6445,353600,-0.443854,-0.003485
2002-01-07,0.6445,0.6828,0.6317,0.6828,2389400,-0.374284,-0.001113
2002-01-14,0.6828,0.6828,0.5998,0.6317,4885400,-0.295353,-0.005731
2002-01-21,0.6317,0.6317,0.5807,0.6062,2407600,-0.217389,-0.011242
2002-01-28,0.5743,0.67,0.5551,0.6572,6451900,-0.15552,-0.007916
2002-02-04,0.6253,0.6381,0.5998,0.6062,460200,-0.089399,-0.011631
2002-02-11,0.6317,0.6891,0.6062,0.6828,1344200,-0.041011,-0.004169
2002-02-18,0.6828,0.6955,0.6445,0.6955,626600,-0.006475,0.001983
2002-02-25,0.6955,0.7402,0.6509,0.7019,4958200,0.008339,0.006312
2002-03-04,0.6764,0.7147,0.6381,0.6572,894400,0.010491,0.003267
2002-03-11,0.6828,0.6955,0.6381,0.6828,2116400,0.025456,0.004347
2002-03-18,0.7083,0.8168,0.7019,0.7593,15613000,0.122409,0.013889
2002-03-25,0.753,0.7849,0.7147,0.7657,1474200,0.145896,0.01967
2002-04-01,0.7466,0.7657,0.7338,0.7657,1094600,0.152335,0.022174
2002-04-08,0.7338,0.8423,0.7083,0.8168,9154600,0.154947,0.028692
2002-04-15,0.8742,0.8742,0.7912,0.8295,5291000,0.156791,0.032718
2002-04-22,0.8231,0.8678,0.7912,0.804,4225000,0.152943,0.03052
2002-04-29,0.7976,0.7976,0.753,0.7849,1640600,0.13874,0.025485
2002-05-06,0.7849,0.8487,0.7849,0.7849,993200,0.068201,0.021274
2002-05-13,0.7785,0.7912,0.7274,0.7402,1487200,0.033067,0.012433
2002-05-20,0.721,0.7466,0.7147,0.7338,1859000,0.006952,0.005817
2002-05-27,0.7147,0.7593,0.7147,0.7274,1879800,-0.016447,0.00084
2002-06-03,0.7147,0.7274,0.67,0.7083,1456000,-0.032436,-0.004437
2002-06-10,0.7019,0.7019,0.6572,0.6764,910000,-0.043486,-0.011164
2002-06-17,0.6636,0.6636,0.6381,0.6381,1703000,-0.033941,-0.019196
2002-06-24,0.6381,0.6828,0.5934,0.6828,3920800,-0.028974,-0.017742
2002-07-01,0.6764,0.6764,0.6381,0.6764,239200,-0.021827,-0.016793
2002-07-08,0.6381,0.6445,0.5296,0.6062,2709200,-0.04629,-0.023786
2002-07-15,0.6126,0.619,0.5743,0.6062,2243800,-0.046776,-0.026815
2002-07-22,0.6126,0.6126,0.5743,0.5743,205400,-0.047839,-0.031139
2002-07-29,0.6062,0.6062,0.5232,0.5232,868400,-0.075158,-0.038314
2002-08-05,0.5807,0.5807,0.5232,0.5296,774800,-0.075121,-0.039998
2002-08-12,0.4786,0.5424,0.4658,0.4977,722800,-0.102918,-0.042893
2002-08-19,0.485,0.5807,0.4786,0.5807,488800,-0.099108,-0.032693
