date,open,high,low,close,volume,mtm_hist,macd_hist
2013-05-31,5.0036,5.013,4.4892,4.6669,460032088,,
2013-06-28,4.6669,4.9382,4.4705,4.8821,185092150,,
2013-07-31,4.9008,4.9101,4.6062,4.7792,47986072,,
2013-08-30,4.8072,4.854,4.5454,4.6482,112650463,,
2013-09-30,4.6763,4.6763,3.9655,4.4378,167891900,,
2013-10-31,4.4238,5.3777,4.349,5.3029,209092842,,
2013-11-29,5.2842,5.8875,5.1907,5.6035,422112114,,
2013-12-31,5.5941,5.7171,5.1587,5.49,116677882,,
2014-01-30,5.49,5.5278,4.4961,4.7611,160757996,,
2014-02-28,4.8274,5.1397,4.4251,4.5813,136419895,,
2014-03-31,4.4251,4.799,3.8714,3.9755,162257487,,
2014-04-30,4.1175,4.2926,3.8619,4.0985,117572481,,
2014-05-30,4.0607,4.4763,4.0607,4.3498,75955783,,
2014-06-30,4.3742,4.5493,4.1455,4.2428,79586369,,
2014-07-31,4.2477,4.3936,4.0676,4.3206,93384142,,
2014-08-29,4.2574,4.4666,4.1747,4.3012,104023290,,-0.154599
2014-09-30,4.3492,4.3988,4.0966,4.1461,70493941,,-0.15366
2014-10-31,4.1659,4.2997,3.626,3.7152,75166394,,-0.17108
2014-11-28,3.7152,3.7152,3.1802,3.3684,135582863,,-0.197534
2014-12-31,3.3486,3.3486,2.5709,2.5957,169612435,,-0.250989
2015-01-30,2.6056,2.987,2.5957,2.7492,116498167,,-0.277849
2015-02-27,2.7542,3.2297,2.6848,3.1158,105568392,,-0.27418
2015-03-31,3.1158,3.3585,3.0068,3.3288,114530454,,-0.255665
2015-04-30,3.2793,4.2105,3.2495,4.156,282956586,,-0.196489
2015-05-29,4.161,4.2006,3.7609,3.8468,90877695,,-0.164282
2015-06-30,3.8215,4.1299,3.3969,3.6294,125096807,,-0.148035
2015-07-31,3.6042,3.685,2.8307,3.2099,109516918,,-0.15375
2015-08-31,3.3666,3.7406,2.8813,3.3817,159839163,,-0.146516
2015-09-30,3.311,3.6914,3.0886,3.4749,71928919,,-0.133756
2015-10-30,3.5419,3.6811,3.3769,3.4543,50150663,,-0.12276
2015-11-30,3.5058,3.5161,3.0315,3.0934,64607302,,-0.129959
2015-12-31,3.1655,3.4285,3.0212,3.413,70390283,0.006359,-0.117038
2016-01-29,3.3976,3.413,3.0263,3.3512,70895530,0.013787,-0.108271
2016-02-29,3.3512,3.4955,2.8614,2.8975,50132288,0.009416,-0.121943
2016-03-31,2.9129,3.3099,2.8975,3.2377,50908967,0.009831,-0.112928
2016-04-29,3.2635,3.8152,3.1965,3.7224,49541610,0.018621,-0.080325
2016-05-31,3.7327,3.7636,3.2377,3.6399,44678075,0.030582,-0.058821
2016-06-30,3.6025,3.848,3.5225,3.7359,46832765,0.03668,-0.037151
2016-07-29,3.7359,3.9494,3.4264,3.6079,64458077,0.040451,-0.026762
2016-08-31,3.6719,3.9227,3.3036,3.4317,91763958,0.048025,-0.027236
2016-09-30,3.405,3.7093,3.309,3.6061,67634221,0.051285,-0.018502
2016-10-31,3.6277,3.9197,3.552,3.7088,45747330,0.047253,-0.006682
2016-11-30,3.7467,3.7791,3.4871,3.6223,40532910,0.043474,-0.002101
2016-12-30,3.6764,3.7034,3.3736,3.498,30187003,0.036291,-0.004784
2017-01-27,3.5304,3.5304,3.2601,3.4061,46598043,0.030609,-0.011168
2017-02-28,3.3358,3.9899,3.3195,3.8115,81214183,0.03541,0.00423
2017-03-31,3.8007,4.6387,3.7953,4.3143,158491990,0.044742,0.040115
2017-04-28,4.3576,4.509,3.9791,4.1089,81068608,0.047109,0.055647
2017-05-31,4.1143,4.1954,3.7304,3.9203,60100755,0.047066,0.056731
