date,open,high,low,close,volume,mtm_hist,macd_hist
2007-04-27,2.196,2.3361,2.0636,2.3167,2984225232,,
2007-05-04,2.3517,2.5386,2.2816,2.4023,1436325858,,
2007-05-11,2.4218,2.4257,2.2933,2.3595,596767800,,
2007-05-18,2.4062,2.5308,2.3439,2.4218,497482800,,
2007-05-25,2.4257,2.4958,2.3867,2.3984,257942100,,
2007-06-01,2.3984,2.4218,2.3089,2.3945,261714840,,
2007-06-08,2.4218,2.4218,2.3206,2.3673,182454903,,
2007-06-15,2.3906,2.6865,2.3167,2.671,658404000,,
2007-06-22,2.7683,2.8929,2.6515,2.8656,580145772,,
2007-06-29,2.8423,3.0058,2.815,2.9396,530016465,,
2007-07-06,2.9786,3.4107,2.9786,3.3874,425823000,,
2007-07-13,3.4068,3.5003,3.2861,3.2978,210835500,,
2007-07-20,3.2706,3.364,3.2122,3.2823,130282500,,
2007-07-27,3.2823,3.4458,3.0759,3.1616,218225610,,
2007-08-03,3.146,3.2823,2.8812,2.9786,234986817,,
2007-08-10,2.8501,3.0564,2.8072,2.9046,238111500,,0.128159
2007-08-17,2.9591,2.9863,2.0636,2.4335,353142810,,0.090828
2007-08-24,2.5892,2.8773,2.4919,2.7917,383817939,,0.079156
2007-08-31,2.8579,3.0837,2.8033,2.9085,341376912,,0.074748
2007-09-07,2.9007,3.1109,2.8423,3.0486,284951100,,0.076908
2007-09-14,2.9591,3.2239,2.9591,3.1187,257599659,,0.080425
2007-09-21,3.1265,3.4886,3.0486,3.3913,383583504,,0.094797
2007-09-28,3.4653,3.5626,3.2511,3.3407,279994800,,0.101025
2007-10-05,3.4185,3.5042,3.1304,3.3368,247696158,,0.103433
2007-10-12,3.3913,3.5665,3.1538,3.4808,339266730,,0.110234
2007-10-18,3.6132,4.1272,3.5821,3.6989,534622353,,0.123764
2007-10-26,3.3718,3.6444,3.3679,3.5431,293628126,-0.102944,0.123649
2007-11-02,3.7962,4.1661,3.6405,3.7573,419353005,-0.090071,0.13164
2007-11-09,3.7183,3.8624,3.4614,3.6015,197627481,-0.070984,0.127297
2007-11-16,3.4847,3.5042,2.924,3.1849,241871640,-0.024184,0.101186
2007-11-23,3.1732,3.2316,2.8111,2.815,191779500,0.050569,0.061871
