date,open,high,low,close,volume,mtm_hist,macd_hist
2005-09-30,0.3263,0.3321,0.3263,0.3321,3998,,
2005-10-31,0.3321,0.3475,0.3205,0.3282,62938,,
2005-11-30,0.3301,0.3745,0.3282,0.3533,106413,,
2005-12-30,0.3533,0.3571,0.3185,0.3571,62903,,
2006-01-27,0.3571,0.473,0.3571,0.4537,195932,,
2006-02-28,0.4537,0.4971,0.4295,0.444,113704,,
2006-03-31,0.444,0.4923,0.4344,0.473,130097,,
2006-04-28,0.473,0.5502,0.4633,0.5105,124415,,
2006-05-30,0.5154,0.6234,0.5105,0.5989,182761,,
2006-06-30,0.5891,0.594,0.4909,0.5596,36607,,
2006-07-31,0.5596,0.6185,0.54,0.6048,68964,,
2006-08-31,0.6067,0.7579,0.5989,0.754,141726,,
2006-09-29,0.7501,0.7756,0.6578,0.754,166440,,
2006-10-31,0.7481,0.8247,0.6872,0.7756,110528,,
2006-11-30,0.7736,0.8247,0.7167,0.7501,119007,,
2006-12-29,0.7501,0.8443,0.7246,0.809,64006,,
2007-01-31,0.8227,0.8463,0.7128,0.8384,175058,,
2007-02-28,0.8365,1.0996,0.8365,1.0034,197628,,
2007-03-30,1.0034,1.1585,0.864,1.1349,76248,,
2007-04-30,1.1389,1.4052,1.1192,1.2146,152106,,
2007-05-31,1.2146,1.4508,1.2107,1.3953,106994,,0.426882
2007-06-29,1.3953,1.5878,1.2305,1.4052,305901,,0.444663
2007-07-31,1.4885,1.562,1.3695,1.5481,44210,,0.472496
2007-08-31,1.564,1.564,1.0638,1.4766,66971,,0.464369
2007-09-28,1.4528,1.5084,1.2067,1.2146,47306,,0.395991
2007-10-31,1.2186,1.3714,1.1273,1.1511,96640,0.29684,0.328934
2007-11-30,1.1511,1.2801,0.9527,1.2206,74280287,0.145093,0.290386
2007-12-31,1.2206,1.2623,1.1372,1.2047,24433272,0.126662,0.254715
2008-01-31,1.1908,1.2226,0.7939,1.0519,113268312,0.211308,0.195169
2008-02-29,1.0519,1.1908,1.0261,1.1491,30403200,0.135005,0.170369
2008-03-31,1.1472,1.2623,0.9924,1.1908,42063840,0.036004,0.157963
