date,open,high,low,close,volume,mtm_hist,macd_hist
2005-11-04,0.8047,0.8133,0.7876,0.8047,7177486729,,
2005-11-18,0.8047,0.8647,0.7962,0.8475,5726110280,,
2005-12-02,0.8561,0.8903,0.8475,0.8732,3422594960,,
2005-12-16,0.8732,0.8818,0.839,0.8732,2419503831,,
2005-12-30,0.8647,0.9246,0.8647,0.916,2863836084,,
2006-01-13,0.9246,1.0273,0.916,1.0188,4885838673,,
2006-01-27,1.0188,1.0616,0.9845,1.0444,4435661319,,
2006-02-10,1.0444,1.1472,1.0359,1.1215,3853748365,,
2006-02-24,1.1729,1.3184,1.1557,1.2842,7504022525,,
2006-03-10,1.2756,1.2756,1.1557,1.1729,6164272000,,
2006-03-24,1.1814,1.2413,1.1643,1.2157,2551341129,,
2006-04-07,1.2157,1.2585,1.1814,1.1985,3770639013,,
2006-04-21,1.1814,1.1985,1.1472,1.1643,3283802106,,
2006-05-04,1.1557,1.19,1.0958,1.1814,4077095356,,
2006-05-19,1.1985,1.2585,1.1692,1.1864,3840960658,,
2006-06-02,1.195,1.2036,1.1348,1.1864,3348885713,,0.047971
2006-06-16,1.1864,1.2207,1.1004,1.1606,3317343905,,0.044512
2006-06-30,1.1434,1.2379,1.109,1.2207,2938564380,,0.044041
2006-07-14,1.2293,1.2379,1.1606,1.1778,2400078034,,0.040729
2006-07-28,1.1606,1.1864,1.152,1.1692,2223537111,0.321867,0.037073
2006-08-11,1.176,1.2207,1.1554,1.207,2512767469,0.138213,0.035511
2006-08-25,1.207,1.207,1.152,1.1589,1829870065,0.183291,0.031309
2006-09-08,1.1554,1.1795,1.152,1.176,1963395979,0.119193,0.028443
2006-09-22,1.176,1.176,1.1141,1.1485,3869337061,0.089994,0.02443
2006-10-06,1.1451,1.2173,1.1313,1.1967,4022595389,0.047115,0.023363
2006-10-20,1.1898,1.2723,1.176,1.2655,5087155286,-0.013348,0.025493
2006-11-03,1.2655,1.2723,1.1932,1.2345,3161390239,0.014122,0.025039
2006-11-17,1.2276,1.4615,1.2207,1.3996,6254959659,-0.141423,0.032308
2006-12-01,1.3789,1.5199,1.293,1.3824,5188359116,-0.051298,0.036176
2006-12-15,1.3755,1.4924,1.3549,1.4683,2906475965,-0.144078,0.042522
2006-12-29,1.4787,1.7778,1.4615,1.7022,2973678310,-0.309263,0.05782
2007-01-12,1.709,1.8397,1.5818,1.6265,4393912020,-0.15661,0.064224
2007-01-26,1.6506,1.7159,1.5921,1.6162,3061755348,-0.155528,0.067168
2007-02-09,1.63,1.6987,1.5474,1.6815,3033848862,-0.162983,0.071217
2007-02-23,1.6815,1.7125,1.6196,1.63,1840330784,-0.111186,0.070274
2007-03-09,1.6128,1.6162,1.3755,1.5096,5179202033,0.045931,0.0623
2007-03-23,1.544,1.5646,1.4408,1.5406,2829942248,0.066985,0.056735
2007-04-04,1.5302,1.5784,1.4993,1.5681,1427727475,0.006788,0.052878
2007-04-20,1.5887,1.7194,1.5681,1.6815,3740151262,0.04679,0.054565
2007-05-04,1.709,1.7125,1.6231,1.6815,2140955923,0.023672,0.054735
2007-05-18,1.685,1.7521,1.6645,1.703,2221817944,0.070458,0.054841
2007-06-01,1.6995,1.7135,1.5804,1.6645,2239639527,0.274286,0.051956
2007-06-15,1.6785,1.7415,1.5944,1.724,3094537086,0.111269,0.051733
2007-06-29,1.7871,1.9378,1.7766,1.8817,4947636846,-0.045385,0.058285
2007-07-13,1.9203,2.1095,1.8887,2.0604,3300575545,-0.127028,0.070719
2007-07-27,2.099,2.1305,1.9518,1.9763,2777612738,-0.075542,0.074353
2007-08-10,1.9973,2.0709,1.8992,1.9378,3281947723,-0.125954,0.07368
2007-08-24,1.9763,2.085,1.6224,2.0534,4999837454,-0.168443,0.077407
