date,open,high,low,close,volume,mtm_hist,macd_hist
2004-02-20,48.5,50.1,48.26,50.0,1953605220,,
2004-03-05,49.95,53.7,49.16,52.5,5406164570,,
2004-03-19,52.6,52.9,48.8,51.0,5666018210,,
2004-04-02,47.43,49.54,44.5,48.91,3857745040,,
2004-04-16,49.5,51.6,49.19,51.15,3143985560,,
2004-04-30,51.2,52.2,45.8,47.5,4143668670,,
2004-05-14,47.1,47.1,43.7,44.1,2727690850,,
2004-05-28,43.51,46.49,41.02,46.3,3308520880,,
2004-06-11,46.3,46.31,42.8,43.44,2188067670,,
2004-06-25,43.44,44.7,41.81,44.4,2072266670,,
2004-07-09,44.4,45.05,43.22,44.35,1776234010,,
2004-07-23,44.49,44.52,41.12,41.58,2234798020,,
2004-08-06,41.2,42.8,40.9,42.27,1925596900,,
2004-08-20,41.85,44.49,41.5,44.2,1701475880,,
2004-09-03,44.31,46.0,44.19,44.84,2051195240,,
2004-09-17,44.7,46.58,44.46,45.4,2788943740,,
2004-10-01,45.43,46.82,45.2,46.3,2559643370,,
2004-10-15,47.05,47.76,44.94,45.08,3974565560,,
2004-10-29,45.2,45.38,43.81,44.72,1508548560,,
2004-11-12,44.75,47.2,44.16,46.51,3757693400,,
2004-11-26,46.97,47.96,45.3,45.46,4714832120,,
2004-12-10,45.45,46.7,44.88,46.43,2606073010,,
2004-12-24,46.6,47.4,45.8,47.25,3236251080,,
2005-01-07,47.25,48.58,46.48,46.5,3827501560,,
2005-01-21,46.58,46.96,45.55,45.91,1772391880,,
2005-02-03,45.98,47.89,45.11,47.67,3160857040,,
2005-02-25,48.95,49.0,47.32,48.63,4908979470,,
2005-03-11,48.71,48.95,47.8,48.18,3914610480,,
2005-03-25,47.8,47.99,46.18,46.85,2583122260,,
2005-04-08,46.99,47.0,46.11,46.65,2083086780,,
2005-04-22,46.62,46.78,43.9,44.85,3275059890,,0.156751
2005-05-06,44.85,47.02,44.84,46.91,1704218890,,0.165492
2005-05-20,46.81,47.37,45.25,45.26,2712279110,,0.080513
2005-06-03,45.25,45.94,44.6,45.92,1511619020,,0.046023
2005-06-17,45.8,48.02,45.72,47.9,4766354780,,0.126345
2005-07-01,47.9,48.45,46.99,47.58,4527816720,,0.174212
2005-07-15,47.58,49.07,46.81,48.99,3581264553,,0.290285
2005-07-29,48.89,49.5,48.15,48.17,3525193690,,0.338945
2005-08-12,48.1,49.85,48.1,49.0,3022105960,,0.422477
2005-08-26,48.94,48.94,47.25,47.72,2096516350,,0.417881
2005-09-09,47.55,47.88,46.52,47.41,2478164340,,0.393911
2005-09-23,47.52,48.03,45.8,46.1,3320149930,,0.298943
2005-10-07,46.2,48.0,45.85,47.4,2063168250,,0.289879
2005-10-21,47.4,47.6,43.93,44.6,3189352530,,0.125837
2005-11-04,44.73,46.67,44.15,46.35,1795605940,,0.085723
2005-11-18,46.4,48.39,46.25,48.15,4341997350,,0.151175
2005-12-02,48.25,49.35,47.82,49.05,3472622770,,0.253838
2005-12-16,49.51,50.35,48.7,49.78,3167373530,,0.377152
2005-12-30,49.81,51.6,49.81,51.25,4991513850,,0.557451
2006-01-13,50.75,53.25,50.35,52.45,3677556550,,0.768674
2006-01-25,52.35,53.15,50.4,51.35,2657448550,,0.877084
2006-02-10,51.8,53.15,51.45,52.1,1428765452,,1.001673
2006-02-24,52.1,53.3,51.6,52.05,2062919682,,1.094611
2006-03-10,52.0,54.5,51.1,51.6,1535256515,,1.138625
2006-03-24,52.0,52.65,50.4,50.9,1103855950,,1.128059
2006-04-07,50.9,54.2,50.85,53.9,1315479400,,1.276465
2006-04-21,53.45,56.6,53.3,56.25,1567846208,2.402898,1.519437
2006-05-05,55.85,59.1,55.7,58.4,1448712600,2.534891,1.827819
2006-05-19,58.6,59.3,54.4,54.75,4072403450,2.392718,1.868187
2006-06-02,55.1,55.2,52.7,54.3,2482340950,2.315091,1.863028
2006-06-16,54.3,54.3,49.4,51.9,5159108510,2.077662,1.712708
2006-06-30,51.9,53.2,49.9,53.1,4187448380,2.073589,1.641946
2006-07-14,53.2,53.55,50.65,50.8,3064744958,1.74852,1.444499
2006-07-28,50.55,51.75,49.3,51.55,2489538690,1.637105,1.311909
2006-08-11,52.0,53.35,51.2,53.0,3046223250,1.585695,1.272547
2006-08-25,53.1,54.9,52.5,53.2,3960846941,1.40568,1.241659
2006-09-08,53.0,55.35,52.45,54.7,3552944240,1.373121,1.289699
2006-09-22,54.8,57.15,54.05,56.45,3171429660,1.356136,1.416462
