date,open,high,low,close,volume,mtm_hist,macd_hist
2001-05-11,11.71,12.47,10.95,11.67,18021,,
2001-05-25,11.62,12.13,10.95,11.54,7239,,
2001-06-08,11.45,12.59,10.53,12.59,10031,,
2001-06-22,12.63,13.52,11.37,12.0,26386,,
2001-07-06,12.13,12.25,9.16,9.16,13984,,
2001-07-20,8.97,9.79,7.83,9.48,15882,,
2001-08-03,9.41,9.54,7.83,8.46,16586,,
2001-08-17,8.34,8.4,7.08,7.52,30145,,
2001-08-31,7.33,7.77,5.94,6.32,20108,,
2001-09-14,6.44,6.44,4.42,4.52,11352,,
2001-09-28,4.37,5.34,4.27,5.29,9742,,
2001-10-12,5.14,5.8,4.59,5.37,10627,,
2001-10-26,5.18,6.13,5.08,5.93,18226,,
2001-11-09,5.89,7.77,5.62,7.58,27219,,
2001-11-23,7.45,7.77,6.82,7.33,24547,,
2001-12-07,7.45,11.18,7.45,11.18,46176,,
2001-12-21,11.31,11.88,9.66,10.93,46111,,
2002-01-04,11.12,12.25,10.93,11.62,34967,,
2002-01-18,11.62,12.38,10.8,11.88,34450,,
2002-02-01,12.19,15.35,12.19,14.78,41374,,
2002-02-22,14.72,16.61,14.09,15.92,18483,,
2002-03-08,15.92,18.95,15.6,17.5,21215,,
2002-03-22,17.81,18.7,15.54,16.55,30649,,
2002-04-04,16.61,17.69,16.23,17.06,16178,-7.762308,
2002-04-19,17.06,19.58,16.3,17.18,30609,-5.341978,
2002-05-03,17.18,17.43,14.78,15.86,16706,-3.661695,
2002-05-17,15.54,15.54,13.01,14.97,17454,0.924261,
2002-05-31,14.66,16.3,14.21,15.03,10890,0.526509,
2002-06-14,15.29,15.73,13.46,14.15,12464,1.797008,
2002-06-28,13.77,13.77,9.85,11.37,29265,4.146007,
2002-07-12,11.18,13.27,10.23,12.19,24612,5.336577,2.385925
2002-07-26,12.07,12.19,10.11,10.11,16769,7.334209,1.855475
2002-08-09,9.85,10.42,8.59,9.92,19274,7.803608,1.401942
2002-08-23,10.23,12.43,9.92,11.97,27765,4.117378,1.246557
2002-09-05,11.81,12.27,10.2,10.28,18060,5.414896,0.936136
2002-09-20,10.36,11.89,9.9,10.28,22482,4.744196,0.683868
2002-10-04,10.43,11.05,9.97,9.97,15292,3.20074,0.447368
2002-10-18,9.67,11.05,8.9,11.05,23082,1.05492,0.370443
2002-11-01,11.12,12.43,11.05,12.04,41551,0.107074,0.409611
2002-11-15,12.58,12.58,10.89,11.43,32013,-0.139651,0.372403
2002-11-29,11.35,12.2,11.2,11.89,20356,-2.896844,0.387371
2002-12-13,11.89,12.81,10.74,10.74,20670,-0.794437,0.275239
2002-12-27,10.28,10.59,9.05,9.82,20962,-1.675232,0.088935
2003-01-10,9.59,10.59,9.51,9.9,11914,-1.667342,-0.049208
2003-01-24,10.2,10.66,7.98,8.21,25458,1.776564,-0.332662
2003-02-07,8.21,8.75,7.75,8.44,6668,-0.122945,-0.526686
2003-02-21,8.29,9.97,8.29,9.59,27516,-1.091096,-0.55299
2003-03-07,9.59,9.97,8.36,8.52,19678,-0.283796,-0.679237
2003-03-21,8.59,10.59,8.36,10.59,42440,-1.091825,-0.555168
2003-04-04,10.59,10.66,9.51,10.43,20657,0.049864,-0.469122
2003-04-18,10.43,10.97,9.97,10.82,20844,-0.814402,-0.356388
2003-05-02,10.82,11.58,9.28,10.28,26952,0.159084,-0.320851
2003-05-16,10.2,11.05,10.05,10.28,22468,-0.849357,-0.289746
2003-05-30,10.2,10.97,9.74,10.74,29452,-1.910877,-0.214511
2003-06-13,10.97,12.5,10.97,12.12,60721,-2.752181,-0.009748
2003-06-27,12.12,12.73,11.51,11.81,33958,-3.541869,0.118032
2003-07-11,11.81,13.96,11.66,13.35,50092,-4.158745,0.377048
2003-07-25,13.5,15.42,12.89,15.04,58759,-4.027496,0.751518
2003-08-08,15.42,16.03,14.58,15.11,37485,-4.429282,1.043536
2003-08-22,15.19,17.91,14.73,17.29,48359,-3.890813,1.487888
2003-09-05,17.29,17.65,16.57,17.02,23244,-3.240697,1.791415
2003-09-19,17.2,19.53,16.66,18.81,54498,-3.97774,2.196342
2003-10-03,18.99,21.23,17.91,20.96,44601,-5.715206,2.713772
2003-10-17,20.96,21.95,19.08,21.32,62509,-5.207319,3.127245
2003-10-31,21.5,22.04,19.08,19.17,35786,-2.226274,3.193738
2003-11-14,19.35,20.6,18.72,20.24,33252,-1.64252,3.323875
2003-11-28,19.71,20.06,17.56,18.09,26058,0.169268,3.166963
2003-12-12,17.91,19.08,17.65,18.09,17173,1.465087,3.011386
2003-12-26,18.09,18.18,16.21,17.11,27449,3.54436,2.75639
2004-01-09,17.11,19.71,16.75,19.35,26372,1.178023,2.761795
