date,open,high,low,close,volume,mtm_hist,macd_hist
2004-01-07,17.58,21.21,17.58,20.25,293651,,
2004-01-27,20.25,20.64,20.06,20.25,81458,,
2004-02-06,20.25,20.44,19.49,20.06,66843,,
2004-02-18,20.06,21.4,19.68,20.44,115063,,
2004-03-01,20.44,21.02,20.06,20.83,82919,,
2004-03-11,20.83,22.55,20.83,21.97,145653,,
2004-03-23,21.59,22.36,19.11,19.87,105939,,
2004-04-02,19.87,21.59,19.68,21.4,64461,,
2004-04-14,21.59,21.97,20.83,21.78,44078,,
2004-04-26,21.78,21.97,20.83,21.4,42613,,
2004-05-06,21.4,21.4,19.11,19.49,52272,,
2004-05-18,19.49,20.64,19.03,19.68,32666,,
2004-05-28,19.87,20.25,19.68,20.06,15457,,
2004-06-09,20.06,20.64,19.49,19.87,24952,,
2004-06-21,19.87,20.06,19.3,19.87,19002,,
2004-07-02,19.87,21.59,19.87,21.21,52182,,
2004-07-14,21.02,22.57,21.02,21.32,75973,,
2004-07-26,21.32,22.37,20.9,21.95,55445,,
2004-08-05,21.95,22.57,21.32,21.74,38448,,
2004-08-17,21.74,22.99,21.53,22.57,29958,,
2004-08-31,22.57,23.2,22.37,22.57,60888,,
2004-09-10,22.78,22.99,22.37,22.57,25285,,
2004-09-22,22.78,24.04,22.37,23.83,44407,,
2004-10-05,23.41,24.87,23.2,24.46,75668,,
2004-10-15,24.46,25.08,23.2,23.41,51236,,
2004-10-28,23.83,24.04,22.99,23.83,39849,,0.970065
2004-11-09,23.62,24.25,22.99,23.83,55413,,0.961353
2004-11-19,23.83,24.04,23.41,23.83,41500,,0.945857
2004-12-01,23.83,24.25,23.62,24.04,51893,,0.934105
2004-12-13,24.04,24.46,23.83,24.25,62958,,0.925513
2004-12-23,24.25,24.25,23.83,24.04,33763,,0.901278
2005-01-04,24.04,24.87,24.04,24.46,64478,,0.891925
2005-01-14,24.25,24.87,24.04,24.66,75943,,0.885225
2005-01-26,24.87,24.87,24.25,24.66,85844,,0.872037
2005-02-15,24.66,24.87,24.46,24.66,63562,,0.853663
2005-02-25,24.66,25.92,24.46,25.71,99304,,0.876964
2005-03-10,25.71,27.84,25.71,27.55,117564,0.957453,0.968532
2005-03-22,27.51,27.59,26.59,27.26,91572,0.939316,1.022266
2005-04-01,26.96,27.21,26.34,26.8,72728,0.814646,1.037215
2005-04-14,26.84,27.76,26.09,26.59,71990,0.707476,1.031238
2005-04-26,26.42,27.13,24.46,26.67,60051,0.553416,1.020855
2005-05-09,26.42,27.17,26.17,27.13,41173,0.469528,1.023518
2005-05-19,27.05,27.26,25.71,25.92,83428,0.299618,0.964052
2005-05-31,25.92,26.38,25.71,26.34,40032,0.103455,0.925367
2005-06-10,26.29,27.13,26.17,26.96,30317,-0.03827,0.912713
2005-06-22,27.01,27.8,26.96,27.8,63967,0.018236,0.931023
2005-07-04,27.84,28.22,26.8,27.01,52616,-0.041954,0.903445
2005-07-14,27.01,27.38,26.55,27.21,42594,-0.066983,0.881756
2005-07-27,27.09,27.28,25.83,26.86,61104,-0.111898,0.841101
2005-08-09,27.0,27.89,26.91,27.7,34770,-0.089087,0.837158
2005-08-19,27.75,28.83,26.91,27.56,59048,-0.099713,0.820541
2005-08-31,27.52,28.97,27.19,28.55,44389,-0.006044,0.842951
2005-09-13,29.58,30.05,28.31,28.78,82847,0.044571,0.863936
2005-09-23,28.55,29.58,28.45,29.49,42513,0.12125,0.904488
2005-10-05,29.35,30.05,28.78,28.88,44977,0.122288,0.903158
2005-10-18,28.88,29.53,28.55,28.88,39833,0.120144,0.8942
2005-10-28,28.69,29.11,28.55,28.83,47726,0.025215,0.87691
2005-11-09,29.07,29.82,28.74,29.77,50451,-0.116505,0.896101
2005-11-21,29.77,30.0,28.78,29.3,32523,-0.228624,0.883492
2005-12-01,29.3,29.49,27.66,28.08,53983,-0.364976,0.812332
2005-12-13,27.94,28.31,27.38,28.27,60051,-0.419696,0.755394
2005-12-23,28.13,28.41,27.47,27.75,59712,-0.497858,0.679636
2006-01-04,27.84,28.13,27.33,27.8,56285,-0.575082,0.613997
2006-01-16,27.7,27.89,27.09,27.47,73892,-0.543591,0.540641
2006-02-03,27.56,27.75,26.95,27.38,68951,-0.550572,0.472077
2006-02-15,27.38,28.41,27.14,27.66,69490,-0.570544,0.424147
2006-02-27,27.47,27.75,27.23,27.28,27104,-0.671689,0.364734
2006-03-10,27.28,27.38,26.44,26.58,26829,-0.719869,0.282515
2006-03-22,26.58,27.14,26.44,26.76,36525,-0.738587,0.220723
2006-04-03,26.95,27.42,26.81,27.28,29343,-0.662775,0.190974
2006-04-14,27.33,28.08,27.33,28.08,63617,-0.596959,0.199864
2006-04-26,28.13,28.45,27.56,27.84,51008,-0.54469,0.194927
2006-05-09,27.84,28.13,27.14,28.08,34276,-0.556743,0.199653
2006-05-19,27.99,28.03,27.23,27.94,51123,-0.582622,0.195674
2006-06-01,27.66,27.99,27.56,27.89,40726,-0.649769,0.188539
2006-06-13,27.7,28.17,27.33,27.56,38780,-0.658819,0.166688
2006-06-23,27.66,28.27,27.61,27.89,23270,-0.622529,0.161762
2006-07-05,27.84,30.05,27.8,29.44,50632,-0.450501,0.223866
2006-07-17,29.44,29.77,28.78,28.92,39414,-0.438704,0.249995
2006-07-27,29.32,30.16,29.11,29.58,27062,-0.326995,0.297923
2006-08-08,29.53,30.21,29.22,30.11,14064,-0.096331,0.357576
2006-08-18,30.11,31.15,29.95,30.89,32076,0.117346,0.437184
2006-08-30,30.89,32.99,30.79,32.46,51265,0.437533,0.566823
2006-09-11,32.46,34.03,32.36,32.72,87720,0.670547,0.679126
2006-09-21,32.57,33.41,32.36,33.41,50426,0.90325,0.795024
2006-10-03,33.35,33.93,33.04,33.35,55705,1.048728,0.880169
2006-10-17,33.25,33.72,32.83,33.72,22173,1.134155,0.958184
2006-10-27,33.56,34.14,33.41,34.03,24340,1.224593,1.027079
2006-11-08,33.88,34.98,33.51,34.45,30754,1.351854,1.092716
2006-11-20,34.3,34.92,34.14,34.45,22027,1.395053,1.136818
2006-11-30,34.09,34.82,34.09,34.4,39147,1.34578,1.160764
2006-12-12,34.4,36.18,34.35,34.71,25722,1.238981,1.183719
2006-12-22,34.45,35.71,34.19,35.71,17824,1.236559,1.235731
2007-01-04,35.71,38.8,35.39,37.96,42455,1.371283,1.365495
2007-01-16,37.7,37.75,34.61,35.87,31225,1.273528,1.368544
2007-01-26,35.81,36.08,34.66,34.66,43016,1.07903,1.306385
2007-02-07,35.08,36.18,34.66,35.6,32901,1.020937,1.285175
2007-03-01,35.66,37.38,34.98,34.98,38075,0.877673,1.229633
2007-03-12,34.98,35.45,34.4,34.87,37740,0.619188,1.168746
2007-03-22,34.98,36.76,34.66,36.7,46058,0.615688,1.188555
2007-04-03,36.7,37.96,36.55,37.75,33839,0.630849,1.240133
2007-04-16,37.75,38.38,37.12,38.38,43217,0.634942,1.298915
2007-04-26,38.54,38.96,37.59,38.43,25312,0.562774,1.337799
2007-05-09,38.54,38.54,37.12,37.17,35490,0.265531,1.303007
2007-05-21,37.28,42.78,37.17,42.25,43996,0.446406,1.484577
2007-05-31,42.25,42.99,40.68,41.89,45996,0.477109,1.604295
2007-06-12,42.36,43.09,41.52,41.89,36500,0.492496,1.688123
2007-06-25,41.78,46.92,41.68,46.31,79699,0.825299,1.934492
2007-07-05,46.31,46.92,44.99,45.87,40344,0.979035,2.099743
2007-07-17,45.93,54.72,45.15,52.5,65830,1.57593,2.505342
2007-07-27,53.33,56.93,50.85,51.4,57983,1.869599,2.766951
2007-08-08,50.02,51.12,46.92,50.18,83354,1.936551,2.903411
2007-08-20,50.46,50.57,45.76,49.41,59999,1.849305,2.956046
2007-08-30,49.46,50.96,48.69,49.52,33090,1.670911,2.97808
2007-09-11,49.35,53.61,49.35,51.18,46635,1.457083,3.04246
2007-09-26,51.4,55.82,50.35,54.72,71299,1.735508,3.222792
2007-10-05,54.72,56.93,53.72,55.21,53761,2.031208,3.363389
2007-10-18,56.37,58.03,54.16,55.27,45812,2.119674,3.451558
2007-10-30,55.82,59.69,54.16,58.58,40276,2.455892,3.63774
2007-11-09,58.31,59.69,50.51,51.84,61592,2.089438,3.464466
2007-11-21,51.68,53.78,48.58,49.74,50680,1.457953,3.201208
2007-12-03,49.46,51.73,49.19,51.4,35857,1.02813,3.030561
2007-12-13,50.57,53.0,50.57,50.74,24304,0.594299,2.835976
2007-12-25,51.4,53.06,49.91,52.73,28693,0.433846,2.738997
2008-01-07,52.5,53.89,50.02,50.13,46358,0.200025,2.522606
2008-01-17,50.85,58.03,50.29,51.95,78992,-0.238203,2.403136
2008-01-29,51.4,51.68,43.66,45.32,74472,-1.058288,1.995699
2008-02-18,45.6,45.76,40.46,45.21,75181,-1.62133,1.64064
2008-02-29,45.6,48.69,45.04,48.08,59034,-2.108269,1.461317
2008-03-12,46.98,52.5,46.37,52.06,65847,-2.038385,1.475496
2008-03-24,51.95,55.82,46.54,54.72,77833,-2.268034,1.590126
2008-04-03,53.61,54.0,48.36,48.75,75571,-2.777832,1.409791
2008-04-16,49.19,51.23,48.91,51.23,53283,-2.767623,1.358233
2008-04-28,51.45,52.61,50.4,51.95,44028,-2.572591,1.335646
2008-05-09,51.95,52.01,49.08,49.85,43228,-2.556389,1.214051
2008-05-21,50.02,53.89,49.85,53.06,80917,-2.357155,1.243997
2008-06-02,52.5,53.33,47.97,49.3,86034,-2.762233,1.093787
2008-06-12,48.64,50.85,47.48,49.46,70509,-3.010354,0.968507
2008-06-24,49.8,52.01,46.11,46.47,91926,-3.365842,0.727431
2008-07-04,46.71,49.15,44.09,44.09,60842,-4.006167,0.42043
2008-07-16,42.9,45.28,42.6,43.31,61095,-3.873075,0.131961
2008-07-29,43.31,48.32,42.66,47.36,62984,-3.181526,0.071605
2008-08-08,47.36,48.85,46.65,47.42,51338,-2.750279,0.024284
2008-08-20,47.42,48.56,44.39,46.17,45843,-2.429745,-0.069054
2008-09-01,44.8,47.66,43.67,45.1,41121,-2.398315,-0.191332
2008-09-11,44.86,45.64,41.71,42.3,34311,-2.336169,-0.411569
2008-09-23,42.9,45.16,38.07,44.15,41357,-2.234862,-0.507305
2008-10-06,44.09,47.07,40.87,45.94,37829,-1.417354,-0.503104
