date,open,high,low,close,volume,mtm_hist,macd_hist
1987-01-24,3.94,4.22,3.9,4.22,21208,,
1987-02-28,4.27,4.68,4.27,4.68,36896,,
1987-03-31,4.45,4.5,4.05,4.41,13396,,
1987-04-30,4.41,5.98,4.41,5.82,39413,,
1987-05-30,5.82,6.08,5.25,5.55,29798,,
1987-06-30,5.44,5.76,4.62,4.75,22305,,
1987-07-31,4.8,6.3,4.76,6.08,68390,,
1987-08-31,6.14,7.58,5.92,7.53,73139,,
1987-09-30,7.63,11.21,6.73,10.57,90033,,
1987-10-30,10.89,11.58,7.37,7.85,58160,,
1987-11-30,7.95,9.5,7.42,8.7,52195,,
1987-12-29,8.49,8.65,6.24,6.57,39683,,
1988-01-29,6.67,8.11,6.62,7.85,23747,,
1988-02-29,7.95,9.29,7.79,9.07,29045,,
1988-03-31,9.07,9.34,7.63,9.29,41298,,
1988-04-30,9.18,10.41,9.13,10.09,41787,,
1988-05-31,10.25,11.69,9.55,10.51,71098,,
1988-06-30,10.78,11.69,9.23,9.77,60918,,
1988-07-30,9.87,13.61,9.77,13.61,97014,,
1988-08-31,13.98,15.48,12.76,15.05,169308,,
1988-09-30,14.62,15.85,13.98,14.73,95680,,
1988-10-29,14.3,14.3,9.13,10.84,32974,,
1988-11-30,10.51,14.09,9.98,11.96,104595,,
1988-12-29,12.17,12.28,9.13,9.66,65067,,
1989-01-31,9.18,11.1,8.75,10.46,32587,,
1989-02-28,10.57,12.22,10.51,12.01,39512,,
1989-03-31,11.85,12.22,10.03,10.19,39084,,
1989-04-29,9.71,10.62,9.39,10.03,41483,,
1989-05-31,10.03,12.06,9.93,11.58,70973,,
1989-06-30,11.74,12.81,8.65,8.75,76286,,
1989-07-31,8.75,8.75,6.99,8.59,45230,,0.790754
1989-08-31,8.75,10.14,8.11,8.43,84072,,0.424848
1989-09-30,8.54,9.39,8.11,8.75,72236,,0.243663
1989-10-30,8.75,11.53,8.06,11.42,198307,,0.713965
1989-11-30,11.64,11.64,8.81,9.39,142895,,0.563025
1989-12-28,9.34,9.5,7.9,9.13,112945,,0.393859
1990-01-31,9.23,13.98,9.07,13.5,145538,-2.060181,1.248992
1990-02-28,13.13,13.77,10.46,11.21,114163,-1.503881,1.288161
1990-03-31,11.0,11.42,9.39,10.46,74881,-1.276317,1.123977
1990-04-30,10.51,10.57,8.33,8.65,67898,-1.975442,0.589943
1990-05-31,8.33,9.07,5.76,7.53,99945,-1.914891,-0.028203
1990-06-30,7.47,8.01,4.27,4.36,88961,-2.610603,-1.149226
1990-07-31,4.38,5.6,4.16,5.28,92057,-2.695595,-1.674032
1990-08-31,5.44,5.5,2.47,3.16,62232,-3.314094,-2.468786
1990-09-27,3.37,3.84,2.66,2.81,117496,-4.397017,-3.035026
1990-10-30,2.75,3.5,2.39,3.02,124412,-4.376179,-3.313133
1990-11-30,2.82,4.2,2.63,3.39,196667,-4.091929,-3.357613
1990-12-27,3.63,4.06,2.78,3.06,146861,-5.033949,-3.401102
1991-01-31,3.04,3.1,2.35,2.91,93186,-4.936334,-3.402973
1991-02-28,2.84,3.73,2.8,3.31,103068,-4.456044,-3.254172
1991-03-28,3.26,4.11,3.07,4.11,149723,-3.372876,-2.917847
1991-04-30,4.11,4.46,3.79,4.0,121423,-2.359122,-2.665079
1991-05-31,4.01,4.38,3.68,3.74,49471,-0.920653,-2.506259
1991-06-29,3.79,4.41,3.7,4.15,42687,-0.142199,-2.263634
1991-07-31,4.21,4.21,3.51,3.74,26096,0.785172,-2.152258
1991-08-31,3.77,4.42,3.17,3.48,134297,1.36157,-2.097278
1991-09-30,3.49,3.91,3.42,3.76,39384,1.7019,-1.96051
1991-10-30,3.74,3.79,3.01,3.35,32683,1.667736,-1.925433
1991-11-30,3.35,3.42,3.18,3.21,30186,1.654728,-1.898811
1991-12-28,3.2,3.39,3.11,3.35,16325,1.681026,-1.815827
1992-01-30,3.39,3.86,3.32,3.72,69753,1.647975,-1.645242
1992-02-29,3.65,3.68,3.21,3.56,28620,1.337993,-1.537346
1992-03-31,3.59,3.86,3.48,3.77,66212,1.196572,-1.390767
1992-04-30,3.76,3.8,3.58,3.67,41516,1.121212,-1.290097
1992-05-30,3.67,3.73,3.37,3.44,18395,0.881083,-1.250987
1992-06-30,3.43,3.58,3.25,3.29,20953,0.778508,-1.235939
1992-07-31,3.28,3.31,3.0,3.15,16768,0.727078,-1.235043
1992-08-31,3.18,3.21,2.65,2.91,19056,0.542564,-1.26596
1992-09-30,2.93,2.93,2.28,2.64,22182,0.451567,-1.324324
1992-10-30,2.67,2.95,2.58,2.72,31016,0.441282,-1.321902
1992-11-30,2.73,2.76,2.6,2.67,6794,0.374779,-1.307835
1992-12-29,2.67,2.74,2.32,2.37,8309,0.15077,-1.342025
1993-01-30,2.4,2.49,2.11,2.41,13712,0.060622,-1.332027
1993-02-27,2.47,2.84,2.47,2.74,65101,0.034589,-1.227885
1993-03-31,2.76,3.08,2.68,3.03,98840,0.118777,-1.071489
1993-04-30,3.06,3.6,2.89,3.32,114431,0.302626,-0.882893
1993-05-31,3.35,3.72,3.27,3.32,113333,0.44753,-0.740835
1993-06-30,3.36,3.37,2.79,2.82,31167,0.432594,-0.744085
1993-07-31,2.79,3.18,2.78,3.03,47574,0.529359,-0.686099
1993-08-31,3.0,3.12,2.75,2.75,20035,0.573428,-0.697518
1993-09-29,2.75,2.78,2.61,2.67,14560,0.54499,-0.710565
1993-10-30,2.65,2.94,2.61,2.93,32204,0.59435,-0.648578
1993-11-30,2.96,3.08,2.82,3.04,40453,0.71644,-0.570934
1993-12-31,3.05,4.05,3.05,3.89,238964,0.984114,-0.319012
1994-01-31,3.92,4.82,3.79,4.58,277796,1.21838,0.0094
1994-02-28,4.67,4.89,3.86,3.94,83870,1.091793,0.086293
1994-03-31,3.94,4.19,3.49,3.67,65503,0.841511,0.075976
1994-04-30,3.64,4.42,3.64,4.37,207371,0.847719,0.22396
1994-05-31,4.42,4.87,4.14,4.47,233421,0.986175,0.341379
1994-06-30,4.52,5.35,4.49,4.94,408637,1.114699,0.518822
1994-07-30,4.99,8.62,4.99,7.97,693144,2.02466,1.30472
1994-08-31,8.11,9.71,7.46,8.62,591064,2.725631,1.952782
1994-09-30,8.69,8.84,7.11,7.46,186293,2.722882,2.092952
1994-10-29,7.39,8.11,6.59,7.03,209384,2.513954,2.05346
1994-11-30,7.01,7.01,6.09,6.09,120657,1.858839,1.780524
1994-12-31,6.09,6.74,5.87,6.32,159389,1.28929,1.617299
1995-01-26,6.38,6.45,5.2,5.29,84830,0.804771,1.249205
1995-02-28,5.43,6.51,5.36,5.69,170481,0.659518,1.069692
1995-03-31,5.67,6.36,5.32,6.26,144086,0.519868,1.057613
1995-04-29,6.26,6.45,5.27,5.56,137235,0.21342,0.874388
1995-05-31,5.68,5.69,4.01,4.64,144162,-0.341385,0.530722
1995-06-30,4.64,4.8,4.22,4.26,134542,-1.559502,0.20629
1995-07-31,4.22,4.47,3.64,3.92,164082,-2.529586,-0.090541
1995-08-31,3.95,3.98,2.91,3.25,142864,-2.938908,-0.437248
1995-09-30,3.25,3.82,3.13,3.59,213258,-2.919381,-0.585717
1995-10-30,3.57,3.98,3.4,3.44,162021,-2.630428,-0.708161
1995-11-30,3.4,3.81,3.17,3.68,138615,-2.384521,-0.723938
1995-12-30,3.73,4.57,3.65,4.55,372016,-1.681257,-0.527378
1996-01-31,4.58,4.61,3.95,4.07,292198,-1.433779,-0.493479
1996-02-29,4.07,4.38,3.99,4.38,118350,-1.31302,-0.392771
1996-03-28,4.41,5.05,4.41,4.89,327063,-0.892354,-0.204479
1996-04-30,4.91,5.18,4.49,4.66,224274,-0.431761,-0.126078
1996-05-31,4.61,4.63,4.07,4.18,93237,-0.162709,-0.178469
1996-06-29,4.18,5.11,4.12,4.94,242137,0.292574,-0.040723
1996-07-30,5.02,5.07,4.14,4.36,133147,0.589723,-0.077219
1996-08-31,4.39,5.21,4.38,5.12,183375,0.867476,0.069363
1996-09-30,5.16,5.89,5.07,5.53,281572,1.162695,0.2578
1996-10-30,5.53,6.67,5.53,6.33,314011,1.461405,0.557954
1996-11-30,6.32,7.25,6.18,7.0,376456,1.557858,0.89854
1996-12-31,7.06,7.24,6.32,6.5,121059,1.573746,0.998958
1997-01-31,6.32,7.81,6.32,7.44,282417,1.708029,1.258185
1997-02-28,7.49,7.88,7.24,7.64,223626,1.668376,1.45395
1997-03-31,7.69,7.88,6.54,6.74,216895,1.429,1.358186
1997-04-30,6.81,7.59,6.55,6.57,196062,1.326324,1.231859
1997-05-31,6.62,6.67,5.67,5.89,62833,0.856862,0.973482
1997-06-30,5.96,6.75,5.67,6.56,147346,0.869987,0.932631
1997-07-31,6.65,6.91,5.7,6.08,169192,0.535126,0.781479
1997-08-30,6.04,7.14,5.83,6.74,184309,0.380024,0.813627
1997-09-30,6.86,6.97,6.29,6.4,141380,-0.020657,0.744734
1997-10-30,6.46,6.46,4.92,5.74,99916,-0.612296,0.537979
1997-11-28,5.85,6.27,5.36,5.49,94569,-0.897571,0.334117
1997-12-31,5.36,6.78,5.19,6.08,364357,-1.142246,0.323332
1998-01-22,6.1,6.15,5.38,5.58,94312,-1.446558,0.198729
1998-02-27,5.7,5.87,5.41,5.55,101993,-1.373131,0.105045
1998-03-31,5.62,6.31,5.51,6.04,266847,-1.122791,0.149809
1998-04-30,6.06,6.15,5.19,5.22,74429,-0.976833,-0.005926
1998-05-29,5.22,5.28,4.63,4.69,29099,-1.173727,-0.228411
1998-06-30,4.69,4.8,4.06,4.62,65426,-1.159989,-0.388942
1998-07-31,4.62,4.77,3.97,3.99,32979,-1.457312,-0.630121
1998-08-31,3.94,4.15,3.17,3.17,32566,-1.729306,-0.963408
1998-09-30,3.03,4.84,2.96,4.28,608666,-1.395616,-0.921619
1998-10-31,4.26,5.94,4.26,5.15,1218053,-0.864804,-0.682982
1998-11-30,5.15,5.58,4.66,5.0,434959,-0.707641,-0.544466
1998-12-31,4.98,5.63,4.48,4.48,375758,-0.59834,-0.558059
1999-01-30,4.37,4.42,3.77,3.99,186432,-0.635355,-0.666571
1999-02-26,4.01,4.46,3.32,4.35,156290,-0.67622,-0.646975
1999-03-31,4.44,6.03,4.37,5.83,500147,-0.088452,-0.291943
1999-04-30,5.89,7.96,5.72,7.44,616096,0.831366,0.310391
1999-05-31,7.6,8.34,7.02,7.19,479649,1.331961,0.652393
1999-06-30,7.37,8.16,5.76,5.89,394231,1.434379,0.579583
1999-07-31,5.89,7.71,5.27,6.74,462950,1.895146,0.710209
1999-08-31,6.74,8.63,6.36,8.06,586073,2.187221,1.079643
1999-09-30,8.2,8.85,7.31,7.75,428821,2.007582,1.238556
1999-10-30,7.82,8.51,5.83,5.97,449600,1.424532,0.925532
1999-11-30,6.04,6.28,4.99,5.16,327090,0.954265,0.518587
1999-12-28,5.16,5.85,5.04,5.56,174950,0.871156,0.326104
2000-01-31,5.61,7.51,5.44,7.07,596874,1.096492,0.52844
2000-02-29,7.19,7.6,6.57,6.79,502190,0.752218,0.591996
2000-03-31,6.88,7.03,5.08,5.83,229124,-0.145166,0.409699
2000-04-29,5.8,6.19,4.15,4.51,104188,-0.97293,-0.014334
2000-05-31,4.51,5.2,3.96,4.89,181652,-1.024317,-0.213207
2000-06-30,4.94,5.35,4.53,4.63,216606,-1.318523,-0.400609
2000-07-31,4.68,4.87,3.93,4.3,105178,-1.895354,-0.592609
2000-08-31,4.3,4.48,3.37,3.44,109573,-2.347216,-0.902562
2000-09-30,3.44,3.89,2.81,2.88,158668,-2.25189,-1.219003
2000-10-31,2.88,3.07,2.58,2.62,138253,-1.994853,-1.467173
2000-11-30,2.55,2.71,1.89,1.99,83073,-2.053969,-1.747784
2000-12-30,1.95,2.08,1.59,1.75,70561,-2.493449,-1.958054
2001-01-31,1.78,2.61,1.76,2.4,113993,-2.462055,-1.918805
2001-02-27,2.4,2.85,2.25,2.42,124122,-2.127811,-1.853794
2001-03-30,2.42,2.45,2.19,2.25,73351,-1.5708,-1.815103
2001-04-30,2.24,2.25,1.81,1.81,33113,-1.400774,-1.854995
2001-05-31,1.82,1.85,1.42,1.58,45067,-1.253455,-1.899923
2001-06-29,1.6,1.67,1.47,1.52,23488,-1.061568,-1.909474
