date,open,high,low,close,volume,mtm_hist,macd_hist
2008-03-07,29.98,30.99,28.83,30.56,7828,,
2008-03-21,31.23,31.23,28.35,30.46,5015,,
2008-04-03,32.57,33.88,29.94,30.41,3726,,
2008-04-18,30.38,32.43,30.38,32.28,3696,,
2008-05-02,32.3,32.34,31.61,31.89,3229,,
2008-05-16,31.74,32.96,31.07,32.78,4985,,
2008-05-30,32.96,33.05,30.46,30.94,6359,,
2008-06-13,31.12,31.3,28.64,28.99,1744,,
2008-06-27,28.99,29.74,26.9,27.05,2693,,
2008-07-11,27.27,27.46,25.22,26.11,2700,,
2008-07-25,25.94,26.94,24.43,26.21,1560,,
2008-08-08,25.58,26.78,25.05,26.68,1088,,
2008-08-22,26.9,27.29,25.45,25.63,898,,
2008-09-05,25.94,26.55,23.24,23.52,1150,,
2008-09-19,24.49,25.16,20.87,22.55,1463,,
2008-10-03,24.02,24.02,20.77,21.36,1531,,
2008-10-17,21.14,21.14,18.14,18.14,1685,,
2008-10-31,18.14,18.54,14.47,17.87,2143,,
2008-11-14,17.9,18.93,15.78,16.12,1342,,
2008-11-28,16.12,16.43,14.15,16.26,1407,,
2008-12-12,16.16,17.3,15.1,16.18,1498,,-2.571454
2008-12-26,16.94,17.32,15.75,16.05,587,,-2.517135
2009-01-10,16.05,17.62,16.0,16.2,1103,,-2.442631
2009-01-21,16.33,16.72,15.18,15.34,423,,-2.37974
2009-02-13,15.55,16.94,15.38,16.94,765,,-2.261059
2009-02-27,16.87,16.87,16.06,16.72,423,,-2.14756
2009-03-13,16.33,17.92,15.79,17.92,1136,,-2.001465
2009-03-27,17.87,19.67,17.87,19.41,3288,,-1.82303
2009-04-10,19.39,20.66,18.63,20.56,3235,,-1.629654
2009-04-24,20.52,21.62,20.39,20.8,563,,-1.450694
2009-05-08,20.97,24.5,19.8,23.63,1219,,-1.215958
2009-05-22,23.83,24.22,22.44,23.67,713,,-1.013594
2009-06-06,23.88,25.65,23.06,23.55,1189,,-0.843637
2009-06-19,25.08,25.08,21.62,21.81,546,,-0.744809
