date,open,high,low,close,volume,mtm_hist,macd_hist
1987-01-24,3.13,3.51,3.1,3.49,65599,,
1987-02-28,3.51,3.99,3.47,3.93,88932,,
1987-03-31,3.96,5.15,3.7,5.15,105857,,
1987-04-30,5.2,5.74,4.74,5.47,147364,,
1987-05-30,5.47,5.88,4.93,5.5,107198,,
1987-06-30,5.46,5.57,5.03,5.15,68592,,
1987-07-31,5.21,6.08,5.07,5.97,94445,,
1987-08-31,5.99,8.06,5.56,8.06,152665,,
1987-09-30,8.2,12.99,7.99,12.99,178564,,
1987-10-30,13.47,14.24,7.78,7.78,87484,,
1987-11-30,7.92,9.58,7.5,8.82,114303,,
1987-12-29,8.61,8.82,6.42,6.81,81401,,
1988-01-29,6.83,8.4,6.57,8.06,101567,,
1988-02-29,7.99,10.28,7.92,10.28,100424,,
1988-03-31,10.56,10.56,8.89,9.24,110914,,
1988-04-30,9.24,10.84,9.1,10.77,83652,,
1988-05-31,10.9,12.29,10.07,11.18,121022,,
1988-06-30,11.46,12.09,10.97,11.39,118477,,
1988-07-30,11.39,13.82,11.25,13.82,135770,,
1988-08-31,14.1,14.59,10.9,12.09,151831,,
1988-09-30,12.02,15.49,11.81,14.59,206342,,3.805005
1988-10-29,14.17,14.17,9.65,10.77,67226,,3.141144
1988-11-30,10.63,12.85,10.28,10.56,196225,,2.587569
1988-12-29,10.77,10.84,7.99,8.2,91316,,1.701155
1989-01-31,7.85,11.11,7.5,10.21,104075,,1.472933
1989-02-28,10.28,11.46,10.14,11.32,91837,,1.502714
1989-03-31,11.25,12.92,10.97,11.46,191908,-0.154704,1.510293
1989-04-29,10.9,13.06,10.56,12.36,195458,-0.091783,1.65131
1989-05-31,12.43,20.14,12.43,20.14,434641,0.432353,3.215574
1989-06-30,20.63,22.09,17.16,19.45,457391,0.261166,4.013392
1989-07-31,19.59,20.14,14.79,20.14,271829,0.21746,4.561627
1989-08-31,19.86,21.67,18.48,20.35,309872,0.147456,4.84005
1989-09-30,20.56,21.95,19.52,20.35,192474,0.075892,4.895128
1989-10-30,20.28,20.56,17.36,20.28,121741,0.013478,4.79011
1989-11-30,20.7,21.67,17.09,18.68,168961,-0.141438,4.28581
1989-12-28,18.48,20.28,17.09,20.21,179086,-0.0476,4.145075
1990-01-31,20.56,26.39,20.56,24.59,328692,0.223411,4.799271
1990-02-28,24.59,26.39,22.78,23.89,160540,0.086716,4.963054
1990-03-31,23.89,26.25,20.56,21.95,147063,-0.10798,4.562573
1990-04-30,22.23,22.23,16.81,17.78,84428,-0.414744,3.371675
1990-05-31,17.36,17.5,10.84,14.72,119709,-0.57747,1.914685
1990-06-30,14.86,15.84,9.52,9.72,171484,-0.833946,-0.055171
1990-07-31,10.0,11.46,6.81,7.78,206270,-0.818197,-1.710787
1990-08-31,7.92,7.92,3.86,5.01,152788,-0.85413,-3.281037
1990-09-27,5.01,5.25,3.33,3.49,108750,-0.787631,-4.511562
1990-10-30,3.45,4.58,2.93,4.43,217291,-0.557313,-5.010304
1990-11-30,4.18,5.47,3.85,4.53,382855,-0.426401,-5.184544
1990-12-27,4.83,5.07,3.68,4.21,147755,-0.346879,-5.225361
1991-01-31,4.21,4.45,3.21,4.03,139944,-0.270466,-5.151207
1991-02-28,3.99,5.93,3.89,5.17,240925,-0.116166,-4.747179
1991-03-28,5.17,6.58,4.68,6.58,350156,0.026096,-4.086845
1991-04-30,7.02,8.06,6.78,7.5,401376,0.105022,-3.372684
1991-05-31,7.5,8.47,6.92,7.02,269078,0.070254,-2.914847
1991-06-29,7.08,8.2,6.95,7.78,109398,0.127208,-2.393788
1991-07-31,7.99,7.99,6.6,7.29,68034,0.085085,-2.088717
1991-08-31,7.22,7.36,5.63,6.21,81133,0.010171,-2.046756
1991-09-30,6.25,7.02,6.11,6.95,93863,0.075794,-1.82219
1991-10-30,7.02,7.3,5.74,6.48,99319,0.043845,-1.720597
1991-11-30,6.48,6.82,6.12,6.33,76701,0.040036,-1.639157
1991-12-28,6.32,6.67,6.12,6.64,43853,0.06823,-1.483309
1992-01-30,6.75,7.85,6.7,7.54,185055,0.130465,-1.168257
1992-02-29,7.53,7.78,7.06,7.33,105393,0.102129,-0.974242
1992-03-31,7.36,7.38,6.85,6.93,36646,0.06549,-0.900876
1992-04-30,6.94,6.98,6.38,6.48,31473,0.03228,-0.917498
1992-05-30,6.53,6.69,6.2,6.33,28057,0.026215,-0.933682
1992-06-30,6.3,6.61,6.04,6.07,39417,0.013559,-0.970588
1992-07-31,6.04,6.04,5.35,5.74,59644,-0.001444,-1.033629
1992-08-31,5.83,5.96,5.0,5.64,69996,0.002484,-1.067198
1992-09-30,5.64,5.68,4.82,5.45,63110,-0.000615,-1.098289
1992-10-30,5.5,5.76,5.23,5.29,54176,-0.001005,-1.12112
1992-11-30,5.29,5.41,5.15,5.15,22627,7.2e-05,-1.134099
1992-12-29,5.15,5.43,4.62,4.7,29964,-0.020396,-1.200731
1993-01-30,4.74,5.17,4.21,5.17,35926,0.026855,-1.121253
1993-02-27,5.21,6.15,4.95,6.04,212150,0.091585,-0.871039
1993-03-31,6.02,6.19,5.64,6.0,158199,0.079396,-0.693731
1993-04-30,6.02,6.78,5.66,6.15,166865,0.081951,-0.531356
1993-05-31,6.19,6.25,5.39,5.47,70528,0.026022,-0.544584
1993-06-30,5.43,5.66,4.77,4.79,35821,-0.018642,-0.671496
1993-07-31,4.73,5.07,4.57,4.67,42976,-0.015373,-0.759841
1993-08-31,4.67,5.05,4.37,4.37,56450,-0.024998,-0.855914
1993-09-29,4.37,4.52,4.19,4.34,32831,-0.0138,-0.901911
1993-10-30,4.34,4.76,4.23,4.63,87979,0.017243,-0.85186
1993-11-30,4.7,4.94,4.52,4.67,96082,0.024503,-0.789441
1993-12-31,4.72,7.17,4.72,6.9,461481,0.18064,-0.293988
1994-01-31,7.06,8.71,6.97,7.54,412233,0.193282,0.160046
1994-02-28,7.61,8.27,6.39,6.46,180167,0.082963,0.240326
1994-03-31,6.46,6.97,6.13,6.57,258237,0.076382,0.307643
1994-04-30,6.53,7.23,6.5,6.55,209849,0.061409,0.339468
1994-05-31,6.59,7.28,6.5,6.75,177714,0.064008,0.390277
1994-06-30,6.81,6.95,6.28,6.46,108822,0.03169,0.35664
1994-07-30,6.5,7.89,6.46,7.45,399353,0.093748,0.518391
1994-08-31,7.56,8.52,7.16,8.01,346894,0.112431,0.719051
1994-09-30,8.06,8.39,7.67,8.26,146899,0.104746,0.879374
1994-10-29,8.31,9.46,7.09,8.67,526298,0.108544,1.040509
1994-11-30,8.7,8.98,8.24,8.39,272643,0.06295,1.06357
1994-12-31,8.39,11.33,8.39,10.92,817586,0.219378,1.543777
1995-01-26,11.0,11.0,9.18,9.23,311005,0.050941,1.486281
