date,open,high,low,close,volume,mtm_hist,macd_hist
2003-07-11,5.6,6.33,5.57,6.02,127659,,
2003-07-25,6.03,6.23,5.94,6.22,87594,,
2003-08-08,6.32,6.33,6.03,6.06,53508,,
2003-08-22,6.02,6.72,5.98,6.64,64063,,
2003-09-05,6.65,7.0,6.53,6.79,51991,,
2003-09-19,6.76,7.03,6.72,6.91,39881,,
2003-10-03,6.86,6.86,6.64,6.83,47470,,
2003-10-17,6.89,7.22,6.89,7.21,60645,,
2003-10-31,7.18,7.39,7.06,7.24,73428,,
2003-11-14,7.24,7.36,7.09,7.17,37807,,
2003-11-28,7.13,7.13,6.79,6.79,45644,,
2003-12-12,6.79,7.06,6.78,6.95,36953,,
2003-12-26,6.95,7.01,6.77,6.9,40863,,
2004-01-09,6.9,7.35,6.83,7.3,64220,,
2004-01-30,7.3,7.47,7.27,7.32,68512,,
2004-02-13,7.32,7.46,7.12,7.46,57641,,
2004-02-27,7.46,7.63,7.4,7.62,44656,,
2004-03-12,7.66,8.1,7.59,7.61,137007,,
2004-03-26,7.69,7.71,6.71,7.06,108525,,
2004-04-09,7.34,7.62,7.28,7.51,42497,,
2004-04-23,7.55,7.87,7.55,7.66,84899,,
2004-05-07,7.66,7.71,6.73,6.9,84467,,
2004-05-21,6.81,6.9,6.19,6.82,77646,,
2004-06-04,6.79,7.01,6.45,6.49,44165,,
2004-06-18,6.64,6.94,6.31,6.42,55736,,
2004-07-02,6.59,6.79,6.41,6.62,37980,,
2004-07-16,6.58,6.71,6.39,6.39,41489,,
2004-07-30,6.38,6.42,6.17,6.32,53349,,
2004-08-13,6.29,6.45,6.21,6.31,36749,,
2004-08-27,6.31,6.94,6.28,6.88,46163,,
2004-09-10,6.88,6.93,6.71,6.85,47140,,-0.11939
2004-09-24,6.94,7.06,6.81,6.85,78052,,-0.106981
2004-10-08,6.85,7.2,6.82,7.16,71996,,-0.078834
2004-10-22,7.09,7.12,6.77,6.82,46309,,-0.07372
2004-11-05,6.72,7.12,6.61,7.08,56552,,-0.05461
2004-11-19,7.08,7.23,6.94,7.15,116249,,-0.034541
2004-12-03,7.06,7.08,6.77,7.0,65789,,-0.025957
2004-12-17,6.97,7.13,6.91,7.12,64757,,-0.012048
2004-12-31,6.97,7.32,6.97,7.31,70054,,0.010024
2005-01-14,7.31,7.33,6.87,6.95,57086,,0.008356
2005-01-28,7.02,7.05,6.8,6.98,34237,,0.008569
2005-02-18,6.98,7.39,6.98,7.23,95528,,0.022468
2005-03-04,7.24,7.38,7.14,7.27,85768,,0.036007
2005-03-18,7.32,7.34,7.05,7.07,70548,,0.035912
2005-04-01,7.07,7.09,6.95,7.05,64377,,0.034467
2005-04-15,7.05,7.08,6.91,6.92,43099,,0.025848
2005-04-29,6.85,6.9,6.62,6.9,55933,,0.017426
2005-05-13,6.94,7.14,6.89,7.12,47076,,0.022464
2005-05-27,7.13,7.14,6.73,6.85,48296,,0.011576
2005-06-10,6.85,7.0,6.79,7.0,62425,,0.010756
2005-06-24,7.01,7.31,6.98,7.23,120984,,0.022683
2005-07-08,7.17,7.27,7.06,7.09,45416,,0.024662
2005-07-22,7.15,7.47,7.13,7.34,100897,,0.039904
2005-08-04,7.36,7.52,7.25,7.5,69565,,0.061042
2005-08-19,7.44,7.45,7.16,7.17,51561,,0.059881
2005-09-02,7.18,7.24,7.02,7.14,51302,,0.056825
2005-09-16,7.15,7.24,7.08,7.09,42897,0.077959,0.051122
2005-09-30,7.11,7.2,6.91,7.16,71633,0.109547,0.049889
2005-10-14,7.18,7.24,6.96,7.0,41015,0.127267,0.039679
2005-10-28,7.01,7.01,6.63,6.71,70088,0.120724,0.014949
2005-11-11,6.74,7.24,6.73,7.23,59503,0.110815,0.023058
2005-11-25,7.23,7.31,7.09,7.28,86243,0.107281,0.032354
2005-12-09,7.29,7.59,7.29,7.41,72332,0.112282,0.046975
2005-12-23,7.43,7.69,7.34,7.69,81984,0.113,0.074165
2006-01-06,7.71,7.96,7.59,7.89,74346,0.149517,0.107141
2006-01-20,7.96,8.03,7.65,7.74,73289,0.148715,0.125359
2006-02-03,7.66,7.89,7.6,7.78,18584,0.144442,0.141714
2006-02-17,7.77,8.02,7.76,7.99,51444,0.164284,0.165781
2006-03-03,7.92,8.04,7.78,7.85,27669,0.160409,0.17675
2006-03-17,8.22,8.22,7.71,7.84,23868,0.14188,0.183972
2006-03-31,7.89,7.99,7.6,7.96,22591,0.158689,0.195212
2006-04-14,7.96,8.32,7.94,8.3,25978,0.191672,0.221824
2006-04-28,8.32,8.6,8.26,8.57,28845,0.217198,0.257096
2006-05-12,8.57,8.94,8.52,8.67,43446,0.239284,0.289897
2006-05-26,8.58,8.58,7.95,8.04,73008,0.224704,0.280157
2006-06-09,8.11,8.19,7.45,7.66,77097,0.185993,0.249084
2006-06-23,7.59,7.9,7.45,7.71,86049,0.165683,0.224305
2006-07-07,7.76,8.08,7.7,7.89,61295,0.161567,0.212086
2006-07-21,7.84,8.04,7.44,7.72,60795,0.129765,0.191044
2006-08-04,7.57,7.87,7.55,7.76,43285,0.124476,0.174438
2006-08-18,7.74,8.28,7.73,8.23,77588,0.140971,0.185339
2006-09-01,8.22,8.23,7.91,8.2,54401,0.134687,0.191338
2006-09-15,8.26,8.41,8.15,8.33,61318,0.146846,0.202064
2006-09-29,8.46,8.62,8.45,8.5,67850,0.149439,0.218825
