date,open,high,low,close,volume,mtm_hist,macd_hist
1987-01-17,2.52,2.62,2.52,2.6,9720,,
1987-02-07,2.61,2.73,2.57,2.69,13658,,
1987-02-21,2.69,2.73,2.63,2.66,16430,,
1987-03-07,2.68,2.84,2.68,2.8,12506,,
1987-03-21,2.8,2.81,2.6,2.75,9176,,
1987-04-04,2.77,3.0,2.71,2.92,12282,,
1987-04-18,2.93,3.55,2.93,3.21,25364,,
1987-05-02,3.35,4.28,3.35,4.05,40449,,
1987-05-16,4.12,4.15,3.58,3.82,37460,,
1987-05-30,3.85,4.18,3.71,3.88,30659,,
1987-06-13,3.82,3.82,3.48,3.65,26321,,
1987-06-27,3.65,3.75,3.48,3.55,13438,,
1987-07-11,3.55,4.02,3.38,4.02,18165,,
1987-07-25,4.08,4.28,3.55,3.85,41893,,
1987-08-08,3.82,4.02,3.68,3.82,33201,,
1987-08-22,3.88,4.72,3.82,4.55,60982,,
1987-09-05,4.62,5.49,4.52,4.95,67876,,
1987-09-19,5.02,6.02,4.75,6.02,46493,,
1987-10-03,6.22,8.27,5.72,7.53,59006,,
1987-10-17,7.36,7.86,5.49,6.22,56023,,
1987-10-30,6.53,6.53,4.82,4.82,30839,,
1987-11-14,4.82,5.22,4.28,4.52,25687,,
1987-11-28,4.52,5.59,4.52,5.05,49247,,
1987-12-12,5.05,5.19,4.28,4.42,28915,,
1987-12-24,4.48,4.52,3.68,3.68,18079,,
1988-01-09,3.58,3.95,3.48,3.82,18494,,
1988-01-23,3.71,4.25,3.65,4.25,36011,,
1988-02-06,4.35,4.95,4.35,4.95,52211,,
1988-02-27,5.02,5.09,4.75,4.95,52346,,
1988-03-12,5.05,5.19,4.42,4.48,38887,,
1988-03-26,4.48,4.99,4.42,4.52,34723,,0.409606
1988-04-09,4.45,5.19,4.45,5.15,40563,,0.51327
1988-04-23,5.22,5.42,5.15,5.32,62880,,0.611468
1988-05-07,5.32,6.26,5.25,6.06,73633,,0.831486
1988-05-21,5.96,7.43,5.89,6.46,66943,,1.053257
1988-06-04,6.29,6.69,5.79,6.66,89799,,1.227599
1988-06-17,6.83,8.4,6.66,8.4,112174,,1.710817
1988-07-02,8.63,8.63,6.89,7.56,96952,,1.816351
1988-07-16,7.76,9.14,7.63,9.14,118254,,2.207264
1988-07-30,9.37,9.57,8.17,9.57,103653,,2.525603
1988-08-13,9.84,10.31,9.17,9.44,136914,,2.664659
1988-08-27,9.5,10.91,9.3,9.87,123560,,2.806175
1988-09-10,9.81,10.84,9.64,10.04,121313,,2.888777
1988-09-24,10.17,11.24,10.04,11.24,122402,,3.160362
1988-10-08,10.91,10.91,8.73,8.73,12664,,2.725525
1988-10-22,8.5,8.5,6.59,6.76,15678,,1.945937
1988-11-05,6.96,7.5,6.63,7.43,77517,,1.538696
1988-11-19,7.63,8.33,7.3,8.17,138463,,1.403692
1988-12-03,8.43,8.67,6.83,6.83,126851,,0.989114
1988-12-17,6.53,7.03,5.52,5.52,62662,,0.401422
1988-12-29,5.39,6.22,5.22,5.42,62933,,-0.021612
1989-01-14,5.22,6.19,4.92,6.06,32546,-1.414042,-0.16165
1989-01-28,6.06,6.12,5.49,5.72,41315,-1.336389,-0.328432
1989-02-11,5.45,6.36,5.45,6.26,29496,-1.258006,-0.313716
1989-02-25,6.16,6.86,6.09,6.39,55217,-1.14111,-0.269242
1989-03-11,6.46,6.83,6.43,6.59,51067,-0.986371,-0.190009
