date,open,high,low,close,volume,mtm_hist,macd_hist
2002-03-27,12.38,16.24,12.05,15.2,10806,,
2002-04-09,15.46,16.44,14.21,15.0,6943,,
2002-04-19,14.8,16.44,14.54,14.8,4827,,
2002-05-02,14.8,15.59,14.48,15.2,2436,,
2002-05-14,15.06,15.46,13.62,14.93,1948,,
2002-05-24,15.06,15.46,12.25,13.23,2949,,
2002-06-05,13.1,14.28,12.58,12.97,2154,,
2002-06-17,13.3,13.3,11.79,11.92,1523,,
2002-06-27,12.05,12.12,9.04,9.63,4586,,
2002-07-09,9.76,11.0,9.17,10.48,4983,,
2002-07-19,10.48,10.68,9.63,9.69,3106,,
2002-07-31,9.56,10.15,9.17,9.25,3917,,
2002-08-12,9.17,10.32,8.06,10.32,4660,,
2002-08-22,10.23,11.46,9.74,10.89,6746,,
2002-09-03,10.97,11.3,9.91,10.07,4138,,
2002-09-16,9.82,10.81,9.09,10.32,3725,,-1.672391
2002-09-26,10.4,10.48,8.51,9.42,2121,,-1.648136
2002-10-08,9.5,9.66,8.76,9.33,1975,,-1.592576
2002-10-21,9.09,10.56,8.27,10.32,3864,,-1.337641
2002-10-31,10.48,10.73,9.01,9.58,9222,,-1.256375
2002-11-12,9.58,9.74,9.01,9.09,3914,,-1.245278
2002-11-22,9.25,9.82,9.01,9.66,3837,,-1.100628
2002-12-04,9.66,10.56,9.5,9.99,4994,,-0.917004
2002-12-16,9.99,10.15,9.09,9.17,1764,,-0.908266
2002-12-26,9.25,9.5,8.6,9.01,794,,-0.89912
2003-01-08,8.84,8.92,8.19,8.6,930,,-0.93204
2003-01-20,8.6,9.01,7.53,7.78,1955,,-1.059275
2003-02-07,7.7,7.94,6.83,7.06,1858,,-1.224867
2003-02-19,6.94,7.86,6.91,7.53,649,,-1.209068
2003-03-04,7.53,7.84,7.2,7.52,391,,-1.160151
2003-03-14,7.43,7.86,7.3,7.7,972,,-1.060071
2003-03-26,7.7,7.99,7.14,7.16,1785,,-1.05212
2003-04-07,6.71,7.43,6.71,7.32,1065,,-0.984853
2003-04-17,7.34,7.58,7.04,7.45,901,,-0.887504
2003-04-29,7.61,9.01,7.61,8.19,6859,,-0.671948
2003-05-12,8.27,8.68,7.86,8.14,2298,,-0.52191
2003-05-22,8.27,9.09,8.27,8.76,3014,,-0.305604
2003-06-03,8.92,9.58,8.68,9.33,3613,,-0.063206
2003-06-16,9.5,10.32,9.17,10.32,4968,,0.258078
2003-06-26,10.64,10.89,9.99,10.48,4801,,0.478783
2003-07-08,10.64,11.38,9.91,11.05,6700,,0.697588
2003-07-18,11.13,13.35,10.89,12.53,10945,,1.060781
2003-07-30,12.61,15.06,12.53,13.43,9163,,1.405288
2003-08-11,13.43,14.98,12.69,13.02,6441,,1.506271
2003-08-21,13.26,14.08,12.53,13.75,4011,,1.641973
2003-09-02,13.92,14.33,12.61,13.35,3684,,1.605081
2003-09-15,13.43,15.2,12.04,14.81,11502,2.4238,1.773255
2003-09-25,14.71,15.99,14.61,15.2,5499,2.479104,1.885188
