date,open,high,low,close,volume,mtm_hist,macd_hist
2015-11-13,20.0,20.55,19.97,20.38,96490,,
2015-11-27,20.15,20.62,20.15,20.32,50163,,
2015-12-11,20.26,20.46,19.6,19.76,31057,,
2015-12-25,19.2,20.35,19.15,19.36,37127,,
2016-01-08,19.52,19.9,18.59,18.59,19557,,
2016-01-22,18.4,18.59,16.96,17.57,29288,,
2016-02-03,17.7,18.6,17.38,17.72,22323,,
2016-02-26,16.12,16.81,15.95,16.66,16675,,
2016-03-11,16.62,17.48,16.32,17.29,8801,,
2016-03-25,17.51,17.58,16.86,17.31,10709,,
2016-04-08,17.36,17.54,16.02,16.55,9689,,
2016-04-22,16.31,18.06,16.15,17.93,12631,,
2016-05-06,18.03,18.03,16.5,16.58,7489,,
2016-05-20,16.7,17.26,16.67,17.12,21523,,
2016-06-04,16.89,17.55,16.66,16.81,14549,,
2016-06-17,16.78,17.12,15.76,15.92,10771,,
2016-07-01,16.24,16.54,15.22,15.9,17535,,
2016-07-15,15.96,16.8,15.5,16.67,14588,,
2016-07-29,16.85,17.1,16.27,16.61,14651,,
2016-08-12,16.6,16.91,16.05,16.86,16104,,
2016-08-26,16.84,16.84,16.48,16.53,13151,,
2016-09-10,16.67,17.29,16.67,17.0,12937,,
2016-09-23,16.95,17.28,16.62,17.17,3657,,
2016-10-07,17.09,17.36,16.86,17.24,3256,-2.02,
2016-10-21,17.4,17.65,17.06,17.6,8061,-1.577143,
2016-11-04,17.52,17.82,17.19,17.23,1330,-1.300408,-0.317065
2016-11-18,17.33,18.35,16.57,18.33,2028,-2.82035,-0.048209
2016-12-02,18.41,19.12,18.4,18.85,2352,-2.8803,0.240679
2016-12-16,18.81,19.83,18.7,19.78,2016,-2.605971,0.623474
2016-12-30,19.74,19.83,19.2,19.38,974,-1.942261,0.778795
2017-01-13,19.34,19.94,19.27,19.61,1062,-1.647652,0.913714
2017-01-24,19.59,19.63,19.03,19.2,1316,-1.343702,0.896837
2017-02-10,19.34,19.84,19.24,19.83,2233,-1.288887,1.000027
2017-02-24,19.89,20.3,19.67,19.83,3025,-0.959046,1.04711
