date,open,high,low,close,volume,mtm_hist,macd_hist
2015-12-25,19.44,20.08,19.0,19.99,26414,,
2016-01-08,20.03,20.16,19.19,19.32,18589,,
2016-01-22,19.0,19.34,18.44,18.77,22976,,
2016-02-03,18.91,19.28,18.65,18.83,15442,,
2016-02-26,18.77,19.25,18.47,19.21,15522,,
2016-03-11,19.15,19.52,18.98,19.49,5977,,
2016-03-25,19.55,19.73,19.55,19.7,5065,,
2016-04-08,19.7,19.84,19.53,19.71,5189,,
2016-04-22,19.71,20.13,19.59,20.03,6606,,
2016-05-06,20.08,20.12,19.62,19.63,3886,,
2016-05-20,19.72,20.05,19.72,19.88,3417,,
2016-06-04,19.86,20.34,19.83,20.14,5317,,
2016-06-17,20.12,20.25,19.85,19.98,1586,,
2016-07-01,19.98,20.1,19.24,19.96,4057,,
2016-07-15,20.03,20.5,19.9,20.46,5462,,
2016-07-29,20.46,20.6,20.37,20.42,3452,,0.441717
2016-08-12,20.31,20.4,20.18,20.22,1943,,0.399546
2016-08-26,20.26,20.57,20.24,20.42,3040,,0.393151
2016-09-10,20.42,20.54,20.0,20.05,1637,,0.31372
2016-09-23,20.11,20.36,19.87,20.2,2904,,0.278324
2016-10-07,20.08,20.24,19.95,20.1,4210,,0.229853
2016-10-21,20.2,20.2,19.91,20.04,1777,,0.181494
2016-11-04,20.07,20.19,19.55,19.59,1238,,0.069284
2016-11-18,19.65,20.81,19.08,20.6,3877,,0.165983
2016-12-02,20.78,20.96,20.56,20.57,1765,,0.216307
2016-12-16,20.54,21.6,20.54,21.56,3280,,0.407139
2016-12-30,21.56,21.74,21.41,21.6,1586,,0.520449
2017-01-13,21.6,21.7,21.48,21.49,694,,0.555881
2017-01-24,21.48,21.71,21.11,21.29,691,,0.525914
2017-02-10,21.29,21.33,20.65,21.33,691,,0.496072
2017-02-24,21.45,21.64,21.25,21.51,498,,0.490841
2017-03-10,21.57,22.06,21.57,21.95,1646,0.099484,0.544995
2017-03-24,21.85,21.94,21.31,21.43,1621,0.078798,0.473412
2017-04-07,21.17,21.59,21.0,21.25,2527,0.059676,0.382131
2017-04-21,21.33,21.45,20.97,21.22,1040,0.046041,0.306715
2017-05-05,21.3,21.53,21.3,21.45,908,0.037452,0.287529
2017-05-19,21.49,21.62,21.21,21.28,1189,0.024077,0.237201
2017-06-03,21.38,21.75,21.36,21.72,849,0.012657,0.271458
2017-06-16,21.78,22.0,21.56,22.0,1012,0.016427,0.330983
2017-06-30,22.02,22.23,21.88,21.95,1878,0.021679,0.348969
2017-07-14,22.0,22.15,21.83,22.12,445,0.02932,0.377147
2017-07-28,22.14,22.49,22.14,22.22,1137,0.033366,0.399035
2017-08-11,22.24,22.38,22.0,22.07,984,0.036884,0.374208
2017-08-25,22.1,22.37,21.96,22.06,832,0.032021,0.344301
2017-09-08,21.99,22.25,21.89,22.03,743,0.022493,0.308837
2017-09-22,22.05,22.55,22.05,22.54,347,0.023749,0.361819
2017-10-06,22.54,23.16,22.44,23.16,734,0.032222,0.48725
2017-10-20,23.09,23.26,23.0,23.22,599,0.038464,0.56001
2017-11-03,23.22,23.35,23.09,23.3,432,0.047331,0.600488
2017-11-17,23.35,23.47,23.06,23.25,610,0.053803,0.597412
2017-12-01,23.25,23.76,23.09,23.75,781,0.067811,0.659426
2017-12-15,23.79,23.97,23.58,23.88,478,0.072748,0.698193
2017-12-29,24.2,24.2,23.78,23.89,648,0.066144,0.700838
2018-01-12,23.89,24.49,23.63,24.49,864,0.069232,0.779788
2018-01-26,24.6,24.89,24.48,24.77,1632,0.074731,0.850394
2018-02-09,24.8,25.14,22.73,22.85,4936,0.047375,0.54362
2018-02-23,23.09,23.82,23.06,23.78,269,0.031269,0.488304
2018-03-09,24.18,24.45,23.55,24.05,567,0.019857,0.482406
2018-03-23,24.29,24.57,23.12,23.3,4688,-0.002677,0.336423
2018-04-03,23.3,23.5,22.78,22.8,3421,-0.040145,0.149075
2018-04-20,23.0,23.97,22.99,23.81,1662,-0.059124,0.195735
2018-05-04,23.67,23.88,23.41,23.5,2910,-0.047597,0.166463
2018-05-18,23.73,24.56,23.73,24.5,1951,-0.036396,0.310486
2018-06-01,24.58,24.68,24.29,24.4,1755,-0.032951,0.374013
2018-06-15,24.6,25.12,24.54,25.1,1553,-0.005418,0.519127
2018-06-29,25.02,25.34,24.8,25.01,1709,0.024697,0.578009
2018-07-13,24.96,25.77,24.85,25.71,1384,0.04466,0.713338
2018-07-27,25.74,26.14,25.68,26.08,1628,0.072612,0.836837
2018-08-10,25.85,26.34,25.78,26.22,992,0.081173,0.910072
2018-08-24,26.13,26.52,26.1,26.5,2231,0.09423,0.972697
2018-09-07,26.64,27.03,26.64,26.68,1909,0.095832,1.009723
2018-09-21,26.66,27.24,26.65,27.22,2335,0.107141,1.089875
2018-10-05,27.07,27.1,26.85,27.0,1438,0.100451,1.066782
2018-10-19,26.91,26.95,25.67,25.96,1874,0.070406,0.841579
2018-11-02,25.81,25.91,24.82,25.54,2353,0.035213,0.600768
2018-11-16,25.25,26.13,25.16,25.39,1066,-0.001886,0.403592
2018-11-30,25.44,25.52,24.67,25.47,1625,-0.034785,0.279201
2018-12-14,25.7,26.06,24.35,24.56,2476,-0.086655,0.038477
2018-12-28,24.29,24.38,21.96,23.23,3901,-0.148419,-0.338063
2019-01-11,23.25,24.1,22.8,23.99,3980,-0.169107,-0.436283
2019-01-25,24.0,24.82,23.85,24.61,4559,-0.167874,-0.37932
2019-02-15,24.62,25.63,24.39,25.44,3504,-0.149207,-0.191172
2019-02-27,25.63,25.99,25.63,25.88,1648,-0.126429,0.007783
2019-03-15,25.89,26.31,25.52,26.29,1957,-0.084182,0.201821
2019-03-29,26.32,26.62,25.94,26.32,1469,-0.025158,0.322372
2019-04-12,26.46,26.98,26.46,26.93,1109,0.02217,0.490035
2019-04-26,27.1,27.42,26.95,27.36,1192,0.05866,0.651502
2019-05-10,27.45,27.5,26.76,26.82,1794,0.065917,0.640611
2019-05-24,26.82,27.32,26.5,26.99,1695,0.067036,0.640785
2019-06-06,26.91,27.0,26.07,26.85,2188,0.058267,0.595827
2019-06-21,27.35,27.91,27.33,27.7,3043,0.064298,0.690321
2019-07-05,27.76,28.41,27.5,28.4,2997,0.070457,0.844319
2019-07-19,28.19,28.45,28.05,28.25,2665,0.065403,0.887786
2019-08-02,28.04,28.56,27.76,27.95,2578,0.064748,0.83492
2019-08-16,27.95,27.96,26.9,27.32,3401,0.050293,0.667654
2019-08-30,27.59,27.95,26.93,27.8,1773,0.048225,0.620464
2019-09-12,27.77,28.52,27.71,28.35,1581,0.041108,0.662304
2019-09-27,28.32,28.32,27.92,28.05,1462,0.018006,0.615991
2019-10-09,28.11,28.16,27.18,27.25,1558,-0.012504,0.431642
2019-10-25,27.73,27.98,27.53,27.97,2089,-0.02093,0.421956
2019-11-08,28.08,28.44,28.05,28.34,1414,-0.011047,0.463853
2019-11-22,28.46,29.02,28.39,28.9,3544,-0.001307,0.568784
2019-12-06,28.92,29.3,28.67,28.95,3840,-0.001516,0.624202
2019-12-20,29.15,29.48,29.03,29.45,2011,0.011786,0.722181
2020-01-03,29.55,29.87,29.43,29.62,1694,0.039233,0.788229
2020-01-17,29.48,30.28,29.2,30.25,4746,0.060557,0.909243
2020-01-31,30.3,30.35,29.82,30.24,1158,0.071702,0.953269
2020-02-14,29.83,31.04,29.83,31.02,3323,0.084304,1.080066
2020-02-27,30.97,31.25,28.58,28.7,7242,0.054445,0.73376
2020-03-13,28.11,28.55,22.25,23.45,37996,-0.067857,-0.391518
2020-03-27,23.45,24.05,20.47,23.57,32490,-0.171189,-1.067398
2020-04-10,23.04,25.59,22.82,25.57,24602,-0.233952,-1.121359
2020-04-24,25.23,26.53,25.16,25.5,20788,-0.286218,-1.129441
2020-05-08,26.0,26.96,25.29,26.6,10867,-0.322898,-0.911696
2020-05-22,26.79,27.1,25.68,26.7,11764,-0.310859,-0.727009
2020-06-05,26.81,28.45,26.81,28.42,11077,-0.181291,-0.297098
2020-06-19,29.06,29.23,26.9,28.15,15585,-0.077572,-0.061536
2020-07-03,27.78,28.29,27.15,28.09,10824,-0.024425,0.078911
2020-07-17,28.3,29.0,28.11,28.93,12869,0.035797,0.305952
2020-07-31,29.09,29.43,28.79,29.27,9299,0.073453,0.495904
2020-08-14,29.38,30.34,29.36,30.32,5571,0.120648,0.775423
2020-08-28,30.32,31.43,30.0,31.39,6910,0.14862,1.105358
2020-09-11,31.56,32.1,29.85,30.17,7481,0.155171,1.071103
2020-09-25,30.17,30.52,28.99,29.23,15536,0.144825,0.855527
2020-10-08,29.52,30.17,29.39,30.14,6527,0.13632,0.843844
2020-10-23,30.26,30.97,29.95,30.32,9472,0.12555,0.838369
2020-11-06,30.3,30.59,28.63,30.45,15961,0.10015,0.828586
2020-11-20,30.99,31.57,30.68,31.11,8634,0.071193,0.905493
2020-12-04,31.1,32.0,31.09,31.72,5602,0.077146,1.026048
2020-12-18,31.89,32.02,31.37,31.86,3858,0.099821,1.091069
2020-12-31,31.86,32.32,31.58,32.14,3203,0.107628,1.142432
2021-01-15,32.21,32.7,31.7,32.25,14228,0.112297,1.15489
2021-01-29,32.21,33.02,31.88,31.92,16623,0.107727,1.06846
2021-02-19,31.63,33.56,31.57,33.26,11940,0.114602,1.203283
2021-03-05,33.28,33.43,31.86,32.06,7396,0.089146,1.046128
2021-03-19,32.91,34.5,32.78,34.08,10439,0.098768,1.251413
2021-04-01,33.96,34.8,33.95,34.75,5009,0.112768,1.451335
