date,open,high,low,close,volume,mtm_hist,macd_hist
1995-11-17,3.34,3.56,3.34,3.37,3138,,
1995-11-21,3.34,3.39,3.17,3.27,1701,,
1995-11-24,3.21,3.32,3.2,3.26,928,,
1995-11-28,3.26,3.54,3.26,3.54,4582,,
1995-12-01,3.53,3.78,3.49,3.78,3329,,
1995-12-06,3.87,3.87,3.56,3.58,4587,,
1995-12-09,3.58,3.67,3.52,3.58,1446,,
1995-12-13,3.59,3.73,3.57,3.73,1979,,
1995-12-16,3.77,3.82,3.61,3.66,1840,,
1995-12-20,3.67,3.72,3.61,3.61,1209,,
1995-12-23,3.63,3.76,3.61,3.76,1206,,0.085577
1995-12-28,3.78,4.02,3.73,4.01,3721,,0.114914
1996-01-04,4.0,4.15,3.95,4.08,5280,,0.135238
1996-01-08,3.8,3.93,3.78,3.93,1842,,0.123039
1996-01-11,3.93,3.93,3.74,3.8,5380,,0.094442
1996-01-15,3.9,4.01,3.81,3.93,991,,0.088399
1996-01-18,3.91,3.96,3.87,3.88,549,,0.07464
1996-01-22,3.87,3.93,3.83,3.89,622,,0.064087
1996-01-25,3.89,3.89,3.8,3.82,530,,0.04642
1996-01-29,3.82,3.84,3.56,3.56,980,,0.002741
1996-02-01,3.56,3.68,3.56,3.64,820,,-0.013865
1996-02-05,3.65,3.67,3.57,3.61,363,,-0.026661
1996-02-08,3.57,3.57,3.48,3.52,260,,-0.043722
1996-02-12,3.53,3.61,3.52,3.6,404,,-0.042272
1996-02-15,3.65,3.81,3.6,3.65,615,,-0.033443
1996-02-26,3.69,3.69,3.62,3.65,187,,-0.026596
1996-02-29,3.63,3.63,3.58,3.62,518,,-0.024825
1996-03-04,3.61,3.65,3.61,3.61,295,,-0.023779
1996-03-07,3.61,3.64,3.41,3.5,454,,-0.035119
1996-03-11,3.5,3.52,3.21,3.37,241,,-0.055673
1996-03-14,3.37,3.67,3.3,3.61,391,,-0.036685
1996-03-18,3.61,3.61,3.44,3.5,448,,-0.036731
1996-03-21,3.52,3.6,3.51,3.55,286,,-0.029057
1996-03-26,3.56,3.65,3.52,3.56,490,,-0.021915
1996-04-01,3.56,3.67,3.53,3.65,384,,-0.005906
1996-04-06,3.65,3.82,3.61,3.82,860,,0.024143
1996-04-10,3.82,3.82,3.63,3.65,565,,0.020641
1996-04-13,3.65,3.65,3.46,3.49,638,,-0.001474
1996-04-17,3.52,3.65,3.49,3.54,960,,-0.008615
1996-04-20,3.54,3.61,3.46,3.52,575,,-0.014836
1996-04-24,3.52,3.54,3.47,3.47,241,,-0.023785
1996-04-27,3.47,3.52,3.47,3.48,404,,-0.026789
1996-05-01,3.5,3.61,3.47,3.53,682,,-0.021349
1996-05-04,3.54,3.8,3.54,3.77,1986,,0.011477
1996-05-08,3.8,3.82,3.71,3.74,2179,,0.026899
1996-05-11,3.74,3.8,3.7,3.78,1282,,0.039559
1996-05-15,3.79,3.91,3.78,3.8,1117,,0.047592
1996-05-18,3.8,3.89,3.8,3.8,1146,0.014118,0.050108
1996-05-22,3.8,3.84,3.79,3.8,364,0.021438,0.049219
1996-05-25,3.8,3.84,3.79,3.8,467,-0.043166,0.046346
1996-05-29,3.87,3.87,3.55,3.8,534,-0.269481,0.042429
1996-06-01,3.78,3.84,3.78,3.81,271,-0.177317,0.039268
1996-06-05,3.8,3.84,3.53,3.82,377,-0.19317,0.036706
1996-06-08,3.81,3.87,3.77,3.82,312,-0.251707,0.033434
1996-06-12,3.83,3.87,3.78,3.82,585,-0.152628,0.029894
1996-06-15,3.82,3.95,3.81,3.87,1160,-0.13567,0.032316
1996-06-19,3.9,4.08,3.9,4.05,1563,-0.280595,0.053647
1996-06-24,4.05,4.39,4.0,4.33,1169,-0.524974,0.097123
1996-06-27,4.33,4.52,4.28,4.39,1474,-0.528865,0.125519
1996-07-02,4.34,4.34,4.13,4.26,564,-0.452325,0.120969
1996-07-05,4.34,4.34,4.24,4.33,941,-0.579844,0.120833
1996-07-09,4.27,4.34,4.01,4.34,516,-0.310973,0.116188
1996-07-12,4.34,4.52,4.31,4.47,658,-0.489753,0.123367
1996-07-16,4.43,4.52,4.39,4.47,461,-0.390892,0.121766
1996-07-19,4.43,4.52,4.39,4.43,373,-0.303015,0.110252
1996-07-23,4.43,4.52,4.39,4.47,222,-0.224902,0.102911
1996-07-26,4.47,4.52,4.43,4.52,237,-0.093247,0.099593
1996-07-30,4.52,4.95,4.52,4.86,1392,-0.536219,0.133351
1996-08-05,5.04,5.56,4.95,5.34,2674,-1.045528,0.204239
1996-08-08,5.3,5.43,5.08,5.08,1438,-0.653803,0.205755
1996-08-12,5.08,5.3,4.95,5.26,1757,-0.758936,0.218289
1996-08-15,5.3,5.33,5.05,5.23,942,-0.692387,0.211783
1996-08-19,5.27,5.27,5.02,5.02,219,-0.4199,0.172826
1996-08-22,5.05,5.48,4.99,5.43,839,-0.693244,0.190217
1996-08-26,5.43,5.81,5.43,5.81,1675,-0.740662,0.236748
1996-08-29,5.81,6.24,5.81,6.19,1946,-1.02281,0.29841
1996-09-02,6.19,6.19,5.86,5.92,570,-0.633609,0.288761
1996-09-05,5.92,6.19,5.81,6.19,599,-0.78543,0.30141
1996-09-09,6.19,6.3,6.14,6.19,641,-0.69816,0.294586
1996-09-12,6.24,6.35,6.14,6.19,1345,-0.620587,0.276496
1996-09-16,6.19,6.41,6.19,6.41,855,-0.747188,0.278752
1996-09-19,6.41,6.9,6.41,6.73,1380,-0.948612,0.304917
1996-09-23,6.73,6.84,6.73,6.84,370,-0.932099,0.319066
1996-09-26,6.73,6.95,6.73,6.9,788,-0.872977,0.319438
1996-10-02,6.9,7.17,6.73,7.17,569,-1.01598,0.33659
1996-10-05,7.11,7.87,7.06,7.71,2293,-1.383093,0.395058
1996-10-09,7.6,7.71,7.28,7.49,1477,-0.989416,0.384857
1996-10-14,7.49,7.66,7.0,7.22,1994,-0.479481,0.328316
1996-10-17,7.06,7.71,7.06,7.55,1921,-0.47065,0.318312
1996-10-21,7.49,7.71,7.38,7.71,2221,-0.507244,0.316247
1996-10-24,7.71,7.71,7.44,7.55,676,-0.424217,0.280911
1996-10-30,7.55,7.98,7.49,7.71,1786,-0.457082,0.265549
1996-11-04,7.66,8.47,7.22,8.36,11216,-0.975184,0.32114
1996-11-07,8.36,9.01,8.36,8.58,4574,-0.94683,0.365128
1996-11-11,8.58,8.8,8.47,8.74,2535,-0.983849,0.392972
1996-11-15,8.8,9.01,8.58,8.69,2352,-0.865644,0.384881
1996-11-19,8.74,8.74,8.47,8.52,1361,-0.582794,0.341499
1996-11-22,8.58,9.34,8.52,9.18,3824,-1.060262,0.377986
1996-11-26,9.18,9.18,8.63,8.69,2988,-0.204677,0.323371
1996-11-29,8.74,9.01,8.47,9.01,2198,-0.039713,0.31356
1996-12-03,8.85,9.07,8.8,8.85,1437,-0.124189,0.27374
1996-12-06,8.85,8.9,8.69,8.8,1214,0.094054,0.23105
1996-12-10,8.69,9.01,8.69,9.01,1437,-0.12973,0.219637
1996-12-13,9.01,9.72,8.96,9.72,3503,-0.933093,0.286909
1996-12-17,9.94,10.21,9.72,9.99,2528,-0.704972,0.345432
1996-12-20,9.99,9.99,9.66,9.88,1783,-0.191086,0.350723
1996-12-24,9.88,9.99,9.83,9.94,700,0.11459,0.344314
1996-12-28,9.99,10.48,9.77,10.32,2354,-0.47592,0.369341
1997-01-04,10.32,10.64,10.15,10.42,2905,-0.271929,0.378556
1997-01-08,10.42,11.24,10.32,11.13,2078,-0.872825,0.450538
1997-01-11,11.08,12.38,10.8,12.16,4691,-1.6914,0.594549
1997-01-15,12.27,12.38,11.67,12.16,4844,-1.307911,0.651958
1997-01-18,12.16,12.81,11.73,12.76,2725,-1.411477,0.726513
1997-01-22,12.7,12.92,12.49,12.87,2368,-1.254646,0.749391
1997-01-25,12.6,12.92,12.05,12.81,2465,-1.008574,0.72018
1997-01-29,12.7,12.81,12.27,12.38,850,-0.274288,0.617308
1997-02-01,12.49,12.92,12.16,12.27,3109,0.333966,0.513584
1997-02-12,12.32,12.54,11.67,12.38,5075,0.003525,0.440482
1997-02-15,12.43,12.7,11.94,12.16,3654,-0.041311,0.349803
1997-02-19,12.16,14.33,12.16,14.33,6115,-1.672276,0.537504
1997-02-22,13.9,15.2,13.41,13.41,4634,-0.526468,0.514111
1997-02-26,13.03,13.84,12.49,12.6,3399,0.109806,0.379277
1997-03-01,12.7,13.46,12.65,12.92,1672,-0.044617,0.319053
1997-03-05,12.92,13.19,12.7,13.08,1832,0.395896,0.28706
1997-03-08,13.46,13.74,12.92,12.92,3422,0.689686,0.235299
1997-03-12,12.92,13.68,12.92,13.46,3227,0.275276,0.25757
1997-03-15,13.36,13.57,13.25,13.36,2176,0.289134,0.246657
1997-03-19,13.3,13.52,12.81,13.03,1769,0.399231,0.18913
1997-03-22,13.03,13.36,11.56,11.84,3124,1.999316,0.004214
1997-03-26,12.6,12.6,11.84,12.38,5252,0.861614,-0.041769
1997-03-31,12.6,13.52,12.49,12.81,7117,0.668102,-0.015961
1997-04-03,13.14,15.26,13.14,15.26,14713,-1.726132,0.291828
1997-04-09,15.42,15.74,13.03,13.14,12935,0.30566,0.208758
