date,open,high,low,close,volume,mtm_hist,macd_hist
2006-11-03,37.41,39.38,33.08,37.21,249926,,
2006-11-17,36.75,39.31,35.96,36.23,116041,,
2006-12-01,36.23,37.41,34.58,36.09,59499,,
2006-12-15,36.49,36.49,34.52,34.52,38105,,
2006-12-29,34.52,39.7,34.13,38.78,113845,,
2007-01-12,38.92,49.48,37.93,47.12,185879,,
2007-01-26,47.91,52.3,44.63,48.56,212728,,
2007-02-09,48.56,58.73,47.25,54.93,203844,,
2007-03-03,53.81,60.05,50.53,54.8,198153,,
2007-03-16,54.47,56.04,51.19,52.96,133722,,
2007-03-30,52.83,54.8,48.17,51.32,113034,,
2007-04-14,51.65,59.06,51.52,57.88,125207,,
2007-04-27,58.14,65.49,57.03,62.34,137898,,
2007-05-11,62.67,69.89,61.23,66.94,104547,,
2007-05-25,67.59,67.59,61.69,65.1,95657,,
2007-06-08,65.63,75.47,64.77,72.19,103810,,6.419145
2007-06-23,72.52,90.89,72.19,89.58,132039,,7.237492
2007-07-06,89.58,104.02,84.33,104.02,101164,,8.40515
2007-07-20,105.0,116.81,99.09,104.02,111072,,9.098915
2007-08-03,104.02,108.28,88.59,101.72,117710,,9.31788
2007-08-17,99.09,106.97,79.41,80.72,95582,,8.266769
2007-08-31,86.3,99.43,84.05,94.99,113504,,8.03131
2007-09-14,96.35,106.6,90.89,96.69,93550,,7.784035
2007-09-29,96.01,99.77,87.13,97.38,84918,,7.48341
2007-10-12,98.4,108.65,89.52,99.77,140513,,7.232786
2007-10-26,101.14,105.24,93.28,104.21,140733,,7.124331
2007-11-09,105.24,112.75,85.42,85.42,236569,,5.983814
2007-11-23,79.61,86.79,74.14,78.93,217631,,4.709731
2007-12-07,81.32,87.81,79.61,85.76,106515,,4.015362
2007-12-21,84.39,85.76,58.63,69.02,264663,,2.605476
2008-01-04,72.09,77.22,66.76,66.76,106519,,1.406922
2008-01-18,62.12,65.94,55.69,58.36,286521,,0.086282
2008-02-01,58.02,59.79,44.83,47.29,251035,38.379059,-1.429116
2008-02-22,45.78,56.1,42.44,56.1,285342,41.512614,-2.083495
2008-03-07,58.08,63.83,56.03,61.23,380652,41.288598,-2.272332
2008-03-21,62.19,62.39,50.91,55.28,262410,40.472918,-2.658295
2008-04-03,59.11,62.32,53.23,61.3,271216,33.952394,-2.594869
2008-04-18,61.84,65.4,59.11,61.64,264545,31.166747,-2.480686
2008-05-02,62.8,64.71,59.11,59.79,182461,29.028503,-2.438773
2008-05-16,59.79,67.65,58.08,64.92,259809,25.97411,-2.108665
2008-05-30,65.6,65.74,55.35,58.08,190919,24.821825,-2.159887
2008-06-13,58.08,59.79,46.81,47.15,192099,25.985872,-2.690983
2008-06-27,47.83,48.31,36.97,36.97,395493,24.396668,-3.52775
2008-07-11,37.65,42.71,34.85,38.06,395932,21.28966,-4.020417
2008-07-25,38.06,38.61,34.51,37.11,326332,19.999507,-4.350409
2008-08-08,36.15,36.42,29.04,32.8,335090,16.375139,-4.719023
2008-08-22,34.03,40.51,34.03,36.42,450405,12.527442,-4.720082
2008-09-05,37.04,41.98,34.88,36.88,385584,8.139778,-4.60576
2008-09-19,39.35,39.35,26.89,29.98,358691,4.367459,-4.769627
2008-10-03,32.06,35.61,30.02,33.41,307274,2.773052,-4.628458
2008-10-17,31.79,33.45,26.85,26.85,186738,3.713807,-4.755471
2008-10-31,25.93,26.85,18.21,18.94,256976,4.535436,-5.143364
2008-11-14,19.14,21.14,14.58,14.58,351530,6.725504,-5.541455
2008-11-28,13.58,14.89,11.5,14.74,321900,7.933943,-5.717669
2008-12-12,14.66,18.91,14.12,17.36,602070,7.668859,-5.606696
2008-12-26,18.56,19.14,15.43,16.44,372858,8.313445,-5.460261
2009-01-10,16.44,21.61,16.36,19.29,431431,6.766883,-5.105819
2009-01-21,19.68,21.53,18.75,19.48,388387,3.628529,-4.735771
2009-02-13,19.68,23.88,19.68,22.92,484853,-0.857363,-4.202192
2009-02-27,22.92,23.46,21.45,23.11,373353,-3.521188,-3.718145
2009-03-13,23.0,25.7,20.49,25.31,484128,-5.650721,-3.181479
