date,open,high,low,close,volume,mtm_hist,macd_hist
1996-12-06,20.32,22.37,17.94,18.73,17115,,
1996-12-12,18.67,18.67,16.81,17.21,6771,,
1996-12-18,17.21,18.07,16.95,17.54,3814,,
1996-12-24,17.61,17.81,17.34,17.54,2117,,
1996-12-31,17.54,19.53,17.48,19.13,5061,,
1997-01-09,18.2,20.52,18.2,19.66,6145,,
1997-01-15,19.86,20.06,19.13,19.33,3086,,
1997-01-21,19.2,19.79,18.47,19.53,3264,,
1997-01-27,19.53,20.12,18.93,19.86,3686,,
1997-02-01,19.86,21.45,19.59,21.18,4938,,
1997-02-14,21.12,26.74,21.05,25.95,6671,,
1997-02-20,26.54,32.1,26.54,32.1,6902,,
1997-02-26,34.09,34.09,28.27,30.78,5829,,
1997-03-04,29.99,33.43,29.99,31.64,3790,,
1997-03-10,31.77,34.75,31.77,34.02,3505,,
1997-03-15,33.89,34.29,32.44,33.3,1985,,
1997-03-21,33.3,41.37,33.3,39.12,3879,,
1997-03-27,38.86,40.84,35.61,40.58,3156,,
1997-04-03,40.78,48.65,40.05,48.65,4129,,
1997-04-11,50.44,50.44,44.48,45.34,5426,,
1997-04-17,45.01,48.85,43.75,47.79,5924,,
1997-04-23,47.99,56.0,46.2,56.0,5635,,
1997-04-29,58.91,58.91,52.49,55.34,6756,,
1997-05-06,55.34,63.05,53.95,63.05,17265,,
1997-05-12,63.71,67.85,61.56,62.55,15609,,
1997-05-17,63.71,63.71,55.6,56.76,8590,,
1997-05-23,56.76,58.75,55.44,57.75,5923,,
1997-05-29,57.92,64.54,57.26,62.55,8785,,
1997-06-04,62.55,63.71,59.91,60.24,5430,,
1997-06-11,59.91,66.19,59.58,60.07,10279,,
1997-06-17,60.4,66.03,59.58,66.03,11852,,22.450907
1997-06-23,68.01,72.32,66.36,71.49,21579,,23.358295
1997-06-28,71.16,71.16,60.07,61.89,12843,,21.405951
1997-07-05,61.89,65.86,58.75,65.53,14425,,20.528829
1997-07-11,66.19,67.02,62.06,63.88,12720,,19.20658
1997-07-17,65.37,87.54,64.54,87.54,28552,,23.259421
1997-07-23,88.2,100.12,83.57,90.02,36135,,26.111602
1997-07-29,92.67,104.26,91.51,101.11,23038,,30.030712
1997-08-04,98.63,106.08,96.31,101.28,16028,,32.1568
1997-08-09,102.93,102.93,96.81,99.79,10287,,32.673702
1997-08-15,100.12,100.28,93.33,98.96,12468,,32.251115
1997-08-22,96.97,110.88,96.81,109.72,15722,,33.794005
1997-08-28,110.54,112.53,106.41,107.07,11534,,33.632208
1997-09-04,105.91,111.37,98.96,100.78,15882,-2.267692,31.519269
1997-09-10,100.95,106.9,98.13,99.79,21215,-0.358022,29.320529
1997-09-17,98.96,98.96,90.19,95.82,18330,5.135981,26.438416
1997-09-23,95.82,98.46,91.84,92.01,9753,7.050841,23.185869
1997-09-30,91.84,92.67,80.92,83.57,17671,18.266435,18.709862
1997-10-06,83.57,92.51,83.41,89.69,15997,11.662659,16.744503
1997-10-14,88.54,94.16,86.71,92.67,14848,14.359422,15.794584
1997-10-20,92.67,92.67,68.35,68.35,22411,30.316647,9.447859
1997-10-27,69.01,75.96,66.19,69.5,43295,27.099983,5.285805
1997-11-04,64.71,73.48,58.25,73.48,43509,26.854271,3.292719
1997-11-10,75.3,89.03,73.14,82.25,61952,14.93509,3.856854
1997-11-17,82.08,83.57,76.95,82.58,48007,19.12722,4.239411
1997-11-22,86.88,86.88,79.43,84.4,43729,14.406188,4.826134
1997-11-28,83.57,83.9,79.76,81.92,22789,9.511019,4.579277
1997-12-05,77.78,85.72,76.45,83.57,30218,7.586587,4.700501
1997-12-11,84.73,95.15,83.57,88.54,42498,6.357075,5.807115
1997-12-17,84.89,90.02,84.89,86.71,24479,5.037493,6.035971
1997-12-23,87.38,87.38,81.09,81.75,18005,8.423565,4.974295
1997-12-30,80.26,84.4,79.43,83.41,14057,10.905913,4.54506
1998-01-07,84.07,87.38,82.41,85.39,20377,12.330783,4.618428
1998-01-14,85.72,93.0,84.73,93.0,35521,-4.182186,6.283748
1998-01-20,94.33,108.06,93.67,106.74,62922,-12.241874,10.353671
1998-02-04,108.39,121.63,103.26,118.16,45938,-21.695892,15.443287
1998-02-10,118.98,124.11,113.52,117.0,40116,2.677807,18.31681
1998-02-17,120.8,125.77,118.32,124.11,34235,-1.673308,21.501012
1998-02-23,124.45,127.42,120.8,127.26,21590,5.37145,23.952468
1998-03-02,128.91,129.08,121.47,121.47,20212,9.712671,23.873935
1998-03-07,119.81,126.6,110.88,114.35,39752,13.150861,21.80574
1998-03-13,111.7,116.83,111.7,114.19,15872,10.697881,19.995686
1998-03-20,114.02,118.32,114.02,117.0,14471,15.983898,19.053762
1998-03-26,117.0,127.42,115.84,122.63,21629,6.603341,19.33946
1998-04-02,123.95,126.6,120.8,123.78,10726,-0.717136,19.442125
1998-04-09,123.78,126.43,120.31,122.13,10953,-0.048974,18.795389
1998-04-16,122.29,122.96,114.19,115.01,16991,2.658022,16.437389
1998-04-22,113.85,116.67,108.06,112.7,18826,0.992591,14.049222
1998-04-29,113.19,114.19,109.06,111.87,9731,-5.672065,12.013856
1998-05-06,113.19,113.85,110.05,111.7,9064,0.529658,10.398408
1998-05-13,111.7,114.02,110.05,112.86,10227,2.013993,9.389877
1998-05-19,112.2,113.36,111.21,113.03,5622,-19.265149,8.584792
1998-05-26,113.69,119.15,111.87,112.2,16292,-14.815842,7.707105
1998-06-02,109.22,112.03,93.83,93.83,22281,6.45785,2.881295
1998-06-08,94.16,105.91,92.67,102.93,21354,5.252443,1.629524
1998-06-15,109.22,110.05,100.12,104.67,78452,3.293522,1.150578
1998-06-20,101.77,129.91,101.77,125.36,92030,-13.351267,5.427614
1998-06-26,124.53,125.36,113.77,115.84,61140,-5.409657,6.069778
1998-07-04,115.43,121.22,110.05,117.08,53061,-4.28542,6.668196
1998-07-10,117.08,119.56,113.77,115.84,28811,1.64964,6.673061
1998-07-17,115.01,122.05,113.77,121.22,30616,-4.766023,7.75805
1998-07-23,122.05,127.01,119.98,122.05,44886,-9.04802,8.531337
1998-07-30,120.8,128.25,119.98,121.22,50574,-5.62116,8.711549
1998-08-05,122.46,123.29,118.32,120.39,24778,-2.409566,8.491396
1998-08-12,120.8,122.05,113.77,115.01,25179,9.068944,6.991447
1998-08-18,117.08,118.74,105.5,107.15,40318,26.287666,4.107706
