date,open,high,low,close,volume,mtm_hist,macd_hist
1987-01-10,1.85,1.97,1.85,1.96,6857,,
1987-01-16,1.97,2.0,1.93,1.97,6153,,
1987-01-22,1.97,2.01,1.95,1.97,3497,,
1987-02-05,1.98,2.04,1.97,2.01,3987,,
1987-02-11,2.01,2.08,2.0,2.08,11788,,
1987-02-17,2.08,2.09,1.98,2.04,4204,,
1987-02-23,2.05,2.07,2.01,2.06,4210,,
1987-02-28,2.07,2.14,2.04,2.12,6346,,
1987-03-06,2.13,2.2,2.12,2.17,6728,,
1987-03-12,2.17,2.2,2.12,2.13,4977,,
1987-03-18,2.12,2.19,2.1,2.18,4623,,
1987-03-24,2.18,2.22,2.14,2.2,9514,,
1987-03-31,2.19,2.24,2.17,2.23,6464,,
1987-04-07,2.23,2.41,2.23,2.37,8218,,
1987-04-13,2.37,2.49,2.37,2.49,8542,,
1987-04-18,2.5,2.66,2.45,2.46,11796,,
1987-04-24,2.46,2.71,2.46,2.66,11419,,
1987-04-30,2.7,3.02,2.69,2.97,16198,,
1987-05-06,2.95,3.02,2.9,3.02,12289,,
1987-05-12,3.1,3.1,2.78,2.96,17358,,
1987-05-18,2.97,2.97,2.74,2.81,7741,,0.168726
1987-05-23,2.79,2.94,2.78,2.93,6303,,0.165008
1987-05-29,2.95,2.99,2.8,2.88,7258,-0.08254,0.158924
1987-06-05,2.89,2.89,2.71,2.74,7145,0.038102,0.1486
1987-06-11,2.78,2.88,2.78,2.86,5032,0.101268,0.141939
1987-06-17,2.86,2.9,2.8,2.84,5557,0.131174,0.134542
1987-06-23,2.82,2.84,2.75,2.75,2879,0.135522,0.124764
1987-06-29,2.75,2.77,2.58,2.61,4244,0.179377,0.111843
1987-07-06,2.6,2.67,2.57,2.61,4392,0.192797,0.100282
1987-07-11,2.61,2.88,2.6,2.88,3515,0.12361,0.097155
1987-07-17,2.9,2.9,2.78,2.82,4621,0.107186,0.092004
1987-07-23,2.82,2.86,2.76,2.76,2304,0.100339,0.085284
1987-07-29,2.8,2.85,2.77,2.77,4030,0.075346,0.079248
1987-08-04,2.76,2.85,2.75,2.83,2402,0.022165,0.075164
1987-08-10,2.83,2.93,2.79,2.89,4698,-0.02278,0.072688
1987-08-15,2.9,3.0,2.84,2.9,6595,-0.005197,0.070192
1987-08-21,2.92,3.14,2.88,3.03,11412,-0.027043,0.070915
1987-08-27,3.03,3.28,2.97,3.23,10997,-0.085451,0.076084
1987-09-02,3.23,3.6,3.15,3.53,18390,-0.170458,0.087438
1987-09-08,3.6,3.7,3.19,3.46,17098,-0.196321,0.093738
1987-09-14,3.53,3.77,3.39,3.77,14661,-0.250161,0.106078
1987-09-19,3.93,4.41,3.77,4.41,14129,-0.386403,0.131955
1987-09-25,4.61,5.53,4.24,5.53,11489,-0.633496,0.181246
1987-10-02,5.63,6.89,5.63,6.58,22041,-0.918682,0.246922
1987-10-09,6.89,6.99,6.24,6.45,29672,-0.995509,0.293485
1987-10-16,6.31,6.31,5.05,5.5,17023,-0.859034,0.302296
1987-10-22,5.63,6.04,5.22,5.22,14832,-0.642096,0.298644
1987-10-29,4.99,4.99,4.38,4.38,6807,-0.225561,0.27006
1987-11-05,4.27,4.51,4.17,4.31,14660,0.253844,0.242372
1987-11-13,4.21,4.21,3.8,3.87,6416,0.810328,0.205806
1987-11-19,3.93,4.14,3.77,4.14,15516,1.068086,0.181492
1987-11-25,4.1,4.44,4.04,4.44,8217,0.97958,0.16807
1987-12-01,4.55,4.55,4.27,4.38,18295,0.853875,0.153901
1987-12-07,4.41,4.41,3.87,3.9,6710,0.684098,0.128056
1987-12-12,3.9,4.17,3.9,4.04,11471,0.51792,0.109698
1987-12-18,4.1,4.1,3.63,3.83,10436,0.355809,0.088185
1987-12-24,3.83,3.83,3.43,3.43,5574,0.35857,0.059289
1988-01-07,3.32,3.7,3.23,3.7,6819,0.354177,0.042696
1988-01-13,3.8,4.14,3.73,4.1,19554,0.259828,0.039625
1988-01-19,4.0,4.41,3.93,4.41,11803,0.053738,0.045026
1988-01-25,4.34,4.72,4.34,4.65,25079,-0.096279,0.055295
1988-02-01,4.65,4.72,4.44,4.68,15610,-0.230376,0.063742
1988-02-06,4.72,5.16,4.68,5.16,17325,-0.461854,0.08267
1988-02-12,5.29,5.87,5.29,5.87,8963,-0.670988,0.115953
1988-02-26,6.04,6.38,5.9,5.9,21371,-0.717867,0.142213
1988-03-03,5.77,6.24,5.56,5.56,19299,-0.61135,0.152665
1988-03-09,5.43,5.56,5.16,5.26,13185,-0.430026,0.151394
1988-03-15,5.26,5.29,4.78,4.88,12533,-0.229661,0.138596
1988-03-21,4.88,5.43,4.85,5.43,9785,-0.107377,0.141553
1988-03-26,5.5,5.53,4.99,4.99,12532,0.174467,0.130647
1988-04-02,4.85,5.19,4.85,5.19,6417,0.318194,0.125849
1988-04-09,5.29,5.29,5.09,5.09,7527,0.357443,0.11798
1988-04-15,5.12,5.43,5.09,5.16,11750,0.306412,0.112278
1988-04-21,5.22,5.43,5.19,5.29,12966,0.175237,0.10998
1988-04-27,5.33,5.73,5.22,5.73,11340,0.105594,0.118724
1988-05-03,5.9,6.45,5.63,6.45,23731,-0.144515,0.14372
1988-05-09,6.51,6.72,6.31,6.51,34490,-0.274283,0.163838
1988-05-14,6.48,6.85,6.34,6.85,24990,-0.424793,0.187313
1988-05-20,7.06,7.06,6.24,6.38,24734,-0.412583,0.191574
1988-05-26,6.38,6.38,5.63,5.9,13044,-0.285226,0.180108
1988-06-01,5.94,6.17,5.83,6.17,13388,-0.165626,0.176204
1988-06-07,6.34,6.75,6.21,6.65,19353,-0.042527,0.184022
1988-06-13,6.48,7.02,6.48,6.58,26487,0.059679,0.186454
1988-06-20,6.51,7.12,6.51,6.78,29588,0.147122,0.191757
1988-06-25,6.65,6.85,6.11,6.24,18822,0.210193,0.179522
1988-07-02,6.17,6.41,5.9,6.41,12874,0.130073,0.172334
1988-07-08,6.45,6.61,6.28,6.34,11429,0.134439,0.162852
1988-07-14,6.21,6.51,6.11,6.48,10048,0.192309,0.157249
1988-07-20,6.55,6.82,6.28,6.51,17133,0.205486,0.151874
1988-07-26,6.65,6.68,6.31,6.38,10855,0.264948,0.142463
1988-08-01,6.38,6.75,6.38,6.51,21940,0.177306,0.136866
1988-08-06,6.38,7.46,6.38,7.46,31028,-0.020158,0.156313
1988-08-12,7.67,7.67,6.99,7.29,22837,-0.127433,0.165696
1988-08-18,7.29,8.01,7.16,8.01,13082,-0.292767,0.190701
1988-08-24,8.24,9.19,8.07,9.19,36536,-0.589241,0.24027
1988-08-30,9.46,9.46,8.48,8.48,38787,-0.657503,0.258478
1988-09-05,8.55,9.74,8.55,9.74,18950,-0.877272,0.304008
1988-09-10,9.77,10.31,9.43,9.67,43950,-0.810863,0.335406
1988-09-16,9.7,10.99,9.67,10.99,28016,-1.003115,0.392299
1988-09-22,10.99,11.8,10.79,11.8,46657,-1.10905,0.455397
1988-10-01,12.14,12.48,11.47,11.47,1934,-0.877451,0.492317
1988-10-07,11.13,11.19,10.01,10.01,19523,-0.571596,0.477628
1988-10-14,9.74,9.74,8.68,8.68,79,0.092965,0.425176
1988-10-20,8.45,8.45,7.53,7.53,429,0.700529,0.347806
1988-10-27,7.33,8.65,7.33,8.65,44643,1.098966,0.311972
1988-11-03,8.82,9.12,8.31,8.75,31040,1.441022,0.282565
1988-11-09,8.99,9.26,8.68,8.99,38570,1.51293,0.262371
1988-11-16,8.85,10.18,8.75,9.84,58839,1.107223,0.266094
1988-11-22,9.97,10.72,9.84,10.58,41588,0.453053,0.286021
1988-11-28,10.52,10.99,10.04,10.65,42998,-0.189692,0.300817
1988-12-03,10.52,10.65,9.36,9.43,37976,-0.183191,0.276848
1988-12-09,9.43,10.38,9.02,9.84,38985,-0.227374,0.265624
1988-12-15,10.04,10.18,9.36,9.43,33614,-0.134717,0.242817
1988-12-21,9.16,9.23,8.11,8.11,23900,0.307279,0.186631
1988-12-28,7.77,8.68,7.73,8.04,34553,0.719585,0.137695
1989-01-09,7.8,8.14,6.95,8.01,12442,0.975983,0.096166
1989-01-14,8.01,9.57,7.87,9.5,31655,0.634617,0.101665
1989-01-20,9.63,9.7,8.79,9.46,36665,0.476301,0.10392
1989-01-26,9.29,9.63,8.96,9.16,20532,0.341457,0.096595
1989-02-01,9.23,10.38,9.23,10.18,46568,-0.16357,0.11696
1989-02-15,10.58,11.4,10.45,11.06,37621,-0.644903,0.155573
1989-02-21,11.06,11.74,10.99,11.4,35884,-0.994641,0.193974
1989-02-27,11.26,11.53,10.99,11.33,23214,-0.91274,0.22083
1989-03-04,11.53,11.87,11.33,11.4,31581,-0.85097,0.241882
1989-03-10,11.53,12.01,11.4,11.53,24939,-0.859815,0.259658
1989-03-16,11.6,11.8,10.65,10.65,21689,-0.506389,0.24761
1989-03-22,10.72,10.99,10.31,10.52,17130,-0.089567,0.231822
1989-03-28,10.52,12.14,10.45,11.26,32002,0.108084,0.236464
1989-04-04,11.47,11.6,10.72,11.19,24122,0.230146,0.235788
1989-04-11,11.26,13.43,11.19,13.43,46295,-0.07855,0.292616
1989-04-17,14.04,14.31,12.69,14.04,72024,-0.355863,0.351381
1989-04-22,14.11,15.4,13.43,15.06,62467,-0.852384,0.422033
1989-04-28,15.06,15.4,14.11,14.38,52234,-1.044543,0.45601
1989-05-04,14.38,16.01,14.38,15.2,29341,-1.147358,0.500313
1989-05-10,15.4,16.28,15.2,16.01,30100,-1.329863,0.552156
1989-05-16,16.21,16.21,14.93,15.6,24308,-0.940823,0.576874
1989-05-22,15.6,17.16,15.47,17.16,32567,-0.82982,0.632243
1989-05-27,16.35,17.44,16.15,16.28,29302,-0.401252,0.646365
1989-06-02,16.49,17.64,15.94,15.94,31121,-0.175772,0.641689
1989-06-09,15.94,16.42,14.18,15.6,21227,0.17551,0.621984
1989-06-15,15.6,16.96,15.47,16.62,35993,0.356307,0.626798
1989-06-21,16.96,17.84,16.35,17.23,40415,0.281693,0.640267
1989-06-27,17.23,17.44,14.99,15.74,26614,0.757915,0.604383
1989-07-04,15.81,16.08,14.65,14.93,17762,1.023996,0.547477
1989-07-10,15.13,15.26,13.57,13.7,16812,1.315825,0.463088
1989-07-15,13.23,13.57,12.55,13.5,19928,1.434897,0.385096
1989-07-21,13.7,15.13,13.64,14.65,25748,1.442247,0.349165
1989-07-27,14.65,15.06,13.98,14.65,13941,1.507636,0.316609
1989-08-02,14.72,16.62,14.59,16.01,28918,1.003673,0.323472
1989-08-08,16.28,16.83,15.88,16.42,26205,0.438817,0.33648
1989-08-14,16.28,16.49,14.93,15.33,18523,0.041804,0.314172
1989-08-19,15.33,16.01,15.26,15.74,14922,-0.318103,0.303879
1989-08-25,15.94,15.94,14.65,14.99,17832,-0.204771,0.27232
1989-08-31,15.2,16.01,14.93,15.13,19977,-0.150758,0.247836
1989-09-06,15.13,15.6,14.93,14.99,9957,0.150227,0.221802
1989-09-13,15.2,16.08,15.06,15.94,19775,0.242273,0.223948
1989-09-20,16.15,16.42,15.74,15.74,16139,0.137628,0.217927
1989-09-26,15.81,16.21,15.6,15.74,11236,0.138404,0.210767
1989-10-03,15.81,15.88,14.93,15.13,8080,0.110059,0.186458
1989-10-09,15.13,15.13,13.77,14.52,8714,0.21952,0.148656
