date,open,high,low,close,volume,mtm_hist,macd_hist
2012-05-22,19.81,19.81,19.11,19.49,8850,,
2012-06-01,19.5,19.6,19.08,19.36,6001,,
2012-06-13,19.2,19.49,18.83,19.29,7081,,
2012-06-25,19.2,19.4,18.68,18.89,5921,,
2012-07-05,18.68,19.0,18.5,18.58,5830,,
2012-07-17,18.6,18.8,18.3,18.53,3707,,
2012-07-27,18.59,18.75,17.9,18.19,3821,,
2012-08-09,18.25,18.61,18.1,18.6,5482,,
2012-08-21,18.64,18.64,17.64,17.83,6271,,
2012-08-31,17.79,17.89,17.18,17.35,4395,,
2012-09-12,17.0,18.05,17.0,17.77,7513,,-0.490816
2012-09-24,17.8,17.97,17.05,17.24,7740,,-0.504696
2012-10-04,17.27,18.01,17.1,17.89,11751,,-0.411543
2012-10-17,18.0,18.26,17.73,18.02,16849,,-0.321022
2012-10-29,18.09,18.56,17.65,17.67,29260,,-0.29352
2012-11-08,17.68,18.2,17.51,17.79,21757,,-0.248887
2012-11-20,17.68,17.85,17.29,17.31,17807,,-0.267611
2012-11-30,17.31,17.68,17.1,17.47,16318,,-0.246965
2012-12-12,17.5,18.68,17.28,18.42,30831,,-0.10982
2012-12-22,18.46,19.8,18.31,19.6,39290,,0.117519
2013-01-04,19.6,21.21,19.54,21.05,33588,,0.419863
2013-01-16,21.04,21.63,20.78,21.37,27062,,0.617932
2013-01-28,21.4,21.89,21.01,21.7,20876,,0.74569
2013-02-18,21.85,23.45,21.8,23.05,33558,,0.946942
2013-02-27,22.91,22.95,21.46,21.82,26722,,0.875214
2013-03-12,22.35,22.59,21.49,21.69,30669,,0.775365
2013-03-22,21.64,21.79,20.81,21.6,30764,,0.668295
2013-04-03,21.7,21.8,20.48,20.62,17419,,0.456073
2013-04-17,20.2,20.51,19.86,20.0,13555,,0.234223
2013-04-29,19.97,20.9,19.88,20.25,15868,,0.120777
2013-05-10,20.25,20.88,20.04,20.72,7797,,0.103452
2013-05-22,20.8,21.15,20.16,21.09,11618,,0.13226
2013-06-03,21.0,21.07,20.54,20.76,8392,,0.103824
2013-06-14,20.76,20.76,19.09,19.21,11233,,-0.10257
2013-06-26,19.21,19.32,17.27,17.38,25192,,-0.438396
2013-07-08,17.49,17.87,17.17,17.46,37496,,-0.607893
2013-07-18,17.53,18.83,17.43,18.05,33576,,-0.609599
2013-07-30,17.92,18.09,17.3,17.5,41182,,-0.647062
2013-08-09,17.48,18.18,17.44,17.86,39506,,-0.595692
2013-08-22,17.96,19.23,17.95,18.4,38020,,-0.472462
2013-09-03,18.55,18.62,18.15,18.59,32134,,-0.353994
2013-09-13,18.59,20.41,18.55,20.16,69754,,-0.079716
2013-09-26,20.16,20.35,18.87,18.9,58036,,-0.062659
2013-10-08,18.9,19.13,18.82,19.06,47594,,-0.030474
2013-10-21,19.03,19.1,18.67,18.83,43496,,-0.037247
2013-10-31,18.89,18.93,18.33,18.72,50071,,-0.0526
2013-11-12,18.7,18.9,18.22,18.47,39488,-2.15003,-0.088995
2013-11-22,18.45,19.41,18.05,18.94,51288,-2.050911,-0.050469
2013-12-04,19.03,19.63,18.83,19.58,46170,-1.81756,0.051057
2013-12-16,19.62,19.64,18.57,18.59,47262,-1.542828,-0.0088
2013-12-26,18.6,18.7,17.95,17.98,56534,-1.149743,-0.116628
2014-01-08,17.94,18.35,17.5,17.73,54299,-0.885933,-0.20502
2014-01-20,17.71,17.81,17.2,17.2,39480,-0.831001,-0.310967
2014-02-07,17.21,17.85,17.16,17.26,37008,-0.69554,-0.35208
2014-02-19,17.35,18.13,17.33,17.88,34437,-0.549499,-0.285976
2014-03-04,17.9,18.11,16.83,16.92,67417,-0.63935,-0.347297
2014-03-14,17.1,17.17,16.64,16.8,26748,-0.741372,-0.381545
2014-03-26,16.83,17.29,16.6,17.18,24424,-0.972246,-0.338524
2014-04-08,17.17,17.7,17.02,17.69,27718,-0.889873,-0.236081
2014-04-18,17.72,18.02,17.31,17.41,26569,-0.87747,-0.197195
2014-04-30,17.41,17.51,17.03,17.06,19514,-0.8737,-0.206325
2014-05-13,17.1,17.32,16.92,17.23,10815,-0.82145,-0.181696
2014-05-23,17.23,17.32,16.81,17.0,8234,-0.769245,-0.185765
2014-06-05,17.07,17.18,16.9,16.95,7891,-0.791976,-0.185294
2014-06-17,17.07,17.59,16.93,17.4,11188,-0.825249,-0.122618
2014-06-27,17.45,17.45,17.05,17.14,16621,-0.739514,-0.110424
2014-07-09,17.17,17.39,17.15,17.25,13608,-0.566968,-0.084813
2014-07-21,17.17,17.48,17.14,17.32,10795,-0.386472,-0.057196
2014-08-01,17.34,19.27,17.32,19.22,63595,0.087856,0.188157
2014-08-13,18.98,19.5,18.64,18.98,57325,0.401254,0.296669
2014-08-25,19.07,19.15,18.54,18.56,40201,0.488287,0.297132
2014-09-04,18.56,19.25,18.32,19.2,42005,0.767458,0.35945
2014-09-17,19.32,19.56,18.76,18.8,81574,0.928743,0.331807
2014-09-29,18.83,19.36,18.51,19.06,64283,1.021597,0.330506
2014-10-09,19.06,19.4,18.73,19.21,36111,1.028968,0.33185
2014-10-22,19.03,19.16,18.7,18.99,49265,1.029884,0.290657
2014-11-03,18.8,19.65,18.23,19.54,57360,1.141448,0.317773
2014-11-13,19.54,20.63,19.2,20.5,74125,1.319477,0.433067
2014-11-25,20.4,21.0,19.79,20.92,68853,1.525881,0.531072
2014-12-05,21.1,26.58,21.03,25.98,128127,2.364235,1.1665
2014-12-17,26.0,27.88,24.92,27.43,225077,3.100948,1.661803
2014-12-27,28.01,30.17,27.58,30.17,208028,4.027221,2.203683
2015-01-09,30.17,33.09,30.17,32.18,226794,4.932835,2.660579
2015-01-21,31.71,32.4,28.05,30.29,222836,5.280885,2.580846
2015-02-02,31.0,31.3,27.6,28.2,115432,4.927287,2.16168
2015-02-12,28.36,30.28,27.77,28.98,105394,4.740747,1.902096
2015-03-05,29.02,30.02,28.14,28.14,73478,4.483833,1.557005
2015-03-17,28.18,30.78,27.78,30.63,97774,4.489474,1.57388
2015-03-27,30.81,32.05,30.45,31.65,91935,4.632837,1.630406
2015-04-10,31.65,33.7,31.65,33.5,113966,4.901073,1.806653
2015-04-22,33.9,36.74,33.85,36.62,115292,5.449362,2.196959
2015-05-05,37.15,37.5,35.33,35.33,75912,5.645337,2.171095
2015-05-15,34.7,35.4,33.37,33.61,80419,5.409626,1.847553
2015-05-27,33.6,37.61,33.21,36.6,70931,5.444348,1.922942
2015-06-08,36.8,37.49,33.34,37.49,107507,5.46696,1.9822
2015-06-18,38.2,38.52,35.06,35.5,72764,4.446207,1.686177
2015-07-01,33.0,35.28,29.13,33.14,117146,3.101189,1.148727
2015-07-14,32.69,33.11,27.79,31.1,172305,1.396411,0.531258
2015-07-24,31.41,32.69,30.75,32.52,75158,0.019248,0.307466
2015-08-05,31.93,31.93,28.7,30.2,64192,-1.07299,-0.116575
2015-08-17,30.21,32.04,29.89,30.36,42384,-1.569382,-0.344382
2015-08-27,30.59,30.96,23.06,24.44,95596,-2.843308,-1.168344
2015-09-08,25.65,27.5,25.5,26.18,52329,-3.408461,-1.396019
