date,open,high,low,close,volume,mtm_hist,macd_hist
2007-07-31,100.04,124.42,99.3,111.04,292,,
2007-08-31,109.64,111.56,100.47,111.35,177,,
2007-09-29,111.46,122.08,110.49,118.66,160,,
2007-10-31,119.26,130.25,118.45,126.84,170,,
2007-11-30,127.45,130.33,106.55,110.73,152,,
2007-12-31,110.04,117.48,108.86,116.95,73,,
2008-01-31,116.94,125.76,89.09,90.62,194,,
2008-02-29,91.72,106.77,91.15,105.53,89,,
2008-03-31,103.16,121.53,101.88,109.65,198,,
2008-04-30,108.52,115.83,106.68,110.25,163,,
2008-05-30,110.98,119.2,106.14,106.33,328,,
2008-06-30,107.4,112.79,91.83,97.86,208,,
2008-07-31,98.47,100.42,87.36,97.23,139,,
2008-08-29,96.08,99.53,89.3,92.63,103,,
2008-09-30,92.74,92.89,77.55,89.08,70,,
2008-10-31,95.04,95.27,82.51,91.64,76,,
2008-11-28,91.32,95.18,77.89,84.59,91,,
2008-12-31,83.9,88.91,78.8,82.36,89,,
2009-01-21,83.67,86.65,67.88,69.65,32,,
2009-02-27,71.17,74.8,68.09,70.28,37,,
2009-03-31,69.81,85.39,67.34,81.98,75,,
2009-04-30,81.41,94.59,81.31,93.57,93,,
2009-05-27,99.77,106.46,95.91,99.61,122,,
2009-06-30,101.99,101.99,88.7,95.19,70,,
2009-07-31,95.32,101.09,93.02,95.94,56,,
2009-08-31,95.35,99.45,93.93,97.92,41,,-4.629607
2009-09-30,97.65,108.98,97.32,105.38,66,,-1.822125
2009-10-30,106.57,107.89,100.5,100.5,53,,-0.959565
2009-11-30,100.35,108.37,98.23,102.27,51,,0.005822
2009-12-31,103.01,104.65,100.03,103.8,52,,0.967993
2010-01-29,103.93,109.11,100.15,101.29,48,,1.052645
2010-02-26,101.88,103.34,97.85,102.22,23,,1.283179
2010-03-31,102.58,108.38,100.05,105.37,43,,2.075158
2010-04-30,106.19,108.41,102.0,104.34,52,,2.337046
2010-05-31,103.53,104.39,93.56,98.03,49,,1.125341
2010-06-30,96.83,104.68,93.55,98.35,35,,0.367857
2010-07-30,97.98,101.77,93.96,94.24,51,,-1.010751
2010-08-31,94.25,97.13,90.13,91.18,91,,-2.548757
2010-09-30,91.9,102.04,91.21,101.56,44,,-1.315189
2010-10-29,101.32,106.51,100.09,104.95,57,,0.245958
2010-11-30,105.19,110.1,102.97,106.32,51,,1.563205
2010-12-31,107.31,124.16,106.75,123.91,73,,6.124067
2011-01-28,123.58,124.91,113.23,118.28,46,-19.296604,7.819366
2011-02-25,118.28,122.94,110.25,112.83,54,-19.195781,7.621667
2011-03-31,110.9,121.27,107.17,121.16,90,-22.196028,9.092571
2011-04-29,121.16,126.13,119.21,126.1,60,-24.14885,10.918459
2011-05-31,126.1,128.48,119.21,127.31,64,-22.79052,12.151063
2011-06-30,127.31,130.45,119.59,126.77,93,-19.086643,12.594826
2011-07-29,126.78,139.77,122.02,135.59,66,-16.614447,14.48843
2011-08-31,126.61,126.67,97.1,106.83,103,-10.267515,9.347407
2011-09-30,106.81,109.03,99.05,105.84,43,-5.607954,5.539908
