date,open,high,low,close,volume,mtm_hist,macd_hist
2001-05-31,6.57,6.96,5.95,6.96,10012,,
2001-06-29,7.34,7.65,6.04,6.46,14234,,
2001-07-31,6.33,8.07,5.8,7.46,35349,,
2001-08-31,7.46,9.73,7.36,8.7,83504,,
2001-09-28,8.75,8.83,6.27,6.83,35514,,
2001-10-31,6.72,7.2,5.93,6.78,42012,,
2001-11-30,6.8,8.99,6.78,8.7,104337,,
2001-12-31,8.83,11.39,8.57,10.76,169955,,
2002-01-31,10.7,13.13,10.28,11.76,198821,,
2002-02-27,11.89,12.47,10.6,11.1,37269,,
2002-03-29,10.94,11.97,10.68,10.99,81630,,1.452701
2002-04-30,10.94,11.47,10.54,10.65,37237,,1.261128
2002-05-31,10.73,10.73,8.83,9.36,21816,,0.933472
2002-06-28,9.23,9.44,7.94,8.33,11581,,0.571368
2002-07-31,8.33,10.08,7.91,9.43,58798,,0.459575
2002-08-30,9.43,10.67,8.63,9.89,43752,,0.425908
2002-09-30,9.49,10.3,9.27,9.58,38328,,0.348683
2002-10-31,9.55,11.28,9.0,10.64,70820,,0.412302
2002-11-29,10.67,11.07,9.34,9.83,26709,,0.334108
2002-12-31,9.8,10.02,8.93,9.09,19248,,0.183559
2003-01-28,9.09,9.65,8.69,8.9,16693,,0.062587
2003-02-27,8.81,9.43,8.56,8.66,6963,,-0.040972
2003-03-31,8.75,9.24,8.56,8.81,9091,,-0.082807
2003-04-30,8.72,9.37,8.19,8.29,8831,,-0.165669
2003-05-30,8.19,8.59,7.82,8.35,13298,,-0.199961
2003-06-30,8.41,9.18,8.35,8.69,19941,,-0.170374
2003-07-31,8.75,9.89,8.72,9.46,62174,,-0.052983
2003-08-29,9.55,9.62,8.97,9.0,21817,,-0.035347
2003-09-30,9.11,9.11,8.09,8.2,7753,,-0.118404
2003-10-31,8.2,8.27,6.89,7.1,10959,,-0.293156
2003-11-28,7.1,7.81,7.0,7.42,9898,,-0.345121
2003-12-31,7.49,7.84,7.14,7.42,10220,,-0.359618
2004-01-30,7.42,8.23,7.32,7.84,18114,,-0.301122
2004-02-27,7.91,9.14,7.56,8.9,33065,,-0.125774
2004-03-31,8.97,9.57,8.3,8.65,38241,,-0.045172
2004-04-30,8.62,8.69,6.79,7.03,19442,,-0.187901
2004-05-31,7.03,7.21,6.33,6.79,6474,,-0.292483
2004-06-30,6.75,6.79,5.31,5.42,3413,,-0.503901
2004-07-30,5.42,5.8,5.28,5.7,25353,,-0.572417
2004-08-31,5.63,5.7,5.08,5.12,13163,5.357778,-0.65499
