date,open,high,low,close,volume,mtm_hist,macd_hist
1995-08-12,67.83,67.86,58.56,59.59,30,,
1995-08-26,58.84,61.61,57.19,59.0,29,,
1995-09-08,58.99,66.79,58.83,66.11,70,,
1995-09-23,66.47,66.75,62.5,64.76,65,,
1995-10-07,66.26,70.76,65.9,70.6,148,,
1995-10-21,70.85,70.92,67.19,68.01,111,,
1995-11-04,68.24,69.17,65.5,66.37,71,,
1995-11-18,66.53,67.35,64.8,65.91,54,,
1995-12-01,66.06,68.9,65.44,68.12,63,,
1995-12-16,68.76,73.33,67.41,72.0,150,,
1995-12-30,72.54,74.3,71.1,73.3,139,,
1996-01-13,73.51,73.51,67.4,71.79,71,,
1996-01-27,71.99,72.33,69.53,69.53,72,,
1996-02-10,69.37,69.49,67.47,68.44,43,,
1996-02-24,68.81,69.58,68.68,68.81,18,,
1996-03-09,68.5,69.11,67.03,68.46,38,,
1996-03-22,67.82,71.67,67.0,71.37,69,,
1996-04-06,72.65,73.75,70.72,73.75,76,,
1996-04-20,73.4,78.44,72.01,74.69,207,,
1996-05-04,75.23,80.16,75.23,78.31,217,,
1996-05-18,78.54,78.86,75.97,76.25,118,,
1996-06-01,76.65,76.83,73.85,76.19,115,,
1996-06-15,76.36,80.41,75.75,79.47,156,,
1996-06-29,79.94,83.29,79.66,82.8,163,,
1996-07-13,83.32,83.32,78.91,79.15,120,,
1996-07-27,79.55,80.32,77.97,80.32,150,,5.605195
1996-08-10,80.39,82.27,79.69,81.87,161,,5.652192
1996-08-24,82.33,82.33,77.54,79.79,160,-0.842353,5.426083
1996-09-07,80.01,80.65,78.32,79.94,158,1.233464,5.198516
1996-09-21,80.36,84.2,80.26,83.8,186,-1.499143,5.316153
1996-10-05,83.97,86.96,82.83,86.56,176,-0.568127,5.596846
1996-10-19,87.11,88.94,85.99,86.33,183,-2.131669,5.723037
1996-11-02,86.44,87.77,85.99,86.89,138,-2.445928,5.801603
1996-11-16,87.3,88.35,86.75,87.53,153,0.172509,5.84986
1996-11-30,88.04,90.08,87.56,89.07,199,1.744452,5.957467
1996-12-14,89.42,90.63,87.99,90.63,166,-3.080487,6.111393
1996-12-28,91.12,95.23,91.07,95.23,177,-5.787099,6.58064
1997-01-11,95.58,98.55,94.73,97.76,210,-6.0152,7.09573
1997-01-25,98.83,101.26,97.86,99.01,370,-8.306844,7.521315
1997-02-03,99.62,100.98,98.31,100.59,127,-8.654972,7.903139
1997-02-22,101.59,112.69,100.87,109.85,434,-12.493309,8.957594
1997-03-08,111.3,115.92,109.58,114.21,501,-12.527386,10.064333
1997-03-22,115.31,125.92,114.78,119.67,648,-16.193232,11.299602
1997-04-03,120.01,124.2,113.45,121.74,332,-15.736206,12.304908
1997-04-19,123.39,125.34,117.37,118.71,499,-10.725516,12.648139
1997-05-03,119.59,122.39,113.54,115.88,295,-5.649348,12.49479
1997-05-17,115.13,117.89,111.37,114.16,237,-2.106087,12.06295
1997-05-31,113.74,117.04,112.2,117.04,213,-0.343188,11.847481
1997-06-14,117.89,124.94,117.58,124.68,352,-4.847279,12.242367
1997-06-28,126.35,133.66,125.79,129.17,524,-7.188692,12.811663
1997-07-12,130.55,134.96,128.21,133.67,346,-8.985504,13.509432
1997-07-26,134.55,137.67,130.28,133.84,399,0.092885,13.896792
1997-08-09,134.63,145.37,132.12,145.3,330,-6.228546,15.085227
1997-08-23,145.91,150.75,142.72,147.49,460,-2.629819,16.01877
1997-09-06,148.46,155.8,136.88,144.14,462,2.480161,16.231148
1997-09-20,143.48,148.17,139.14,146.89,338,-2.93319,16.449265
1997-10-04,147.53,147.53,130.78,133.33,231,6.930497,15.158933
1997-10-18,133.5,134.67,117.92,118.43,194,17.875998,12.596529
1997-10-30,116.88,119.19,106.19,110.13,186,25.827554,9.695334
1997-11-15,111.98,127.46,111.89,120.08,240,20.904492,8.258358
1997-11-28,120.79,128.73,120.76,126.22,260,17.115104,7.616145
1997-12-13,121.69,140.38,119.71,135.78,435,10.715648,7.911768
1997-12-27,136.93,138.15,127.18,132.25,339,12.813909,7.715344
1998-01-09,132.53,134.56,123.48,124.37,169,28.581253,6.738902
1998-01-22,122.18,130.37,118.85,129.22,149,23.041114,6.351352
1998-02-13,130.77,137.09,130.77,134.3,263,12.987657,6.444276
1998-02-27,134.8,149.27,133.25,147.58,478,2.184584,7.666046
1998-03-13,149.11,156.24,140.25,152.74,409,-14.698148,8.991906
1998-03-27,153.25,154.56,147.75,153.06,315,-26.593909,9.933564
1998-04-10,153.96,163.21,152.03,157.03,480,-34.545697,10.905108
1998-04-24,156.94,156.94,143.5,150.11,353,-15.711731,10.879385
1998-05-08,150.43,150.88,144.71,144.71,242,-3.708205,10.225223
1998-05-22,145.25,149.43,138.78,148.87,358,1.503818,9.979416
1998-06-06,149.78,149.78,131.25,139.03,300,6.945616,8.755437
1998-06-20,138.31,145.46,127.6,142.72,371,-4.110564,8.044583
1998-07-04,144.03,146.25,139.37,144.28,303,-0.72939,7.541214
1998-07-18,145.96,153.09,144.37,150.96,423,-2.070569,7.678228
1998-08-01,151.61,153.59,141.78,142.71,283,17.297272,6.925268
1998-08-15,143.81,143.81,136.91,141.46,197,21.073131,6.143042
1998-08-29,141.37,141.37,128.56,130.71,198,28.571672,4.468262
1998-09-11,131.19,136.34,121.37,133.03,264,26.863708,3.335645
1998-09-25,133.06,136.63,131.25,134.75,219,16.198852,2.57979
1998-10-09,134.47,134.47,124.42,132.55,188,11.554535,1.761016
1998-10-23,133.62,133.62,126.96,130.52,160,15.77292,0.919542
1998-11-07,131.37,138.49,129.56,132.02,296,3.940373,0.397793
1998-11-21,132.21,133.71,124.46,132.61,222,6.25811,0.044927
1998-12-04,132.56,133.02,127.57,128.47,175,10.629431,-0.611234
1998-12-19,130.9,131.15,114.37,115.48,118,26.932827,-2.312762
1998-12-31,115.4,119.06,113.09,114.6,87,17.38918,-3.678599
