date,open,high,low,close,volume,mtm_hist,macd_hist
2009-08-28,19.73,19.73,17.78,17.78,117520,,
2009-09-11,17.99,19.12,17.21,18.98,132668,,
2009-09-25,19.0,19.11,18.05,18.18,71746,,
2009-10-09,18.0,18.85,17.92,18.7,76192,,
2009-10-23,18.9,20.0,18.55,20.0,74253,,
2009-11-06,20.05,20.09,18.89,19.94,76933,,
2009-11-20,20.0,20.49,19.84,20.27,72817,,
2009-12-04,20.27,20.62,19.17,19.89,80996,,
2009-12-18,20.2,20.26,19.23,19.39,45983,,
2009-12-31,19.29,19.7,19.0,19.7,52259,,
2010-01-15,19.7,19.73,18.94,19.05,44983,,
2010-01-29,19.05,19.22,17.84,18.11,37744,,
2010-02-10,18.14,18.14,17.34,17.8,25624,,
2010-03-05,18.0,18.44,17.64,18.15,18819,,
2010-03-19,18.21,18.36,17.79,18.18,21142,,
2010-04-02,18.18,19.15,17.97,19.1,48022,,
2010-04-16,19.15,19.2,18.56,18.66,27739,,
2010-04-30,18.56,18.59,17.66,17.83,59955,,
2010-05-14,17.77,17.86,16.88,17.5,63412,,
2010-05-28,17.31,17.53,16.76,17.33,45120,,
2010-06-11,17.33,17.4,17.01,17.22,25299,,-1.435238
2010-06-25,17.25,17.6,17.05,17.36,60692,,-1.177489
2010-07-09,17.4,17.48,16.14,17.12,106636,,-1.288627
2010-07-23,17.21,18.03,16.95,18.0,139407,,-0.371479
2010-08-06,18.01,18.15,17.62,17.82,76725,,-0.501344
2010-08-20,17.9,18.08,17.33,17.63,71491,,-0.628495
2010-09-03,17.56,17.7,17.27,17.55,42424,,-0.644086
2010-09-17,17.6,17.81,17.39,17.55,39286,,-0.585533
2010-10-01,17.54,17.8,17.4,17.78,31251,,-0.323212
2010-10-15,17.78,19.56,17.74,19.5,141000,,1.269808
2010-10-29,19.69,20.31,19.24,19.39,162349,,1.054371
2010-11-12,19.48,21.12,19.47,20.45,142418,,1.922155
2010-11-26,20.1,20.44,19.25,19.55,129442,,0.929232
2010-12-10,19.6,19.98,19.27,19.38,87728,,0.690211
2010-12-24,19.46,20.15,19.25,19.4,90893,,0.645646
2011-01-07,19.38,19.76,19.1,19.55,91650,,0.723315
2011-01-21,19.53,19.55,18.33,18.55,125922,-1.739431,-0.251532
2011-02-11,18.4,18.48,17.78,17.82,153806,-1.393656,-0.892302
2011-02-25,18.0,18.99,17.95,18.52,117542,-1.316046,-0.17482
