date,open,high,low,close,volume,mtm_hist,macd_hist
1998-11-10,8.21,9.92,7.96,9.92,45470,,
1998-11-21,9.98,10.04,9.25,9.47,31820,,
1998-12-02,9.47,9.6,8.84,9.44,10556,,
1998-12-14,9.41,9.66,9.28,9.47,7625,,
1998-12-23,9.54,9.79,9.32,9.44,7160,,
1999-01-07,9.47,9.6,8.4,8.68,5593,,-0.723333
1999-01-18,8.84,9.19,8.02,8.24,5030,,-0.830952
1999-01-28,8.08,8.31,6.82,6.85,4778,,-1.586395
1999-02-06,6.88,6.95,5.49,6.57,4502,,-1.333139
1999-02-25,6.82,6.82,5.81,5.91,4212,,-1.423671
1999-03-08,5.84,7.2,5.72,6.73,7240,,-0.431193
1999-03-18,6.76,7.45,6.69,7.45,7879,,0.20629
1999-03-29,7.45,8.05,7.2,7.64,12117,,0.283065
1999-04-08,7.8,9.25,7.58,9.22,13961,,1.33076
1999-04-19,9.22,9.6,8.78,9.35,17538,,1.0434
1999-04-29,9.16,10.11,8.97,9.66,16641,,0.966715
1999-05-11,9.54,11.75,9.54,11.18,33525,,1.776225
1999-05-20,11.18,12.19,10.55,11.49,28599,,1.49016
1999-05-31,11.56,12.32,11.37,11.87,32398,,1.335829
1999-06-09,11.68,13.45,11.49,13.07,37251,,1.811306
1999-06-22,13.26,15.09,12.25,15.09,46076,,2.736647
1999-07-03,15.09,17.05,13.89,15.47,46690,,2.226177
1999-07-14,15.73,16.89,13.62,13.62,52798,,0.268698
1999-07-23,13.0,14.06,11.01,13.62,40434,,0.191927
1999-08-03,13.53,13.79,10.96,12.47,21089,,-0.684338
1999-08-12,12.47,14.5,12.25,13.79,59089,,0.454044
1999-08-23,14.32,14.94,13.35,14.06,31594,,0.517175
1999-09-02,14.24,14.59,12.69,14.06,30387,,0.36941
1999-09-13,14.06,16.45,13.97,15.03,61998,,0.956722
1999-09-28,15.47,15.47,13.62,13.62,17413,,-0.32377
1999-10-07,13.17,13.71,12.56,13.26,31326,,-0.488407
1999-10-18,13.44,15.47,13.35,14.94,43537,,0.851138
1999-10-28,15.03,15.39,14.15,15.21,29944,,0.800813
1999-11-06,15.47,16.27,15.3,15.65,43910,,0.886295
1999-11-18,15.56,16.36,15.39,15.83,25999,,0.761639
1999-11-29,16.0,16.8,14.77,15.03,59272,,-0.027401
1999-12-08,14.85,14.94,13.79,14.32,18064,-0.062407,-0.526715
1999-12-18,14.32,14.5,13.26,13.71,12907,-0.123349,-0.811939
2000-01-04,13.62,16.36,13.35,15.92,33797,-0.119473,0.998615
2000-01-14,15.56,18.39,15.3,16.89,73066,-0.100434,1.406154
2000-01-25,17.24,17.86,15.92,16.09,32315,-0.111478,0.432967
2000-02-10,16.0,17.42,15.92,16.89,24850,-0.074802,0.880691
2000-02-21,16.98,17.6,15.92,16.0,24248,-0.048233,-0.00665
2000-03-03,15.83,16.62,15.74,15.83,13921,-0.012815,-0.126178
2000-03-14,16.09,17.07,15.47,15.83,20357,-0.045341,-0.090127
2000-03-24,15.83,18.75,14.68,18.66,36784,-0.019963,1.957052
2000-04-06,18.66,24.76,18.66,22.72,51996,0.139848,4.297894
2000-04-15,22.99,24.58,19.1,19.1,38733,0.149687,0.48421
2000-04-26,19.1,22.37,18.83,19.36,27592,0.189893,0.531579
2000-05-06,20.69,22.46,18.57,20.07,37080,0.24808,0.886842
2000-05-17,20.07,20.51,15.56,18.21,29223,0.243421,-0.695113
2000-05-26,18.21,18.75,15.92,17.6,18587,0.14034,-0.932224
2000-06-07,17.95,20.07,17.42,20.07,24715,0.006519,1.098412
