date,open,high,low,close,volume,mtm_hist,macd_hist
1991-01-12,1128.37,1128.37,819.02,819.02,848,,
1991-01-26,819.02,989.97,770.51,942.63,1141,,
1991-02-09,942.63,1054.68,942.63,1054.68,1211,,
1991-02-23,1054.68,1160.55,1054.68,1129.39,750,,
1991-03-09,1129.39,1154.84,1024.63,1068.06,1028,,
1991-03-23,1068.06,1095.55,988.16,988.16,637,,
1991-04-03,988.16,1031.77,973.08,1031.77,428,,
1991-04-20,1031.77,1184.27,1018.21,1181.17,1359,,
1991-05-04,1181.17,1278.43,1181.17,1223.52,1525,,
1991-05-18,1223.52,1383.81,1223.52,1334.04,2006,,
1991-06-01,1334.04,1374.52,1192.57,1208.43,1168,,
1991-06-15,1208.43,1221.45,1160.71,1201.57,349,,
1991-06-29,1201.57,1249.22,1166.28,1166.28,434,,
1991-07-13,1166.28,1166.28,1024.18,1045.7,324,,
1991-07-27,1045.7,1045.7,937.4,986.37,298,,
1991-08-10,986.37,995.56,927.44,992.37,379,,
1991-08-24,992.37,992.37,840.36,863.16,362,,
1991-09-07,863.16,893.07,828.08,893.07,284,,
1991-09-21,893.07,893.07,851.03,878.54,180,,
1991-10-05,878.54,906.62,878.54,891.83,170,,
1991-10-19,891.83,900.9,805.61,820.47,167,,
1991-11-02,820.47,820.47,759.98,781.09,118,,
1991-11-16,781.09,833.49,774.88,808.89,249,,
1991-11-30,808.89,817.69,791.13,791.13,148,,
1991-12-14,791.13,839.32,786.74,812.76,302,,
1991-12-28,812.76,822.88,803.5,817.36,155,,-127.258865
1992-01-11,817.36,824.4,809.78,824.4,146,,-121.351975
1992-01-25,824.4,949.46,824.4,949.46,644,,-103.716387
1992-02-08,949.46,997.58,913.53,913.53,486,,-92.155082
1992-02-22,913.53,913.53,829.88,873.67,340,,-85.787346
1992-03-07,873.67,899.37,863.65,864.31,247,,-80.681534
1992-03-21,864.31,864.31,782.92,782.92,219,,-83.281906
1992-04-02,782.92,796.07,763.3,781.82,183,,-84.362047
1992-04-18,781.82,781.82,678.09,702.78,164,,-91.4725
1992-05-02,702.78,704.06,681.82,693.79,81,,-96.662078
1992-05-16,693.79,693.79,645.41,669.25,87,,-101.745246
1992-05-30,669.25,732.67,669.25,711.62,261,,-100.488181
1992-06-13,711.62,760.61,700.89,758.35,385,,-93.950776
1992-06-27,758.35,783.84,732.86,733.38,728,,-90.058634
1992-07-11,733.38,747.59,704.94,715.36,322,,-87.612121
1992-07-25,715.36,715.36,643.42,648.15,248,,-90.865896
1992-08-08,648.15,653.62,629.74,640.42,191,,-92.970465
1992-08-22,640.42,640.42,596.95,624.18,227,,-94.950281
1992-09-03,624.18,627.19,607.85,613.51,150,,-96.293654
1992-09-19,613.51,613.51,543.6,569.93,141,,-100.176582
1992-10-03,569.93,591.26,530.96,585.24,189,,-100.518328
1992-10-17,585.24,596.58,559.53,596.58,155,9.152798,-98.491053
1992-10-30,596.58,596.58,575.16,575.16,94,8.312528,-97.694193
1992-11-14,575.16,575.16,556.07,571.65,81,5.384776,-96.19823
1992-11-28,571.65,619.93,571.65,619.93,236,4.301753,-89.385935
1992-12-12,619.93,641.54,611.22,631.51,208,4.227143,-81.953783
1992-12-24,631.51,631.51,576.08,579.24,120,3.413484,-80.047137
1993-01-09,579.24,579.24,534.18,553.5,87,3.642468,-79.971056
1993-01-19,553.5,575.29,538.32,575.29,91,4.19604,-76.907463
1993-02-06,575.29,624.69,545.0,624.69,205,6.796044,-69.02003
1993-02-20,624.69,778.21,623.94,778.21,1115,11.674693,-47.867134
1993-03-06,778.21,1035.52,778.21,1021.31,2788,20.208407,-8.445243
1993-03-20,1021.31,1021.31,868.87,907.26,2243,24.62225,11.516959
1993-04-03,907.26,1015.02,907.26,1013.45,1801,29.172811,36.610116
1993-04-17,1013.45,1013.45,926.87,947.37,1232,32.114711,49.401625
1993-05-01,947.37,951.86,884.29,884.29,865,33.616212,52.820978
1993-05-15,884.29,926.87,870.98,889.45,649,35.87208,55.285036
1993-05-29,889.45,889.45,793.18,824.75,413,36.570305,50.513042
1993-06-12,824.75,852.38,815.72,820.78,410,37.118337,45.839738
1993-06-26,820.78,827.17,787.22,819.15,248,37.481877,41.516945
1993-07-10,819.15,819.15,776.33,801.52,319,37.972353,36.036494
1993-07-24,801.52,802.2,755.38,786.76,293,37.623276,29.99619
1993-08-07,786.76,797.22,762.51,780.7,331,36.783156,24.404026
1993-08-21,780.7,816.58,780.7,790.44,401,36.352865,20.689653
1993-09-04,790.44,791.68,762.15,769.68,170,35.455463,15.645974
1993-09-18,769.68,783.3,733.39,783.3,206,33.877815,12.822198
1993-10-02,783.3,783.3,725.59,728.29,167,31.200651,5.391541
1993-10-16,728.29,787.58,726.35,781.74,312,30.516839,4.540521
1993-10-30,781.74,796.61,763.55,796.61,391,30.419409,5.204666
1993-11-11,796.61,821.89,796.07,812.2,383,30.028175,7.096387
1993-11-26,812.2,823.28,799.44,799.44,368,28.450179,7.286957
1993-12-11,799.44,878.3,799.44,877.77,837,25.664492,14.596817
1993-12-24,877.77,1105.31,877.77,1081.2,2311,22.478967,38.893044
1994-01-08,1081.2,1520.15,1081.2,1477.12,3209,28.231528,93.819232
1994-01-22,1477.12,1477.12,1285.81,1348.88,4095,28.937007,123.168213
1994-02-05,1348.88,1514.71,1302.05,1504.56,3616,33.069317,158.708251
1994-02-26,1504.56,1504.56,1290.49,1290.49,2280,33.783083,164.350463
1994-03-12,1290.49,1307.01,1213.82,1213.89,2587,32.77997,159.582411
1994-03-26,1213.89,1246.8,1175.75,1206.71,1717,32.683209,153.26839
1994-04-09,1206.71,1272.77,1171.71,1272.77,988,33.560627,152.620925
1994-04-23,1272.77,1349.62,1219.48,1349.62,1835,35.394409,157.35287
1994-05-07,1349.62,1383.39,1328.5,1383.39,2030,37.56497,162.188285
1994-05-21,1383.39,1421.92,1344.6,1344.6,1543,38.734534,160.325324
1994-06-04,1344.6,1383.85,1331.2,1377.81,855,40.119288,159.98353
1994-06-17,1377.81,1445.65,1361.68,1445.65,1832,41.992856,164.026176
1994-07-02,1445.65,1445.65,1347.91,1385.02,805,42.615942,159.506598
1994-07-15,1385.02,1533.79,1385.02,1533.79,2325,45.128701,167.825052
1994-07-30,1533.79,1607.42,1533.79,1595.64,3535,48.907261,177.898549
1994-08-13,1595.64,1623.52,1499.0,1499.0,1830,49.231758,174.526884
1994-08-27,1499.0,1582.44,1488.84,1582.44,1506,50.327754,177.496563
1994-09-10,1582.44,1630.26,1554.37,1622.36,1447,51.320997,181.292962
1994-09-24,1622.36,1737.29,1622.36,1676.9,2206,52.944462,187.034098
1994-10-08,1676.9,1774.74,1488.6,1488.6,2374,49.465765,171.719739
1994-10-22,1488.6,1624.19,1488.6,1609.26,1851,44.811033,168.955329
1994-11-05,1609.26,1609.26,1477.27,1510.13,732,32.256975,155.557725
1994-11-19,1510.13,1541.58,1489.83,1524.76,432,23.877586,144.654232
1994-12-02,1524.76,1570.12,1498.43,1570.12,726,14.806197,138.655187
1994-12-17,1570.12,1648.48,1570.12,1648.48,1408,11.993708,139.570058
1994-12-31,1648.48,1678.66,1585.62,1635.2,1194,10.611519,137.32326
1995-01-14,1635.2,1635.2,1528.92,1528.92,671,7.708253,124.053531
1995-01-26,1528.92,1530.36,1407.23,1453.69,604,2.833899,105.317276
1995-02-11,1453.69,1498.09,1448.66,1465.77,313,-2.37858,90.678594
1995-02-25,1465.77,1481.62,1447.15,1467.01,409,-7.297814,78.378641
1995-03-11,1467.01,1500.34,1435.86,1478.92,736,-10.535905,69.023077
1995-03-25,1478.92,1486.15,1417.81,1417.81,461,-14.7785,55.293807
1995-04-08,1417.81,1421.19,1392.64,1399.89,394,-19.693961,42.358336
1995-04-22,1399.89,1399.89,1251.04,1257.69,568,-25.072167,18.687653
1995-05-06,1257.69,1257.69,1166.63,1211.52,595,-32.712259,-4.082474
1995-05-20,1211.52,1228.14,1195.57,1195.57,322,-40.232793,-23.078467
1995-06-01,1195.57,1209.41,1139.45,1209.41,399,-44.432347,-36.169469
