date,open,high,low,close,volume,mtm_hist,macd_hist
2011-10-07,23.94,24.24,23.07,24.13,4060,,
2011-10-21,24.71,25.05,24.1,24.22,2846,,
2011-11-04,24.69,25.98,24.68,25.51,1479,,
2011-11-18,25.54,25.76,24.24,24.44,1282,,
2011-12-02,23.97,24.26,22.56,24.01,4983,,
2011-12-16,23.95,23.98,22.62,22.74,1827,,
2011-12-30,22.44,23.92,22.18,23.69,1300,,
2012-01-13,23.58,24.33,23.3,24.02,757,,
2012-02-04,24.18,25.91,23.76,25.91,625,,
2012-02-17,25.75,26.75,25.51,26.45,4148,,
2012-03-03,26.68,27.3,26.28,27.11,2468,,
2012-03-16,26.81,27.24,26.31,27.02,271,,
2012-03-30,26.83,26.98,26.1,26.16,95,,
2012-04-13,26.3,26.3,25.06,25.74,121,,
2012-04-27,25.64,25.72,24.8,24.93,1711,,
2012-05-11,24.79,25.54,24.56,24.58,311,,
2012-05-25,24.48,24.59,23.54,23.61,82,,
2012-06-08,23.53,24.4,22.85,23.21,576,,
2012-06-22,23.65,24.38,23.31,23.83,1984,,
2012-07-06,23.65,24.81,23.55,24.68,158,,
2012-07-20,24.69,24.69,23.88,24.2,69,,-0.296593
2012-08-03,23.91,24.85,23.59,24.67,413,,-0.254808
2012-08-17,25.21,25.99,24.97,25.9,848,,-0.126111
2012-08-31,25.84,26.1,25.42,25.51,162,,-0.056248
2012-09-14,25.46,26.78,25.17,26.74,10506,,0.090713
2012-09-28,26.77,26.94,26.5,26.65,14165,,0.193854
2012-10-12,26.57,26.74,25.52,25.66,8165,,0.194054
2012-10-26,25.6,25.92,24.57,24.57,6818,,0.10869
2012-11-09,24.6,25.23,24.33,25.18,6046,,0.088585
2012-11-23,25.25,25.31,24.33,25.3,5904,,0.081103
2012-12-07,25.56,26.57,25.49,26.48,7748,,0.1636
2012-12-22,26.54,26.88,25.86,26.06,6278,,0.191801
2013-01-04,25.96,27.05,25.93,26.86,5590,,0.270865
2013-01-18,26.82,27.12,26.18,26.58,5055,,0.305446
2013-02-01,26.55,27.2,26.28,27.17,5121,,0.371712
2013-02-23,27.23,27.69,27.23,27.59,4182,,0.448101
2013-03-08,27.54,27.67,27.04,27.62,2013,,0.501454
2013-03-22,27.67,27.83,26.85,26.87,2896,,0.477457
2013-04-03,27.1,27.41,27.0,27.37,2097,,0.489922
2013-04-19,27.18,27.38,26.57,27.38,3803,,0.4927
2013-05-03,27.49,28.21,27.27,28.07,2751,,0.539612
2013-05-17,28.3,29.11,28.15,29.02,4245,,0.638945
2013-05-31,28.86,29.13,28.1,28.39,5986,,0.656789
2013-06-14,28.03,28.3,27.23,27.3,8987,,0.57778
2013-06-28,27.36,27.69,26.51,27.67,18163,,0.537201
2013-07-12,27.54,28.61,27.25,28.56,17050,,0.565744
2013-07-26,28.54,28.94,28.18,28.66,15777,,0.586372
2013-08-09,28.09,28.89,27.67,27.68,7209,,0.518872
2013-08-23,27.85,28.17,27.29,27.81,3483,,0.469722
2013-09-06,27.88,28.9,27.45,28.85,5712,,0.504158
2013-09-18,28.71,29.24,28.71,29.08,9337,,0.540032
2013-10-04,29.18,29.68,28.77,29.63,11952,0.780889,0.600693
2013-10-18,29.63,29.85,29.3,29.85,4703,0.780032,0.654214
2013-11-01,29.85,30.1,29.4,29.63,4828,0.69391,0.668181
2013-11-15,29.63,30.95,28.64,28.92,5310,0.601166,0.61485
2013-11-29,28.99,29.72,28.61,29.72,5884,0.498753,0.625739
2013-12-13,29.72,30.02,29.5,29.59,5015,0.410396,0.614658
2013-12-27,29.56,30.14,29.4,30.12,5072,0.415177,0.637102
2014-01-10,30.19,30.51,29.93,30.05,4323,0.466498,0.639149
2014-01-24,30.26,30.52,30.03,30.25,4382,0.479131,0.646167
2014-02-07,30.17,30.17,28.95,29.45,10546,0.43496,0.581087
2014-02-21,29.67,30.2,29.5,30.18,5917,0.371516,0.578283
2014-03-07,30.17,30.78,28.2,30.57,5526,0.359332,0.596942
2014-03-21,30.53,30.69,30.0,30.01,3865,0.274522,0.559609
2014-04-03,30.04,31.17,29.84,31.06,3142,0.273962,0.602393
2014-04-18,30.87,31.41,30.87,31.33,2964,0.253344,0.646133
2014-05-02,31.29,31.46,30.39,30.97,6447,0.193469,0.642206
2014-05-16,31.07,31.21,30.78,31.0,4501,0.1443,0.631773
2014-05-30,31.12,31.93,30.97,31.73,4204,0.180996,0.669601
2014-06-13,31.88,32.2,31.7,32.08,487,0.199447,0.714628
2014-06-27,32.08,32.65,32.04,32.56,4272,0.23565,0.774275
2014-07-11,32.84,33.69,32.84,33.4,4958,0.268592,0.871367
2014-07-25,33.59,33.85,33.25,33.42,65,0.242461,0.933234
2014-08-08,33.36,33.6,32.25,32.38,1075,0.197652,0.887176
2014-08-22,32.64,33.64,32.64,33.64,192,0.282247,0.934295
2014-09-05,33.68,34.19,33.63,33.81,841,0.33411,0.968715
2014-09-19,33.9,33.9,32.87,33.21,130,0.29278,0.934658
2014-10-03,33.09,33.09,31.8,32.61,414,0.22041,0.849241
2014-10-17,32.49,32.52,30.56,30.63,504,0.109207,0.621665
2014-10-31,31.04,31.97,30.95,31.97,801,0.083994,0.541354
2014-11-14,32.22,32.61,32.01,32.24,198,0.023257,0.492765
2014-11-28,32.33,33.05,31.91,32.92,249,-0.000996,0.500004
2014-12-12,32.77,33.12,32.24,32.33,346,-0.079103,0.453215
2014-12-27,32.15,32.97,31.72,32.97,105,-0.117119,0.459387
2015-01-09,33.04,33.28,32.44,33.08,128,-0.128079,0.465436
2015-01-23,32.92,33.93,32.61,33.93,227,-0.053916,0.52736
2015-02-06,33.93,34.1,33.56,33.91,195,-0.038025,0.564767
2015-02-26,33.84,34.65,33.62,34.49,141,0.011735,0.628488
2015-03-13,34.66,34.66,33.93,34.41,64,0.018669,0.661178
2015-03-27,34.25,34.94,34.05,34.05,166,0.008764,0.648652
2015-04-10,34.06,34.54,34.06,34.44,187,0.010803,0.658881
2015-04-24,34.56,35.67,34.05,35.47,242,0.107315,0.734677
2015-05-08,35.34,35.8,34.77,34.77,339,0.106841,0.727937
2015-05-22,35.05,35.05,34.32,34.63,560,0.077551,0.701195
2015-06-05,34.54,35.01,33.33,33.51,120,0.02463,0.585463
2015-06-18,33.47,33.79,32.95,33.12,64,-0.091732,0.459372
2015-07-03,33.51,34.07,33.42,33.91,134,-0.1542,0.416736
2015-07-17,33.68,33.84,31.77,33.1,99,-0.22425,0.316759
2015-07-31,33.6,33.6,31.54,31.73,92,-0.34865,0.132431
2015-08-14,31.57,33.97,30.53,30.85,217,-0.524693,-0.075885
2015-08-28,30.7,30.7,26.87,29.83,416,-0.726224,-0.309822
2015-09-11,29.91,30.95,29.5,30.95,226,-0.840583,-0.397505
2015-09-25,31.14,31.49,30.04,30.3,151,-0.99618,-0.507151
2015-10-08,30.42,31.68,30.41,31.61,57,-1.037474,-0.48329
2015-10-23,31.61,32.37,30.98,32.26,414,-0.968385,-0.408648
2015-11-06,32.4,32.94,31.65,32.34,318,-0.963272,-0.339849
2015-11-20,32.21,32.21,30.53,31.32,110,-1.008595,-0.359852
2015-12-04,31.38,31.43,30.6,31.0,38,-1.016269,-0.393796
2015-12-18,31.35,31.51,29.6,30.62,56,-0.997621,-0.442332
2015-12-31,30.42,30.96,30.42,30.71,25,-0.862602,-0.465582
2016-01-15,30.07,30.07,28.53,28.53,119,-0.929046,-0.641293
2016-01-30,28.49,29.95,28.36,29.95,429,-0.909016,-0.657114
2016-02-19,29.95,30.54,29.6,30.53,27,-0.886797,-0.615205
2016-03-04,30.53,31.68,30.49,31.68,40,-0.767577,-0.487013
2016-03-18,31.68,32.28,31.48,32.25,63,-0.668346,-0.339337
2016-04-01,32.17,32.19,31.75,31.85,105,-0.608837,-0.252623
2016-04-15,31.19,31.98,31.19,31.9,14,-0.596118,-0.179315
2016-04-29,31.84,31.84,30.76,30.88,12,-0.630413,-0.198334
2016-05-13,30.53,30.53,29.53,29.53,12,-0.749209,-0.31201
2016-05-27,29.75,31.14,29.75,31.1,39,-0.746333,-0.274462
2016-06-08,31.17,32.12,31.17,31.98,119,-0.669984,-0.175191
2016-06-24,31.38,32.0,31.32,31.96,651,-0.623089,-0.098847
2016-07-07,31.33,32.48,31.27,32.28,422,-0.615338,-0.01527
2016-07-22,32.77,34.03,32.77,33.95,1701,-0.47819,0.174793
2016-08-05,33.73,34.25,33.53,34.19,72,-0.345371,0.334313
2016-08-19,34.28,34.95,34.22,34.23,886,-0.177131,0.453126
2016-09-02,34.22,34.74,34.22,34.38,8,-0.015682,0.547634
2016-09-14,34.51,35.17,34.12,34.12,13,0.05578,0.591237
2016-09-30,34.59,35.38,34.59,34.96,20,0.196455,0.678948
2016-10-14,35.13,35.44,34.93,34.93,13,0.373131,0.732835
2016-10-28,34.86,36.77,34.86,35.67,158,0.59011,0.818616
2016-11-11,35.7,35.7,34.27,34.37,384,0.736976,0.772714
2016-11-25,34.32,34.89,34.27,34.89,8,0.810677,0.765625
2016-12-09,34.9,35.6,34.9,35.53,45,0.924591,0.79714
2016-12-23,35.59,35.76,34.84,34.84,9,0.897451,0.756664
2017-01-06,34.84,35.53,34.84,35.53,11,0.866726,0.766808
2017-01-20,35.53,35.77,34.92,35.17,638,0.808671,0.735602
2017-02-03,35.3,35.9,35.3,35.84,255,0.840723,0.751574
2017-02-18,35.88,37.07,35.88,36.99,20,0.931144,0.839407
2017-03-03,36.99,36.99,36.73,36.73,1,0.995743,0.873532
2017-03-17,36.73,37.8,36.73,37.8,180,1.084058,0.967209
2017-03-31,37.74,37.96,37.51,37.51,54,1.236977,1.001553
2017-04-14,37.9,37.9,37.24,37.24,10,1.252278,0.991941
2017-04-28,37.03,37.66,36.82,37.66,18,1.239626,1.001448
2017-05-12,37.97,38.26,37.85,38.21,92,1.182499,1.035144
2017-05-26,38.23,38.6,38.04,38.6,58,1.113277,1.074532
2017-06-09,38.53,39.14,38.33,39.14,50,1.093711,1.129
2017-06-23,38.76,39.64,38.53,39.64,61,1.087637,1.191036
2017-07-07,39.99,40.45,39.91,39.99,55,1.139948,1.246503
2017-07-21,39.99,41.1,39.99,40.99,75,1.287983,1.345394
2017-08-04,40.83,41.29,40.79,41.29,37,1.320634,1.422654
2017-08-18,41.49,41.6,40.56,40.76,39,1.255678,1.419478
2017-09-01,40.83,42.1,40.83,41.99,73,1.253691,1.488746
2017-09-15,41.83,42.14,41.68,41.72,55,1.205212,1.49821
2017-09-30,41.99,42.14,40.72,41.1,48,1.032822,1.43571
2017-10-13,41.37,42.33,41.26,42.33,67,0.936508,1.459791
2017-10-27,42.33,42.68,42.33,42.52,36,0.857088,1.470309
2017-11-10,42.64,42.92,42.52,42.52,43,0.776279,1.456001
2017-11-24,42.48,42.84,41.97,42.84,65,0.733359,1.447342
2017-12-08,42.84,42.84,41.01,41.01,39,0.55169,1.280217
2017-12-22,41.45,41.65,41.13,41.53,243,0.431536,1.173604
2018-01-05,41.45,42.84,41.13,42.84,128,0.361915,1.174297
2018-01-19,42.84,43.91,42.56,43.87,43,0.424005,1.23506
2018-02-02,43.91,44.23,43.39,43.83,73,0.437788,1.259349
2018-02-12,43.16,43.16,40.38,41.33,37,0.279726,1.069275
2018-03-02,42.05,43.04,41.89,42.28,71,0.238123,0.981048
2018-03-16,42.05,43.59,42.05,43.47,39,0.228586,0.989497
2018-03-31,43.31,43.59,42.76,42.88,71,0.206239,0.936208
2018-04-13,43.12,43.35,42.6,43.16,57,0.165887,0.902865
2018-04-27,43.16,43.16,41.33,41.41,32,-0.01836,0.731349
2018-05-11,41.69,42.8,41.37,42.8,73,-0.075976,0.695635
2018-05-25,43.0,43.27,42.6,43.27,40,-0.151054,0.693645
2018-06-08,43.47,44.35,42.64,44.19,218,-0.144738,0.751325
2018-06-22,44.23,44.23,42.84,42.84,172,-0.19404,0.681365
2018-07-06,42.84,43.31,42.28,42.52,71,-0.268379,0.593799
2018-07-20,42.84,44.35,42.84,44.07,158,-0.270871,0.635888
2018-08-03,44.35,45.18,44.23,44.74,209,-0.254751,0.708897
2018-08-17,44.78,45.18,43.43,43.71,294,-0.320439,0.675436
2018-08-31,43.63,45.62,43.63,45.14,77,-0.319152,0.748186
2018-09-14,45.22,45.22,43.83,44.15,65,-0.383614,0.716963
2018-09-28,44.27,45.1,44.23,45.1,56,-0.43146,0.754416
2018-10-12,45.14,45.18,40.34,40.74,77,-0.705217,0.441056
2018-10-26,40.74,41.33,38.97,38.97,120,-0.973791,0.062889
2018-11-09,38.97,40.85,38.78,40.48,338,-1.155877,-0.110161
2018-11-23,40.29,40.57,39.68,39.82,257,-1.303011,-0.28959
2018-12-07,40.1,41.38,39.43,40.06,50,-1.356063,-0.402951
2018-12-22,39.69,40.29,39.44,39.44,76,-1.475895,-0.529695
2019-01-04,39.44,39.76,38.42,38.42,32,-1.61296,-0.694961
2019-01-18,38.96,40.31,38.96,40.31,42,-1.600635,-0.66645
2019-01-30,40.61,41.14,39.74,40.74,43,-1.564529,-0.602178
2019-02-22,41.0,42.17,41.0,42.13,18,-1.348804,-0.43906
2019-03-08,42.46,42.62,41.92,41.92,26,-1.201111,-0.324742
2019-03-22,41.84,43.45,41.84,43.45,18,-1.058998,-0.117309
2019-04-03,42.95,43.78,42.95,43.78,14,-0.970871,0.066615
2019-04-19,44.11,45.18,43.66,44.85,60,-0.83193,0.286003
2019-05-03,45.14,45.27,44.73,45.22,14,-0.563769,0.475903
2019-05-17,45.22,45.22,42.58,42.58,91,-0.533984,0.412556
2019-05-31,42.54,42.83,42.13,42.83,19,-0.552671,0.377254
2019-06-14,42.71,43.37,42.38,43.08,35,-0.516419,0.363734
2019-06-28,43.16,44.48,43.08,44.44,22,-0.42536,0.45101
2019-07-12,45.02,45.18,44.52,45.18,14,-0.21953,0.566356
2019-07-26,45.39,45.84,45.1,45.8,17,-0.096292,0.692128
2019-08-08,45.72,45.76,43.2,44.15,304,-0.109141,0.651922
2019-08-23,44.32,44.69,43.7,44.44,181,-0.150464,0.633556
2019-09-06,43.78,45.72,43.78,45.72,429,-0.044086,0.707012
2019-09-20,45.84,46.51,45.56,46.38,385,0.090288,0.801949
2019-10-04,46.42,46.51,45.97,46.34,577,0.111225,0.858689
2019-10-18,46.46,47.7,46.42,47.5,337,0.151549,0.976543
2019-11-01,47.37,48.34,47.37,48.09,448,0.265158,1.095727
2019-11-15,48.64,49.45,48.43,48.77,420,0.31128,1.220931
2019-11-29,48.81,49.19,48.51,48.85,409,0.398761,1.303344
2019-12-13,48.51,50.34,48.51,50.21,411,0.483048,1.449061
2019-12-27,50.21,50.97,50.21,50.93,431,0.806349,1.592043
2020-01-10,51.06,51.19,49.87,50.59,396,1.122086,1.650483
2020-01-20,50.85,51.31,50.85,51.19,301,1.306269,1.715202
2020-02-07,49.32,49.62,46.99,49.28,175,1.367889,1.593548
2020-02-21,48.98,49.96,48.98,49.53,12,1.398659,1.49618
2020-03-06,48.94,48.94,47.16,47.79,45,1.346289,1.267929
2020-03-20,46.9,46.9,35.88,38.74,76,0.870855,0.390194
2020-04-01,37.4,41.08,37.4,40.7,83,0.492713,-0.132183
2020-04-17,40.8,44.61,40.8,44.61,34,0.372437,-0.229709
2020-04-30,44.19,46.52,42.45,46.44,37,0.296736,-0.161476
2020-05-15,45.25,46.69,45.16,45.67,1088,0.204804,-0.16567
2020-05-29,45.63,46.82,45.38,46.31,474,0.084275,-0.117853
2020-06-12,46.99,49.79,46.9,48.26,329,0.073417,0.067885
2020-06-24,48.47,49.62,48.34,49.45,56,0.070237,0.297719
2020-07-10,48.9,51.95,48.77,51.48,100,0.153081,0.621112
2020-07-24,51.95,53.43,51.78,52.88,422,0.425516,0.962757
2020-08-07,53.82,55.38,53.43,54.92,386,0.725264,1.361537
2020-08-21,55.17,55.68,53.05,54.03,31,0.890195,1.57559
2020-09-04,54.03,55.13,53.9,54.03,711,0.936501,1.713878
2020-09-18,54.28,55.47,53.52,55.22,2034,0.983799,1.882826
2020-09-30,54.75,54.79,52.33,53.48,1927,0.88528,1.850471
2020-10-16,53.82,55.22,53.82,54.45,29,0.933119,1.871406
2020-10-30,54.71,55.05,53.0,53.0,21,0.867888,1.749064
2020-11-13,53.0,56.43,53.0,56.43,31,0.917475,1.889728
2020-11-27,57.33,59.39,57.33,58.92,35,1.039265,2.156295
2020-12-11,59.73,61.54,58.53,60.98,26,1.22976,2.48163
2020-12-25,60.81,61.41,60.21,61.28,18,1.317551,2.713222
2021-01-08,61.97,66.04,61.97,65.96,32,1.581316,3.202107
2021-01-22,66.64,68.96,66.34,68.92,59,1.884753,3.7482
2021-02-05,68.32,68.62,65.1,67.8,39,2.034382,4.020267
2021-02-26,69.05,70.89,68.45,69.22,44,2.127672,4.273042
2021-03-12,69.86,69.86,67.54,69.22,36,2.135331,4.399794
2021-03-26,69.09,70.08,68.66,69.95,21,2.169152,4.484458
2021-04-09,70.16,72.48,70.16,71.92,27,2.238504,4.629894
2021-04-23,72.31,75.18,72.31,74.93,29,2.519057,4.897953
2021-05-07,75.61,76.56,73.17,74.8,125,2.685215,5.016968
2021-05-21,75.18,75.31,66.43,71.11,247,2.678517,4.751571
2021-06-04,70.85,75.87,70.85,75.35,226,3.328902,4.799731
2021-06-18,75.61,76.99,73.81,76.99,209,3.775839,4.887735
2021-07-02,76.6,79.52,75.96,79.3,245,3.991948,5.055348
2021-07-16,80.03,81.02,79.35,80.76,245,4.08928,5.216338
2021-07-30,80.38,80.38,76.64,78.44,248,4.031497,5.083507
2021-08-13,78.4,79.99,77.33,77.33,218,3.843204,4.821763
2021-08-27,77.24,78.1,74.8,78.1,235,3.585272,4.608749
2021-09-10,78.87,80.03,77.97,79.35,227,3.340842,4.472242
2021-09-24,79.6,79.6,77.24,78.57,178,2.961014,4.241976
2021-10-08,78.74,78.96,73.81,76.21,733,2.431266,3.824471
2021-10-22,75.44,78.82,74.93,77.05,1382,1.924562,3.51387
2021-11-05,77.05,78.82,76.54,78.82,377,1.642915,3.359416
2021-11-19,78.91,82.33,78.91,81.56,394,1.544452,3.399081
2021-12-03,81.42,81.6,78.37,81.1,295,1.361955,3.342781
2021-12-17,80.69,82.01,80.1,81.19,260,1.297126,3.256299
2021-12-30,81.42,83.38,80.83,83.2,235,1.283791,3.293717
2022-01-14,83.42,84.52,82.38,83.7,226,1.358026,3.310038
2022-01-26,84.2,84.43,80.37,80.46,177,1.051741,3.026796
2022-02-18,80.87,83.56,80.64,83.29,243,0.817081,2.980752
2022-03-04,82.92,83.29,80.19,81.65,189,0.431409,2.776465
2022-03-18,80.64,80.64,77.0,79.87,226,0.017232,2.444786
2022-04-01,80.55,81.1,79.14,80.55,212,-0.51352,2.207987
2022-04-15,79.78,80.1,77.91,78.32,170,-1.190034,1.8262
2022-04-29,77.64,79.1,75.13,76.54,222,-1.736019,1.374449
2022-05-13,76.68,77.5,72.44,73.31,225,-2.380474,0.766692
2022-05-27,73.95,74.72,72.76,74.22,218,-2.804459,0.363592
2022-06-10,73.95,76.68,73.95,75.5,279,-3.069844,0.149675
2022-06-24,73.81,74.22,69.44,70.21,222,-3.613913,-0.415409
2022-07-08,71.62,71.9,64.88,67.2,303,-4.303655,-1.06524
2022-07-22,67.52,69.76,64.93,69.71,252,-4.648082,-1.351244
