date,open,high,low,close,volume,mtm_hist,macd_hist
1990-12-11,1.8,1.82,1.61,1.74,11966,,
1990-12-14,1.74,1.75,1.52,1.56,8584,,
1990-12-18,1.52,1.56,1.31,1.31,5972,,
1990-12-21,1.32,1.37,1.23,1.33,5535,,
1990-12-26,1.37,1.41,1.31,1.37,5385,,
1991-01-04,1.44,1.45,1.32,1.37,5048,,
1991-01-08,1.41,1.5,1.32,1.32,10341,,
1991-01-11,1.31,1.36,1.17,1.17,3488,,
1991-01-15,1.17,1.18,1.06,1.06,3937,,
1991-01-18,1.08,1.23,1.02,1.23,3257,,
1991-01-22,1.31,1.47,1.29,1.45,10427,,
1991-01-25,1.35,1.56,1.35,1.52,11091,,
1991-01-29,1.54,1.57,1.44,1.51,7028,,
1991-02-01,1.48,1.53,1.36,1.39,7615,,
1991-02-05,1.36,1.51,1.35,1.51,4720,,
1991-02-08,1.61,1.74,1.56,1.71,12525,,
1991-02-19,1.73,1.99,1.73,1.99,9107,,
1991-02-22,1.9,2.01,1.86,1.86,8513,,
1991-02-26,1.82,1.89,1.74,1.74,6672,,
1991-03-01,1.68,1.88,1.68,1.81,7313,,
1991-03-05,1.77,1.77,1.57,1.61,5524,,
1991-03-08,1.63,1.69,1.61,1.65,5926,,
1991-03-12,1.63,1.88,1.63,1.86,7738,,
1991-03-15,1.84,1.97,1.74,1.96,12830,,
1991-03-19,2.0,2.05,1.93,2.05,10679,,
1991-03-22,1.98,2.06,1.92,1.99,7010,,0.23893
1991-03-26,1.99,2.2,1.99,2.2,7073,,0.256551
1991-04-01,2.24,2.32,2.11,2.28,7272,,0.274388
1991-04-08,2.24,2.3,2.13,2.26,4497,,0.282912
1991-04-11,2.3,2.37,2.2,2.3,3744,,0.289699
1991-04-15,2.34,2.41,2.18,2.22,3168,,0.283953
1991-04-18,2.2,2.26,2.09,2.26,3861,,0.279717
1991-04-22,2.22,2.28,2.2,2.28,3105,,0.274847
1991-04-25,2.28,2.37,2.22,2.28,4383,,0.267697
1991-04-29,2.28,2.3,2.18,2.28,3921,,0.258874
1991-05-02,2.28,2.6,2.24,2.37,16156,,0.257204
1991-05-06,2.37,2.47,2.32,2.41,4911,0.020844,0.256444
1991-05-09,2.47,2.49,2.28,2.28,6545,0.006918,0.240654
1991-05-13,2.34,2.37,2.24,2.3,2947,-0.006823,0.227352
1991-05-16,2.32,2.32,2.09,2.2,3189,-0.021039,0.205021
1991-05-20,2.2,2.32,2.18,2.3,4594,-0.030344,0.194519
1991-05-23,2.28,2.34,2.2,2.3,4703,-0.034789,0.184014
1991-05-27,2.28,2.32,2.24,2.26,2284,-0.041125,0.169933
1991-05-30,2.3,2.41,2.13,2.13,8207,-0.051557,0.144933
1991-06-03,2.13,2.15,2.01,2.09,3561,-0.061199,0.12015
1991-06-06,2.09,2.18,2.06,2.15,2534,-0.06641,0.105099
1991-06-10,2.13,2.26,2.11,2.24,4025,-0.070152,0.100522
1991-06-13,2.22,2.24,2.18,2.22,2383,-0.074877,0.093897
1991-06-18,2.24,2.41,2.24,2.41,4385,-0.066297,0.105219
1991-06-21,2.41,2.45,2.37,2.45,4741,-0.057949,0.116359
1991-06-25,2.47,2.53,2.41,2.45,6998,-0.046898,0.123519
1991-06-28,2.47,2.83,2.47,2.83,14240,-0.027046,0.162704
1991-07-03,2.83,3.17,2.83,3.15,15027,0.001368,0.22056
1991-07-06,3.15,3.34,3.06,3.23,18131,0.029186,0.269886
1991-07-10,3.25,3.29,2.77,2.83,21199,0.041842,0.267578
1991-07-13,2.81,2.83,2.53,2.62,17287,0.045618,0.243048
1991-07-17,2.62,2.64,2.32,2.45,17060,0.039832,0.20538
1991-07-22,2.47,2.53,2.26,2.26,9198,0.024371,0.156187
1991-07-25,2.24,2.26,2.1,2.26,8077,0.012186,0.116302
1991-07-29,2.28,2.41,2.24,2.41,11524,0.000576,0.097978
1991-08-01,2.41,2.47,2.34,2.37,9485,-0.011947,0.078927
1991-08-05,2.37,2.41,2.11,2.11,8607,-0.031786,0.039178
1991-08-08,1.96,2.1,1.96,2.07,10911,-0.063408,0.004321
1991-08-12,2.08,2.28,2.07,2.22,9061,-0.095209,-0.00874
1991-08-15,2.24,2.28,2.11,2.13,5435,-0.126895,-0.027043
1991-08-19,2.11,2.13,1.96,1.96,2673,-0.143412,-0.056573
1991-08-22,1.83,1.95,1.82,1.94,5500,-0.148788,-0.080512
1991-08-26,1.92,1.92,1.84,1.88,5797,-0.147914,-0.103545
1991-08-29,1.89,1.94,1.82,1.9,8853,-0.1382,-0.118187
