date,open,high,low,close,volume,mtm_hist,macd_hist
2000-11-24,7.24,7.36,6.59,7.3,382,,
2000-12-08,7.12,7.36,6.05,6.17,353,,
2000-12-22,5.99,5.99,4.96,4.96,430,,
2001-01-05,4.84,6.11,4.52,6.11,1189,,
2001-01-18,5.93,7.6,5.64,7.6,3341,,
2001-02-09,7.24,8.72,7.06,8.43,4022,,
2001-02-23,8.07,8.49,6.65,7.06,2606,,
2001-03-09,7.06,9.85,6.94,9.73,8319,,
2001-03-23,9.44,10.33,8.72,9.67,4860,,
2001-04-06,9.85,9.85,8.31,9.32,3042,,
2001-04-20,9.38,9.85,8.9,9.67,3103,,
2001-05-04,9.73,10.56,9.32,9.32,4743,,
2001-05-18,9.32,9.38,8.31,8.9,1227,,
2001-06-01,8.66,8.66,5.85,6.17,6092,,
2001-06-15,6.17,8.04,5.88,7.38,9641,,
2001-06-29,7.38,7.46,6.6,7.38,4001,,
2001-07-13,7.31,7.82,6.88,7.67,8662,,
2001-07-27,7.82,7.82,6.08,6.25,10960,,
2001-08-10,6.27,6.72,5.91,6.38,10189,1.955949,
2001-08-24,6.57,6.98,6.02,6.05,10612,1.421502,
2001-09-07,6.08,6.12,4.27,4.43,7456,1.440555,-2.99619
2001-09-21,4.37,4.4,3.23,3.23,3182,1.56485,-3.814719
2001-10-05,3.04,3.76,3.04,3.47,5895,1.584221,-3.249744
2001-10-19,3.3,3.87,3.24,3.85,6493,1.274276,-2.608858
2001-11-02,3.88,4.39,3.82,4.39,13065,0.97393,-1.88078
2001-11-16,4.49,5.33,4.42,5.07,20134,0.606008,-1.091618
2001-11-30,5.07,5.79,4.63,5.65,20427,0.041728,-0.465108
2001-12-14,5.76,7.12,5.66,6.66,26064,-0.621167,0.495357
2001-12-28,6.72,6.88,5.79,6.75,14579,-0.980238,0.532142
2002-01-11,6.8,7.82,6.37,7.08,27382,-1.152925,0.783766
2002-01-25,6.8,7.6,6.73,7.53,16531,-1.198737,1.121605
2002-02-06,7.82,8.25,7.09,7.38,9951,-1.059285,0.883278
2002-03-01,7.46,7.67,6.95,7.53,11050,-0.869242,0.939343
2002-03-15,7.67,9.41,7.6,8.18,39632,-0.665981,1.444857
2002-03-29,8.25,8.83,7.53,7.89,14013,-0.460067,1.04987
2002-04-12,7.89,8.25,7.31,7.75,10982,-0.248076,0.827155
2002-04-26,7.75,8.04,7.24,7.38,5355,0.008982,0.415595
2002-05-10,7.31,7.31,5.83,6.44,4211,0.278856,-0.476731
