date,open,high,low,close,volume,mtm_hist,macd_hist
1994-09-13,2.04,3.22,2.04,3.22,16442,,
1994-09-24,3.44,3.75,3.44,3.63,74700,,
1994-10-05,3.63,3.75,3.58,3.75,29385,,
1994-10-15,3.71,3.73,3.27,3.58,54527,,
1994-10-26,3.61,3.63,3.35,3.37,15299,,
1994-11-05,3.35,3.46,3.31,3.37,13825,,
1994-11-16,3.37,3.46,3.33,3.41,7230,,
1994-11-25,3.44,3.44,3.35,3.41,6241,,
1994-12-06,3.41,3.56,3.33,3.48,13848,,
1994-12-15,3.48,3.5,3.29,3.31,8104,,
1994-12-24,3.35,3.37,3.27,3.29,13109,,
1995-01-07,3.29,3.35,3.25,3.27,11231,,
1995-01-17,3.27,3.27,2.88,2.91,13312,,
1995-01-26,2.93,3.14,2.93,2.99,16275,,
1995-02-13,3.08,3.22,3.01,3.16,7667,,
1995-02-22,3.16,3.37,3.14,3.35,11532,,
1995-03-03,3.35,3.44,3.14,3.25,13697,,
1995-03-13,3.27,3.46,3.25,3.46,14322,,
1995-03-22,3.46,3.54,3.39,3.5,16587,,
1995-04-01,3.48,4.03,3.48,3.95,38453,,
1995-04-14,3.97,4.07,3.8,3.82,36970,,0.203244
1995-04-24,3.82,3.82,3.56,3.73,23928,,0.208718
1995-05-03,3.73,3.75,3.56,3.67,15185,,0.195163
1995-05-12,3.69,3.75,3.41,3.73,19016,,0.19298
1995-05-22,3.75,3.95,3.75,3.86,22121,,0.211875
1995-05-31,3.88,4.03,3.71,3.97,32014,,0.240069
1995-06-12,3.99,4.11,3.95,4.11,29830,,0.279415
1995-06-21,4.14,4.2,3.72,3.88,81143,,0.252901
1995-06-30,3.89,4.81,3.86,4.79,103091,,0.406388
1995-07-11,4.7,4.72,4.47,4.58,70014,,0.45459
1995-07-20,4.62,4.66,4.07,4.09,66866,,0.378629
1995-07-29,4.09,4.2,3.7,4.01,65236,,0.303884
1995-08-08,3.93,3.97,3.59,3.78,69765,,0.20265
1995-08-17,3.78,4.18,3.65,4.1,65140,,0.193988
1995-08-26,4.09,4.2,3.84,3.95,41005,,0.154103
1995-09-05,3.95,4.18,3.93,4.1,25253,,0.153423
1995-09-15,4.12,4.39,4.12,4.24,39510,,0.176268
1995-09-26,4.26,4.31,4.1,4.1,20968,,0.159252
1995-10-06,4.09,4.09,3.63,3.76,50293,,0.077832
1995-10-17,3.8,3.8,3.47,3.57,37256,,-0.014072
1995-10-27,3.59,3.59,3.44,3.49,11966,,-0.088969
1995-11-07,3.47,3.49,3.19,3.3,24212,-0.093027,-0.172306
1995-11-17,3.26,3.3,2.94,2.94,22228,-0.10386,-0.292075
1995-11-27,2.94,3.17,2.94,3.17,17800,-0.109804,-0.317456
1995-12-07,3.15,3.28,3.11,3.17,20947,-0.113462,-0.325691
1995-12-16,3.17,3.32,3.17,3.19,20616,-0.125162,-0.318683
1995-12-27,3.21,3.25,3.09,3.17,21867,-0.129134,-0.309751
1996-01-09,3.17,3.28,2.86,2.98,24776,-0.132489,-0.332918
1996-01-18,2.94,2.96,2.83,2.86,27707,-0.134312,-0.362692
1996-01-27,2.9,3.02,2.88,2.94,16248,-0.132929,-0.35702
1996-02-06,2.94,2.96,2.86,2.88,12951,-0.134439,-0.355752
1996-02-15,2.88,3.15,2.84,3.11,38932,-0.130297,-0.300883
1996-03-02,3.13,3.15,2.9,3.0,17137,-0.131276,-0.278868
1996-03-12,2.98,2.98,2.44,2.46,28267,-0.137626,-0.362523
1996-03-21,2.46,3.0,2.46,3.0,43375,-0.149443,-0.302234
1996-04-05,3.0,3.09,2.84,3.09,38698,-0.148305,-0.237702
1996-04-15,3.13,3.51,3.09,3.36,87428,-0.125793,-0.137027
1996-04-24,3.38,3.89,3.36,3.72,135662,-0.09556,0.002035
1996-05-03,3.72,4.05,3.65,3.99,108581,-0.058484,0.14488
1996-05-13,4.16,4.6,4.16,4.4,165243,-0.027191,0.313743
1996-05-22,4.43,4.47,3.99,4.02,61357,-0.008866,0.34122
1996-05-31,4.05,4.16,3.85,3.88,58618,-0.002168,0.322926
1996-06-10,3.88,4.02,3.78,3.92,54341,0.000413,0.310451
1996-06-19,3.95,4.5,3.85,4.09,132592,0.010173,0.327404
1996-06-29,4.05,4.12,3.92,3.99,75992,0.023434,0.310428
1996-07-10,3.99,4.02,3.57,3.61,112636,0.02828,0.217316
1996-07-19,3.64,3.78,3.37,3.54,113136,0.031721,0.137572
1996-07-29,3.54,3.61,3.44,3.5,39323,0.037572,0.074425
1996-08-09,3.5,3.78,3.47,3.71,69887,0.055736,0.072396
1996-08-19,3.71,3.71,3.57,3.57,40208,0.059209,0.041926
1996-08-28,3.57,3.71,3.54,3.64,31209,0.062605,0.034687
1996-09-06,3.64,3.92,3.61,3.81,113134,0.067902,0.062203
1996-09-16,3.81,3.85,3.57,3.68,104233,0.067995,0.05313
1996-09-25,3.71,3.78,3.61,3.68,52616,0.071712,0.045858
1996-10-07,3.71,3.78,3.64,3.71,64127,0.077099,0.045789
1996-10-17,3.71,3.85,3.68,3.68,58542,0.077105,0.038711
1996-10-29,3.68,3.71,3.57,3.57,33765,0.074553,0.011681
1996-11-08,3.61,4.05,3.61,3.81,161403,0.071622,0.040579
1996-11-19,3.78,3.95,3.78,3.92,65724,0.073747,0.079718
1996-11-28,3.95,4.3,3.88,4.09,208550,0.092015,0.136179
1996-12-07,4.05,4.19,3.85,3.85,84090,0.08462,0.122552
1996-12-17,3.85,3.99,3.85,3.92,40151,0.077101,0.124157
1996-12-27,3.92,3.95,3.88,3.88,26994,0.062304,0.114181
1997-01-09,3.92,3.95,3.81,3.88,36382,0.040989,0.104738
1997-01-18,3.88,4.05,3.88,3.88,62605,0.017374,0.095886
1997-01-28,3.88,3.95,3.85,3.85,57702,-0.011871,0.081803
1997-02-13,3.85,4.4,3.85,4.36,164468,-0.011353,0.169884
1997-02-22,4.33,4.4,4.05,4.19,188734,-0.011526,0.18955
1997-03-04,4.19,4.64,4.12,4.64,187039,-0.001127,0.285059
1997-03-13,4.64,4.64,4.36,4.43,204932,-0.002824,0.298765
1997-03-22,4.43,4.67,4.3,4.33,168907,-0.004059,0.280424
1997-04-02,4.33,4.98,4.33,4.81,252684,0.016755,0.354737
1997-04-14,4.81,5.98,4.81,5.74,411236,0.057426,0.574947
1997-04-23,5.84,6.49,5.6,6.22,405951,0.100329,0.796514
1997-05-03,6.29,6.73,6.01,6.63,395366,0.136133,0.999569
1997-05-13,6.67,8.01,6.49,7.73,606289,0.192184,1.319747
1997-05-22,7.77,7.77,6.67,7.28,448417,0.218236,1.405712
1997-05-31,7.28,8.38,7.22,8.18,446265,0.252675,1.600347
1997-06-11,8.25,9.38,8.18,8.97,415742,0.297668,1.839062
1997-06-20,9.38,11.65,9.38,11.34,536662,0.386441,2.407992
1997-06-30,11.44,13.4,10.82,12.73,533565,0.481372,2.985661
1997-07-10,12.58,13.4,11.65,13.09,408025,0.554909,3.353351
1997-07-19,13.09,16.49,13.09,15.87,641436,0.674057,4.046569
1997-07-29,15.67,16.49,13.71,15.05,726623,0.726118,4.231865
1997-08-07,15.05,17.01,15.0,15.57,451429,0.763623,4.343567
1997-08-16,15.46,16.8,14.23,15.67,505134,0.77739,4.322761
1997-08-27,15.87,17.83,15.67,16.6,515102,0.804233,4.378141
1997-09-06,16.39,16.8,14.95,15.87,448975,0.790849,4.158175
1997-09-17,15.87,15.87,13.61,14.43,392259,0.732142,3.626817
1997-09-26,14.43,15.46,13.3,13.66,313964,0.656024,3.037576
1997-10-07,13.92,15.31,13.76,14.33,352667,0.604321,2.706573
1997-10-18,14.43,16.18,13.35,13.35,505025,0.531112,2.230426
1997-10-29,12.68,13.56,10.36,10.36,593731,0.378583,1.28084
1997-11-10,10.0,13.61,9.69,12.99,613986,0.327449,1.143294
1997-11-20,12.94,13.5,11.96,12.58,587676,0.261593,0.944413
1997-12-01,12.68,12.89,11.55,11.55,315256,0.186717,0.590089
1997-12-10,11.65,13.5,11.6,13.09,394679,0.168295,0.644682
1997-12-19,12.83,12.89,11.13,11.18,273569,0.091281,0.291309
1997-12-30,11.34,11.75,10.93,11.49,122864,0.015871,0.114669
1998-01-12,11.75,11.85,10.41,10.41,135417,-0.080756,-0.2134
1998-01-21,10.51,12.32,10.31,12.32,225811,-0.114663,-0.048811
1998-02-09,12.32,15.15,12.06,14.43,550788,-0.112918,0.470372
1998-02-19,14.53,16.49,14.33,16.49,681944,-0.046422,1.196584
1998-03-02,16.91,17.83,15.98,17.11,535465,-0.002411,1.75785
1998-03-11,16.91,17.01,14.74,16.08,464447,-0.014966,1.876001
1998-03-21,16.39,17.01,15.77,16.18,267130,-0.081438,1.923475
1998-04-01,15.98,17.01,15.77,16.6,198210,-0.154795,1.986161
1998-04-13,16.49,16.91,15.05,15.15,202359,-0.253304,1.692809
1998-04-22,15.15,15.46,14.23,14.95,223292,-0.398675,1.419391
1998-05-04,15.15,15.36,14.28,14.79,177534,-0.485281,1.173811
1998-05-14,14.79,15.0,14.12,14.84,171903,-0.554474,0.993595
1998-05-25,14.95,15.15,14.12,14.17,139932,-0.616898,0.720244
1998-06-04,13.92,13.92,10.77,10.82,297480,-0.76164,-0.128561
1998-06-15,11.49,11.55,9.95,10.84,234670,-0.839401,-0.672498
1998-06-24,10.54,12.71,10.39,11.36,386731,-0.834692,-0.906938
1998-07-06,11.58,11.58,10.54,10.99,222911,-0.807018,-1.107692
1998-07-16,11.06,11.66,10.54,11.06,227747,-0.787651,-1.195645
1998-07-27,11.43,11.88,11.06,11.73,297422,-0.71817,-1.091182
1998-08-05,11.81,12.11,11.36,11.51,151303,-0.583718,-1.037863
1998-08-15,11.66,11.66,10.99,11.14,119489,-0.547852,-1.048361
1998-08-26,11.14,11.14,9.42,9.57,289348,-0.540763,-1.333792
1998-09-04,9.27,9.72,8.45,8.59,211819,-0.525052,-1.675402
1998-09-15,8.59,9.72,8.52,9.34,211210,-0.524262,-1.707606
1998-09-24,9.34,9.94,9.27,9.72,142296,-0.457122,-1.610138
1998-10-06,9.72,10.16,8.74,8.89,169298,-0.4274,-1.666714
1998-10-17,8.89,9.79,8.82,9.64,114054,-0.351604,-1.514056
