date,open,high,low,close,volume,mtm_hist,macd_hist
1987-01-14,8.4,8.93,8.36,8.78,4883,,
1987-01-23,8.78,8.96,8.57,8.82,3155,,
1987-02-10,8.85,9.14,8.78,9.0,3854,,
1987-02-19,9.0,9.14,8.71,8.89,2978,,
1987-02-28,8.89,9.45,8.75,9.42,5567,,
1987-03-10,9.52,9.8,9.1,9.1,6840,,
1987-03-19,9.1,9.31,8.85,9.21,3887,,
1987-03-28,9.24,9.66,9.07,9.31,7868,,
1987-04-09,9.31,10.37,9.21,10.05,12391,,
1987-04-18,10.05,10.75,9.52,9.7,14250,,
1987-04-28,9.8,11.17,9.8,10.89,13905,,
1987-05-07,11.14,11.77,10.65,11.07,13501,,
1987-05-16,11.07,11.07,9.42,9.66,5698,,
1987-05-26,9.73,10.3,9.59,10.01,4518,,
1987-06-05,10.01,10.08,8.78,8.78,4680,,
1987-06-15,8.96,9.66,8.96,9.59,3331,,
1987-06-24,9.59,9.59,8.89,8.96,2802,,
1987-07-04,9.03,9.21,8.78,8.93,4680,,
1987-07-14,8.93,9.84,8.89,9.66,4212,,
1987-07-23,9.66,9.84,9.24,9.31,3424,1.116667,
1987-08-01,9.31,9.66,9.24,9.31,3291,0.613333,
1987-08-11,9.31,10.26,9.31,10.01,8923,0.882667,
1987-08-20,10.05,11.35,9.77,10.96,14006,0.090133,
1987-08-29,11.07,11.17,10.23,10.89,13807,-0.999893,
1987-09-08,11.0,12.23,10.72,11.77,18579,-1.223915,
1987-09-17,11.77,14.76,11.6,14.72,17570,-4.323132,1.106448
1987-09-26,14.93,19.15,14.79,18.62,24317,-5.930505,1.731585
1987-10-08,18.27,18.97,15.25,15.25,16800,-2.552404,1.880528
1987-10-19,15.25,15.25,11.35,12.47,6807,0.158077,1.71483
1987-10-29,12.3,12.3,9.17,9.52,5350,3.070461,1.292657
1987-11-09,9.49,10.86,9.31,10.19,10295,1.640369,1.012985
1987-11-19,9.91,11.38,9.63,11.38,5124,0.360295,0.894868
1987-11-28,11.7,13.46,11.7,12.12,15024,0.256236,0.861199
1987-12-08,12.3,12.47,10.79,11.49,12266,1.468989,0.766254
1987-12-17,11.81,12.86,11.42,12.26,22855,0.503191,0.754831
1987-12-29,12.47,12.51,10.26,10.89,10479,2.202553,0.609846
